Estimated daily crossings,Latitude,Longitude,Name
362,38.878094,-84.625034,I- 71
305,39.068960,-84.696593,Sheri Ct
216,39.038902,-84.659390,Tower Dr
305,39.059224,-84.694474,Jonathan Dr/Anderson Blvd/Conner Rd
216,39.007024,-84.683292,Trapside Pl
185,38.857711,-84.644636,Stephenson Mill Rd/Pennington Rd
160,38.921878,-84.716622,Union Reserve North Rd/Wood Run Rd
276,39.034964,-84.619233,Apple Tree Ln
185,38.961586,-84.668230,Pointe Preston Dr
418,38.864371,-84.616814,Alta Vista Dr/Roe St
246,39.050000,-84.625876,Gap Way/Olympic Blvd
246,39.070938,-84.699102,Donjoy Dr/Princess Ct
276,39.006766,-84.695304,Sarazen Ct
390,39.001052,-84.671053,Clermont Ct
390,38.961638,-84.683079,Longbranch Rd
160,39.116766,-84.739293,Northpointe Blvd
305,38.991821,-84.613369,Manderlay Dr
276,38.986018,-84.621551,Dixie Hwy
216,39.057618,-84.706453,Hargrave Dr
305,39.104880,-84.735520,Wedgewood Ln/Thistledown Ct
160,38.969444,-84.685323,Fowler Creek Rd
160,38.886011,-84.605530,Walton-Nicholson Rd
305,39.022995,-84.716975,Royal Ct
185,38.920713,-84.663736,Kilpatrick Dr/Kimberly Dr
579,38.926208,-84.630152,I- 71
185,38.993674,-84.659398,Hunterallen Dr
185,38.920279,-84.663711,Kimberly Dr
216,38.990484,-84.691619,Stockton Way
334,39.005191,-84.683531,Par Four Ct
216,38.982281,-84.661246,Rosetta Dr/Hopeful Rd
305,38.841147,-84.616741,I- 75
185,39.014847,-84.700417,Briargate Dr/Laurel Pl
216,38.999771,-84.687672,Arborwood Dr
216,39.094938,-84.736390,Treetop Ln
160,38.988879,-84.633019,Anchor Way
943,38.857998,-84.618883,Chestnut Dr
185,38.928173,-84.636831,Filly Ct
160,39.097167,-84.692259,River Rd/Taylorsport Dr
390,38.989319,-84.684555,Lely Ct
276,38.998201,-84.682669,Castleoak Dr/Treeshade Ct
216,39.104261,-84.741508,Rivermeade Dr/Lost Willow Ct
160,38.960132,-84.678450,Fowlers Ln
276,38.966975,-84.678938,Terrace Ct/Cedar Ter
216,38.975800,-84.697576,Armstrong St/Antoinette Way
390,38.991534,-84.661276,Yealey Dr
865,38.981536,-84.651492,US Hwy 42
246,39.076883,-84.725125,Patriot Ct/Campaign Dr
185,39.104125,-84.715731,Frontier Dr
216,39.052054,-84.640208,Cessna Pl/Airway Dr
160,38.928630,-84.722832,/Big Bone Rd
185,39.067187,-84.655760,/Airport Access Rd
276,38.994296,-84.698679,Edgebrook Ct
305,38.975945,-84.694183,Rampart Way/Antoinette Way
216,38.987485,-84.699510,Farmhouse Way
160,38.923017,-84.688394,Rice Pike
390,38.961448,-84.638889,Mt Zion Rd
216,39.110270,-84.726970,Northbrook Ln/Canyon Ct
160,38.850257,-84.739303,Mudlick Rd
160,39.030019,-84.747226,Mary Teal Ln/Caroline Williams Way
499,38.973300,-84.654327,Tamarack Cir
334,38.956063,-84.648501,Anvil Ct
185,38.850981,-84.663221,Stephenson Mill Rd
160,38.944244,-84.631360,Melinda Ln
526,39.022391,-84.717074,Teaberry Ct/Palace Dr
160,38.867935,-84.613532,High School Ct
418,39.012409,-84.625164,Ashgrove Pl/Curtis Ave
839,38.981361,-84.651878,US Hwy 42/Airview Dr
216,39.005751,-84.696336,Stewart Dr/Snead Ln
160,38.990882,-84.723778,Castlewood Ln
362,38.971700,-84.685077,Woodcreek Dr
185,39.014950,-84.724550,Sherwood Ct
160,38.831265,-84.750950,S Fork Rd
390,39.010219,-84.689041,Gale Ct
362,38.955189,-84.663651,Wetherington Blvd
246,38.900877,-84.633652,Winchester Dr/Grand National Blvd
216,39.013015,-84.697426,Hunters Trce/Thistlewood Ln
216,39.001893,-84.658636,Donald Dr/Amarillo Dr
160,39.080225,-84.653975,Progress Dr
246,39.087874,-84.749066,Sheridan Dr
276,39.013344,-84.712925,Rogers Ln
246,39.100175,-84.707819,Blair Dr/Grandview Dr
185,38.975581,-84.652491,Tamarack Dr/Juniper Ln
276,38.944790,-84.660054,Wyndham Way/Pembroke Dr
579,39.028150,-84.724209,Jefferson St/Union Sq
160,39.023398,-84.699256,Over Par Ct
305,38.847553,-84.620891,Service Rd
246,38.923834,-84.664749,Kimberly Dr
334,39.001801,-84.632158,Burlington Pike/Wallace Ave
216,38.993281,-84.711443,Cress Ct/
390,39.019161,-84.722807,/Pepperwood Dr
160,39.032853,-84.622565,Marydale Rd/Donaldson Hwy
185,38.961531,-84.658935,Mimosa Trl
160,39.026002,-84.710412,Creedmore Ct
246,39.013214,-84.686052,Birch Hill Ct
185,38.918634,-84.641446,Loftus Ln/Sir Barton Dr
160,39.067110,-84.698993,Ernst Ln
736,38.949859,-84.634292,Highland Dr/Skyline Dr
891,39.015510,-84.626349,/I- 71
185,38.984111,-84.714037,Makayla Ct
160,38.969936,-84.674952,Fieldgate Dr
160,39.061026,-84.635192,Arbor Tech Dr
445,39.072917,-84.694404,Asbury Way/Cappel Ct
526,39.011119,-84.689202,Windy Ct/Cliff Side Dr
185,38.971036,-84.629539,3503/Empire Dr
736,38.957525,-84.619954,Dixie Hwy/Mount Zion Rd
185,38.973930,-84.705523,Longbranch Rd
499,39.010560,-84.689818,Brookside Dr/Cliff Side Dr
276,38.991201,-84.668430,Shortridge Ct
390,39.029770,-84.618108,Donaldson Hwy
334,38.981494,-84.719136,/Camp Ernst Rd
246,39.003066,-84.668926,Glenburn Dr
334,39.010998,-84.618435,Kentoboo Ave/Lucas St
362,39.003292,-84.710055,Bluestem Dr
362,39.073854,-84.671359,I- 275/Petersburg Rd
276,38.848768,-84.666995,I- 71
160,38.817485,-84.709270,Brown Rd
160,38.831788,-84.685896,Verona-Mudlick Rd
216,39.110443,-84.735747,Woodmere Ct
418,39.057165,-84.691971,Transparent Ct
362,39.002246,-84.625881,Main St/Banklick St
276,38.989023,-84.717484,Summertime Ln/Gordon Blvd
246,39.026789,-84.716754,Firehouse Dr
305,38.841383,-84.616629,I- 75
246,38.934777,-84.644229,Frogtown Rd/Cedarwood Dr/Triple Crown Blvd
160,39.027970,-84.714492,Carre Pl
185,38.993809,-84.694588,Centrecrest Ln/Summit Dr
160,38.982606,-84.719415,Camp Ernst Rd
362,39.001967,-84.687134,Promontory Dr/Oakbrook Dr/Glens Dr
160,38.900372,-84.650109,Agarwood Dr
216,38.989232,-84.693350,Buffalo Trce/Cumberland Cir
334,38.992455,-84.697789,Edgebrook Ct/Harvestdale Ln
334,38.998608,-84.684246,Oakrose Ct
276,39.094954,-84.725055,/Graves Rd
185,38.990827,-84.699690,Thornberry Ct
160,38.883768,-84.607673,Bessmer Ln
216,38.837444,-84.611741,I- 75
246,39.055573,-84.626175,/Mineola Pike/Erlanger Rd
246,38.906217,-84.629600,Cantoring Hills Way/Radnor Ln/Cantering Hills Way
865,39.017766,-84.622707,I- 71
216,39.024941,-84.695929,Bunkers Ave/Divot Dr
