Estimated daily crossings,Latitude,Longitude,Name
276,37.475482,-83.665308,/Shepherds Lane Rd
185,37.483680,-83.697090,Old Hwy 1304
160,37.473711,-83.670711,Amburgey Rd
160,37.456131,-83.662137,Jimmy Gibson Ln
185,37.483314,-83.697107,Shadytown Rd/Old Hwy 1304
160,37.467269,-83.660983,Chesnut Cir
185,37.483557,-83.697101,McIntosh Ln/Old Hwy 1304
185,37.479841,-83.731178,State Hwy 30
160,37.474437,-83.659689,Fairgrounds Rd
160,37.463331,-83.654396,State Hwy 28
160,37.455835,-83.658359,Chestnut Gap Rd
160,37.478178,-83.683874,Old Ky 11 Rd
418,37.477151,-83.681646,N Court St
160,37.433174,-83.698079,Betty Bowman Rd
160,37.480774,-83.689355,Old Ky 11 Rd
418,37.476806,-83.681759,State Hwy 11
185,37.476708,-83.678453,N Court St
160,37.520603,-83.730949,Cherry Ln
160,37.467035,-83.660703,Chesnut Cir
160,37.411823,-83.778575,State Hwy 846
160,37.467434,-83.762190,H H Manious Cemetery Rd/State Hwy 30
160,37.474812,-83.667076,State Hwy 28/Shepherds Lane Rd
160,37.475014,-83.675042,Nedham Aly/Mulberry St
160,37.499510,-83.668693,City Dump Rd/Garden Dr
160,37.474500,-83.614035,State Hwy 30
160,37.480172,-83.704013,State Hwy 30/State Hwy 3504
160,37.481179,-83.688316,Kash Brandenburg Cemetery Rd
160,37.463655,-83.738419,Manious Cemetery Rd
246,37.462881,-83.653824,/State Hwy 28
160,37.433032,-83.697630,Betty Bowman Rd
160,37.432975,-83.697481,Betty Bowman Rd
160,37.466366,-83.621865,Reynolds Ln
160,37.455864,-83.683781,State Hwy 11
362,37.476324,-83.675554,Jockey St/N Court St
160,37.450491,-83.679656,Wilson Rd
160,37.427231,-83.672507,State Hwy 11
390,37.476217,-83.674798,State Hwy 30/Mulberry St
160,37.482282,-83.685259,Brandenburg Rd
160,37.410208,-83.776560,State Hwy 846/Brewer Rd
160,37.474880,-83.615259,Bear Run Rd
276,37.475859,-83.675650,State Hwy 30/S Court St/State Hwy 11
216,37.505843,-83.731991,/State Hwy 11
160,37.477515,-83.684992,State Hwy 11
334,37.424456,-83.596768,State Hwy 28
276,37.451123,-83.682763,Wilson Spur Rd
160,37.482465,-83.685198,Brandenburg Rd/Lewis Ln
160,37.520711,-83.730861,Cherry Ln
216,37.474520,-83.649265,Sugar Camp Rd
362,37.475766,-83.674913,S Court St/Mulberry St
160,37.482234,-83.664042,State Hwy 30
160,37.480472,-83.689128,Old Ky 11 Rd
160,37.485162,-83.639061,Charlie Mason
160,37.475184,-83.614419,Bear Run Rd/State Hwy 30
185,37.463054,-83.654017,Tyree Ln/State Hwy 28
160,37.488257,-83.624928,Recycling Rd/
160,37.471253,-83.671062,Opposum Hollow Rd
160,37.476158,-83.677846,Elkins Ln/State Hwy 11
390,37.476993,-83.682623,State Hwy 11
160,37.481460,-83.723922,State Hwy 30
160,37.474499,-83.666456,State Hwy 28
160,37.473962,-83.666271,Baker Ln
445,37.477340,-83.682466,/N Court St/Old Ky 11 Rd
160,37.473323,-83.659726,Twin Meadows No 2 Rd
160,37.407456,-83.674148,Cope Cemetery Rd/Cope Cemetery
246,37.424552,-83.596471,Turner Branch Rd
160,37.431442,-83.645725,Clay Thomas Rd/State Hwy 2024
160,37.433313,-83.699136,Betty Bowman Rd
160,37.411024,-83.778396,State Hwy 846
160,37.405548,-83.564804,Smith Fork Rd
185,37.474072,-83.658803,Twin Meadows No 2 Rd/Fairgrounds Rd
160,37.451142,-83.642376,Old Hwy 28/State Hwy 28
160,37.475183,-83.678084,Elkins Ln
160,37.482273,-83.664279,State Hwy 30/Stillhouse Branch Rd
160,37.476989,-83.680447,N Court St
160,37.431097,-83.645138,Clay Thomas Rd
160,37.468222,-83.661829,Chesnut Cir/State Hwy 28
216,37.462861,-83.654053,Tyree Ln
160,37.463493,-83.738384,State Hwy 30/Manious Cemetery Rd
160,37.502730,-83.656680,/State Hwy 1411/Osborne Cemetery Rd
362,37.476313,-83.675476,State Hwy 30/N Court St
185,37.472281,-83.671241,Opposum Hollow Rd
216,37.476349,-83.679210,State Hwy 11
160,37.456875,-83.657831,Johnson Ln
160,37.472231,-83.687465,Apple Gate Rd
160,37.433032,-83.697628,Betty Bowman Rd
160,37.505551,-83.731807,State Hwy 11
246,37.450785,-83.678866,Deaton Ln/State Hwy 11
160,37.478211,-83.674951,Jockey St/Combs Aly
160,37.474990,-83.666849,Shepherds Lane Rd
160,37.474533,-83.687216,Apple Gate Rd
305,37.424398,-83.596566,State Hwy 28/Turner Branch Rd
160,37.474265,-83.613920,State Hwy 30/Tabletree Branch Rd
160,37.474128,-83.666030,State Hwy 28/Baker Ln
160,37.475176,-83.675761,Nedham Aly/State Hwy 11
160,37.467728,-83.661198,State Hwy 28
185,37.478244,-83.674307,Mulberry St/Combs Aly
160,37.479677,-83.703645,State Hwy 11
