Estimated daily crossings,Latitude,Longitude,Name
246,40.496227,-80.605859,/Filmore St
246,40.420759,-80.590331,Ave I
160,40.611900,-80.559452,Knowles Ln/Dunn St
185,40.609972,-80.563609,Short St/Louisiana Ave
246,40.620540,-80.547416,Summit Ln
276,40.620698,-80.554050,11th St/Phoenix Ave
216,40.488450,-80.599164,Ridge Ave/Smith St
160,40.413539,-80.523720,Scenery Dr/W Circle Dr
445,40.413653,-80.546299,Miron Ave/Wanda St
160,40.443407,-80.600087,Carol Way/Columbus Way
160,40.425005,-80.576609,N 10th St/Mahan Rd
276,40.419363,-80.589660,City St/State Rte 2
499,40.618724,-80.556491,9th St/Uranian Way
246,40.418481,-80.561307,S 24th St/
216,40.418482,-80.535705,Luann Dr
246,40.525107,-80.594914,Mistletoe Ln/Mary Ann Dr
246,40.401796,-80.593032,Zeta St/Mildren Ave
185,40.530997,-80.581221,Archer St
185,40.415235,-80.584882,Howard St/May St
185,40.413109,-80.584729,Weir Ave/Sharp St
334,40.611204,-80.569736,Alley O/2nd St
246,40.620685,-80.547975,Liberty Ave
390,40.401083,-80.591067,West St/Mildren Ave
216,40.621361,-80.563559,US Hwy 30
276,40.614035,-80.563366,3rd Aly/5th St
276,40.418250,-80.539003,Diana Ct/Pleasantview Dr
362,40.617666,-80.557035,8th St
160,40.580749,-80.651943,State Rte 2
472,40.615758,-80.556518,Old US Hwy 30/16
334,40.399775,-80.594047,Grant St
499,40.407763,-80.547886,Penco Rd
185,40.453619,-80.561718,Cable Rd
160,40.432990,-80.553681,11
216,40.401857,-80.601255,Beechwood Dr/Williams Dr
160,40.488309,-80.599728,/S Chestnut St
334,40.416176,-80.574524,School St/S 11th St
216,40.620666,-80.548226,1st
160,40.618500,-80.558377,Icarian Way/8th St
185,40.541813,-80.557081,18
276,40.616162,-80.558706,US Hwy 30
390,40.609754,-80.568428,Carolina Ave/2nd St
305,40.400816,-80.587513,Municipal Plz
160,40.610435,-80.574809,Ferry Rd
246,40.417039,-80.574519,Pikeview Rd/S 11th St
185,40.578157,-80.600022,Washington School Rd/Washington Rd/Race Track Rd
246,40.401298,-80.522587,Miller Ave/Link St
305,40.502448,-80.610647,Washington St
216,40.408372,-80.520895,Henrietta St
160,40.620720,-80.596601,Truman St/1st St/Harrison St
160,40.439420,-80.600778,/Columbus Way
216,40.418181,-80.560563,/S 24th St Exd
305,40.614967,-80.559619,/Carolina Ave
276,40.609459,-80.561347,George Aly/Louisiana Ave
185,40.403048,-80.584086,Weir Ave/Cove Rd
185,40.422027,-80.576424,N 10th St
216,40.415275,-80.550993,Pennsylvania Ave
160,40.421197,-80.584356,Angela St/Pennsylvania Ave
305,40.614011,-80.564982,Leander Dr/Louella Ave
160,40.552785,-80.561921,State Rte 8
185,40.504883,-80.613426,N Chester St/Sycamore St
160,40.495232,-80.569806,Birch Ln
160,40.523422,-80.608816,State Rte 8
276,40.420029,-80.577037,Franklin St/Berry Ln
160,40.496745,-80.606745,Ridge Ave/Clay St
160,40.610527,-80.625211,Co Hwy 2/13/Congo Rd
276,40.610604,-80.571598,1st St/Virginia Ave
185,40.529877,-80.592057,/State Rte 8
246,40.413388,-80.534988,Greenlawn Blvd/Scenic Dr
160,40.617394,-80.550406,Robinson/Alba Ave/Robinson St
276,40.503046,-80.611540,Pearl St/N Chestnut St
246,40.612538,-80.558407,6th St/Knowles Ln
499,40.611514,-80.559049,Florida Ave/Dunn St
246,40.528965,-80.597895,State Rte 8/Northgate Manor
185,40.416052,-80.584714,Kentucky St
185,40.620107,-80.597815,Grant St/2nd St
216,40.420560,-80.568826,/S 14th St
216,40.441713,-80.567799,Kings Creek Rd/9/18
160,40.611173,-80.593812,Earl St
305,40.491936,-80.600735,2nd Ave/Porter St
185,40.587094,-80.537798,State Rte 8
276,40.420209,-80.568568,Summers St/S 14th St
160,40.400627,-80.565165,Leech St
160,40.403789,-80.536487,Braxton Rd
276,40.620410,-80.546907,/Steveson Ave
216,40.556078,-80.564354,Huff Ln
185,40.611129,-80.598560,Alley B/Water St
185,40.611836,-80.599257,Alley A/Water St
305,40.411485,-80.578809,Elizabeth Dr/Oregon Ave
276,40.416239,-80.574032,School St
160,40.457847,-80.529859,Hudson Hill Rd/Lyons Rd
526,40.419935,-80.572699,S 12th St
160,40.619060,-80.546228,/Dexter Rd
160,40.433587,-80.594858,Kingsdale Rd/State Rte 2
472,40.397071,-80.602856,Hanlin Way
631,40.401768,-80.589401,Purdy Ln/Cove Rd/Main St
472,40.403235,-80.587892,East St
216,40.609586,-80.573155,Ohio River Blvd
160,40.549025,-80.630873,State Rte 2
246,40.412186,-80.578399,Arena Dr/Oregon Ave
276,40.616300,-80.552115,Lycia Ave/16
160,40.402048,-80.553208,Potomac St/Morningside Ct
418,40.407942,-80.543696,Elaine St
185,40.598248,-80.539425,/State Rte 8
334,40.503050,-80.612255,N Chester St
276,40.611555,-80.567351,3rd St/A Aly
160,40.534108,-80.585893,Lena Ln
334,40.401681,-80.560372,Hindman Ln/Patterson Rd
185,40.447515,-80.526452,Lyons Rd/Santa Rita St
185,40.420824,-80.576646,N 10th St/Oak St
160,40.447194,-80.538644,Hudson Hill Rd/Sparrow Ln
305,40.502945,-80.612915,River St
216,40.421683,-80.578297,Owings St/Elder St
246,40.602591,-80.546737,US Hwy 30
499,40.406797,-80.547702,Estes Ave/Cove Rd/507
334,40.402450,-80.587122,Cove Rd
305,40.610861,-80.569390,Virginia Ave/2nd St
160,40.501991,-80.589349,Harbor Ln
246,40.620508,-80.548040,Liberty Ave/
246,40.615957,-80.613438,Monroe St
160,40.578648,-80.600640,/Race Track Rd
160,40.417635,-80.535269,Culler Rd
160,40.540742,-80.575142,/Park-Forest 801
334,40.498429,-80.608145,N Court St
185,40.532015,-80.582364,State Rte 8/Spruce St/Veterans Blvd
160,40.503885,-80.575561,Glass School Rd
276,40.618148,-80.604145,Washington St/Co Hyw 66/14
185,40.413597,-80.580054,Murphy Ave//Mayfair St
246,40.461766,-80.567758,Carothers Rd/Alice Way/Wolf St
160,40.610698,-80.630309,Business Rd/
246,40.556185,-80.561819,State Rte 8/Huff Ln
472,40.407972,-80.538756,/Gilson Ave
276,40.415080,-80.546209,Culler Rd/Montgomery Ave
305,40.419539,-80.573995,Franklin Ave/N 11th St
216,40.510276,-80.616148,/N Chestnut St/State Rte 8
246,40.408754,-80.520298,Gregory St/Henrietta St
216,40.399418,-80.578733,US Hwy 22
160,40.412681,-80.544031,Miron Ave/Ann St
160,40.460233,-80.562311,/Wylie Ridge Rd
216,40.619153,-80.608663,8th St-Newell
472,40.397317,-80.600760,Euclid Ave
160,40.594624,-80.532052,Daybreak Dr
160,40.422521,-80.571422,Eva St/Marshall St
390,40.397861,-80.602402,Euclid Ave/Hanlin Way
185,40.411805,-80.583655,Baker St/May St
216,40.597888,-80.530360,US Hwy 30
160,40.415359,-80.584221,Howard St
579,40.616078,-80.616398,/Washington St
160,40.434830,-80.564118,N 12th St
185,40.403900,-80.602359,Riverview Dr/Brightway St
185,40.400420,-80.575339,Edna St
526,40.409307,-80.537732,Bernice St/Orpha Ave
246,40.410077,-80.537151,Alf St/Marie Ave
305,40.545831,-80.562137,State Rte 8
305,40.620977,-80.554346,11th St/Icarian Way
160,40.412513,-80.539555,Paige Rd/Orpha Ave
788,40.411347,-80.545430,Palm Dr/Penco Rd
472,40.411117,-80.549467,California Ave/Florida Ave
276,40.400018,-80.575455,Frontage Rd/Cove Rd
305,40.532565,-80.580599,State Rte 8/Main St/Veteras Blvd
246,40.615181,-80.546580,Oak St
334,40.418282,-80.569955,Pross St/School St
160,40.613301,-80.551283,Old US Hwy 30
160,40.544014,-80.563583,Windsor Ln/1st St
216,40.407361,-80.591220,/Taylor Ave
362,40.402458,-80.590771,/Purdy Ln
185,40.512944,-80.599787,New Cumberland Ridge/Buckeye Dr
276,40.421651,-80.591568,/Ave G
305,40.417289,-80.559236,North Way/W Bellview Dr
185,40.443513,-80.569019,/Oliver Ave
276,40.418527,-80.536738,Woodard Rd
305,40.617923,-80.610221,9th St/Grant St
160,40.519829,-80.598287,Yale Dr/New Cumberland Ridge
305,40.410372,-80.547610,Florida Ave/Donelli St
246,40.418435,-80.536543,Catherine Dr/Woodard Rd
216,40.420079,-80.578401,Franklin St/Elder St
216,40.442353,-80.568910,Okie Ln/Finance Rd/Oliver-Finance Rd
246,40.402248,-80.590460,Purdy Ln/West St
185,40.428222,-80.591359,Summit Cir/Steel Blvd
276,40.400990,-80.573160,Edna St/Cove Rd
160,40.597582,-80.519124,911
472,40.609133,-80.571528,1st St/Fairview Rd
362,40.414546,-80.550400,Fram St/Pennsylvania Ave
185,40.522799,-80.598572,/Hideaway Acres Rd
499,40.418483,-80.541252,Culler Rd/Shady Ave
246,40.610329,-80.562323,4th St
160,40.430991,-80.599540,Central Ave
472,40.400125,-80.593534,Marland Heights Rd/Elm St
160,40.607158,-80.562431,14
185,40.400421,-80.530922,Pamela Dr/Lorraine Dr
160,40.534765,-80.592595,/Pine Ln
216,40.414913,-80.574494,Heights St/S 11th St
246,40.407875,-80.575239,Sinclair Ave/Heights St
246,40.417992,-80.556017,Allen St
160,40.533955,-80.587235,Lena Ln//Lance Ln
246,40.420704,-80.567360,S 16th St/Wetzel St
246,40.611793,-80.558592,Florida Ave/Birch Ln
185,40.411533,-80.576451,Arena Dr
216,40.418712,-80.535865,Woodard Rd/Luann Dr/Luanne Dr
334,40.417872,-80.573083,Church St/Cross St
160,40.561812,-80.560242,Locust Hill Rd/Shepard Valley Rd/12
305,40.421380,-80.591157,Ave I
185,40.620715,-80.608423,66/20/2nd Avenue-Newell
185,40.618009,-80.560481,US Hwy 30
185,40.566481,-80.550728,/State Rte 8
160,40.409212,-80.520191,Gregory St/Valley Way
246,40.492896,-80.604450,May St
246,40.421481,-80.567160,S 16th St/Pennsylvania Ave
185,40.531170,-80.579790,Penn Aly/Archer St
216,40.410301,-80.536512,Alf St/Lynn Ct
160,40.461832,-80.572810,Doll St
246,40.419771,-80.589450,Crawford Ave
