Estimated daily crossings,Latitude,Longitude,Name
160,38.935921,-81.075570,/State Rte 16
160,38.875507,-81.156359,Joker Ridge Rd/St Paul Rd/Pine Creek Rd
160,38.960016,-81.173339,/State Rte 5
185,38.827215,-81.096116,Sycamore-Left Fork Creek
334,38.789249,-81.130139,US Hwy 33/Cook and Spring Run
185,38.796106,-81.216216,US Hwy 33
185,38.855797,-81.126083,Co Rd 18/3/Sinking Spring
160,38.850057,-81.121322,S Calhoun Hwy
160,38.950968,-81.126231,Big Root
160,38.959687,-81.173927,/State Rte 5
160,38.868143,-81.109575,/S Calhoun Hwy
185,38.923323,-81.094850,Court St/High St
160,38.938574,-81.064027,Vaughn Rd
160,38.948350,-81.059484,State Rte 16
160,38.680423,-81.164553,Sang Run
216,38.954926,-81.054932,/Apple Ln
185,38.872538,-81.162816,/Pine Creek Rd
160,38.920554,-81.088515,/Market St
160,38.919581,-81.094294,School St/Old Rte 16/Elm St
185,38.926182,-81.092599,/Mill St/Davis St
216,38.788378,-81.130261,Cook and Spring Run
160,38.862177,-81.123612,/S Calhoun Hwy
160,38.995903,-81.078072,State Rte 16
185,38.942780,-81.062227,Vaughan Rd/
246,38.924959,-81.092055,Wagner St/High St
160,38.828256,-81.119383,/Daniels Run
185,38.856596,-81.125116,/S Calhoun Hwy/Co Rd 18/3/Mill Stone Rd
185,38.924704,-81.097188,/River St
160,38.786788,-81.189976,/US Hwy 33
160,38.840676,-81.117671,Country Ln
160,38.959952,-81.173463,State Rte 5
185,38.923669,-81.096782,/Mill St
185,38.923609,-81.102300,Vineyard Ln/Pine Creek Rd
185,38.922074,-81.098167,Northside Rd
216,38.922818,-81.095314,Simon St/Market St
160,38.680451,-81.164427,Sang Run
185,38.922946,-81.094590,/High St
185,38.923157,-81.094646,Court St/High St
216,38.923787,-81.094479,Jarvis St
185,38.789061,-81.128574,/US Hwy 33
390,38.925250,-81.094187,Mill St/Elizabeth St
216,38.924892,-81.096927,Court St/River St
160,38.894531,-81.094064,State Rte 16
160,38.891783,-81.204094,/Hardman Fork
246,38.924261,-81.093258,Elizabeth St/High St
185,38.943117,-81.062721,Vaughan Rd/State Rte 16
216,38.923819,-81.095597,Main St/Court St
185,38.868283,-81.108831,Lost Rd/S Calhoun Hwy
185,38.923696,-81.094186,High St
160,38.840030,-81.109591,/S Calhoun Hwy
160,38.919580,-81.094451,Elm St
160,38.660053,-81.076454,/State Rte 16
160,38.919517,-81.094643,Elm St
160,38.945790,-81.060683,State Rte 16
160,38.921948,-81.092376,Market St
216,38.984366,-81.088633,Yellow Creek
185,38.947121,-81.060442,State Rte 16/White Pine
160,38.837903,-81.137479,/Co Rd 18/3/Sinking Spring
216,38.924587,-81.092683,High St
160,38.920403,-81.088249,/Market St/State Rte 5
305,38.925823,-81.094726,Elizabeth St/River St
160,38.842187,-81.113278,Country Ln
160,38.930132,-81.115389,/State Rte 5
160,38.935795,-81.075172,State Rte 16
216,38.961780,-81.058690,/State Rte 16
160,38.765298,-81.154101,/Rd Run
160,38.840990,-81.117498,/Country Ln
160,38.995557,-81.078214,State Rte 16
160,38.664782,-81.080124,State Rte 16
160,38.918106,-81.095940,/High St
160,38.925050,-81.091452,Hospital Rd
185,38.953268,-81.060633,State Rte 16
185,38.920562,-81.091258,River St
185,38.923200,-81.094519,High St
160,38.913331,-81.097563,State Rte 16
160,38.913661,-81.097512,State Rte 16
160,38.914638,-81.097270,State Rte 16/Old Rte 16/High St
185,38.924752,-81.091856,Hospital Hill
160,38.939434,-81.063688,/Vaughn Rd
216,38.922736,-81.095199,Market St
160,38.926034,-81.094020,Margaret St/River St
216,38.922513,-81.092339,Hospital Rd
276,38.925202,-81.093217,/Main St
160,38.846119,-81.117783,/S Calhoun Hwy
185,38.923365,-81.094970,Court St/High St
216,38.925206,-81.091631,Hospital Rd/High St
160,38.776192,-81.086559,Crummies Creek
185,38.923015,-81.094575,High St
305,38.789226,-81.130002,US Hwy 33
160,38.788996,-81.127809,US Hwy 33/Cabin Ridge
246,38.899921,-81.014975,/State Rte 5
160,38.984287,-81.078382,/Yellow Creek
160,38.922407,-81.096244,Simon St/Stump St/River St
185,38.981995,-81.024419,Nobe-Cherry Fork
334,38.924388,-81.095665,Hardman St/Mill St
185,38.844586,-81.113651,S Calhoun Hwy
185,38.933160,-81.119615,State Rte 5
216,38.923111,-81.091906,Hospital Rd
216,38.925606,-81.093564,Mill St
185,38.979442,-81.043608,Nobe Rd/Woodland Rd
160,38.875033,-81.157189,/Pine Creek Rd
185,38.920408,-81.090648,Liberty St/River St
185,38.947920,-81.129951,/Big Root
185,38.920077,-81.090814,Liberty St
160,38.914355,-81.097349,State Rte 16
216,38.925760,-81.092264,Davis St/Main St
276,38.924191,-81.094984,Jarvis St/Main St
160,38.664307,-81.079363,State Rte 16
160,38.786695,-81.190317,US Hwy 33
160,38.862347,-81.122734,S Calhoun Hwy/Pine Creek Rd
160,38.869767,-81.100884,S Calhoun Hwy/State Rte 16/Rd Run
216,38.984385,-81.088760,Jackson Run Rd/Yellow Creek
185,38.872261,-81.163081,/Pine Creek Rd
216,38.925588,-81.093595,Margaret St/Mill St
160,38.892347,-81.204294,Hardman Fork
246,38.899747,-81.013882,/State Rte 5
445,38.924668,-81.095182,/Mill St
276,38.925447,-81.092074,Wigner St/Wagner St
185,38.794036,-81.141345,/US Hwy 33
160,38.930327,-81.115607,/State Rte 5
216,38.856188,-81.125494,Co Rd 18/3/Sinking Spring
276,38.933756,-81.121130,/State Rte 5
160,38.875893,-81.156406,Joker Ridge Rd
216,38.924572,-81.096536,Court St
160,38.925939,-81.092980,/Mill St/Davis St
160,38.775903,-81.086146,Crummies Creek
160,38.919383,-81.095184,High St/Northside Rd/Elm St
246,38.947722,-81.130910,/Big Root
185,38.788265,-81.130261,/Cook and Spring Run
160,38.680364,-81.164769,Sang Run
305,38.789220,-81.129966,US Hwy 33
160,38.920645,-81.088692,Market St
160,38.869514,-81.101913,/S Calhoun Hwy
276,38.933630,-81.120845,Hardman Rd/State Rte 5
160,38.875532,-81.156273,St Paul Rd/Pine Creek Rd
160,38.923393,-81.097155,Mill St/River St
160,38.673172,-81.052628,Hicks Rd
160,38.790112,-81.128381,/Town Run Rd
246,38.923470,-81.096089,Market St/Main St
246,38.793786,-81.142050,/US Hwy 33
160,38.935786,-81.075135,State Rte 16
246,38.925098,-81.096576,Hardman St/River St
216,38.841760,-81.219128,Lower Henry Fork
160,38.827611,-81.101011,Dye Dr
185,38.949777,-81.060874,/State Rte 16
160,38.826417,-81.165405,Arnoldsburg-Rocksdale
305,38.925604,-81.095433,Florence St/River St
185,38.922644,-81.096875,Main St
216,38.922989,-81.096783,/Main St/River St
276,38.899803,-81.014209,State Rte 5
185,38.919834,-81.090918,Liberty St
216,38.788447,-81.130260,Cook and Spring Run
160,38.858912,-81.124139,/S Calhoun Hwy
160,38.837826,-81.110113,/S Calhoun Hwy
160,38.920633,-81.136110,/Hardman Rd
185,38.922814,-81.096639,/Main St/River St
185,38.871963,-81.163372,/Pine Creek Rd
246,38.923070,-81.095635,Stump St/Market St
160,38.984186,-81.087507,/Yellow Creek
160,38.989094,-81.076650,State Rte 16
185,38.793791,-81.141383,Co Rd 33/119
160,38.965635,-81.162050,Yellow Creek
160,38.693707,-81.146037,Beech Rd
362,38.924318,-81.094762,Main St
160,38.848880,-81.120764,/S Calhoun Hwy
160,38.875441,-81.156487,Pine Creek Rd
160,38.913590,-81.097524,State Rte 16
185,38.920176,-81.091327,Pershing St
160,38.951361,-81.061921,State Rte 16
185,38.949569,-81.060490,State Rte 16
276,38.923930,-81.093817,Florence St/High St
160,38.914049,-81.097422,State Rte 16
216,38.787940,-81.130276,/Cook and Spring Run
246,38.922965,-81.095501,Market St/High St
160,38.869561,-81.101441,/S Calhoun Hwy
160,38.961020,-81.058985,State Rte 16
160,38.918068,-81.095965,High St
276,38.924173,-81.096047,Mill St/Court St
160,38.858019,-81.124168,S Calhoun Hwy/Mud Lick Run
160,38.869647,-81.100791,Sycamore Rd/Cali Co Park/Rd Run
418,38.924506,-81.094423,Florence St/Main St
160,38.673458,-81.054267,Hicks Rd
160,38.688290,-81.100465,Jarvis Rd/White Oak-Oka
499,38.924912,-81.094767,Mill St/Florence St
160,38.858703,-81.124028,/S Calhoun Hwy
160,38.871698,-81.163696,/Pine Creek Rd
185,38.920550,-81.091202,Pershing St/River St
185,38.844084,-81.112990,S Calhoun Hwy/Country Ln
160,39.022090,-81.153892,Three Mile Rd/Three Mile-Wirt County
160,38.789484,-81.127698,Cabin Ridge/Rustic View Ln
216,38.925119,-81.091529,Hospital Rd/Hospital Hill
185,38.789059,-81.128549,/US Hwy 33
160,38.838691,-81.109444,/S Calhoun Hwy
185,38.923471,-81.094583,High St
160,38.918051,-81.095681,Old Rte 16
276,38.947723,-81.130658,Big Root
390,38.924858,-81.093810,Main St/Elizabeth St
216,38.949039,-81.059754,State Rte 16
160,38.861306,-81.125037,Barnes Run Rd/S Calhoun Hwy
185,38.950839,-81.126515,/Big Root
