Estimated daily crossings,Latitude,Longitude,Name
418,40.673071,-95.868840,S 19th St/4th Corso
160,40.651654,-96.178941,/S 30th Rd
185,40.711703,-96.463834,S 190th St/F Rd
160,40.667648,-95.883158,Industrial Rd/4th Corso
216,40.683207,-96.274513,I St/6th St
160,40.667722,-95.916003,N 58th Rd/I Rd
160,40.674869,-95.864064,15th St/2nd Cors
216,40.656538,-96.186274,Midland St
160,40.680538,-95.872500,4th Ave/N 22nd St
160,40.668100,-95.888395,N 60th Rd
160,40.667250,-96.179081,S 30th Rd
334,40.677189,-95.862712,/N 14th St
185,40.673951,-95.852555,S 6th St/
160,40.666278,-95.866800,11th Corso
160,40.685896,-96.267219,/9th St
160,40.673324,-96.087244,/State Hwy 2
185,40.674796,-95.856514,S 9th St/2nd Corso
334,40.674416,-95.857687,/S 10th St
160,40.675442,-95.872511,S 22nd St
160,40.702434,-96.393529,F St/W 3rd St
710,40.663911,-95.860030,14th Corso
390,40.676554,-95.852504,S 6th St/N 6th St/Central Ave
160,40.664293,-95.845851,3rd St
160,40.683024,-95.866433,7th Ave
160,40.656055,-96.186284,/Midland St
185,40.682240,-95.857493,N 10th St
160,40.676797,-95.868876,S 19th St/N 19th St/Central Ave
305,40.678126,-95.863960,/N 15th St
185,40.659410,-96.185047,/Thorne St
246,40.673094,-95.870714,/4th Corso
246,40.676259,-95.864021,15th St/
160,40.653524,-96.178707,/1st St
160,40.653563,-96.175308,1st St/Oak St
160,40.537501,-95.925444,R Rd
160,40.674904,-95.884826,Sylvan Rd
160,40.595697,-96.078661,N Rd
185,40.674391,-95.851228,3rd Corso/S 5th St
305,40.677454,-95.849925,N 4th St/1st Ave
216,40.672331,-95.843240,/3rd Rue
185,40.665414,-96.179087,S 30th Rd
160,40.669405,-96.160028,N 32nd Rd/State Hwy 2
160,40.682130,-95.883701,/H Rd
160,40.690367,-95.868905,/N 19th St
160,40.666659,-96.187419,15th St/Mohawk St
246,40.667183,-95.833923,/J Sterling Morton Beltway
160,40.683863,-95.867732,8th Ave/N 18th St
276,40.667067,-95.844497,Hillside Ter/8th Ter
246,40.659427,-96.181468,8th St/N Locust St
160,40.671058,-95.844477,3rd Rue/5th Ter
185,40.672241,-95.845387,2nd Rue
160,40.659857,-96.183852,Plum St/8th St
160,40.673982,-95.855946,/S 9th St
160,40.674888,-95.887605,Sylvan Rd
216,40.711383,-96.406556,/F Rd/N 6th Rd
160,40.682407,-95.859057,6th Ave/N 11th St
