Estimated daily crossings,Latitude,Longitude,Name
160,41.790303,-96.236189,Lake View Dr
334,41.776105,-96.223910,S 15th St/K St
160,41.786384,-96.364794,/Walnut Ave
160,41.834513,-96.470208,N Osborn Ave/W 2nd St
160,41.781699,-96.231053,P St
160,41.937584,-96.468354,Main St
216,41.833387,-96.470229,N Osborn Ave/S Osborn Ave/W 1st St
160,41.828915,-96.553557,State Hwy 32
185,41.775952,-96.219732,S 12th St
246,41.769592,-96.223603,S 14th St
160,41.834525,-96.470840,/W 2nd St
160,41.838988,-96.463386,N Charde Ave
276,41.776569,-96.222608,/S 14th St
160,41.784800,-96.220907,N 13th St/S St
276,42.007046,-96.247061,/3rd Ave
216,41.832383,-96.470242,S Osborn Ave/W Fulton St
276,41.778047,-96.213689,M St/
552,41.781530,-96.221728,P St
160,41.828767,-96.482846,State Hwy 32
160,41.780484,-96.224047,O St/N 15th St
216,41.834514,-96.466068,/E 2nd St
160,41.840302,-96.464172,N Davis Ave/E 7th St
160,41.878542,-96.231696,US Hwy 75
160,41.836202,-96.462152,N Brewster Ave
160,41.933965,-96.478657,/1st St
276,41.779163,-96.224088,N 15th St
216,41.939926,-96.471807,N 6th St
216,41.769738,-96.221430,S 13th St/E St
160,41.742256,-96.500963,Co Rd E
246,41.778316,-96.227039,M St/S 17th St/N 17th St
160,41.933765,-96.477293,Crystal St/S 2nd St
160,41.784316,-96.361376,Pleasant Ave/S Burt St
1020,41.779324,-96.221068,N 13th St/N St
362,41.780383,-96.219573,N 12th St/O St
160,41.781672,-96.229198,P St
160,41.935663,-96.470105,Pearl St/S 7th St
160,41.938044,-96.473103,N 5th St
160,41.769824,-96.224513,S 15th St/E St
418,41.777755,-96.215271,S 9th St
276,41.833385,-96.469600,/W 1st St
160,41.758594,-96.497355,Hwy 77
160,41.939736,-96.473097,N 5th St
160,41.914562,-96.227470,US Hwy 75
160,41.782671,-96.223881,Q St/N 15th St
334,41.785497,-96.219263,N 12th St
276,42.007494,-96.249853,W 7th St/Broadway/E 7th St
160,41.774708,-96.216843,J St/S 10th St
216,41.782516,-96.216596,Q St/N 10th St
185,41.784815,-96.221619,S St/Beck Ave
185,41.834510,-96.460340,/E 2nd St
160,41.687613,-96.222727,US Hwy 75/
