Estimated daily crossings,Latitude,Longitude,Name
246,30.467975,-89.162264,Lakeview Ct N
185,30.386653,-89.076646,Brookwood Dr
552,30.438949,-88.952629,Popps Ferry Rd
472,30.442294,-88.949336,/Popps Ferry Rd
185,30.385291,-89.031174,Military Ln
246,30.454123,-88.944478,I- 10
552,30.386544,-89.068249,Pass Rd/7th Ave
246,30.397698,-88.862429,Cedar St
526,30.385466,-89.028717,Century Oaks Dr
246,30.488599,-89.005546,Dundeewood Ln
246,30.403980,-89.095777,Martin Luther King Jr Blvd
185,30.381334,-89.052337,23rd St
160,30.474254,-89.110051,Tiara Dr/John Clark Rd
160,30.480003,-89.022516,N River Rd
472,30.364925,-89.107147,38th Ave/11th St
445,30.406888,-89.093224,Harrison St/Tennessee Ave
334,30.435429,-88.946703,/Jam Ln/Richard Dr
160,30.359594,-89.136813,Edmund Cir/College Ave
334,30.414192,-89.099346,Orange Ct
1589,30.441976,-89.098324,Hwy 49/Community Rd
658,30.438404,-88.969513,Club Moss Cir/Wildwood Ln
362,30.398341,-88.888211,Delauney St/McElroy St
2274,30.438164,-89.097387,Hwy 49
160,30.632533,-89.113440,Tammy Dr/Shavers Rd
160,30.366252,-89.132752,17th St/62nd Ave
160,30.434092,-88.931146,Bay Breeze Dr
160,30.488928,-88.983841,Lorraine Rd/Victory
185,30.401398,-89.083577,Wilkes St/S Center St
1097,30.457779,-88.902904,/Gay Cir/Riverbend Dr
160,30.410060,-88.920546,H St
160,30.493625,-88.972231,Rd 529
276,30.329512,-89.223116,Laudeac Ct/Lang Ave
160,30.518886,-88.975680,Lamey Bridge Rd/Hwy 67
334,30.456871,-89.077989,Legg Dr/Klein Rd
216,30.478560,-88.893696,River Loop Dr
160,30.360021,-89.185041,Pecan Cir
276,30.451337,-89.073729,Three Rivers Rd/Morris Rd
305,30.588608,-89.127373,Hwy 49//10th St
276,30.554355,-89.121074,10th St/
305,30.431382,-89.087529,Three Rivers Rd/County Barn Rd
216,30.573833,-89.054345,Verandah Ln/Village Ave W
246,30.370979,-89.151231,Stout Rd/Wilkerson Ln
