Estimated daily crossings,Latitude,Longitude,Name
390,31.304376,-89.352431,I- 59/Lincoln Rd
2435,31.322483,-89.373415,Hardy St/Weathersby Rd
305,31.172334,-89.350465,I- 59
216,31.414590,-89.548716,New York Ave/Gum St
185,31.255521,-89.413195,Angie Dr/Marion Dr
160,31.421037,-89.540752,Michigan Ave/Willow Ct
276,31.271447,-89.458606,Seminole
160,31.148329,-89.411731,Pig Aly/Main St
526,31.317411,-89.375337,Shears Rd/McKenzie Cir
185,30.999894,-89.443336,Winter St/Yeager Aly
334,31.142162,-89.411462,Shelby St/Front St/Mitchell Ave
246,31.314379,-89.350465,Berkshire Dr/Kensington Dr
246,31.270307,-89.458601,S Bridle Bend
160,31.126753,-89.407768,Martin Luther King Dr/Lake Dr
1929,31.335887,-89.347759,W 4th St
216,31.320990,-89.367950,/Fairfield Dr
710,31.311995,-89.348645,Berkshire Dr/Briarcliff Dr
185,31.313482,-89.351466,Brookwood Pl
185,31.271646,-89.389523,Lamplighter Ln/Carriage Park
246,31.333207,-89.378490,/W 4th St
160,31.287251,-89.468727,Cornerstone Rd/Longstone Rd
788,31.322807,-89.369365,Hardy St
305,31.276730,-89.431675,Dixie Dr
185,31.171070,-89.417576,Mangum Ln/Old Hwy 11
185,31.257365,-89.403855,N Windridge Ln/Center Wind Rdg E
246,31.313708,-89.469186,/Bienville Trce
160,30.988236,-89.458803,Lake Hillsdale Rd
185,31.416221,-89.546801,Center Ln
185,31.151421,-89.408849,2nd Ave
445,31.315721,-89.444177,/Cole Rd
305,31.418508,-89.542369,Jackson St/Pennsylvania Ave
160,31.319819,-89.354885,Foxgate Ave
160,31.277186,-89.353176,Kathryne Waites Rd
160,31.297908,-89.458763,Misty Brook Ln/Crystal Creek
418,31.331474,-89.380054,Cross Creek Pkwy
160,31.040998,-89.444617,/W Seneca Rd
160,31.416373,-89.546791,Center Ln
276,31.313365,-89.469253,Bienville Trce
185,31.315702,-89.399156,Pioneer Rd E/Hegwood Rd
390,31.321060,-89.354881,Foxgate Ave
160,31.167541,-89.387373,Sherlock Herring Rd/Luna Cove
418,31.321133,-89.356309,Westover Dr/Oak Grove Rd
684,31.308333,-89.372732,Oak Grove Rd
390,31.285774,-89.410862,Raintree Cir
160,31.144155,-89.364799,Hillcrest Ter
160,31.075938,-89.433551,/Jude Brewer Rd
160,30.999069,-89.441305,E Main St
160,31.333354,-89.383518,W 4th St/Pecan Ln
305,31.008355,-89.463916,N 10th St/9th Ave
362,31.009743,-89.460795,7th Ave/N 9th St
160,31.318972,-89.422711,Baracuda Dr
658,31.307645,-89.373046,/Oak Grove Rd
552,31.324050,-89.380704,University Pl
658,31.317509,-89.408569,US Hwy 98/Liberty Pl
160,31.311386,-89.429870,Cove Ln/E Lake Rd
160,31.141586,-89.412813,Depot Dr
160,31.292218,-89.464439,Montebello Ln/Gettysburg Way
