Estimated daily crossings,Latitude,Longitude,Name
216,34.280233,-90.515003,/US Hwy 49
305,34.364769,-90.635778,Friar Point Rd/Yates Ave/Rozell St
552,34.187206,-90.584536,S State St
813,34.256512,-90.568034,Mackie Lake Dr
160,34.212433,-90.529842,/State Hwy 6
185,34.423145,-90.463087,US Hwy 49
185,34.164676,-90.618342,US Hwy 61
216,34.203325,-90.600917,Park North Dr
334,34.365495,-90.635758,Yates Ave/Harris St/Douglas St
362,34.197383,-90.598081,Smith St/Spruce St
216,34.186994,-90.550089,Sasse St
160,34.204944,-90.570494,1st St/Leflore Ave
390,34.201728,-90.581886,Cuyahoga St
305,34.193882,-90.557094,/Barnes Ave/Chestnut St
216,34.193878,-90.566808,N State St/E Tallahatchie St
185,34.122905,-90.676743,/US Hwy 61
160,34.226290,-90.571137,Friars Point Rd
160,34.205858,-90.570083,/Clark St
418,34.194186,-90.563781,/US Hwy 49
160,34.172247,-90.541522,/US Hwy 61 Byp
160,34.174986,-90.603811,/US Hwy 61
552,34.190078,-90.576956,Mc Gee St/S State St
216,34.227000,-90.571122,/Friars Point Rd
246,34.204672,-90.585611,Chickasaw St/Maple Ave
185,34.192958,-90.573603,Jackson Ave
185,34.198997,-90.581069,Cuyahoga St/Cherry St
216,34.219039,-90.538164,/Hopson St
390,34.199981,-90.564064,5th St/Wilson Ave/Coahoma Ave
526,34.195367,-90.562767,N State St/
445,34.204028,-90.550136,Ohio Ave/
418,34.197417,-90.602721,Stiles St/Spruce St
1200,34.256886,-90.569436,Sunflower Ln/Delta N Rd
160,34.265917,-90.543354,Old Hwy 61
246,34.202397,-90.591014,Herrin St
276,34.193994,-90.560600,Garfield St/Chestnut St
160,34.167004,-90.548601,/US Hwy 49
390,34.193986,-90.559728,McKinley St/Chestnut St
362,34.194746,-90.565340,N State St/
216,34.201876,-90.561890,4th St
418,34.369686,-90.633597,Wright St/Scott Dr
160,34.204114,-90.560531,Georgia Ave
334,34.200686,-90.595572,W 2nd St/King St
246,34.217514,-90.572831,/Lee Dr
276,34.210722,-90.567044,/Russell St
160,34.228483,-90.571089,McGuire Cv/Friars Point Rd
160,34.197514,-90.582592,Choctaw St/Spruce St
160,34.186617,-90.562497,E Tallahatchie St/18th St
160,34.179297,-90.578623,/New Africa Rd
185,34.151686,-90.636244,US Hwy 61
334,34.199103,-90.588853,/Cheyenne St
445,34.326792,-90.452814,Adams Ave/Blanche St
185,34.359179,-90.636331,Alice Ave
362,34.200208,-90.586989,/Chickasaw St
216,34.205125,-90.588783,Maple Ave/Cheyenne St
276,34.197112,-90.575594,4th St
185,34.135691,-90.659186,US Hwy 61
160,34.188648,-90.572732,N Wade Dr/Harrell Dr
362,34.201869,-90.556078,/Prince Ave/Saint Paul St
185,34.204114,-90.583792,Choctaw St/Maple Ave
160,34.229920,-90.583123,/Westover Dr
160,34.364504,-90.591947,Friar Point Rd
390,34.204886,-90.575589,Delta Ave/Court St
305,34.197137,-90.572554,5th St/Paul Edwards Ave
216,34.191225,-90.591542,/Anderson Blvd
246,34.211191,-90.568887,/N Desoto Ave
160,34.218908,-90.515750,Roberson Rd
472,34.195350,-90.569731,Ashton Aly
185,34.135378,-90.659180,US Hwy 61
788,34.326100,-90.454317,Jones Ave/Jefferson St
362,34.194764,-90.577501,Poplar St/Jefferson Ave/Douglas St
185,34.257589,-90.523211,/US Hwy 49
305,34.208819,-90.575708,Florence Ave/Friars Point Rd
160,34.298711,-90.466836,/Jonestown - Claremont Rd
305,34.196983,-90.563844,7th St/Mississippi Ave
160,34.176046,-90.553875,US Hwy 49
216,34.192722,-90.557075,Barnes Ave
736,34.320114,-90.457939,2nd St
216,34.379789,-90.478837,/US Hwy 49
418,34.204619,-90.581544,Cuyahoga St/Oakhurst Ave
305,34.200900,-90.577322,School St/Riverside Ave
276,34.205219,-90.605061,Buena Vista St/May St
216,34.140938,-90.651801,US Hwy 61
216,34.202272,-90.560858,4th St/Carolina Ave
216,34.196528,-90.601733,Russwin St/Vincent St
185,34.188997,-90.556072,Alana Cove
160,34.209491,-90.580619,/S Circle Ave/E Circle Ave
246,34.279515,-90.515794,/Farrell-Eagles Nest E
185,34.206192,-90.588781,Pine St/Cheyenne St
185,34.207325,-90.598019,Carr Ave/Smith St
246,34.197633,-90.571194,5th St/Ashton Aly
160,34.177197,-90.554506,/US Hwy 49
472,34.198978,-90.570539,4th St/W Tallahatchie St
1278,34.201808,-90.593328,/Catalpa St
445,34.199675,-90.585156,School St/Seminole St
1071,34.201806,-90.593939,/Catalpa St
160,34.209656,-90.568056,/Church St/Russell St
246,34.424005,-90.462526,US Hwy 61
160,34.246619,-90.526947,/US Hwy 49
160,34.306369,-90.614290,Friars Point Rd/Joe Noe Rd
185,34.364094,-90.522417,E 2nd St
418,34.196286,-90.576217,Walnut St/Riverside Ave/Madison Ave
185,34.200582,-90.579099,School St//Cherokee St
185,34.193397,-90.583225,S Choctaw St
216,34.178689,-90.555314,/US Hwy 49
160,34.194756,-90.576236,Poplar St/Madison Ave
334,34.198278,-90.578450,Cherokee St/Spruce St
216,34.189900,-90.557925,Bloom St/Page Ave
160,34.213806,-90.574892,Friars Point Rd
216,34.249639,-90.526089,/US Hwy 49
246,34.201736,-90.562278,Lincoln Pl/4th St
