Estimated daily crossings,Latitude,Longitude,Name
216,34.869036,-89.713824,/US Hwy 78
276,34.853964,-89.680025,US Hwy 78
160,34.778723,-89.475531,US Hwy 78
160,34.628386,-89.383561,House Rd/Potts Camp Rd
216,34.812722,-89.526221,Bishop Rd
216,34.951116,-89.468945,US Hwy 72
276,34.809608,-89.518488,A Q Greer Rd/Bishop Rd
185,34.782157,-89.454720,Martin Luther King Jr Dr
160,34.971611,-89.686521,/Cox Ests
246,34.609385,-89.485038,/State Hwy 7
160,34.598687,-89.489904,Folsom Dr
160,34.651140,-89.309149,Oakview St/State Hwy 178/Church Ave
216,34.725666,-89.421944,US Hwy 78
160,34.988014,-89.607259,US Hwy 72
160,34.908332,-89.505133,/State Hwy 311
160,34.796102,-89.431453,Mitchell Rd
185,34.582651,-89.588476,Blackwater Rd
246,34.872106,-89.688143,State Hwy 178/W Brunswick St
160,34.976874,-89.656277,Wingo Rd
160,34.769773,-89.426609,Coleman Ave
160,34.703339,-89.722847,County Line Rd
160,34.836462,-89.684408,/Hwy 309 S
160,34.932437,-89.441309,/S Slayden Rd
160,34.764829,-89.431944,/State Hwy 178
160,34.870024,-89.722880,American Cv/Patriot Way
216,34.781668,-89.453687,/Martin Luther King Jr Dr
160,34.861493,-89.493998,State Hwy 311
160,34.811222,-89.517145,State Hwy 178
185,34.880792,-89.688688,State Hwy 309
160,34.929748,-89.513307,Jessica Cove
160,34.765855,-89.433550,State Hwy 178
185,34.637997,-89.319049,Potts Camp Rd
160,34.903955,-89.709740,Shinaunt Rd
160,34.883254,-89.720068,/Trailer Ct
334,34.770349,-89.454948,Ford St/W Park Ave
185,34.645002,-89.324204,Gandy Cir/Ford Hill Rd
185,34.768610,-89.459400,/W College Ave
160,34.632320,-89.322645,Lane Rd/Potts Camp Rd
160,34.638083,-89.318852,Potts Camp Rd
160,34.682761,-89.461901,/State Hwy 7
185,34.672126,-89.462428,/State Hwy 7
160,34.781815,-89.445246,/Clay Products Rd
185,34.961943,-89.688968,/Byhalia Rd
216,34.746683,-89.454825,/State Hwy 4
160,34.742437,-89.456935,Lillie Cove
160,34.768620,-89.462256,W College Ave
160,34.875114,-89.565176,Moore Rd/N Red Banks Rd
160,34.975655,-89.688932,Byhalia Rd
160,34.590669,-89.572096,/Laws Hill Rd
160,34.662611,-89.447194,Potts Camp Rd/Waterford Mountain Rd
160,34.784146,-89.418016,/Hwy 4e/Bumpus Rd
526,34.774241,-89.446856,/Rust Ave
305,34.769387,-89.444800,E Falconer Ave/N Randolph St
160,34.757472,-89.448450,Lemac Ave
160,34.681731,-89.363767,US Hwy 78/CCC Rd
160,34.688612,-89.362106,Scott Dr/Hunt Ln
160,34.955828,-89.517595,/Mt Pleasant Rd
160,34.789883,-89.449804,/Mount Pleasant Rd
160,34.671391,-89.320462,Bethany Rd
305,34.773033,-89.452551,/W Valley Ave
216,34.844500,-89.617259,Victoria Rd
160,34.556512,-89.336844,Johnny Walker Rd
160,34.876794,-89.719925,Fannie Dr
