Estimated daily crossings,Latitude,Longitude,Name
160,34.759051,-88.931913,/Pocahontas Rd
160,34.630504,-88.840527,Co Rd 750
216,34.720815,-88.952469,/City Ave S
160,34.723030,-88.868037,/Hwy 4 E
216,34.765463,-88.935615,/Hwy 15 N
160,34.840270,-88.937409,Co Rd 559
160,34.792367,-88.770340,Hwy 2 E/Co Rd 253
160,34.667231,-89.058908,/Co Rd 820
160,34.848282,-88.929644,Co Road 264A/Co Rd 264
160,34.935341,-88.862222,/Co Rd 203
160,34.741978,-88.956815,Roberson Rd
160,34.660219,-88.725455,/Co Rd 635/Co Rd 634
160,34.746245,-88.944127,Pocahontas Rd
185,34.707997,-88.969821,/Hwy 2
185,34.717550,-88.973915,Co Rd 813/Palmer Rd
334,34.736063,-88.960888,W Cooper St//Britt Ln
276,34.751292,-88.943746,City Ave N/Parklane Rd
185,34.847064,-88.990222,/Hwy 370
160,34.730708,-88.941186,N Walnut St
305,34.657932,-89.035359,Co Rd 826
160,34.767151,-88.883621,Co Rd 521/Co Rd 500
160,34.894927,-88.908012,Hwy 15
390,34.742221,-88.948564,Market St/City Ave N
185,34.930337,-88.868501,/Old Hwy 72
160,34.726937,-88.954349,W 2nd St S/S West St
160,34.718832,-88.932840,Cotton Gin Rd
276,34.726410,-88.943475,S Clayton St/W Pinewood Dr/E Pinewood Dr
160,34.725031,-88.939483,Greenlee St/Southune Ave/Greenlee Rd
160,34.858181,-88.929541,Co Rd 320
160,34.741717,-88.854693,Hwy 2 E/
185,34.656097,-89.066405,/Co Rd 823
160,34.839531,-88.925494,Falkner-Ruckerville Rd
185,34.745351,-88.946889,/City Ave N
276,34.736220,-88.947404,City Ave N
276,34.729644,-88.949104,W Walnut St/E Walnut St/S Main St
160,34.934250,-88.823354,Co Rd 212
276,34.731675,-88.949114,W Mulberry St/E Mulberry St/N Main St
160,34.953815,-88.841062,/Hwy 72/Co Rd 205
216,34.659582,-89.025492,Hwy 15/Co Rd 838
160,34.918503,-88.907066,Hwy 15
160,34.969107,-88.869053,Co Rd 124
160,34.649138,-89.023887,/Hwy 15/Co Rd 827
160,34.657070,-89.025109,/Hwy 15
160,34.955157,-88.976934,Hwy 72
160,34.718829,-88.926359,Cotton Gin Rd/Freeman Rd/Gary St
185,34.950421,-88.902207,Mc Millin Dr
305,34.658481,-89.035367,/Co Rd 826/Co Rd 827
185,34.719310,-88.956713,S Line St
362,34.728949,-88.946230,E Water St/City Ave S
160,34.741975,-88.961821,Roberson Rd
160,34.847604,-89.013301,Hwy 370
526,34.738643,-88.951887,Hospital St/N West St
185,34.727588,-88.950089,W 1st St
390,34.739281,-88.952244,Martindale Ln
160,34.721748,-88.770854,Hwy 4 E/Co Rd 617/Co Rd 545
185,34.667577,-89.026525,/S Guyton Blvd
160,34.849215,-89.001535,Hwy 370/Co Rd 327/Co Rd 400
246,34.729643,-88.948275,S Commerce St/E Walnut St
185,34.711578,-88.814066,Hwy 4 E/
185,34.754097,-88.820928,/Co Rd 524
216,34.726064,-88.949957,Third St
160,34.727595,-88.947721,E 1st St/S Siddall St
160,34.772851,-88.930268,/Hwy 15 N
160,34.602156,-88.981504,/Co Rd 700
160,34.793339,-88.762612,Hwy 2 E
579,34.730811,-88.946237,/City Ave N
160,34.699389,-88.894995,Hwy 370
160,34.747150,-88.943112,Pocahontas Rd
160,34.918661,-88.907015,/Hwy 15
246,34.679335,-89.019930,/State Hwy 15
185,34.741448,-88.960576,Birchwood Dr
246,34.737915,-88.948361,Hensley St/Cemetary St
216,34.740080,-88.959045,Bails Rd/Kirkwood Dr
