Estimated daily crossings,Latitude,Longitude,Name
246,34.271624,-88.401209,E Parkview St/S Adams St
246,34.274258,-88.386398,/Hwy 178 E
160,34.276890,-88.368324,/Patton Dr
160,34.279310,-88.372696,Digby Dr
216,34.210368,-88.187318,Hwy 178 E
185,34.322442,-88.527153,Shiloh Rd
160,34.310653,-88.507217,/State Hwy 371 N
160,34.314769,-88.501311,/Devaughn Rd
216,34.244691,-88.414916,S Access Rd/Port Rd
160,34.182595,-88.361697,/White Springs Rd
160,34.247821,-88.411713,Carroll Rd/Spring St Exd
185,34.273012,-88.353569,Burch Timbers Rd
246,34.279922,-88.336589,Davis Rd N/Cobb Stump Rd
185,34.326875,-88.487285,Park St//State Hwy 371 N
160,34.263925,-88.401419,Varcity Dr/Faculty Row
276,34.266636,-88.408399,Mattox St/S Clifton St
216,34.272318,-88.410121,S Robbins St/W Cedar St
736,34.273935,-88.411912,/W Main St
160,34.422421,-88.436837,/Donivan Rd
160,34.238739,-88.402909,James St/Pierce Town Rd
246,34.268794,-88.341332,Jones Rd S
160,34.232528,-88.398898,/S Adams St
160,34.325263,-88.493517,McFerrin Rd
160,34.249645,-88.408523,/Mueller Rd
160,34.441535,-88.481304,David Rd
276,34.273106,-88.403882,Hwy 178 E/E Bankhead St
160,34.311994,-88.326864,/Hwy 25 N
185,34.279206,-88.403465,N Pruitt St
160,34.348105,-88.317636,Hwy 25 N
160,34.245877,-88.394747,Frances Dr
160,34.270106,-88.395548,S Highland Dr
160,34.324662,-88.491734,State Hwy 363/Museum Dr
185,34.248484,-88.392943,Leon Davis Dr
160,34.301883,-88.281025,Reich Dr
160,34.316117,-88.325151,Hwy 25 N
216,34.449334,-88.492296,/Kirkville Rd
216,34.276096,-88.381239,Dennis St/Hwy 178 E
246,34.256301,-88.376196,Patricia Ln/Harden Chapel Rd
246,34.262257,-88.399000,E Hill Rd/Lake Rd
390,34.253783,-88.460982,Hwy 178 W/US Hwy 78 W
160,34.333113,-88.480964,Wilson Dr/Tombigbee Rd
185,34.252542,-88.529352,Ballardsville Rd
185,34.220327,-88.265363,US Hwy 78 E
160,34.265431,-88.405912,Hazel Ln
305,34.266513,-88.402970,W Rogers Ln/S Adams St
160,34.362015,-88.205218,/Doc Pearson Rd
185,34.416744,-88.292648,/Salem Rd
445,34.274023,-88.422112,W Main St
160,34.244872,-88.365819,US Hwy 78 E
160,34.341370,-88.538978,/Starling Rd
160,34.216407,-88.210345,State Line Rd SE/US Hwy 78 E/State Line Rd
160,34.268893,-88.335501,/Hwy 178 E
185,34.458413,-88.530795,/State Hwy 370
160,34.185253,-88.347897,Tilden Subdivision Rd
160,34.465445,-88.482243,State Hwy 371 N
185,34.272104,-88.354000,Burch Timbers Rd/Birch Timbers Rd
1252,34.274484,-88.411260,/Mississippian
160,34.336546,-88.497564,State Hwy 363/Center Star Cir
185,34.260073,-88.518322,Hwy 178 W/Sheffield Rd SW
631,34.274311,-88.418185,W Main St/Tom Bigbee
160,34.219513,-88.226193,US Hwy 78 E
160,34.358418,-88.460636,River Rd
445,34.246278,-88.403642,S Adams St
160,34.433298,-88.480699,/State Hwy 371 N
2381,34.274582,-88.412250,/Canton St
216,34.415034,-88.471236,State Hwy 371 N/Estes Morrow Rd
160,34.257470,-88.402015,/E Morris Ln
160,34.364372,-88.509636,Centerville Church Rd
160,34.413750,-88.165949,/State Line Rd
185,34.246445,-88.407844,Carroll Rd
