Estimated daily crossings,Latitude,Longitude,Name
160,32.040670,-88.672780,Co Rd 683/Cedar Creek Rd/Co Rd 511
185,32.115589,-88.880380,/I- 59
160,32.062880,-88.658480,Co Rd 440/State Hwy 18
160,32.125510,-88.714720,/US Hwy 45
160,32.054420,-88.727770,US Hwy 145/E Lynda St
160,32.036860,-88.725800,Donald St/Dabbs Ave
160,32.149160,-88.713550,US Hwy 45
160,32.094460,-88.717060,Co Rd 154/US Hwy 145
276,32.035339,-88.728040,/S Archusa Ave
276,32.039580,-88.708160,/Co Rd 511
160,32.169170,-88.828320,Pine St/Center St
185,32.224330,-88.720540,Co Rd 3511/Co Rd 351
216,31.860930,-88.696510,Eucutta St/1st St
362,32.036277,-88.716336,Case Ave/Kathy Dr
185,32.060328,-88.904520,I- 59/State Hwy 18
185,32.166580,-88.867500,/I- 59
160,32.040470,-88.885740,W Main St/W Chestnut St
185,31.981138,-88.778209,Co Rd 1151
160,31.992923,-88.725614,High St
185,31.996905,-88.726912,Hwy 145 S/High St
185,31.954360,-88.660540,/Co Rd 694
185,32.176220,-88.814850,S Front St/N Front St/Bridge St
216,31.856506,-88.713397,Decatur St
160,31.960310,-88.726850,/Co R 260
160,32.065680,-88.729140,/US Hwy 145
305,32.038430,-88.729770,W Depot/W Donald St
160,31.892331,-88.713440,Co Rd 259/High St
185,31.893560,-88.713290,Co Rd 258/High St
160,31.982539,-88.775409,Co Rd 1151/Co R 115
185,32.033240,-88.720400,S Jackson Ave
160,32.062300,-88.659830,Co Rd 444/State Hwy 18
160,32.045090,-88.699510,State Hwy 18
276,31.997200,-88.768440,/State Hwy 18
160,31.852270,-88.682789,State Hwy 510
246,31.861690,-88.676370,State Hwy 510
216,32.028530,-88.863380,Walnut St//State Hwy 18
246,32.141650,-88.767280,/C R 1681/Co Rd 341
334,32.051530,-88.729730,Shirley Dr/Willow St
160,32.053830,-88.730660,Pineview Cir/W Lynda St
185,31.887992,-88.712696,High St
185,31.865470,-88.701400,East St/High St
160,32.037530,-88.657250,Co Rd 511/Co Rd 5110
160,32.175310,-88.829300,Old Mill Creek Rd
160,32.193702,-88.851155,I- 59
160,32.145695,-88.691076,C R 3461
160,32.174320,-88.662510,/Co Rd 473
160,32.148020,-88.767560,/Co Rd 341
185,32.191230,-88.754790,/Tanner Ln
160,31.891520,-88.713810,/Co Rd 252
185,31.913922,-88.714711,High St
185,32.050806,-88.625859,Co Rd 672
185,32.005300,-88.729430,/High St
246,32.085630,-88.893360,/I- 59
160,32.135620,-88.789210,School St/Brooks Ave
160,32.156878,-88.806752,Erwin Rd
160,31.963960,-88.721540,Co Rd 262
160,31.939280,-88.713330,/Co Rd 2661
160,32.005730,-88.613890,/Co Rd 511
216,32.088373,-88.748131,State Hwy 513
160,31.917456,-88.848284,Co Rd 250
216,31.859020,-88.699220,/High St
246,32.052270,-88.727780,Cooper St/US Hwy 145
160,32.087360,-88.833150,Co Rd 320
305,32.036570,-88.723350,/Kirkland Ave/E Franklin St
246,32.053004,-88.726974,Cooper St
246,32.221790,-88.721820,Co Rd 350
160,32.042730,-88.730220,Railroad Ave/Charleston St
160,32.215160,-88.874180,Co Rd 372
160,32.099680,-88.709610,/US Hwy 145
160,31.964050,-88.762860,Co Rd 280
160,32.053550,-88.732430,Pineview Cir/W Lynda St
246,32.113935,-88.816239,/Co Rd 320
160,32.064100,-88.680420,/US Hwy 45
160,32.061370,-88.659970,/Co Rd 444
185,32.063580,-88.506710,/Co Rd 670
246,32.030010,-88.870160,Walnut St/Plant St
216,32.224659,-88.832833,I- 59
160,32.082090,-88.725760,/US Hwy 145
160,32.171792,-88.708792,US Hwy 45
185,32.044480,-88.677110,US Hwy 45
160,32.004240,-88.735730,/State Hwy 18
160,32.186500,-88.751720,/Co Rd 350
160,32.004940,-88.729390,/High St
160,32.038840,-88.689200,/Co Rd 511
