Estimated daily crossings,Latitude,Longitude,Name
788,41.190548,-79.392456,Mayfield Rd/Holiday Inn Rd
160,41.173514,-79.268398,I- 80
1071,41.211704,-79.383293,Church Rd/S 7th Ave
160,41.247940,-79.435959,Highland Dr/Sycamore Dr
160,41.160675,-79.573997,Larkin Rd/T382/Gibson Rd
185,41.050677,-79.252451,State Rte 28
185,41.272797,-79.391008,Selker Rd
276,41.186123,-79.662891,I- 80
276,41.214296,-79.391510,Haskell Pl/South St
185,41.175647,-79.260760,/I- 80
185,41.019721,-79.273857,Cherry Aly/Center St
362,41.160751,-79.649399,Keating Ave/Grove St
160,41.035858,-79.260117,Sherman Hts S
334,41.216502,-79.383400,N Center Pl
216,41.198201,-79.382911,Brooke Trout Trce
526,41.216341,-79.384476,N 5th Ave/Ridge Rd
160,41.254935,-79.601830,T-991
160,41.389503,-79.266075,State Rte 66/Sportsman Ln
276,41.022345,-79.271087,First East St/Main St
305,41.235095,-79.533722,Dean Aly/Maple St
160,41.247701,-79.330246,Corbett Ln/Millcreek Rd/E Tar Kiln Rd
160,41.126474,-79.561662,Short Aly
216,41.216138,-79.392753,Wood St Exd/Myers Pl
526,41.225380,-79.398598,US Hwy 322/Old Rte 322
216,41.245318,-79.430260,Crestmont Dr/Ridgewood Rd
160,41.077607,-79.535148,T-870
185,40.984797,-79.618324,3rd St/Morgan Dr
276,41.199618,-79.389862,Water Run Rd/S 5th Ave
160,41.206336,-79.330040,Pine St Exd
160,41.149108,-79.672274,E Main St
246,41.198064,-79.626366,I- 80
160,41.136297,-79.325020,T-552/State Rte 66/Trl 490
334,41.021956,-79.270614,First East St/Cherry Aly
160,41.125391,-79.557998,Virgin Aly/East St
216,41.126504,-79.557358,Raspberry Aly/Jackson St
160,41.188246,-79.414499,I- 80
216,41.186058,-79.668426,I- 80
246,41.178312,-79.367241,Stoney Lonesome Rd/I- 80
276,41.004621,-79.329277,Vine St/Washington St
160,41.234864,-79.527313,State Rte 208/Popetown Rd
160,41.195307,-79.424379,Greencrest Dr
334,41.206324,-79.384697,McClune Pl/Barber St
160,41.004063,-79.328652,School St/Leasure St
160,41.011057,-79.289388,Oak Ridge Rd
216,41.002431,-79.321717,Willow St/Strawberry St
160,41.015873,-79.280678,Park Ave/Main St
216,41.235156,-79.538513,McIlhattan Aly/Kribbs St
160,41.186812,-79.536430,Fox Bluff
160,41.187337,-79.369266,Mays Rd
246,41.185384,-79.357887,Servey Rd/Greenville Ave
246,41.043267,-79.501776,/Main St
160,41.008832,-79.351761,Heasley Rd/Brian Ln
185,41.193693,-79.588951,State Rte 338/Garris Rd
160,41.200098,-79.487342,I- 80
160,41.016377,-79.300369,Tr-921/Brookville St
185,41.180925,-79.313108,I- 80
160,41.152436,-79.673529,/T310
216,41.186059,-79.668126,I- 80
276,41.190117,-79.398041,Perkins Rd/Doctors Ln
968,41.212840,-79.387886,Jefferson Pl/South St/S Jefferson Pl
160,41.242272,-79.421639,T 579
216,41.196558,-79.460816,I- 80/T422
185,41.006227,-79.314568,Hillard St/Brookville St
160,41.108989,-79.485473,Front St Exd/Front St
276,41.211096,-79.394882,Applewood Valley Dr/S 2nd Ave
160,41.132430,-79.321262,/Pine Dr
362,41.042414,-79.500717,Priester Aly/Craig St
246,41.020842,-79.271133,Truittsburg Rd/Brookville St
246,41.210450,-79.393047,S 3rd Ave
160,41.200961,-79.333756,/Ridge Ave
160,40.982329,-79.618729,5th St/Grant St
160,41.003597,-79.327227,Leasure Way/Penn St
334,41.216700,-79.392380,Merle Rd/Myers Pl
160,41.276974,-79.458785,State Rte 208
1329,41.212068,-79.384217,Church Rd/Dietz Pl
1304,41.215745,-79.388214,W Main St/Keatley Pl
362,41.216645,-79.385231,N Jefferson Pl/Ridge Rd
305,41.225650,-79.400496,US Hwy 322
418,41.216833,-79.387436,Liberty St/Keatley Pl
276,41.022839,-79.270371,Peach St/Main St
160,41.109456,-79.490319,Front St Exd/Front St
185,41.224162,-79.403860,Old US Hwy 322
499,41.206734,-79.388901,S 6th Ave
839,41.213059,-79.377398,Golden Eagle Ln
216,41.181143,-79.562588,State Rte 338
160,41.004181,-79.320374,Short St
160,41.177197,-79.250807,I- 80
216,41.235694,-79.533745,Maple St/E Penn Ave
362,41.002489,-79.331451,Bike Path Or Trl/Wood St
246,41.242385,-79.510823,State Rte 208
216,41.225793,-79.389380,T573/State Rte 1005
276,41.173044,-79.427849,River Rd/Piney Dam Rd
160,41.190148,-79.361877,Stoney Lonesome Rd/Greenville Ave
246,41.213017,-79.393548,S 2nd Ave
160,41.221028,-79.532671,/State Rte 338
472,41.199838,-79.374741,Park Cir
246,41.191593,-79.422914,I- 80/
160,41.138966,-79.354459,Curll Rd
276,41.040952,-79.501557,Sloan St/Craig St
216,41.211160,-79.391396,Steele Rd/Aaron Dr
160,41.039445,-79.504517,/Main St
185,41.109149,-79.485932,/Front St Exd
1485,41.208878,-79.374855,Grand Ave/Veterans Dr
4181,41.213502,-79.384361,Merle Rd/S 6th Ave
216,41.190291,-79.611778,I- 80/State Rte 338
160,41.140969,-79.510073,Mt Zion Rd
246,41.352549,-79.436720,/Club Alley Ln
216,41.021410,-79.271469,Truittsburg Rd/Cherry Aly
185,40.986697,-79.611938,Lenher Dr/Clarion St
160,41.237502,-79.428787,Paint Blvd
499,41.207651,-79.388458,Boundary St/S 6th Ave
216,41.136103,-79.423149,Ketner Rd/T 435/State Rte 68
216,41.207580,-79.365350,E Main St
362,41.212478,-79.390449,Keatley Pl
1252,41.208372,-79.391060,S Jefferson Pl
305,41.205033,-79.399370,2nd Ave
216,40.988056,-79.611272,/Mc Claine Dr
160,41.247526,-79.581604,Spook Hollow Rd/Bittersweet Rd/Grunewald Rd
160,41.101847,-79.677498,State Rte 368/Perryville Rd
276,41.234793,-79.528450,E State St/Miller St
160,41.177948,-79.699566,State Rte 38
246,41.019980,-79.272537,Arch St/Brookville St
185,41.249345,-79.452240,Merryman Ln/US Hwy 322
1046,41.215547,-79.389473,Merle Rd/S 3rd Ave
160,41.234665,-79.534973,E State St/Petrolia St
813,41.198863,-79.382888,Brooke Trout Trce
185,41.201405,-79.322655,Perry St
216,41.196352,-79.441818,I- 80
160,41.042451,-79.503929,Cherry Run St/Chestnut St
185,41.189155,-79.536095,Catfish Walk/Eagle Ridge/Timberwolf Run
160,41.197640,-79.658448,Buttertown Rd/Old State Rd/Master Rd
160,41.004409,-79.325516,Walnut St/School St/Long St
276,41.209916,-79.365760,Parke Ter
160,41.169516,-79.472006,Huckleberry Ridge
216,41.005862,-79.315468,Brookville St
305,41.003505,-79.329292,Vine St/Penn St
362,41.202370,-79.390213,Hemlock Ln/S 5th Ave
160,41.164602,-79.398354,Tree Ln
160,41.199474,-79.537661,Wentlings Corners Rd
216,41.129407,-79.326095,State Rte 66
216,41.235506,-79.539147,Rupert Aly/W Penn Ave
