Estimated daily crossings,Latitude,Longitude,Name
160,38.030340,-117.234048,US Hwy 95
160,37.980396,-117.273024,US Hwy 95
160,38.030977,-117.233336,US Hwy 95
160,37.714732,-117.241948,Aluminum St/US Hwy 95
160,37.444862,-117.264452,State Hwy 266
160,37.354497,-117.365011,4th St/3rd Ave/Nv 744/Gold St
160,37.708204,-117.232443,Ramsey Ave/Ramsey St/Franklin Ave
160,37.706117,-117.232577,Bellevue Ave/Meyers Ave
216,37.708969,-117.237072,US Hwy 95
160,37.705763,-117.231670,/Sundog Ave/Meyers Ave
185,37.707732,-117.233869,Crook Ave/Euclid Ave/Crook Ave/us Hwy 95
216,37.708084,-117.234785,US Hwy 95/5th Ave/Crook Ave/us Hwy 95
216,37.707543,-117.233400,/Crook Ave
160,37.708553,-117.233339,Ramsey St/Euclid Ave
160,37.705430,-117.230785,Blake Ave
160,37.918440,-117.245609,/US Hwy 95
160,37.718749,-117.236102,/N Main St
160,37.447669,-117.167349,US Hwy 95
160,37.705934,-117.232105,/Meyers Ave
160,37.918601,-117.245665,/US Hwy 95
160,38.031308,-117.886639,US Hwy 6/US Hwy 95
185,37.708208,-117.238067,First St/Meyers St
160,37.918250,-117.245550,/US Hwy 95
185,37.708331,-117.238400,Meyers St
160,38.079328,-117.257588,US Hwy 6
160,38.079297,-117.257443,/US Hwy 6
185,37.707025,-117.232027,Sundog Ave/Bellevue Ave/Crook Ave
160,37.707172,-117.235321,5th Ave/Meyers St
160,37.708390,-117.232922,/Ramsey St
160,38.121258,-117.395069,/US Hwy 6
160,37.707352,-117.235786,/Meyers St
160,38.004686,-117.263056,US Hwy 95
160,37.713967,-117.241830,Miners Ave/US Hwy 95
160,37.355208,-117.365781,4th St/Main St
216,37.708616,-117.236155,/US Hwy 95
185,37.708439,-117.235683,Columbia Ave/Columbia St/US Hwy 95
185,37.708180,-117.237992,First St/Meyers St
160,37.751052,-117.242941,US Hwy 95
160,37.442949,-117.165471,US Hwy 95
160,37.706612,-117.231312,/Sundog Ave
216,37.709128,-117.237496,1st St/First St/US Hwy 95
160,37.354576,-117.365223,4th St/3rd St
160,37.819242,-117.372100,Silver Peak Rd
216,37.708050,-117.237635,Meyers St
160,37.750372,-117.243029,/US Hwy 95
246,37.708811,-117.236651,Main St/US Hwy 95
160,37.702452,-117.234289,/South Ave
160,37.702253,-117.233777,South Ave/US Hwy 95
160,38.074153,-117.911337,US Hwy 95
160,37.703074,-117.233284,Oasis Ave/US Hwy 95
160,38.018947,-117.771368,US Hwy 6
185,37.707370,-117.232943,Crook Ave/Franklin Ave
185,37.707898,-117.237210,Main St/Meyers St
160,37.706996,-117.234878,/Meyers St
160,37.756871,-117.242179,US Hwy 95
185,37.707200,-117.232491,Crook Ave
160,37.707531,-117.236249,Columbia Ave/Columbia St/Meyers St
160,38.106383,-117.348324,/US Hwy 6
