Estimated daily crossings,Latitude,Longitude,Name
160,39.469776,-118.800294,N Allen Rd
305,39.473931,-118.779134,S Laverne St/W 1st St
160,39.464932,-118.780531,Mark Ave/W Tolas Pl
160,39.469514,-118.785990,W 5th St//Alley
305,39.473930,-118.786041,W 1st St
305,39.463979,-118.785748,Merton Dr/Alley
160,39.461141,-118.781655,S Taylor St
276,39.484981,-118.781506,N Taylor St/Dianna Way
216,39.460070,-118.781567,Sheckler Rd/Schurz Hwy/S Taylor St
160,39.474796,-118.730982,Browns Ln
305,39.471971,-118.770186,State St/E Richards St
246,39.487338,-118.779497,Colorado Ln/Timothy Way
334,39.476341,-118.807753,New River Drain
160,39.467657,-118.770779,E Front St
160,39.488448,-118.853278,Jose St
246,39.465122,-118.800317,N Allen Rd
362,39.479053,-118.811810,Reno Hwy
185,39.473290,-118.791965,Dalton St/Linda St
185,39.501033,-118.641474,Lizard Ct
334,39.481365,-118.786203,/Venturacci Ln
160,39.467998,-118.773600,Ferguson St/Esmeralda St
246,39.483121,-118.780606,Keddie St/Amanda Ln
160,39.513606,-118.940451,Carson Hwy/Reno Hwy
160,39.468430,-118.793442,Manchester Cir
160,39.474823,-118.690129,Austin Hwy/Stillwater Rd
246,39.474198,-118.800255,N Allen Rd
160,39.471792,-118.793211,/Grimes St
185,39.484226,-118.779512,Kathy St/Timothy Way
216,39.468637,-118.767684,Sherman St/Fleetwood Ct
160,39.487285,-118.852567,Rosemarie St
160,39.467729,-118.770881,Alley
334,39.473056,-118.778223,S Carson St/W Center St
216,39.483829,-118.781520,N Taylor St
246,39.477488,-118.776931,W B St/E B St/N Maine St
160,39.469285,-118.767201,/Ideal Dr
160,39.485522,-118.855643,Reno Hwy
160,39.479842,-118.825788,River Village Dr
160,39.485527,-118.853385,/Reno Hwy
160,39.486554,-118.783409,Karry Way/Colorado Ln
246,39.478460,-118.809015,Reno Hwy
160,39.460435,-118.796696,Hammond Dr
185,39.425580,-118.721768,Lahontan Rd/Service Rd
185,39.480652,-118.779534,Quail Way/Timothy Way
472,39.474807,-118.785380,W Williams Ave/S Bailey St
160,39.745573,-119.055230,I- 80
305,39.477599,-118.805950,/Reno Hwy
160,39.440000,-118.781633,Schurz Hwy/Clover Dr
160,39.499475,-118.902376,/Reno Hwy
185,39.488801,-118.838014,Robin Dr/Raven Dr
246,39.478079,-118.808092,Casey Rd/New River Drain
216,39.469181,-118.777210,S Maine St/West Virginia St
185,39.859123,-118.911001,I- 80
305,39.470320,-118.780192,S Ada St/W Fairview St
160,39.439836,-118.781636,Schurz Hwy
246,39.470771,-118.785372,W 4th St/S Bailey St
276,39.481054,-118.758726,Ranchland Way/Green Valley Dr
185,39.442082,-118.781615,/Schurz Hwy
160,39.467552,-118.785993,/Babb Pl
246,39.471316,-118.780208,S Ada St/W Stillwater Ave
160,39.473027,-118.830689,Arrowhead Ln
160,39.470418,-118.767657,Sherman St
334,39.472065,-118.782195,W Richards St/Alley
160,39.484651,-118.784300,Megan Way/Kinsli St
334,39.476184,-118.784665,/W A St
160,39.485430,-118.779498,Timothy Way
160,39.471337,-118.767828,S Sherman St/E Stillwater Ave
160,39.478150,-118.875821,Sheckler Cutoff
160,39.487940,-118.852575,/Rosemarie St
160,39.486666,-118.786137,Venturacci Ln
160,39.468464,-118.793160,Manchester Cir
216,39.467610,-118.766638,Daniel Dr/E Front St
160,39.470985,-118.797381,Albert St
160,39.471241,-118.837174,Medallion Ln
216,39.469137,-118.772410,Humboldt St/E Virginia St
160,39.481047,-118.755081,Cemetery Rd
246,39.467609,-118.766341,E Front St
185,39.470636,-118.772409,/Humboldt St
216,39.467607,-118.764243,E Front St
216,39.485549,-118.842704,/Reno Hwy
276,39.468940,-118.790452,Alley
160,39.470763,-118.786555,W 4th St/Cindy Ln
246,39.491099,-118.777149,Golden Park Way/Sunrise Ter
160,39.465374,-118.785764,Alley/Sunset Dr
246,39.463820,-118.777208,Morina Dr/S Maine St
160,39.467544,-118.774746,Douglas St/E Front St
160,39.485517,-118.861028,Reno Hwy/Classic Way
246,39.477492,-118.777038,W B St/N Maine St
334,39.467674,-118.760604,Discovery Dr/E Front St
160,39.478863,-118.774064,N Broadway St
160,39.497872,-118.776938,Tumbleweed Rd
160,39.485553,-118.862915,Windmill Dr/Reno Hwy
216,39.460050,-118.781671,Sheckler Rd/Schurz Hwy/S Taylor St
160,39.470916,-118.798254,Mary St
160,39.484360,-118.786772,Conifer Dr/Timber Way
160,39.485156,-118.778966,Elkhorn Way
216,39.469766,-118.780193,S Ada St
160,39.467084,-118.777161,S Maine St
246,39.474926,-118.778237,N Carson St/W Williams Ave
160,39.469506,-118.788301,W 5th St/Tedford Ln
216,39.482125,-118.776870,N Maine St/Serpa Pl
185,39.482349,-118.783713,Meadow Glen Dr/Pintail Dr
160,39.477447,-118.808042,New River Drain
246,39.473024,-118.784096,S Allen St/W Center St
