Estimated daily crossings,Latitude,Longitude,Name
418,31.331396,-92.422635,College Dr
185,31.344093,-92.513418,Old Boyce Hwy/Karla St
216,31.268743,-92.445748,Ohio St/Felker St
160,31.409778,-92.406333,Cindy St
246,31.371257,-92.435595,Shreveport Hwy/Bowie
160,31.371925,-92.419053,Remount Rd
305,31.385833,-92.667359,Pacific Ave/Dublin St/State Rte 1
276,31.320633,-92.388315,Old Marksville Hwy
390,31.359571,-92.411916,Military Hwy
246,31.266236,-92.452119,Government St
216,31.314054,-92.454281,N 8th St
472,31.267356,-92.509987,Toria Dr
445,30.974620,-92.581095,10th St/8th Ave
160,31.318707,-92.419087,Rogers St/Anthony St
160,31.363662,-92.414492,Lord of Lords Ave
160,31.199003,-92.509353,/Pr
552,31.312767,-92.451449,Foisy St/Medical Center Dr
185,31.318411,-92.417242,Tricia Ln
160,31.105087,-92.636409,Hwy 112/Melder Rd
216,31.250774,-92.434489,Sugar House Rd
216,31.315979,-92.420180,Bragg St
160,31.351862,-92.359517,Lakeshore Cv
246,31.299055,-92.468850,Ave C/Hillcrest Dr
185,31.318682,-92.440511,Kelly Ln/Singer St
160,31.417539,-92.237458,Lou Cross Rd/Hickory Grove Rd
418,31.262631,-92.489031,Horseshoe Dr/Pineridge Ave
160,31.063729,-92.514827,Forest Dr/Audubon Dr
216,30.965414,-92.592522,Ashmore Rd
658,31.275434,-92.442409,Sycamore St/Hackberry St
216,31.345271,-92.415135,Alexandria Pineville Expy
305,31.285317,-92.427475,14th St/Willow Glen River Rd
334,31.387043,-92.435393,Hwy 3225/Cemetery Rd
160,31.184393,-92.671708,231
216,31.289117,-92.447843,Long Pine St/Wise St
276,31.298615,-92.471854,Roosevelt St/Darby St
305,31.351157,-92.343925,State Rte 28
362,31.260721,-92.436263,I- 49
276,31.266215,-92.448778,Government St/Executive St
390,31.282349,-92.440930,I- 49
246,31.273448,-92.440879,Terminal Rd
736,31.272470,-92.464830,Masonic Cir/Jefferson Hwy
160,31.180239,-92.676949,Twin Bridges Rd/Turnage Rd
390,31.332911,-92.396429,State Rte 28
160,31.302871,-92.464945,Alma St/Chester St
160,31.076399,-92.519784,US Hwy 165
160,31.274120,-92.503736,Terra Ave
160,31.089697,-92.473463,Martin Springs Rd/Paul's Ln
246,31.289958,-92.496469,/Calderwood Dr/Collingsburg Dr
334,31.285636,-92.496332,Christopher Pl
185,31.404288,-92.463262,Ates Rd
185,31.130901,-92.407959,Lamourie Rd/Hwy 71 S
185,31.236713,-92.454349,I- 49
160,31.304838,-92.489289,Rue Left Bank
160,31.363855,-92.396605,Linden Dr/Pinecrest Dr/Pnecrest Dr
160,31.324581,-92.518539,Oak Ct
160,31.312148,-92.420115,Prince St
160,31.000372,-92.653308,FS Rd L05/E River Rd
334,31.350580,-92.432701,Executive Ct/Shreveport Hwy/Retreat St W
334,31.268752,-92.466744,Greenway Dr
246,31.265127,-92.472958,US Hwy 165
276,31.286754,-92.452343,Rosalie St/Lewis St
185,31.348301,-92.396820,Willis Dr
185,31.145606,-92.758695,W E Hilton Rd
276,31.289651,-92.482446,Snow White Dr/Castle Rd
605,31.358903,-92.416680,Monroe Hwy
185,31.409583,-92.493279,Country Club Rd/Country Club Dr
216,31.198694,-92.510165,Pr/US Hwy 165
160,31.346034,-92.527122,State Rte 1
216,31.296038,-92.467445,Elliott St
762,31.347714,-92.357299,Fendler Pkwy/State Rte 28
631,31.308314,-92.441056,3rd St/Claybrook Cottingham Expy
185,31.311146,-92.407068,John Thomas St/Pryor St
334,31.264565,-92.473195,Russell Ct/Masonic Dr
216,31.290477,-92.497486,Calderwood Dr/Ansley Blvd
216,31.311181,-92.419553,Williams St
305,31.304087,-92.450470,Washington St/Wisteria St
334,31.269734,-92.487047,Sarah Constant Ct/Maureen St
185,31.296891,-92.576344,Cooper Rd/State Rte 28
160,31.079369,-92.413250,Bill Gunter Rd
216,31.258241,-92.467807,Caroline Dr/Horseshoe Dr
185,31.393851,-92.672786,Blarney Ave/Ryan St
246,31.405517,-92.481502,W Medalist Rd/Ridgemont Dr
334,31.258307,-92.468419,Goodland Trce/Horseshoe Dr
160,31.309118,-92.476954,Bayou View Dr
246,31.412991,-92.438843,Robins Loop/Robbins Loop
216,31.351495,-92.365178,/Pinehurst Dr
185,31.286929,-92.635189,State Rte 28/Kisatchie Ln
1459,31.361550,-92.413812,Monroe Hwy
160,31.409578,-92.716750,/I- 49/Hwy 8
362,31.335256,-92.381276,State Rte 28
943,31.275393,-92.450642,Harmon St/Redwood Dr
526,31.288458,-92.455343,Rosalie St/Masonic Dr
216,31.332478,-92.489903,I- 49
276,31.285101,-92.449342,Harris St/Dallas Ave
246,31.270206,-92.506374,Tot Dr
276,31.340016,-92.433058,Washington St/Claiborne St
605,31.291157,-92.452017,York St/Lee St
334,31.264773,-92.473059,Masonic Dr
362,31.337873,-92.361381,/Gary K St
160,31.254078,-92.443440,Richard Ave/Airview Dr
305,31.290681,-92.479671,Gretel Ct
276,31.295358,-92.533122,McKeithen Dr
160,30.946088,-92.820903,Herman Willis Rd/Dolie Rd
216,31.285696,-92.473309,Charlton St/Curtis Dr
865,31.285974,-92.439897,Eddie Williams Ave
276,31.183596,-92.419159,US Hwy 167/Hwy 3170
160,31.290735,-92.441114,Applewhite St/Pitts St
305,31.009957,-92.288639,Wadsworth/Hwy 71 S
684,31.298675,-92.483055,Coliseum Blvd/Post Oak Blvd
472,31.286369,-92.416580,Gabriel Ln/Evangeline Ln
305,31.310722,-92.450117,Fisk St/8th St
276,31.235259,-92.429899,Jimmy Hoyt/State Rte 1208-1/Jimmy Hoyt Rd
185,31.356152,-92.358382,Beacon Hill
160,31.314735,-92.463115,Mc Enery Aly/N 17th St
216,31.414979,-92.436307,Ball Cut Off Rd/1st Street 1-36
552,31.284191,-92.443008,Poplar St/Dallas Ave
160,31.411513,-92.393562,Paradise Rd
160,30.899092,-92.623113,US Hwy 165
185,31.311180,-92.362586,Old Marksville Hwy
185,31.298718,-92.464479,Elliott St/24th St
246,31.297878,-92.432130,Neal Aly
216,31.371968,-92.275250,Pr/State Rte 28
246,31.356042,-92.352866,Woodlake Dr
160,31.040819,-92.532254,US Hwy 165
390,31.141057,-92.451425,I- 49
216,31.265716,-92.458998,Stephens Ave/Edward Ave
736,31.265372,-92.489113,Stadium Dr
362,31.417282,-92.411893,US Hwy 165/Monroe Hwy
362,31.409921,-92.412408,Monroe Hwy
216,31.321033,-92.465651,/Railroad Ave
185,31.360681,-92.408990,Wonder Ln
216,31.156956,-92.303437,Tiger Lake Rd/Hwy 1 S
362,31.368324,-92.395564,West St
185,31.384043,-92.336303,Esler Field Rd/White Loop Rd
246,31.137393,-92.702595,Twin Bridges Rd/Hwy 112/Boyd Rd
185,31.265733,-92.498342,Westway Dr/Coty Dr
216,31.280211,-92.413259,Hudson Blvd/W Sandy Bayou Dr
246,31.169771,-92.462089,E Coulee Crossing Rd
216,31.255256,-92.441872,Richard Ave
160,31.256694,-92.448478,Samuel St
216,31.285922,-92.490748,Wakefield Blvd/Windermere Blvd
246,31.322891,-92.460359,I- 49
160,31.344744,-92.412007,Shady Ave
305,31.265402,-92.436895,Hollywood Dr/Eddie Williams Ave
276,31.280006,-92.484169,Wimbledon Blvd
160,31.013890,-92.289908,Johnson/Shackleford
390,31.278186,-92.467997,Andrews St/Prescott Rd
160,31.335790,-92.535601,Airborne Loop/Warrior Ave
334,31.340437,-92.366731,Alice Dr/State Rte 28
276,31.368643,-92.405846,F St/Esler Field Rd
762,31.326537,-92.419903,Alexandria Pineville Expy/Messer St
445,31.322126,-92.391999,Old Marksville Hwy
390,31.383050,-92.670301,Wettermark St
185,31.392067,-92.417313,Davis Dr/Clifton Dr
658,31.349727,-92.360362,Twin Oaks Dr W
305,31.289044,-92.451167,Mason St/Watson St
305,31.293931,-92.488998,Eola Dr/Earl Dr
216,31.246722,-92.538940,/Beagle Run
276,31.280492,-92.414385,Dauphine St/Rampart St
160,30.975562,-92.598086,Wilson St/8th Ave
160,31.105138,-92.636458,Rhames Rd/Hwy 112
305,31.314192,-92.439062,Greer St/Sanders St
418,31.331018,-92.484691,I- 49
276,31.367789,-92.401341,I St/3rd St
390,31.377404,-92.406878,Monroe Hwy
891,31.264431,-92.489087,Warren Ave/Jackson St Exd
552,31.258846,-92.478030,Horseshoe Dr
185,31.379944,-92.656790,I- 49
526,31.333440,-92.414564,/State Rte 28
160,31.366241,-92.147707,Ross Deville Rd/Hwy 1206
160,31.264020,-92.446163,Clark St/Joseph St
276,31.306897,-92.454300,Magnolia St
216,31.345285,-92.504512,I- 49
160,30.928096,-92.696823,Wm Paul Rd/W River Rd
526,31.285688,-92.440521,Broadway Ave
160,31.410132,-92.419416,Ball Loop Trailer Park Rd
813,31.290035,-92.462867,Warshauer St/Bryn Mawr St
216,31.256364,-92.486733,Tenneyson Oak Dr/Tennyson Oaks Ln
334,31.317529,-92.470468,State Rte 1/N Macarthur Dr
305,31.438670,-92.736251,Patterson Rd
160,31.092646,-92.712378,/Goodman Rd
276,31.321008,-92.456058,N 3rd St/Beverly Dr
246,30.979959,-92.580964,10th St/5th Ave
185,31.290503,-92.531943,Wilson Rd
216,30.976452,-92.586859,Hwy 113/Martin L King Ave/Maple St
658,31.326262,-92.416640,Holloman St/Wood St
276,31.290105,-92.436891,Detroit St/Chicago St
185,31.392431,-92.427245,Stanfield Dr
160,31.130789,-92.785899,Hwy 121/Hwy 463
276,31.304008,-92.444718,Casson St
334,31.311864,-92.435827,Rembert St/Greer St
246,31.403661,-92.440572,Worthy Plz
865,31.333063,-92.402022,Medical Park Blvd/State Rte 28
276,30.964168,-92.590981,US Hwy 165
160,31.342662,-92.509328,Autumn Orchard Loop
334,31.376190,-92.641285,/State Rte 1
788,31.273812,-92.498516,Belleau Wood Blvd/Rue Notre Dame
472,31.272294,-92.467955,Masonic Cir/Masonic Dr
185,31.297067,-92.586671,State Rte 28
305,31.270624,-92.501030,Mimi Loop
499,31.335043,-92.427917,Military Hwy/Lallah St
334,31.269271,-92.487314,Sarah Constant Ct
362,31.286435,-92.467512,Audubon Dr/Texas Ave
305,31.298481,-92.516507,Skylark Dr
305,31.310093,-92.411610,Dupree St/Hillsdale Dr
276,31.328935,-92.431519,Rubie St
185,31.227149,-92.497528,/US Hwy 165
276,31.319905,-92.420889,Armstrong St/Rogers St
631,31.324933,-92.431908,/Main St
1046,31.382273,-92.434112,Shreveport Hwy/Hwy 3225
160,31.252907,-92.447377,Donald Dr/Oran Ave
246,31.289138,-92.424056,9th St/Willow Glen River Rd
246,31.402906,-92.410802,Doyle Dr/Morgan Rd/Monroe Hwy
526,31.359194,-92.416070,US Hwy 167/Monroe Hwy
216,31.247593,-92.540047,Bayou Oaks Dr/Beagle Run
160,31.287043,-92.496908,Calderwood Dr/Porter Cir
160,31.323754,-92.458729,N 3rd St
