Estimated daily crossings,Latitude,Longitude,Name
160,30.709458,-91.270546,/Colonial Dr/Longwood Dr
246,30.727694,-91.274725,US Hwy 61
216,30.745183,-91.060166,State Rte 67
246,30.704180,-91.270608,/US Hwy 61
160,30.968370,-91.104968,Dogwood St/Elm St
160,30.740875,-91.091015,Par Rd
160,30.761380,-90.877020,State Rte 63
216,30.703268,-91.270452,US Hwy 61
216,30.867087,-91.202101,Motel Ln
305,30.858887,-91.027076,Johnson/Clarence St
185,30.857864,-91.065223,Barton Ln/Jackson St
160,30.833639,-91.219161,Race St/Horton St
216,30.837544,-91.137518,Tommy James Ln
160,30.689126,-91.268221,Hwy 61/US Hwy 61
160,30.858776,-91.041807,Jackson St
216,30.922692,-91.115980,Pecan St/Magnolia
160,30.718795,-90.862182,State Rte 37
160,30.793580,-91.011060,Schulingkamp Ln/State Rte 67
276,30.836576,-91.197266,Eddie Robinson Ln/Hwy 10
305,30.865721,-91.017834,St Helena St/Liberty St
160,30.742632,-91.251143,Hwy 964
160,30.836384,-91.195857,Hwy 10
334,30.848301,-91.003926,Plank Rd
160,30.711635,-91.078801,/State Rte 67
160,30.736862,-91.139287,Hwy 19
185,30.837274,-91.216331,Church St/Hwy 10
246,30.845856,-91.002080,Plank Rd
160,30.835247,-91.188335,Hwy 10
185,30.862440,-91.014591,Cedar St/Plank Rd
160,30.836579,-91.212470,S R 951/Hwy 10
185,30.790409,-91.130907,Ben Price Ln/Hwy 955/Hwy 19
216,30.747148,-91.282764,Hwy 964/US Hwy 61
216,30.923153,-91.116719,Magnolia/Main
160,30.843406,-91.217057,Oak St
160,30.858089,-91.027534,Bayou Rd
160,30.969364,-91.104256,Morning Glory/Hwy 19
185,30.835116,-91.198493,North Dr/Charles Dr
160,30.840927,-91.213376,Pine St/College St/Pine
185,30.776643,-91.025987,State Rte 67
216,30.727023,-91.274856,US Hwy 61
305,30.858824,-91.028095,Clarence St
160,30.750831,-91.053764,Hodges Ln/State Rte 67
160,30.698450,-91.269582,/US Hwy 61
160,30.722188,-91.074297,State Rte 67/Hokaday Rd
185,30.837307,-90.997207,Old Plank Rd N
160,30.877688,-90.984259,State Rte 10
160,30.706424,-91.253424,Highland Meadows Dr/Hwy 951
216,30.836819,-91.198843,Hwy 10
216,30.836405,-91.203541,/Hwy 10
160,30.997523,-90.924675,Collins Ln
160,30.864551,-91.021284,Montgomery St/Jackson St
276,30.716915,-91.143814,W Railroad Ave/Main St
160,30.728006,-91.120622,/Hwy 412
160,30.842037,-91.214322,Bank St/Cherry St
160,30.863720,-91.012506,Taylor St/Oak Dr
160,30.919567,-91.113550,Hwy 19
216,30.923461,-91.116471,Pecan St/Magnolia
246,30.849851,-91.005078,Plank Rd
160,30.997383,-91.099630,Spec Garig Rd/Hwy 19
160,30.887046,-91.118312,Hwy 19
160,30.680616,-91.288169,Borskey Ln/W Plains-Port Hudson Rd
160,30.723046,-91.273903,/US Hwy 61
160,30.841363,-91.216770,Market St/Pine
276,30.860375,-91.016608,Church St/Silliman St
160,30.834659,-91.219251,Cedar St/Creekfield Rd
160,30.863516,-91.055095,Magnolia Dr/Lakeshore Dr
160,30.873834,-91.156798,Connie Ln/Hwy 963
185,30.761948,-90.879420,Allen Ln/Hwy 959
185,30.825626,-90.999101,State Rte 67
276,30.837130,-91.215207,Bank St/Hwy 10
160,30.835017,-90.996446,State Rte 67/Grace Ln
390,30.849328,-91.004698,Plank Rd/Haynes St
185,30.807791,-90.998294,Gross Rd
185,30.715798,-91.143504,Poplar St
160,30.940571,-91.105656,Hwy 19
185,30.719866,-91.273604,/US Hwy 61
160,30.925720,-91.109239,Hwy 19
216,30.723527,-91.273994,/US Hwy 61
185,30.836689,-91.202322,Hwy 10/Sylvester Ln
160,30.719442,-91.273289,/US Hwy 61
160,30.858014,-91.058754,Odeal Williams Ln/Jackson St
160,30.858980,-91.051656,Pine St/Highland Dr
160,30.696424,-91.269493,/Samuels Rd
160,30.729713,-90.856000,State Rte 63/State Rte 37
160,30.867659,-91.203010,Hwy 952
185,30.862944,-91.015002,Plank Rd/St Andrews
160,30.856620,-91.012630,Feliciana Dr/Williams Dr
185,30.845459,-91.214342,/Wilson St
160,30.833372,-91.141930,State Rte 10
185,30.757391,-91.097825,Lillian Ln
160,30.833391,-91.122210,Battle Rd
216,30.746966,-91.282788,Hwy 964/US Hwy 61
160,30.877758,-90.981067,State Rte 10
160,30.857989,-91.059782,Jackson St/Lowery Ln
185,30.715875,-91.144017,Poplar St/W Railroad Ave
185,30.845549,-91.215005,Wilson St/Church St
160,30.964477,-91.105164,Cherry St/Elm St
216,30.854232,-91.008376,Plank Rd/Williams Dr
160,30.858075,-91.056067,Magnolia Dr/Jackson St
160,30.855961,-91.007881,Oak Dr/Maple St
160,30.709365,-91.271509,Longwood Dr/US Hwy 61
185,30.837830,-91.124530,/State Rte 10
185,30.938315,-91.105762,Hwy 19
185,30.851412,-91.024670,Lincoln St/Roosevelt St
185,30.869061,-91.016006,Church St/Kernan St
160,30.835331,-91.138495,State Rte 10
160,30.869471,-91.000849,St Helena St
160,30.855393,-91.018770,Bank St/Feliciana Dr/Bank St Exn
160,30.850230,-91.049562,Anna Moore Ln/Hwy 955
418,30.850727,-91.005745,Plank Rd/State Rte 63
160,30.869878,-91.019000,Spring St/Kernan St
160,30.818557,-91.004181,Hillside Dr
160,30.964518,-91.105005,Pine St/Cherry St
160,30.838256,-91.222014,Franklin St/Hwy 10
160,30.816068,-91.003731,Evans Rd/Hillside Dr
160,30.859946,-91.025493,Wilson St
160,30.858810,-91.005357,Pine St/Beech St
160,30.972815,-91.104095,Hwy 19
160,30.747159,-91.284025,US Hwy 61
160,30.827518,-91.122653,Panache Ln/Hwy 19
160,30.835569,-91.137522,State Rte 10/Hwy 10
160,30.912395,-91.118743,Hwy 19/Singletary St
185,30.686118,-91.267699,Hwy 61
160,30.689372,-91.268046,US Hwy 61
160,30.714923,-91.217025,/Hwy 964
160,30.799422,-91.007023,Lathers Ln/State Rte 67
160,30.835597,-91.218958,Race St/Chestnut St
362,30.850262,-91.025455,Roosevelt St
160,30.836920,-91.205875,Violet St
305,30.858863,-91.027559,Bayou St/Clarence St
160,30.856219,-91.203592,Miller/Hwy 952
305,30.860278,-91.018930,Bank St/Silliman St
185,30.925439,-91.113605,Hickory/Carver St
334,30.860243,-91.022358,Reiley St/Silliman St
160,30.836160,-91.215383,Bank St/Erin St
160,30.844983,-91.216137,Market St
216,30.850142,-91.052055,Anna Moore Ln
216,30.859026,-91.050127,Willow St/Highland Dr
160,30.864846,-91.057006,Raleigh St/Miller Dr
160,30.834573,-91.219148,Race St
160,30.747587,-91.285327,US Hwy 61
185,30.746575,-91.058594,State Rte 67
160,30.844019,-91.213990,Glenmora St/Bank St
160,30.926381,-91.113245,Willow/Elm St
160,30.843996,-91.213992,Bank St/Glenmora Rd
160,30.922267,-91.115275,Grant/Oak St/Magnolia
185,30.866739,-91.016686,Church St/Woodville St
160,30.890156,-91.117303,Hwy 19
246,30.854589,-91.008028,Oak Dr/Pine Ridge St
185,30.866697,-91.017860,Woodville St/Liberty St
185,30.858749,-91.021657,Cannon St
185,30.981165,-91.103731,Hwy 19
160,30.775365,-91.027035,State Rte 67
216,30.721581,-91.273647,US Hwy 61
160,30.729533,-91.034343,Whitney Ln/Par Rd/Hwy 958
216,30.855964,-91.004381,Maple St/Elm St
160,30.710083,-91.148814,Meadowood Dr/Mistletoe Dr
160,30.773816,-91.132111,Hwy 19
160,30.729826,-90.855854,State Rte 37
185,30.708343,-91.214650,Cordoba Dr/Hwy 964
216,30.836514,-91.196820,Hwy 10
185,30.938108,-91.105772,Billy Goat Rd/Hwy 19
185,30.835749,-91.220112,Chestnut St/Cottage St
160,30.836226,-91.194683,Hwy 10/Colony Five Rd
216,30.853633,-91.007921,Plank Rd
185,30.691580,-91.268432,US Hwy 61
160,30.841073,-91.214484,Bank St/Pine
160,30.836894,-91.199326,Carolyn Sue Dr/Hwy 10
185,30.691506,-91.268636,US Hwy 61
185,30.717883,-91.143631,Church St/W Railroad Ave
160,30.978152,-91.103845,Thompson Creek Rd/Hwy 19
185,30.860483,-91.082307,Kendall Dr/Bo Derrick Dr
276,30.720546,-91.273724,/US Hwy 61
160,30.764709,-91.035294,Schmidt Ln/State Rte 67
160,30.718525,-91.141148,East Ave/Magnolia St
160,30.709233,-91.271485,US Hwy 61
185,30.864177,-91.022191,Montgomery St/Jackson St
246,30.727650,-91.274983,/US Hwy 61
185,30.841280,-91.202792,Tombs Dr
185,30.747393,-91.285510,US Hwy 61
160,30.842854,-91.213058,College St
185,30.792468,-91.012210,State Rte 67
185,30.845678,-91.215091,Church St
160,30.843877,-91.212891,Glenmora St/College St
160,30.835423,-91.199287,North Dr
216,30.858238,-91.049278,Jackson St/Hybiscus Dr
160,30.925272,-91.114624,Grant/Hickory
160,30.878137,-90.953572,State Rte 10
160,30.859009,-91.050910,Pine St/Highland Dr
160,30.837574,-91.218622,Race St/Hwy 10
160,30.917881,-91.116424,Sycamore St
160,30.696456,-91.269269,/US Hwy 61
185,30.866643,-91.202604,Motel Ln/Hatfield Ln
216,30.727579,-91.274971,US Hwy 61/Tom Mills Ln
160,30.790431,-91.131697,Hwy 955/W T Price Rd/Ethel Rd
246,30.865768,-91.015521,St Helena St/Old South Dr/Plank Rd
185,30.743761,-91.061781,/State Rte 67
160,30.858810,-91.005792,Beech St
160,30.772053,-91.029206,State Rte 67
185,30.772274,-91.132416,Hwy 19
216,30.717570,-91.141354,Church St/East Ave
185,30.717794,-91.142981,Church St/Hwy 19
216,30.727454,-91.274685,US Hwy 61
160,30.747337,-91.283878,US Hwy 61
160,30.835475,-91.138039,/State Rte 10
216,30.923532,-91.116429,Magnolia
160,30.857846,-91.011100,Plank Rd
160,30.840876,-91.220326,Walnut/Bourbon St
160,30.739657,-91.277064,US Hwy 61
160,30.859829,-91.056112,Magnolia Dr/Raleigh St
