Estimated daily crossings,Latitude,Longitude,Name
160,32.559500,-92.934730,Kennon
185,32.575420,-92.935520,/Crawford Rd
160,32.544000,-92.896260,US Hwy 80/Bp 174
276,32.556230,-92.930900,4th St/Washington St
185,32.329230,-93.290020,Hall St/Page St
334,32.555620,-92.932350,Atkins St/Richardson St
526,32.553720,-92.926940,/Cypress St
160,32.327140,-93.285050,Woodard St/Hill St
160,32.328060,-93.302990,School St/
160,32.560915,-92.948689,US Hwy 80
160,32.543772,-92.893393,US Hwy 80
276,32.547470,-93.054724,Gibsland
160,32.546312,-93.033797,US Hwy 80
276,32.563440,-93.050310,I- 20
472,32.555660,-92.928990,4th St/Gum St
160,32.544110,-92.897600,/US Hwy 80
216,32.564800,-92.939360,McCoy St/Hill St
185,32.545304,-92.927630,Corley St
160,32.329550,-93.282980,Broad St/Hall St
185,32.317840,-93.282400,Kenneth St
185,32.354640,-93.142500,Hwy 507/Hwy 154
305,32.568490,-92.937430,Bynum Rd/Hampton Rd
185,32.326940,-93.275530,Bienville Rd/Leshe
160,32.553374,-93.053302,State Rte 154
305,32.548816,-92.921921,N Myrtle St
160,32.221150,-93.167425,Punkin Center Rd/Bp 630
216,32.565320,-92.919680,Interstate Hwy 20
160,32.545605,-92.917950,James St/Sycamore St
362,32.563960,-92.913150,Interstate Hwy 20
216,32.552578,-92.916212,Pine St
160,32.326444,-93.283972,S Burkett St/Tipton St
160,32.546520,-92.920060,S Laurel St/Sycamore St
246,32.543090,-93.053090,S Main/S 4th
246,32.200290,-93.130060,Weaver Rd
160,32.519370,-92.940810,Ambush Aly
160,32.300120,-93.279940,Catherine Ln/US Hwy 371
185,32.543770,-92.923060,/Florida St
216,32.543110,-93.142870,Church St/Wayward Ave
526,32.554480,-92.932810,Oakley Rd/2nd St
185,32.318890,-93.410630,Hwy 154
185,32.545068,-92.926722,Orleans St/S Beech St
185,32.542360,-93.058510,School St/S 5th
160,32.545960,-93.054210,S RR Ave/Mount Lebanon
216,32.563845,-93.062599,Dennis Rd/Parish Rd 453
160,32.331150,-93.290040,Tucker St/Bobo St
305,32.556150,-92.917660,Myrtle St/Daniel St/N Myrtle St
334,32.565610,-92.921070,Interstate Hwy 20/State Rte 519
246,32.327860,-93.300640,School St
185,32.254430,-93.163300,/State Rte 4
160,32.332830,-93.253190,/State Rte 154
160,32.563760,-93.105000,Parish Rd 458
216,32.325989,-93.313830,Hwy 154
160,32.558190,-92.980200,/US Hwy 80
216,32.555760,-92.920990,7th St/Beech St
276,32.548240,-93.052950,S Main/Prospect
160,32.276760,-93.362010,/State Rte 4
160,32.329380,-93.258360,State Rte 154
276,32.554250,-92.920050,N Maple St/6th St
276,32.561900,-93.136020,I-20/I- -20
160,32.536200,-93.054030,Hill Top Rd/Gibbs St/Oak Grove Rd
160,32.355840,-92.977480,Laura St/Spruce St
216,32.535620,-92.907770,Arcadian Dr/Clover Dr
185,32.543878,-93.061484,S 3rd/Reed St
185,32.548330,-92.919040,N Laurel St/1st St
160,32.270060,-92.828510,Danville Rd
