Estimated daily crossings,Latitude,Longitude,Name
362,30.213940,-92.382902,N Western Ave/W 8th St
334,30.480696,-92.593874,Basile Eunice Hwy
160,30.317218,-92.230942,Castille Hwy
334,30.231049,-92.489770,Sensat Cove Rd/I- 10
216,30.231930,-92.275634,W Anding St/7th St
216,30.480043,-92.414759,Sittig St
445,30.214886,-92.369833,E 5th St/N Ave I
216,30.480023,-92.393276,Perchville Rd
276,30.228776,-92.271808,W Butler St/3rd St
160,30.259451,-92.176250,N Richfield Rd
160,30.079967,-92.378107,Henry Rd/Benton Rd
334,30.403682,-92.213618,S Horecky St/E Ebey St
160,30.271660,-92.276523,Granite Rd
160,30.266530,-92.250003,Grand Prairie Hwy
305,30.221676,-92.377614,N Parkerson Ave/E 13th St
160,30.233785,-92.276532,W South 1st St/8th St
216,30.226172,-92.380252,N Parkerson Ave
472,30.237935,-92.273797,Lyman Ave/W Harrop St
160,30.465014,-92.469379,Blair Ln
390,30.248408,-92.296778,W Jeff Davis Ave
305,30.236269,-92.408288,Egan Hwy
160,30.218483,-92.382624,N Ave B/W 12th St
160,30.212111,-92.376423,W 5th St/N Ave D
216,30.188125,-92.577841,11th St/Orange St
185,30.386529,-92.238478,Donnie Ln/Church Point Hwy
185,30.230753,-92.323870,Crowley Rayne Hwy/Tulane Rd
472,30.405715,-92.217241,W Thibodeaux St/N Main St
246,30.223068,-92.371703,E 12th St/N Ave K
445,30.209928,-92.371216,N Parkerson Ave/E 1st St/W 1st St
160,30.245974,-92.193087,Austria Rd
276,30.191072,-92.583082,5th St/Church St
246,30.226532,-92.380452,N Parkerson Ave
160,30.212611,-92.358729,Dust
185,30.397891,-92.218013,S Voitier St
185,30.235153,-92.256753,E Texas Ave/Gina St
216,30.480025,-92.393950,Perchville Rd
160,30.179833,-92.464338,1st Ave/S Leblanc Rd
160,30.207580,-92.375243,N Ave C/W Front St/Front St
246,30.225781,-92.278213,Martin St
390,30.232023,-92.533734,I- 10
185,30.243349,-92.193388,Daulat Dr
390,30.405401,-92.214197,E Canal St/S Rogers St
246,30.479354,-92.431559,/Lsu Dr E
185,30.204360,-92.359514,S Ave O/E Jeanette St
216,30.237945,-92.275617,Mervine Kahn Ave/W Harrop St
246,30.227527,-92.384517,Fairway Dr/N Ave D
