Estimated daily crossings,Latitude,Longitude,Name
334,44.219614,-72.491608,E Montpelier Rd/Plainfield Brook Rd
305,44.217890,-72.560016,/State Rte 62
185,44.119630,-72.657912,Lovers Ln
185,44.210661,-72.508864,Avon St
362,44.193336,-72.492145,Hill St/Charles St
185,44.365204,-72.431170,Marshfield Rd/State Rte 14
305,44.132818,-72.662863,Pvt Rd 13
160,44.249089,-72.549320,Old Country Club Rd
160,44.178118,-72.585407,Mirror Lake Rd/Paine Tpke S/Belknap Rd
185,44.125554,-72.663486,State Rte 12 Alt
216,44.188491,-72.491217,Boynton St/Batchelder St
185,44.325807,-72.748272,Main St/State Rte 100
216,44.263939,-72.583909,Terrace St/Bailey Ave
185,44.352576,-72.777719,I- 89
185,44.158911,-72.467543,Little John Rd/Sabett Rd
185,44.297669,-72.687084,/Knapp Rd
185,44.432881,-72.412649,Blake Hill Rd
160,44.215148,-72.501964,Farwell St/Turtle Rock Dr
246,44.204776,-72.514154,Berlin St/Smith St
185,44.192010,-72.489303,Stafford St/Nelson St
160,44.258817,-72.588296,Memorial Dr/Green Mountain Dr
160,44.343164,-72.726244,/Perry Hill Rd
160,44.200660,-72.893011,Battleground Rd
185,44.111147,-72.856971,Covered Bridge Rd
160,44.185584,-72.492237,Boyce St
276,44.248979,-72.562841,Wheelock St/River St
276,44.192317,-72.492901,Freedom Way/Washington St
160,44.187355,-72.539061,Deirdra Ln/Jim Dr
160,44.150345,-72.658149,Water St/Carpenter St
276,44.192016,-72.493653,Webster St
160,44.358533,-72.733537,Waterbury Stowe Rd
160,44.337708,-72.753968,Railroad St/Turner Ct
1563,44.140613,-72.658299,Id White Ave
216,44.117175,-72.833612,Old Orchard Way
185,44.197612,-72.506790,Burnham St
246,44.197538,-72.495415,Maple Grove St
1355,44.137180,-72.659314,Harmon Dr
334,44.201883,-72.515059,John St/Elliston St
684,44.259487,-72.574656,Harry Sheridan Ave
246,44.256813,-72.578406,Northfield St/Prospect St
185,44.249411,-72.581499,Salem Ln
390,44.189032,-72.498372,Mill St/S Main St
216,44.361696,-72.808974,US Hwy 2/Orchard Spring Ests
334,44.382587,-72.721383,Sunset Dr
216,44.363288,-72.430895,Marshfield Rd/Back St
160,44.282136,-72.471061,L Brown Dr/State Rte 14
216,44.403419,-72.718645,Waterbury-Stowe Rd/Bittersweet Ln/Beaver Pond Rd
160,44.401583,-72.311152,Whittier Hill Rd/Glinka Rd
362,44.256465,-72.570167,Guernsey Ave
216,44.294415,-72.682517,/US Rte 2
160,44.141816,-72.870315,Sugarbush Access Rd/Fortna Rd
684,44.147982,-72.656333,Kent St/S Main St
305,44.177600,-72.467502,Messier Dr
305,44.251252,-72.570854,Berlin St/River St
160,44.086901,-72.832894,Jones Rd
334,44.263132,-72.571935,Spring St
160,44.267262,-72.587307,Terrace St/Jordan St
160,44.358570,-72.705341,Trailer Park Rd
390,44.257054,-72.571417,Guernsey Ave
185,44.157674,-72.882048,Sugar Ledge Rd/
160,44.264194,-72.581857,Chapman Rd/Richardson St
185,44.151209,-72.492385,Baptist St
160,44.211162,-72.510969,St James St/Beckley St
185,44.360577,-72.717564,Kneeland Flats Rd/Harvey Farm Rd
362,44.114310,-72.855602,Main St
216,44.343291,-72.752684,I- 89/State Rte 100
160,44.328301,-72.746063,US Hwy 2
185,44.263941,-72.569873,Peck Pl/Franklin St
185,44.141017,-72.887449,Colony Rd
684,44.149394,-72.655967,N Main St
246,44.197480,-72.497946,North St/Park St
216,44.164983,-72.448032,E Cobble Hill Rd/Taplin Rd
160,44.217614,-72.535410,Lyford Ln
552,44.255111,-72.567993,Ridge St
160,44.233524,-72.847560,Ward Hollow
390,44.253016,-72.580770,/Northfield St
216,44.245327,-72.548650,/Home Farm Way
160,44.262212,-72.566755,Loomis St/Main St
160,44.185323,-72.473403,Tamarack Ln/W Cobble Hill Rd
160,44.255393,-72.591954,/Memorial Dr
185,44.344911,-72.743128,/Lincoln St
216,44.269998,-72.590888,Walker Ter
160,44.201824,-72.914856,/McCullough Hwy
185,44.155234,-72.493435,Graniteville Rd
160,44.245432,-72.527900,Gallison Hill Rd
684,44.196569,-72.503178,Prospect St
160,44.264309,-72.584625,Terrace St/Secy State
160,44.351415,-72.745921,Crossroad Rd
276,44.176107,-72.505770,S Barre Rd
