syracuse/Camillus (T)/ManualCounts/2010/418_020_2010.txt,Warners Road / Milton Avenue,Buses - Trucks,1/16/2010,00:00-24:00,0.0,0.0,10.7,0.0,12.9,23.7,69.4,0.0,10.8,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
syracuse/Camillus (T)/ManualCounts/2010/418_020_2010.txt,Warners Road / Milton Avenue,Cars - Buses - Trucks,1/16/2010,00:00-24:00,420.3,3585.5,1204.5,943.1,1941.8,2137.4,4345.6,2634.5,2413.0,2877.2,2638.7,177.5,6.1,17.5,14.7,12.7,0.0,0.0,0.0,0.0,,
syracuse/Camillus (T)/ManualCounts/2010/470_060_2010.txt,Hinsdale Rd / Milton Ave,Buses/Trucks,10/20/2010,00:00-24:00,55.7,150.9,26.1,16.1,49.7,40.8,16.6,27.5,8.7,24.4,37.4,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
syracuse/Camillus (T)/ManualCounts/2010/470_060_2010.txt,Hinsdale Rd / Milton Ave,Cars - Peds/Bikes - Buses/Trucks,10/20/2010,00:00-24:00,2367.6,6001.8,1006.1,1173.9,1719.4,1308.7,692.8,5739.6,422.2,670.9,2092.4,2991.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
syracuse/Camillus (T)/ManualCounts/2010/470_060_2010.txt,Hinsdale Rd / Milton Ave,Peds/Bikes,10/20/2010,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3,16.7,43.9,0.0,,
syracuse/Camillus (T)/ManualCounts/2010/481_010_2010.txt,Knowell Rd / West Genesee,Bike_Peds,11/3/2010,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,,
syracuse/Camillus (T)/ManualCounts/2010/481_010_2010.txt,Knowell Rd / West Genesee,Cars - Heavy Vehicles - Bike_Peds,11/3/2010,00:00-24:00,622.7,0.0,1651.9,1499.8,5655.1,0.0,0.0,0.0,0.0,11.1,6727.4,1053.0,581.4,115.8,0.0,0.0,0.0,0.0,0.0,0.0,,
syracuse/Camillus (T)/ManualCounts/2010/481_010_2010.txt,Knowell Rd / West Genesee,Heavy Vehicles,11/3/2010,00:00-24:00,13.5,0.0,52.6,80.5,202.8,0.0,0.0,0.0,0.0,0.0,220.8,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Bike_Peds,11/3/2010,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,00:00-24:00,36.9,45.7,111.2,146.2,5020.2,2623.9,3298.9,71.5,2676.8,2033.7,6152.7,71.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
