buffalo/1032,E Delavan Ave / Jefferson Ave / Buffalo,1032,7/10/2012,00:00-24:00,416.9,961.4,194.3,202.3,1234.4,433.4,618.0,1171.2,371.6,457.1,2257.6,405.0,284.1,365.6,250.4,408.8,0.0,0.0,0.0,0.0,,
buffalo/1039,Niagara St / J B Daly Blvd / 8th St / Niagara Falls,1039,6/29/2013,00:00-24:00,0.0,0.0,0.0,0.0,1229.4,730.3,1144.6,0.0,3787.9,8555.5,2466.2,0.0,0.0,0.0,2.7,67.0,0.0,0.0,0.0,0.0,,
buffalo/104,Michigan Ave / Sycamore St / Buffalo,104,5/17/2011,00:00-24:00,142.1,2990.4,154.3,276.0,570.0,177.3,116.6,4066.0,89.9,143.8,625.3,114.7,7.7,16.8,31.1,36.6,0.0,0.0,0.0,0.0,,
buffalo/1040,Old Beattie Rd / Rapids Rd / Lockport,1040,9/27/2011,00:00-24:00,1637.9,491.2,356.2,263.3,1150.0,90.8,130.0,503.6,71.3,64.8,1111.6,863.8,3.4,7.1,1.6,0.0,0.0,0.0,0.0,0.0,,
buffalo/1041,Dysinger Rd / Raymond Rd / Lockport,1041,8/11/2011,00:00-24:00,0.0,0.0,0.0,0.0,3761.0,1269.9,1151.2,0.0,683.8,807.4,3561.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/1042,Lincoln Av / Ernest Rd. / Lockport,1042,11/10/2011,00:00-24:00,2051.6,0.0,219.6,239.5,1472.2,0.0,0.0,0.0,0.0,0.0,1356.2,1811.9,1.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/1043,Transit Rd / Rapids Rd / Lockport,1043,8/10/2011,00:00-24:00,0.0,10557.9,393.0,309.9,0.0,2906.3,2245.6,12201.1,0.0,0.0,0.0,0.0,0.0,1.7,7.8,0.0,0.0,0.0,0.0,0.0,,
buffalo/1044,E High St / Day Rd / Ernest Rd / Lockport,1044,11/14/2011,00:00-24:00,492.4,1578.1,19.2,33.9,153.6,38.7,50.3,1505.9,139.5,170.0,228.9,505.4,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,,
buffalo/1046,Akron Rd / Old Akron Rd / Lockport,1046,7/23/2012,00:00-24:00,0.0,0.0,0.0,0.0,680.5,16.3,22.6,0.0,1946.8,2366.3,651.1,0.0,1.9,0.0,0.0,5.4,0.0,0.0,0.0,0.0,,
buffalo/1047,Rapids Rd / Raymond Rd / Lockport,1047,9/28/2011,00:00-24:00,1049.1,933.6,0.0,0.0,0.0,0.0,0.0,761.6,1055.7,832.9,0.0,933.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/1048,Dysinger Rd / Bowmiller Rd / Lockport,1048,8/11/2011,00:00-24:00,2432.6,0.0,34.6,65.8,3035.0,0.0,0.0,0.0,0.0,0.0,2519.6,2104.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/1049,Dysinger Rd / Crosby Rd / Lockport,1049,8/28/2012,00:00-24:00,0.0,0.0,0.0,0.0,4842.5,404.0,395.7,0.0,99.2,109.8,3890.9,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/105,Delaware Ave / Church St / Skyway Off Ramp / Buffalo,105,6/20/2011,00:00-24:00,1322.8,0.0,655.7,949.5,5663.1,0.0,1354.5,4596.6,464.2,0.0,1607.6,3458.2,76.0,689.3,559.6,362.1,0.0,0.0,0.0,0.0,,
buffalo/1050,Milestrip Rd / BJ's & Home Depot Plaza / Hamburg,1050,8/27/2008,00:00-24:00,546.4,124.7,555.6,199.0,8130.6,245.5,317.2,126.7,940.3,985.8,9217.5,795.4,39.0,11.2,29.8,30.3,0.0,0.0,0.0,0.0,,
buffalo/1052,Maple Rd / Bowmart Pkwy / Amherst,1052,8/13/2013,00:00-24:00,502.0,0.0,687.2,982.6,11923.9,0.0,0.0,0.0,0.0,0.0,8452.8,486.2,0.0,36.9,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/1053,N Bailey Ave / Meyer Rd / Amherst,1053,5/28/2013,00:00-24:00,509.6,7360.2,456.3,841.0,130.4,47.3,87.0,6343.8,304.1,714.0,172.1,991.9,23.6,0.0,1.6,1.6,0.0,0.0,0.0,0.0,,
buffalo/1055,Fillmore Ave / Peckham St / Buffalo,1055,7/29/2013,00:00-24:00,0.0,2260.6,55.0,63.4,0.0,59.4,44.7,2466.8,0.0,139.4,194.7,139.2,21.0,25.4,51.0,20.9,0.0,0.0,0.0,0.0,,
buffalo/1057,Fillmore Ave / Broadway St / Buffalo,1057,7/29/2013,00:00-24:00,316.0,1801.1,854.7,871.2,3107.2,391.4,396.6,1697.6,150.3,104.1,2394.7,258.9,21.4,263.7,22.5,263.6,0.0,0.0,0.0,0.0,,
buffalo/106,Ellicott St / S Division St / Buffalo,106,7/20/2011,00:00-24:00,0.0,264.1,863.7,0.0,0.0,0.0,1165.9,473.6,0.0,100.1,3896.0,705.8,217.1,285.6,223.8,1181.0,0.0,0.0,0.0,0.0,,
buffalo/1060,Fillmore Ave / Genesee St / Buffalo,1060,8/1/2013,00:00-24:00,538.8,3348.7,158.5,158.9,3239.2,690.9,553.7,3418.0,244.4,158.1,2847.3,393.8,141.2,89.2,24.0,205.2,0.0,0.0,0.0,0.0,,
buffalo/1061,Fillmore Ave / Sycamore St / Buffalo,1061,8/1/2013,00:00-24:00,225.9,2486.9,110.4,35.9,505.0,73.2,271.2,3417.7,315.9,494.0,1060.0,300.6,38.0,41.3,84.5,254.2,0.0,0.0,0.0,0.0,,
buffalo/1062,Washington St / St Michaels Pl / Buffalo,1062,7/11/2011,00:00-24:00,0.0,2089.7,173.4,229.5,0.0,158.0,177.2,2379.0,0.0,0.0,0.0,0.0,27.1,358.8,352.1,0.0,0.0,0.0,0.0,0.0,,
buffalo/1063,Washington St / E Tupper St / Buffalo,1063,5/15/2012,00:00-24:00,58.4,1388.0,1343.3,4.2,205.6,36.9,568.7,1234.1,598.4,817.0,9154.7,146.5,11.7,11.4,363.4,166.0,0.0,0.0,0.0,0.0,,
buffalo/107,Michigan Ave / Swan St / Buffalo,107,5/25/2011,00:00-24:00,212.5,5415.5,117.9,18.3,5.8,67.8,102.0,3294.1,45.3,106.9,7.0,103.2,80.9,31.2,58.9,3.7,0.0,0.0,0.0,0.0,,
buffalo/1073,Main Rd / Barnum Rd / N Millgrove Rd / Newstead,1073,10/23/2008,00:00-24:00,267.2,250.7,258.6,181.0,4521.0,741.1,591.0,266.8,276.1,310.4,3967.2,177.7,0.0,3.0,3.3,3.1,0.0,0.0,0.0,0.0,,
buffalo/1075,Niagara Falls Blvd / 66th St / Factory Outlet Blvd / Niagara Falls,1075,6/6/2013,00:00-24:00,1532.5,396.0,415.2,430.1,11256.7,324.0,383.3,550.9,1028.6,1209.6,12817.2,2676.3,5.7,42.2,58.7,23.3,0.0,0.0,0.0,0.0,,
buffalo/1078,Tuscarora Rd / Niagara Falls Blvd / Niagara Falls,1078,7/26/2010,00:00-24:00,489.7,968.0,951.9,1212.3,9568.5,302.7,513.7,1017.9,1652.6,1614.8,8421.4,369.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/108,Ellicott St / Swan St / Buffalo,108,7/26/2011,00:00-24:00,182.3,0.0,238.1,654.3,5736.4,0.0,0.0,0.0,0.0,0.0,1352.5,1082.5,223.3,563.4,68.2,0.0,0.0,0.0,0.0,0.0,,
buffalo/1081,Lockport Town Line Rd / Ridge Rd / Cambria,1081,11/13/2008,00:00-24:00,4.1,16.9,14.0,18.3,1618.0,1631.2,1086.1,138.3,1234.1,2304.5,1633.5,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/1088,Williams Rd / Cayuga St / Cayuga Dr Ext / Wheatfield,1088,7/28/2010,00:00-24:00,114.1,3537.1,231.1,345.3,1040.7,2011.0,2133.0,3815.4,1328.9,1667.1,927.7,75.6,6.8,3.8,7.3,15.3,0.0,0.0,0.0,0.0,,
buffalo/1089,Clinton St. / Michigan Av. / Buffalo,1089,5/17/2011,00:00-24:00,71.4,2654.5,258.4,257.2,658.9,122.3,106.0,3756.8,196.3,192.5,855.8,167.7,50.7,177.2,95.4,122.7,0.0,0.0,0.0,0.0,,
buffalo/109,Oak St / Swan St / Buffalo,109,5/21/2013,00:00-24:00,2497.5,14477.3,0.0,0.0,3368.1,1549.0,0.0,0.0,0.0,1329.2,0.0,0.0,63.8,624.2,85.0,243.6,0.0,0.0,0.0,0.0,,
buffalo/1090,Michigan Av. / E. Eagle St. / Buffalo,1090,5/23/2011,00:00-24:00,111.5,2576.7,287.8,288.8,303.8,85.1,125.8,3284.3,304.9,215.1,409.2,78.4,25.8,225.4,67.6,395.7,0.0,0.0,0.0,0.0,,
buffalo/1091,Michigan Ave / Cherry St / Buffalo,1091,5/19/2011,00:00-24:00,177.7,3726.6,2496.9,0.0,0.0,0.0,1657.9,4043.3,19.9,32.7,56.8,32.6,65.1,4.6,70.1,13.0,0.0,0.0,0.0,0.0,,
buffalo/1092,Delaware Ave / Edward St / Buffalo,1092,6/7/2011,00:00-24:00,139.7,7739.1,0.0,1417.4,2955.9,1389.7,0.0,5746.0,163.2,0.0,0.0,0.0,248.7,209.9,357.8,216.7,0.0,0.0,0.0,0.0,,
buffalo/1093,Elm St. / Rt. 33 Kensington Expwy On Ramp / Buffalo,1093,6/15/2011,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,11492.9,5416.9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/1094,N Oak St / NY 33 Off Ramp / Buffalo,1094,6/15/2011,00:00-24:00,4654.6,19537.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/1095,N Oak St / E Tupper St / Buffalo,1095,5/23/2012,00:00-24:00,0.0,2028.8,873.0,0.0,0.0,0.0,0.0,0.0,0.0,2687.2,10243.3,0.0,107.9,28.8,8.2,15.2,0.0,0.0,0.0,0.0,,
buffalo/1096,Lincoln Pkwy / Rumsey Rd / Buffalo,1096,6/15/2005,00:00-24:00,0.0,2321.2,0.0,371.1,0.0,107.5,0.0,3225.7,0.0,0.0,0.0,0.0,0.0,0.0,191.5,7.9,0.0,0.0,0.0,0.0,,
buffalo/1098,Nottingham Ter / Meadow Rd / Buffalo,1098,6/2/2005,00:00-24:00,405.4,0.0,30.8,81.8,4368.6,0.0,504.7,286.7,454.4,0.0,4357.5,361.7,51.4,32.5,183.3,29.6,0.0,0.0,0.0,0.0,,
buffalo/1099,Tonawanda St / Vulcan St / Buffalo,1099,6/6/2005,00:00-24:00,52.6,350.5,402.6,428.0,1076.6,465.7,311.4,384.6,140.9,156.6,1628.9,41.5,108.9,78.4,2.5,20.1,0.0,0.0,0.0,0.0,,
buffalo/110,Elm St / Swan St / I-190 NB (Off) to Ramp Diverge to Elm St / Buffalo,110,5/21/2013,00:00-24:00,0.0,0.0,0.0,845.1,2202.0,0.0,321.0,16986.5,2638.8,0.0,0.0,0.0,31.3,523.9,248.6,140.7,0.0,0.0,0.0,0.0,,
buffalo/1100,Cazenovia St / N Legion Dr / Warren Spahn Way / Buffalo,1100,6/7/2005,00:00-24:00,214.1,2548.1,93.9,75.6,597.2,715.0,603.9,2714.6,1412.9,1353.7,646.1,320.5,115.8,33.2,152.0,18.7,0.0,0.0,0.0,0.0,,
buffalo/1101,Cazenovia St / S Legion Dr / Buffalo,1101,6/7/2005,00:00-24:00,471.0,4127.1,0.0,0.0,10.4,0.0,9.0,3339.4,266.6,285.3,0.0,515.3,110.1,5.5,3.9,33.0,0.0,0.0,0.0,0.0,,
buffalo/1102,Seneca St / Warren Spahn Way / Buffalo,1102,6/14/2010,00:00-24:00,912.8,3687.7,0.0,0.0,0.0,0.0,0.0,3853.1,1914.6,2184.3,0.0,910.3,11.0,76.0,4.9,19.6,0.0,0.0,0.0,0.0,,
buffalo/1104,South Park Av / Golf Course Ent / Buffalo,1104,6/9/2005,00:00-24:00,90.9,4224.0,0.0,0.0,0.0,0.0,0.0,3979.4,34.3,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/1105,Porter Av. / I-190 NB On-Ramp / Buffalo,1105,6/20/2013,00:00-24:00,0.0,0.0,0.0,5289.0,1327.0,79.4,64.1,93.6,41.3,283.8,6140.5,256.1,0.0,93.0,4.1,96.5,0.0,0.0,0.0,0.0,,
buffalo/1106,Niagara St. / Hotaling Dr. (Park Ent) / Buffalo,1106,6/13/2005,00:00-24:00,0.0,2525.0,188.7,85.5,0.0,42.3,590.6,4085.9,0.0,0.0,0.0,0.0,0.0,0.0,94.7,0.0,0.0,0.0,0.0,0.0,,
buffalo/1108,Tonawanda St / Crowley Ave / Buffalo,1108,6/14/2005,00:00-24:00,441.6,2005.1,0.0,72.8,166.4,287.1,0.0,1969.4,114.5,185.7,0.0,316.2,17.4,4.0,291.0,60.2,0.0,0.0,0.0,0.0,,
buffalo/1109,Niagara St. / Crowley Av. / Buffalo,1109,6/14/2005,00:00-24:00,0.0,2268.1,187.9,86.9,0.0,578.2,307.1,1739.1,0.0,0.0,0.0,0.0,6.3,0.0,30.6,3.5,0.0,0.0,0.0,0.0,,
buffalo/111,Pearl St / W Seneca St / Buffalo,111,7/26/2011,00:00-24:00,0.0,1679.1,1649.1,0.0,0.0,0.0,0.0,0.0,0.0,668.2,1044.8,0.0,323.0,688.2,630.3,578.7,0.0,0.0,0.0,0.0,,
buffalo/1110,Porter Ave / Park Ent / Buffalo,1110,6/20/2013,00:00-24:00,42.0,0.0,59.1,110.8,6515.3,0.0,0.0,0.0,0.0,0.0,5254.5,14.9,2.4,139.0,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/1111,Porter Ave / Moore Dr / Lakeview Ave / Baird Dr / Buffalo,1111,6/20/2013,00:00-24:00,822.9,11.3,483.9,968.6,4293.2,107.0,167.1,30.0,115.5,79.3,5874.1,1385.9,10.2,484.9,4.4,96.8,0.0,0.0,0.0,0.0,,
buffalo/1113,Fillmore Ave / N Parade Ave / Buffalo,1113,6/27/2005,00:00-24:00,59.1,2570.9,330.7,270.3,69.1,65.4,61.9,2241.9,86.9,14.6,0.0,10.0,294.6,29.5,38.8,8.4,0.0,0.0,0.0,0.0,,
buffalo/1114,Fillmore Ave / Best St / Buffalo,1114,8/1/2013,00:00-24:00,456.0,2704.6,251.9,252.7,3509.5,37.2,38.8,2394.8,1444.0,1287.9,3272.4,460.3,65.8,42.9,86.9,88.8,0.0,0.0,0.0,0.0,,
buffalo/1119,Genesee St / E Parade Ave / Buffalo,1119,6/29/2005,00:00-24:00,67.4,0.0,34.5,9.9,2896.4,0.0,0.0,0.0,0.0,0.0,2989.6,164.8,3.0,6.4,0.0,43.0,0.0,0.0,0.0,0.0,,
buffalo/112,Michigan Ave / Seneca St / Buffalo,112,5/24/2011,00:00-24:00,0.0,1981.5,611.5,1134.9,0.0,205.5,140.5,3163.4,0.0,3791.1,3307.6,414.1,57.9,122.6,60.9,40.7,0.0,0.0,0.0,0.0,,
buffalo/1120,Northampton St / Humboldt Pkwy / Science Museum Ent / Exit / Buffalo,1120,6/29/2005,00:00-24:00,0.0,0.0,0.0,85.4,512.8,12.4,60.8,199.7,60.9,150.5,793.7,539.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/1121,Best St / Herman St / W Parade Ave / Buffalo,1121,6/14/2012,00:00-24:00,585.6,284.9,702.5,231.0,4965.1,36.0,47.7,166.1,162.5,1221.4,5198.4,290.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/1122,Best St / NY 33 On Ramp / Fox St / Buffalo,1122,6/14/2012,00:00-24:00,0.0,0.0,0.0,3513.3,3210.8,0.0,1067.1,734.0,478.8,0.0,5621.4,2803.1,0.0,51.9,0.0,130.2,0.0,0.0,0.0,0.0,,
buffalo/1123,Best St / Sweeney St / Buffalo,1123,6/30/2005,00:00-24:00,0.0,0.0,0.0,111.4,5462.7,25.8,18.7,9.3,61.5,296.7,4562.5,93.4,0.0,0.0,32.3,123.3,0.0,0.0,0.0,0.0,,
buffalo/1124,Pearl St. / Upper Terrace. / Buffalo,1124,7/15/2009,00:00-24:00,479.5,572.9,615.1,0.0,639.4,180.3,345.1,0.0,397.9,0.0,0.0,0.0,107.6,85.5,108.4,32.3,0.0,0.0,0.0,0.0,,
buffalo/1125,Pearl St / Perry Blvd / Buffalo,1125,7/1/2009,00:00-24:00,193.6,1107.3,0.0,0.0,0.0,0.0,0.0,566.6,220.1,236.9,0.0,85.9,268.0,64.1,27.5,0.0,0.0,0.0,0.0,0.0,,
buffalo/1126,Pearl St / Marine Dr / Hanover St / Buffalo,1126,7/1/2009,00:00-24:00,695.2,0.0,811.2,724.1,726.6,0.0,0.0,0.0,0.0,0.0,906.3,189.5,174.0,182.8,120.5,0.0,0.0,0.0,0.0,0.0,,
buffalo/1127,W Genesee St / 7th St / Buffalo,1127,7/8/2005,00:00-24:00,75.4,0.0,415.4,746.5,277.4,0.0,0.0,0.0,0.0,0.0,277.7,28.8,21.8,294.2,0.0,32.7,0.0,0.0,0.0,0.0,,
buffalo/1128,Pearl St / Skyway Off Ramp / Buffalo,1128,7/26/2011,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/1129,Washington St / Washington St to I-190 SB (On) / Buffalo,1129,6/20/2011,00:00-24:00,0.0,1618.6,2036.9,0.0,0.0,0.0,748.9,1215.8,0.0,0.0,0.0,0.0,0.0,0.0,257.8,0.0,0.0,0.0,0.0,0.0,,
buffalo/113,Michigan Ave / S Park Ave / Buffalo,113,9/12/2012,00:00-24:00,147.6,2036.1,733.4,677.4,541.0,105.1,240.9,1973.8,707.9,555.5,374.8,144.2,24.6,28.5,17.9,8.8,0.0,0.0,0.0,0.0,,
buffalo/1130,Niagara St / Virginia St / Virginia St to I-190 NB (On) / Buffalo,1130,6/15/2011,00:00-24:00,3219.3,4254.1,0.0,548.2,3929.0,620.7,0.0,6487.4,3145.1,0.0,0.0,0.0,713.1,272.3,395.8,30.8,0.0,0.0,0.0,0.0,,
buffalo/1131,Washington St / E Eagle St / Buffalo,1131,7/7/2011,00:00-24:00,18.7,2403.9,144.3,111.7,3.2,125.8,228.6,2685.3,22.6,25.0,19.4,9.2,957.1,651.8,1065.9,2844.5,0.0,0.0,0.0,0.0,,
buffalo/1132,Niagara Falls Blvd / Sheridan Dr / Amherst,1132,7/20/2005,00:00-24:00,2919.4,5712.4,2692.0,1709.5,9637.8,2870.9,2394.4,7745.5,0.0,17.9,10670.1,4640.3,34.8,25.7,55.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/1133,Niagara Falls Blvd / Treadwell Rd / Mall Ent / Exit / Tonawanda,1133,7/20/2005,00:00-24:00,333.6,11141.0,477.1,377.4,271.1,590.6,888.8,12043.3,641.0,340.4,324.1,291.3,16.0,9.6,10.1,25.0,0.0,0.0,0.0,0.0,,
buffalo/1134,Niagara Falls Blvd / Eggert Rd / Amherst,1134,7/21/2005,00:00-24:00,420.3,8377.0,954.4,839.9,3068.5,634.6,880.1,8866.1,1326.6,1080.4,3108.7,0.0,50.7,11.5,72.4,0.0,0.0,0.0,0.0,0.0,,
buffalo/1136,Niagara Falls Blvd / Meyer Rd / Amherst,1136,7/25/2005,00:00-24:00,0.0,16443.3,748.1,496.1,0.0,116.9,629.0,17208.8,0.0,0.0,0.0,0.0,0.0,0.0,52.1,0.0,0.0,0.0,0.0,0.0,,
buffalo/1138,Niagara Falls Blvd / Braxmar Rd / Tonawanda,1138,7/25/2005,00:00-24:00,77.7,17192.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.9,0.0,0.0,1.5,0.0,0.0,2.3,0.0,0.0,0.0,0.0,,
buffalo/114,S Elmwood Ave / W Huron St / Buffalo,114,6/26/2006,00:00-24:00,0.0,5426.7,343.8,268.2,0.0,455.1,119.8,1384.4,0.0,184.4,1535.4,673.7,521.3,422.7,148.2,323.3,0.0,0.0,0.0,0.0,,
buffalo/1140,Niagara Falls Blvd / Target Plaza Ent/Exit / Amherst,1140,5/22/2008,00:00-24:00,94.1,14595.1,2526.4,1401.3,35.4,1037.7,873.6,12511.0,89.6,30.3,29.9,111.3,4.9,41.1,0.0,22.5,0.0,0.0,0.0,0.0,,
buffalo/1142,Niagara Falls Blvd / Briarhurst Rd / Amherst,1142,7/27/2005,00:00-24:00,167.0,14693.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.7,0.0,0.0,52.2,0.0,0.0,3.7,0.0,0.0,0.0,0.0,,
buffalo/1144,Niagara Falls Blvd / Boulevard Mall / Amherst,1144,7/27/2005,00:00-24:00,153.5,13146.0,1734.0,757.8,29.4,804.5,693.6,14421.4,199.2,118.1,61.0,317.9,3.3,12.6,19.1,12.9,0.0,0.0,0.0,0.0,,
buffalo/1145,Niagara Falls Blvd / Yorkshire Rd / Tonawanda,1145,7/28/2005,00:00-24:00,152.3,16028.9,371.6,20.7,0.0,63.4,445.6,18100.2,1145.3,141.6,1.8,51.3,13.2,1.9,66.1,15.7,0.0,0.0,0.0,0.0,,
buffalo/1146,Niagara Falls Blvd / Forbes Ave / Tonawanda,1146,8/1/2005,00:00-24:00,72.0,17767.3,66.3,7.3,4.1,3.8,20.6,16615.7,97.7,95.1,0.0,6.6,46.8,6.8,36.4,1.7,0.0,0.0,0.0,0.0,,
buffalo/1147,Niagara Falls Blvd / Roger Chaffee Dr / Thistle Ave / Amherst,1147,8/1/2005,00:00-24:00,53.9,16376.5,129.2,199.7,8.0,116.3,186.0,13810.0,200.1,224.5,12.5,18.0,41.9,2.5,1.7,0.0,0.0,0.0,0.0,0.0,,
buffalo/1148,Niagara Falls Blvd / Edward White Dr / Vinson Ave / Amherst,1148,2/7/2007,00:00-24:00,91.4,16784.6,150.6,143.7,42.8,89.4,87.9,14999.5,243.0,266.1,79.9,134.6,0.0,5.4,3.3,0.0,0.0,0.0,0.0,0.0,,
buffalo/115,Delaware Ave / W Huron St / Buffalo,115,6/30/2010,00:00-24:00,96.0,3906.6,413.0,353.4,644.0,401.6,356.2,5239.8,130.2,205.5,1961.5,491.1,108.0,115.0,686.7,738.8,0.0,0.0,0.0,0.0,,
buffalo/1150,Niagara Falls Blvd / Draden Ln / Faragut Ave / Amherst,1150,8/3/2005,00:00-24:00,100.0,18009.7,84.0,53.8,2.0,43.7,155.9,17680.4,221.3,283.1,7.9,27.1,22.1,0.0,57.7,5.7,0.0,0.0,0.0,0.0,,
buffalo/1151,Niagara Falls Blvd / Dexter Ter / Tonawanda,1151,8/3/2005,00:00-24:00,435.3,18797.2,0.0,0.0,0.0,0.0,0.0,20857.2,707.6,794.9,0.0,121.9,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/1153,Niagara Falls Blvd / Greenhaven Ter / Tonawanda,1153,7/2/2008,00:00-24:00,442.7,17471.7,120.7,75.5,54.3,225.4,65.6,13588.8,1046.4,4315.9,158.1,1331.6,44.7,28.4,3.5,0.0,0.0,0.0,0.0,0.0,,
buffalo/1154,Niagara Falls Blvd / Walmart & Home Depot Ent/Exit / Amherst,1154,8/4/2005,00:00-24:00,0.0,17993.8,1158.1,1239.2,0.0,3008.5,4163.9,19236.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/1155,Ward Rd / Niagara Falls Blvd / Wheatfield,1155,8/8/2005,00:00-24:00,55.1,1354.2,773.6,587.8,7290.3,176.0,373.8,1853.9,755.8,642.1,7930.2,263.7,11.3,0.0,17.5,7.6,0.0,0.0,0.0,0.0,,
buffalo/1157,Niagara Falls Blvd. / I-290 West Off Ramp / Amherst,1157,6/30/2008,00:00-24:00,0.0,0.0,0.0,5774.7,40.1,5401.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/1158,Niagara Falls Blvd / I-290 East On Ramp / Amherst,1158,7/3/2008,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,6437.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/1159,Niagara Falls Blvd / I-290 West On Ramp / Tonawanda,1159,6/30/2008,00:00-24:00,4804.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
buffalo/116,Pearl St / W Huron St / Buffalo,116,7/14/2011,00:00-24:00,595.6,3173.4,538.8,0.0,1561.6,641.3,0.0,0.0,0.0,852.6,1655.5,0.0,978.9,1551.2,618.4,1149.3,0.0,0.0,0.0,0.0,,
