corvallis/Hwy 34 and 53rd - 16 hr.txt,53RD ST / HWY 34,Class 1 - Class 2 - Class 3 - Class 4 - Class 5 - Class 6 - Class 7 - Class 8 - Class 9 - Class 10 - Class 11 - Class 12 - Class 13 - Bicycle,5/15/2012,00:00-24:00,790.2,1917.0,1666.0,1607.4,5589.0,760.4,908.6,1840.4,889.2,625.9,6087.4,932.5,9.2,21.7,39.6,84.6,0.0,0.0,0.0,0.0,,
corvallis/Hwy 34 and Hwy 34 - 16 hr.txt,CORVALLIS NEWPORT / CORVALLIS LEBANON,Class 1 - Class 2 - Class 3 - Class 4 - Class 5 - Class 6 - Class 7 - Class 8 - Class 9 - Class 10 - Class 11 - Class 12 - Class 13 - Bicycle,5/16/2012,00:00-24:00,128.0,53.9,55.7,67.3,11179.7,6889.6,7133.3,31.7,809.2,499.3,10325.9,123.6,67.7,0.0,76.6,2.3,0.0,0.0,0.0,0.0,,
corvallis/Hwy 34 and SW Western Blvd - 3 hr AM PM.txt,Hwy 34 & SW Western Blvd,x,Thursday  May 10  2012,00:00-24:00,13.3,0.0,12.0,30.7,3616.4,0.0,0.0,4.8,16.8,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,89.3,0.0,0.0,,
corvallis/Hwy 99W and Avery - 16 hr.txt,HWY 99W / AVERY AVE,Class 1 - Class 2 - Class 3 - Class 4 - Class 5 - Class 6 - Class 7 - Class 8 - Class 9 - Class 10 - Class 11 - Class 12 - Class 13 - Bicycle,5/16/2012,00:00-24:00,676.1,10489.0,1226.9,1578.9,454.4,104.6,124.4,11101.7,1246.7,1754.8,404.9,608.4,0.0,0.0,45.7,0.0,0.0,0.0,0.0,0.0,,
corvallis/Hwy 99W and Camp Adair - 16 hr.txt,HWY 99W / CAMP ADAIR RD,Class 1 - Class 2 - Class 3 - Class 4 - Class 5 - Class 6 - Class 7 - Class 8 - Class 9 - Class 10 - Class 11 - Class 12 - Class 13 - Bicycle,5/16/2012,00:00-24:00,87.2,3290.2,292.2,245.1,152.9,166.0,192.5,3460.9,158.0,136.5,158.9,83.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
corvallis/SW 35th St and SW Western Blvd - 3 hr AM PM.txt,SW 35th St & SW Western Blvd,x,Tuesday  May 15  2012,00:00-24:00,1320.5,1731.9,482.4,684.7,2324.5,479.0,664.1,1697.1,137.3,193.1,2726.9,1472.8,50.1,51.4,19.1,10.6,142.4,91.8,171.1,153.6,,
corvallis/SW 45th St and SW Country Club Dr - 3 hr AM PM.txt,SW 45th St & SW Country Club Dr,x,Tuesday  May 15  2012,00:00-24:00,144.5,15.3,158.1,225.3,769.4,387.9,431.7,40.8,118.6,95.2,956.2,211.5,52.5,63.9,28.4,75.8,44.4,22.3,43.1,77.1,,
corvallis/SW 53rd St and SW Country Club Dr - 3 hr AM PM.txt,SW 53rd St & SW Country Club Dr,x,Thursday  May 10  2012,00:00-24:00,244.3,1386.4,476.2,476.3,206.7,200.4,208.2,1704.9,36.1,44.8,329.9,240.7,281.9,19.4,7.6,9.5,41.0,41.9,28.3,59.6,,
corvallis/SW 53rd St and SW West Hills Rd - 3 hr AM PM.txt,SW 53rd St & SW West Hills Rd,x,Thursday  May 17  2012,00:00-24:00,509.1,3298.0,313.1,439.9,691.8,80.4,177.7,3352.9,783.4,894.6,983.1,559.0,24.2,17.6,25.3,148.4,17.1,24.0,30.6,55.7,,
corvallis/SW Country Club Dr and Hwy 34 - 3 hr AM PM.txt,SW Country Club Dr & Hwy 34,x,Thursday  May 10  2012,00:00-24:00,24.2,0.0,48.1,46.3,6510.4,59.5,85.3,0.0,208.6,408.0,7877.6,11.1,0.0,2.6,0.0,0.0,0.0,0.0,0.0,6.7,,
corvallis/SW Sunset Dr and Hwy 34 - EB WB - 3 hr AM PM.txt,SW Sunset Dr & Hwy 34 EB,x,Thursday  May 10  2012,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,83.8,23.9,0.0,12.7,11678.6,0.0,13.7,0.0,0.0,3.0,4.5,23.9,12.8,32.3,,
corvallis/SW Sunset Dr and Hwy 34 - EB WB - 3 hr AM PM.txt,SW Sunset Dr & Hwy 34 WB,x,Thursday  May 10  2012,00:00-24:00,9.0,24.7,0.0,27.5,10032.1,11.2,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,0.0,0.0,6.8,49.0,0.0,0.0,,
corvallis/SW Tech Loop and SW Research Wy - 3 hr AM PM.txt,SW Technology Loop & SW Research Way,x,Thursday  May 10  2012,00:00-24:00,978.5,1051.1,1023.3,950.3,346.5,133.6,480.2,1874.4,184.7,278.5,326.9,872.4,3.2,6.8,65.8,13.7,17.6,15.4,45.8,20.2,,
corvallis/SW Technology Loop and Hwy 34 - 3 hr AM PM.txt,SW Technology Loop & Hwy 34,x,Thursday  May 10  2012,00:00-24:00,6.5,3.3,13.2,3.8,7273.4,2666.2,3061.3,2.3,623.9,430.5,8542.5,2.0,42.4,8.1,5.2,31.0,0.0,24.1,6.6,15.3,,
corvallis/SW W Hills Rd and SW Resvr. Ave - 3 hr AM PM.txt,SW West Hills Rd & SW Reservoir Ave,x,Tuesday  May 15  2012,00:00-24:00,4.6,6.9,2.4,0.0,2591.5,90.2,90.4,4.3,759.0,831.3,2715.7,4.4,0.0,0.0,0.0,0.0,0.0,89.3,9.0,81.7,,
corvallis/SW Western Blvd and Hwy 34 - 3 hr AM PM.txt,SW Western Blvd & Hwy 34,x,Thursday  May 10  2012,00:00-24:00,0.0,0.0,0.0,33.0,7443.1,0.0,0.0,2853.1,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,36.9,0.0,,
