hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Ferndale_Blvd_Lindsay_St.txt,LINDSAY STREET / PRIVATE DRIVEWAY / FERNDALE BLVD,Cars - Trucks,,00:00-24:00,632.5,3633.0,12.7,11.0,65.7,40.2,35.7,3664.2,801.8,806.9,70.5,804.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Florida_St_Lexington_Ave.txt,FLORIDA STREET / LEXINGTON AVENUE,Cars - Trucks,,00:00-24:00,144.1,6.0,454.2,505.8,4878.5,63.9,86.4,23.6,23.7,14.8,6041.9,149.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Fraley_Rd_Main_St.txt,MAIN STREET / PRIVATE DRIVE / FRALEY ROAD,Cars - Trucks,,00:00-24:00,1408.6,13810.2,27.1,57.4,6.6,26.1,44.3,15254.3,1341.7,1214.9,9.4,1493.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Gallimore_Dairy_Rd_Sandy_Ridge_Rd.txt,SANDY RIDGE ROAD / GAILLIMORE DAIRY RD,Cars - Trucks,,00:00-24:00,0.0,3950.1,726.8,641.6,0.0,668.7,931.2,4225.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Gordon_St_Montlieu_Ave.txt,MONTLIEU AVENUE / GORDON STREET,Cars - Trucks,,00:00-24:00,0.0,2954.3,710.2,726.1,0.0,339.0,276.2,3023.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Green_Dr_Hamilton_St.txt,HAMILTON STREET / GREEN DRIVE,Cars - Trucks,,00:00-24:00,0.0,0.0,0.0,1823.2,4309.2,0.0,0.0,1562.2,391.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Greensboro_Rd_Lexington_Ave_Montlieu_Dr.txt,MONTLIEU AVENUE / GREENSBORO ROAD / LEXINGTON AVENUE,Cars - Trucks,,00:00-24:00,168.2,429.1,77.5,143.7,4733.8,2580.1,2564.1,370.9,556.8,462.0,4748.3,193.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Greensboro_Rd_Main_St_Oakdale_Rd.txt,W MAIN STREET / OAKDALE ROAD / GREENSBORO ROAD,Unshifted - Bank 1,,00:00-24:00,0.0,0.0,0.0,59.8,7189.6,1951.4,1919.4,13.3,1143.1,1166.1,7675.1,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Greensboro_Rd_Main_St_Scientific_St_J.txt,GREENSBORO ROAD / SCIENTIFIC STREET / W MAIN STREET,Cars - Trucks,,00:00-24:00,0.0,0.0,0.0,0.0,7438.8,666.9,801.9,0.0,1436.9,1106.9,7193.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Hamilton_St_Russell_Ave.txt,HAMILTON STREET / RUSSELL AVENUE,Cars - Trucks,,00:00-24:00,0.0,0.0,2.9,0.0,0.0,0.0,128.2,837.2,0.0,0.0,2439.8,1079.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Hartley_Dr_Main_St.txt,MAIN STREET / HARTLEY DRIVE,Cars - Trucks,,00:00-24:00,541.0,13463.4,2544.3,2082.4,1327.3,2560.7,914.3,12305.1,1227.1,1184.6,1277.3,1202.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Hickory_Chapel_Rd_Triangle_Lake_Rd.txt,HICKORY CHAPEL ROAD / TRIANGLE LAKE ROAD,Cars - Trucks,,00:00-24:00,718.1,293.9,269.9,247.0,1878.8,315.0,355.1,214.9,668.9,712.6,1712.3,645.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Hwy_109_Bus_85_EB.txt,HWY 109 / BUS 85 EB RAMPS,Cars - Trucks,,00:00-24:00,1.4,5510.2,1513.8,517.4,0.0,363.5,1705.1,4353.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Hwy_109_Bus_85_WB.txt,HWY 109 / BUS 85 W RAMPS,Cars - Trucks,,00:00-24:00,0.0,5053.2,534.0,1141.0,0.0,1974.2,804.5,4034.3,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Hwy_109_Liberty_Rd_T.txt,HWY 109 / LIBERTY ROAD,Cars - Trucks,,00:00-24:00,186.2,4610.8,3306.1,2475.8,1215.0,1431.0,1881.7,6097.3,57.2,75.5,1741.0,188.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Hwy_109_Unity_St.txt,HWY 109 / UNITY STREET,Cars - Trucks,,00:00-24:00,775.9,3928.4,1248.7,1574.9,670.0,289.2,214.5,4233.5,241.9,299.5,695.2,235.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Hwy_66_N_Main_St.txt,HIGHWAY 66 / HIGHWAY 311 / N MAIN STREET,Cars - Trucks,,00:00-24:00,258.5,995.9,547.6,418.8,1017.2,306.5,337.5,1201.6,228.5,255.0,1177.7,282.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Hwy_66_Payne_Rd.txt,HWY 66 / PAYNE ROAD,Cars - Trucks,,00:00-24:00,0.0,4160.5,423.3,0.0,0.0,557.1,0.0,3807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Hwy_66_US_311_NB_Ramps.txt,HWY 66 / US 311 NB RAMPS,Cars - Trucks,,00:00-24:00,552.8,4232.1,0.0,2436.6,4.0,201.1,0.0,1997.5,470.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Hwy_66_US_311_SB_Ramps.txt,HWY 66 / US 311 SB RAMPS,Cars - Trucks,,00:00-24:00,2441.7,1837.9,116.8,0.0,0.0,0.0,198.9,2022.9,0.0,281.6,0.0,458.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Johnson_St_Sandy_Ridge_Rd.txt,JOHNSON STREET / SANDY RIDGE ROAD,Cars - Trucks,,00:00-24:00,1390.7,2349.8,0.0,0.0,0.0,0.0,0.0,2592.7,536.2,541.1,0.0,1150.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Kendale_Rd_Sandy_Ridge_Rd.txt,SANDY RIDGE ROAD / KENDALE ROAD,Cars - Trucks,,00:00-24:00,0.0,3677.7,315.3,480.6,0.0,182.2,181.9,3576.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Kendale_Rd_Skeet_Club_Rd.txt,KENDALE ROAD / SKEET CLUB ROAD,Cars - Trucks,,00:00-24:00,303.4,0.0,666.5,664.7,5552.9,0.0,0.0,0.0,0.0,0.0,6617.4,305.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Kennedy_Rd_Liberty_Rd_T.txt,LIBERTY ROAD / KENNEDY ROAD,Cars - Trucks,,00:00-24:00,0.0,0.0,0.0,0.0,2905.4,978.0,1167.9,0.0,2238.3,1890.2,4950.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Kensington_Dr_Lexington_Ave.txt,LEXINGTON AVENUE / KENSINGTON DRIVE,Cars - Trucks,,00:00-24:00,0.0,0.0,0.0,0.0,4724.4,375.2,385.7,0.0,76.6,74.0,5798.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Kersey_Valley_Rd_Kivett_Dr.txt,KERSEY VALLEY ROAD / KIVETT DRIVE,Cars - Trucks,,00:00-24:00,101.7,23.8,15.5,18.7,1654.8,214.9,198.4,26.2,1296.5,939.0,1509.8,75.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Kivett_Dr_Riverdale_Rd.txt,RIVERDALE RD / KIVETT DRIVE,Cars - Trucks,,00:00-24:00,282.8,344.4,99.0,102.1,772.1,37.2,44.9,329.7,753.1,700.8,645.6,279.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Kivett_Dr_Scientific_St.txt,SCIENTIFIC STREET / KIVETT DRIVE,Cars - Trucks,,00:00-24:00,1336.5,0.0,2027.6,1703.3,5250.2,0.0,0.0,0.0,0.0,8.7,5216.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Kivett_Dr_Vickery_Chapel.txt,VICKREY CHAPEL ROAD / KIVETT DRIVE,Cars - Trucks,,00:00-24:00,103.4,9.6,467.9,521.2,752.2,13.7,15.4,12.1,16.3,18.0,632.2,103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Lexington_Ave_Rotary_Dr.txt,LEXINGTON AVENUE / ROTARY DRIVE,Cars - Trucks,,00:00-24:00,0.0,0.0,0.0,13.9,3727.0,1859.9,2287.8,2.5,1261.4,1224.8,4360.2,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Lexington_Ave_Westchester_Dr.txt,WESTCHESTER DRIVE / LEXINGTON AVENUE,Cars - Trucks,,00:00-24:00,2340.8,11738.5,428.0,517.3,2651.9,1622.7,1482.7,12000.6,1303.4,1590.3,3160.6,2534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Lindsay_St_Sunset_Ave.txt,LINDSAY STREET / SUNSET AVENUE,Cars - Trucks,,00:00-24:00,146.2,4771.2,102.2,34.3,184.1,472.7,371.0,4176.6,127.8,137.8,194.8,135.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Lindsay_St_Westwood_Ave.txt,LINDSAY STREET / WESTWOOD AVENUE,Cars - Trucks,,00:00-24:00,201.0,4034.6,639.1,853.4,618.5,514.5,588.9,4089.8,252.9,349.7,663.0,226.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Main_St_Old_Winston_Rd_Oxford_Pl.txt,MAIN STREET / OLD WINSTON ROAD / OXFORD PLACE,Cars - Trucks,,00:00-24:00,231.3,13676.1,126.8,104.7,965.1,2278.6,2360.5,13432.7,170.6,82.6,785.0,1127.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Main_St_PLaza_Ln.txt,MAIN STREET / PLAZA LANE,Cars - Trucks,,00:00-24:00,1096.0,13679.1,84.0,120.9,75.6,169.8,208.7,15764.0,636.1,506.5,88.0,756.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Main_St_SW_Cloverleaf_Pl.txt,MAIN STREET / PRIVATE DRIVEWAY / SW CLOVERLEAF PLACE,Cars - Trucks,,00:00-24:00,1276.7,14476.5,14.3,9.0,0.0,9.6,29.1,16079.3,133.2,581.6,40.2,228.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Main_St_Suits_Rd.txt,MAIN STREET / SUITS ROAD,Cars - Trucks,,00:00-24:00,0.0,6872.2,966.4,1026.6,0.0,326.1,286.0,7330.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Main_St_Tom_Hill_Rd.txt,MAIN STREET / TOMHILL ROAD,Trucks,,00:00-24:00,34.2,712.6,0.0,0.0,0.0,0.0,0.0,751.9,15.5,26.9,0.0,41.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Main_St_Westover_Dr_Private_Dr.txt,MAIN STREET / PRIVATE DRIVE / WESTOVER DRIVE,Cars - Trucks,,00:00-24:00,393.5,13267.1,35.7,55.8,10.2,117.3,157.0,12480.3,2732.9,3385.7,21.4,370.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/National_Service_Rd_Sandy_Ridge_Rd.txt,SANDY RIDGE ROAD / NATIONAL SERVICE ROAD,Cars - Trucks,,00:00-24:00,0.0,4270.0,131.8,96.5,0.0,360.4,542.0,4324.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Penny_Rd_Samet_Dr.txt,PENNY ROAD / SAMET DRIVE,Cars - Trucks,,00:00-24:00,1060.9,6754.9,22.0,17.0,7.9,4.4,13.6,7574.8,1551.0,1233.8,8.0,1052.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/River_Rd_Vickery_Chapel_Rd.txt,VICKREY CHAPEL ROAD / RIVER ROAD,Cars - Trucks,,00:00-24:00,14.8,477.4,0.0,0.0,0.0,0.0,0.0,578.9,131.8,135.2,6.1,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Sandy_Ridge_Rd_Squire_Davis_Rd.txt,SANDY RIDGE ROAD / SQUIRE DAVIS ROAD,Cars - Trucks,,00:00-24:00,0.0,0.0,0.0,0.0,1379.2,492.5,549.6,0.0,94.4,105.7,1097.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2004_Adobe_PDF/Sandy_Ridge_Rd_Tyner_Rd.txt,SANDY RIDGE ROAD / TYNER ROAD,Cars - Trucks,,00:00-24:00,3.1,4381.5,2029.5,1823.9,0.0,23.2,26.5,4384.6,2.2,1.3,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Aldridge_Rd_Renola_Dr_Main_St.txt,MAIN STREET / ALDRIDGE ROAD / RENOLA DRIVE,Cars - Trucks,,00:00-24:00,1179.3,11964.9,804.0,1032.5,133.4,953.9,994.8,13113.9,457.1,428.9,126.2,1013.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Archdale_Rd_Eden_Tr.txt,ARCHDALE ROAD / EDEN TERRACE,Cars - Trucks,,00:00-24:00,380.0,4330.9,0.0,0.0,0.0,0.0,0.0,5281.6,940.2,1276.9,0.0,415.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Archdale_Rd_Trindale_Rd.txt,ARCHDALE ROAD / TRINDALE ROAD,Cars - Trucks,,00:00-24:00,1371.1,3562.8,974.0,906.1,2545.0,567.0,719.5,4130.0,510.6,591.1,2736.4,1344.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Ashland_St_Balfour_Dr_Main_St.txt,MAIN STREET / ASHLAND STREET / BALFOUR DRIVE,Cars - Trucks,,00:00-24:00,1151.4,10927.5,371.7,520.7,376.1,843.9,746.5,11516.4,2039.2,2511.8,436.5,1105.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Baker_Rd_Triangle_Lake_Rd.txt,TRIANGLE LAKE ROAD / BAKER ROAD,Cars - Trucks,,00:00-24:00,0.0,0.0,0.0,0.0,697.2,1177.5,983.0,0.0,1476.7,1528.8,673.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Barrow_Rd_Clinard_Farms_Rd.txt,PRIVATE DRIVEWAY / CLINARD FARMS ROAD / BARROW ROAD,Cars - Trucks,,00:00-24:00,1.4,5.2,1.4,1.2,964.8,977.8,1054.9,0.9,875.7,845.7,1147.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Beechwood_Dr_Piedmont_Pkwy.txt,BEACHWOOD DRIVE / PIEDMONT PARKWAY,Cars - Trucks,,00:00-24:00,552.0,64.0,61.9,89.7,3654.4,386.3,273.2,86.0,617.5,728.4,2785.5,802.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Braddock_Rd_Whites_Mill_Rd.txt,BRADDOCK ROAD / WHITES MILL ROAD,Cars - Trucks,,00:00-24:00,351.9,0.0,211.8,232.3,1145.4,0.0,0.0,0.0,0.0,0.0,1615.9,396.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Brentwood_St_Kivett_Dr.txt,KIVETT DRIVE / BRENTWOOD STREET,Cars - Trucks,,00:00-24:00,0.0,0.0,0.0,0.0,5223.9,908.3,984.5,0.0,916.8,683.4,5023.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Brentwood_St_US_2970_NB_Ramps.txt,BRENTWOOD STREET / US 29 70 NB RAMPS,Cars - Trucks,,00:00-24:00,0.0,7016.2,794.0,0.0,0.0,0.0,3396.0,4956.0,0.0,1085.2,0.0,848.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Brentwood_St_US_2970_SB_Ramps.txt,BRENTWOOD STREET / US 29/70 SB RAMPS,Cars - Trucks,,00:00-24:00,911.9,4503.0,0.0,863.2,0.0,3149.0,0.0,4766.1,1067.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Burton_Ave_Joe_Moore_Rd.txt,JOE MOORE ROAD / BURTON AVENUE,Cars - Trucks,,00:00-24:00,232.8,1108.1,422.0,350.3,336.4,262.5,279.8,1158.4,49.4,60.9,318.7,247.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Burton_Ave_Westchester_Dr.txt,WESTCHESTER DRIVE / BURTON AVENUE,Cars - Trucks,,00:00-24:00,1006.9,11091.5,399.6,333.2,748.5,187.1,226.9,11218.8,1053.6,1022.3,799.5,1480.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Cedar_Lodge_Rd_Hwy_109.txt,HWY 109/RANDOLPH STREET / PRIVATE DRIVEWAY / CEDAR LODGE ROAD,Cars - Trucks,,00:00-24:00,2893.1,8025.9,71.0,57.8,6.5,15.5,27.3,8698.7,308.1,255.8,16.9,3700.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Centennial_St_College_Dr.txt,CENTENNIAL STREET / COLLEGE DRIVE,Cars - Trucks,,00:00-24:00,347.1,3468.6,1029.8,1230.4,3713.7,84.7,128.2,3602.5,1196.8,1097.3,3420.1,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Centennial_St_Eastchester_Dr.txt,CENTENNIAL STREET / EASTCHESTER DRIVE,Cars - Trucks,,00:00-24:00,564.8,1153.5,815.5,447.5,12728.3,3076.6,3421.8,962.4,812.3,727.6,12146.8,453.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Centennial_St_Lexington_Ave.txt,CENTENNIAL STREET / LEXINGTON AVENUE,Cars - Trucks,,00:00-24:00,862.7,3165.8,492.6,530.4,3953.0,766.7,738.4,3368.2,600.1,643.6,3979.9,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Centennial_St_Montlieu_St.txt,CENTENNIAL STREET / MONTLIEU AVENUE,Cars - Trucks,,00:00-24:00,674.8,3860.6,178.4,202.8,1748.3,438.1,408.5,3592.1,416.2,568.8,1920.1,641.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Cloninger_Dr_Julian_Ave_Hwy_109.txt,JULIAN AVENUE / CLONINGER DRIVE / HWY 109 / RANDOLPH STREET,Cars - Trucks,,00:00-24:00,349.6,3031.8,440.7,404.4,2578.3,1667.0,1187.3,3612.0,7281.5,7924.2,1874.3,299.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/College_Dr_Kivett_Dr.txt,COLLEGE DRIVE / KIVETT DRIVE,Cars - Trucks,,00:00-24:00,467.8,4389.7,1417.2,1357.4,3932.2,978.2,1048.9,4280.8,229.4,256.6,3399.6,249.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/College_Dr_Leonard_Ave.txt,COLLEGE DRIVE / LEONARD AVENUE,Cars - Trucks,,00:00-24:00,674.3,4545.1,389.6,278.0,719.6,259.9,280.0,4715.5,267.4,272.0,716.1,543.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/College_Dr_Lexington_Ave.txt,COLLEGE DRIVE / LEXINGTON AVENUE,Cars - Trucks,,00:00-24:00,315.4,3221.5,1390.4,1394.3,4369.8,1140.9,991.0,3671.3,1355.3,1367.4,4024.4,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Coventry_Rd_Westchester_Dr.txt,WESTCHESTER DRIVE / COVENTRY ROAD,Cars - Trucks,,00:00-24:00,195.1,12897.2,469.2,440.1,37.0,472.8,374.2,13390.6,371.1,381.6,33.5,193.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Deep_River_Rd_Gordon_Rd.txt,DEEP RIVER ROAD / GORDON ROAD,Cars - Trucks,,00:00-24:00,261.2,1723.6,0.0,0.0,0.0,0.0,0.0,1735.0,286.2,375.0,0.0,225.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Deep_River_Rd_Hickswood_Rd.txt,DEEP RIVER ROAD / HICKSWOOD ROAD,Cars - Trucks,,00:00-24:00,0.0,1200.4,48.4,57.1,0.0,821.4,883.1,1023.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Deep_River_Rd_Willard_Rd.txt,DEEP RIVER ROAD / WILLARD ROAD,Cars - Trucks,,00:00-24:00,0.0,1248.0,293.9,241.4,0.0,240.5,213.2,1306.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Eastchester_Dr_Gallimore_Diary_Rd.txt,EASTCHESTER DRIVE / GALLIMORE DAIRY ROAD,Cars - Trucks,,00:00-24:00,1118.1,14115.1,1598.7,1057.9,1102.9,2427.6,3021.3,13250.2,1116.9,759.1,1285.9,903.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Eastchester_Dr_HickswoodMeadowlark_Rd.txt,EASTCHESTER DRIVE / HICKSWOOD ROAD / MEADOWLARK ROAD,Cars - Trucks,,00:00-24:00,100.3,19216.6,1093.5,1651.3,42.3,2281.2,1891.1,19793.7,86.4,92.9,51.9,58.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Eastchester_Dr_Kirkwood_St.txt,KIRKWOOD STREET / EASTCHESTER DRIVE / PRIVATE DRIVEWAY,Cars - Trucks,,00:00-24:00,1197.3,12.6,469.3,581.5,9889.7,115.8,75.4,15.4,67.0,5.4,11427.3,1266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2005_adobe_PDF/Eastchester_Dr_Penny_Rd.txt,EASTCHESTER DRIVE / PENNY ROAD,Cars - Trucks,,00:00-24:00,514.6,13071.2,2689.8,3075.6,482.3,1658.2,978.8,13828.1,554.7,587.8,427.6,573.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
