Estimated daily crossings,Latitude,Longitude,Name
160,42.735647,-94.227149,13th Ave N/13th St N
160,42.723050,-94.195341,Three River Bike Trl/Co Hwy C44
160,42.731913,-94.278302,10th Ave N/
216,42.725805,-94.440307,/SE 2nd St
185,42.731211,-94.438593,/SE A Ave
160,42.700977,-94.226981,Lincoln Ave
160,42.868678,-94.289412,/1st St
160,42.726864,-94.188372,Co Hwy P56
160,42.820530,-94.050281,/Utah Ave
160,42.728209,-94.441716,SE D Ave/SE 1st St
185,42.726624,-94.222521,N 10th St/5th Ave N
185,42.728675,-94.437716,SE 4th St/
160,42.728945,-94.221090,7th Ave N/N 9th St
185,42.717923,-94.202578,3rd Ave S/4th St S
160,42.803980,-94.227394,Lincoln Ave/170th St
160,42.659464,-94.309730,/270th St
160,42.728092,-94.432155,/SE D Ave
246,42.867966,-94.181887,/2nd St
216,42.811337,-94.057967,3rd St
185,42.719298,-94.221763,May St/Lewis St
160,42.717113,-94.059713,230th St/Tennessee Ave
160,42.712342,-94.226711,8th Ave SW/13th St SW
216,42.730162,-94.218059,7th St N/8th Ave N
160,42.711268,-94.219576,S 9th St
185,42.716590,-94.224277,/11th St SW/4th Ave SW
160,42.868616,-94.187908,/6th St
185,42.735515,-94.236894,13th Ave N/19th St N
160,42.683019,-94.226530,Woodland Dr/Lincoln Ave
160,42.908164,-94.080567,100th St
1071,42.721021,-94.219172,S 8th St/N 8th St/Sumner Ave
160,42.714297,-94.225032,/6th Ave SW
185,42.865040,-94.178576,8th Ave/K Rd
160,42.753434,-94.050082,/Utah Ave
160,42.882338,-94.227341,Lincoln Ave
418,42.732756,-94.227116,13th St N
185,42.868702,-94.286878,1st St
160,42.726583,-94.224072,5th Ave N/N 11th St
160,42.869556,-94.193205,3rd Ave
246,42.725678,-94.214741,4th Ave N/5th St N
160,42.908176,-94.083122,100th St
185,42.731702,-94.207546,Montana Ave/10th Ave N/1st St N/220th St
160,42.717233,-94.209734,S 2nd St/4th Ave S
185,42.711269,-94.219407,9th Ave S/S 9th St
246,42.716901,-94.224969,Sumner Ave SW
276,42.726480,-94.227784,5th Ave N/15th St N
185,42.754191,-94.050086,/Utah Ave
276,42.728097,-94.207859,/6th Ave N
276,42.722359,-94.211497,N 3rd St/1st Ave N
445,42.719561,-94.225240,1st Ave SW/Hickory Ln
305,42.829463,-93.977256,/Montgomery St
160,42.867790,-94.286223,2nd St/Rossing Ave
160,42.759812,-94.293702,/3rd St S
185,42.689403,-94.048986,Lill St
216,42.829339,-93.983157,/N Front St
160,42.863149,-93.987177,130th St
185,42.690244,-94.048357,Martha St/Manly St
160,42.716767,-94.215855,S 6th St/4th Ave S
185,42.868699,-94.286239,1st St/Rossing Ave
160,42.868535,-94.178542,4th Ave/K Rd
160,42.848809,-94.158744,140th St/Pine Ave
185,42.868465,-94.183392,4th Ave/3rd St
160,42.746038,-94.187644,/210th St
160,42.719070,-94.202625,4th St S/2nd Ave S
185,42.709560,-94.222443,10th Ave SW/Walnut Cir/10th St SW
160,42.870247,-94.286279,Legion St/Rossing Ave
185,42.868429,-94.186422,4th Ave/5th St
246,42.715545,-94.226987,/13th St S
160,42.720242,-94.202665,4th St S/1st Ave S
160,42.829465,-93.981336,/N Smith St
160,42.647487,-94.226817,/Lincoln Ave
185,42.726897,-94.211712,N 3rd St/5th Ave N
160,42.720260,-94.201890,5th Ave S/1st Ave S
276,42.651126,-93.991058,/Xenia Ave
216,42.707850,-94.221363,Riverview Cir
160,42.731900,-94.277090,10th Ave N/
216,42.829409,-93.983244,/N Front St
276,42.718787,-94.226194,12th St SW/2nd Ave SW
216,42.725566,-94.219404,4th Ave N/N 8th St
160,42.735623,-94.230363,15th St/13th Ave N
160,42.731736,-94.213588,10th Ave N
160,42.819700,-93.971465,York Ave
216,42.711276,-94.218720,S 8th St/9th Ave S
276,42.707647,-94.223801,11th Ave SW//12th Ave SW
160,42.688344,-94.142647,/250th St
160,42.733534,-94.220861,/11th Ave N
185,42.713453,-94.223813,11th St SW/7th Ave SW
160,42.887379,-94.238236,/110th St
216,42.710179,-94.225577,/12th St SW
160,42.732384,-94.423115,10th Ave N/E Iowa Ave/Birch Ave
160,42.731099,-94.437736,SE 4th St/SE A Ave
185,42.719093,-94.235564,Knights Blvd/19th St SW
390,42.721134,-94.214503,5th St N/Sumner Ave/S 5th St
185,42.731780,-94.439543,/SE 3rd St
185,42.868999,-94.186421,/5th St
160,42.870120,-94.190769,3rd Ave/8th St
160,42.735295,-94.193346,/River Oaks
