Estimated daily crossings,Latitude,Longitude,Name
216,41.471236,-91.829241,Fairview Dr/1st Ave
160,41.305363,-91.688242,N 4th Ave/E 7th St
160,41.295457,-91.678338,S 12th Ave
305,41.291393,-91.688096,S 4th Ave/E Harrison St
216,41.295561,-91.711257,250th St/Fairground Rd
160,41.459702,-91.551038,Peaceful Dr/Deer Run Dr
160,41.312949,-91.685700,E 15th St/N 6th Ave
160,41.287731,-91.552205,Violet Ave/3rd St/State Hwy 92
185,41.246893,-91.538191,/US Hwy 218/282nd St
185,41.485853,-91.704699,6th St/E Ave
185,41.479563,-91.580015,Greene St/1st St
418,41.297731,-91.703555,/S H Ave
160,41.302202,-91.699573,Leisure Ln
160,41.465088,-91.832812,4th Ave SE/3rd St SE
160,41.246839,-91.680105,Wayland Rd
216,41.456683,-91.555505,Hidden Meadow Ln
185,41.295569,-91.695588,S C Ave/W Monroe St
185,41.303218,-91.694207,W 5th St/N B Ave
185,41.300385,-91.689268,/E 2nd St
472,41.298359,-91.689369,E Washington St/
160,41.312961,-91.683260,E 15th St/N 8th Ave
160,41.336930,-91.735066,State Hwy 92/Larch Ave
160,41.162865,-91.541624,Henry-Washington Rd
185,41.469091,-91.834551,6th Ave
579,41.487755,-91.704682,6th St/G Ave
185,41.279144,-91.552284,Violet Ave/260th St
160,41.257496,-91.701894,275th St
160,41.485821,-91.738813,State Hwy 22/Kola Ave
160,41.449256,-91.549147,St Ann's Dr/Champion Ln
160,41.510981,-91.551050,US Hwy 218
160,41.311883,-91.683291,E 14th St/N 8th Ave
185,41.303245,-91.695412,W 5th St/N C Ave
160,41.311825,-91.692050,N Marion Ave/W 14th St
246,41.297762,-91.663374,247th St/State Hwy 92
526,41.487093,-91.704687,F Ave/6th St
160,41.352078,-91.946815,210th St/Keokuk Washington Rd
185,41.490420,-91.708569,3rd St
185,41.298763,-91.678500,/S 12th Ave
185,41.299341,-91.682432,E Main St/N 9th Ave/S 9th Ave
216,41.492402,-91.712507,J Ave/1st Pl
160,41.176086,-91.820010,E Fountain St/N Van Buren St
216,41.306800,-91.683984,/E 9th St
305,41.296433,-91.689400,E Madison St/S 3rd Ave
185,41.310795,-91.693462,W 13th St
160,41.309848,-91.692920,N Marion Ave/W 12th St
552,41.299465,-91.692971,S Marion Ave/N Marion Ave/W Main St
160,41.177665,-91.926489,Birch Ave/Hwy 1 and 78
160,41.288611,-91.552252,3rd St/N Railroad St
216,41.296523,-91.698184,S Ave E/W Madison St
445,41.287142,-91.691916,Sitler Dr/S Iowa Ave
362,41.296589,-91.704164,W Madison St
160,41.295345,-91.689441,E Monroe St/S 3rd Ave
246,41.478015,-91.550837,US Hwy 218
216,41.467527,-91.839735,9th Ave SW/6th St/6th St W
160,41.172057,-91.825039,Railroad St/S Farmer St
185,41.471606,-91.835627,Circle Dr
160,41.259979,-91.671834,Trio Ct/W Trio Ln
246,41.311824,-91.690295,N 2nd Ave/E 14th St
276,41.294354,-91.684251,E Adams St/S 8th Ave
185,41.483176,-91.709456,3rd St/B Ave
246,41.465994,-91.837848,8th St S/4th St SW/8th Ave SW/4th St SE
216,41.481397,-91.577225,3rd St/Rose St
362,41.299403,-91.689323,E Main St
160,41.481148,-91.585878,Boies St/Oak St
160,41.176092,-91.819430,E Fountain St
216,41.298150,-91.674228,E Washington St/S 15th Ave
216,41.291402,-91.686821,Prospect Pl/E Harrison St
246,41.298591,-91.701754,/W Washington Blvd
185,41.302870,-91.695423,N C Ave
160,41.162907,-91.542078,Henry-Washington Rd/US Hwy 218/Henry Washington St
185,41.479436,-91.580501,/1st St
968,41.296341,-91.682574,E Madison St/S 9th Ave
160,41.459792,-91.836858,Ginkgo Ave
160,41.474541,-91.833458,13th St
185,41.295283,-91.686177,E Monroe St/S 6th Ave
185,41.467080,-91.839750,/9th Ave SW
160,41.487803,-91.709349,3rd St/G Ave
185,41.471045,-91.838982,9th Ave NW/10th St N/9th Ave N
160,41.492061,-91.704585,J Ave/6th St
160,41.301230,-91.682404,N 9th Ave/E 3rd St
216,41.305923,-91.689117,N 3rd Ave/E 8th St
160,41.287206,-91.644065,255th St
276,41.291813,-91.675785,S 14th Ave/E Harrison St
160,41.295638,-91.704209,/W Monroe St
305,41.295758,-91.680415,S 11th Ave
160,41.506652,-91.541430,E View Circle Dr
418,41.289328,-91.691862,S Iowa Ave/McCreedy Dr
160,41.460015,-91.837038,Ginkgo Ave/9th Ave
216,41.298149,-91.673011,E Washington St
185,41.294792,-91.690552,E Adams St/S 2nd Ave
390,41.288480,-91.690635,E Polk St/S 2nd Ave
160,41.298182,-91.675944,E Washington St/S 14th Ave
216,41.460134,-91.549469,US Hwy 218
216,41.484502,-91.704729,6th St
160,41.296449,-91.690497,E Madison St/S 2nd Ave
160,41.289539,-91.554954,Washington St/5th St
160,41.162870,-91.542043,Henry-Washington Rd
