Estimated daily crossings,Latitude,Longitude,Name
216,43.275684,-91.479854,N Court St
305,43.268398,-91.486390,8th St SW/1st Ave SW
160,43.352291,-91.209122,S Front St/Wall St
160,43.378180,-91.337738,/Mays Prairie Rd
185,43.084512,-91.574398,S Boody St/W Tilden St
305,43.266642,-91.475224,/3rd Ave SW/Rossville Rd
160,43.263441,-91.476521,West St SW/6th Ave SW
185,43.361777,-91.224505,S 7th St/N 7th St/Main St
185,43.359971,-91.223613,Dodge St
160,43.282233,-91.476684,1st St NW/12th Ave NW
185,43.085668,-91.563913,/E Williams St
160,43.355040,-91.211102,S Front St/N Front St/Walnut
160,43.083420,-91.578107,W Post St/S West St
185,43.269247,-91.478736,W Main St/2nd St NW/2nd St SW
185,43.295908,-91.287027,Heckman Ln
160,43.280886,-91.475579,10th Ave NW/Allamakee St NW
305,43.085013,-91.568358,/N Lawler St
185,43.252862,-91.487936,9th St SW
185,43.270134,-91.470765,3rd St NE/1st Ave NE
390,43.265880,-91.474948,4th Ave SE/Rossville Rd
185,43.082606,-91.565038,E Military Rd/S Maple St
160,43.199860,-91.151478,3rd St/S 3rd St/W Chestnut St/Chestnut St
160,43.492688,-91.610000,/Dorchester Rd
185,43.498195,-91.291737,Pleasant Ct
160,43.385049,-91.355691,Mays Prairie Rd/French Creek Dr
276,43.084603,-91.568349,S Lawler St/N Lawler St/W Tilden St/E Tilden St
246,43.271878,-91.492746,Third Ave NW
160,43.334502,-91.407869,State Hwy 9/Clonkitty Rd
160,43.199295,-91.150447,N 2nd St/S 2nd St/Chestnut St
160,43.297125,-91.487433,Iron Mine Dr NW
185,43.496749,-91.289104,Ross Ave
160,43.264206,-91.487899,9th St SW/Donald Ln SW
160,43.362046,-91.227196,Main St
160,43.349507,-91.347601,/State Hwy 9
216,43.270140,-91.475553,1st Ave NW/1st Ave NE/Allamakee St NW
185,43.497301,-91.291493,Pleasant Ave/Rogers Rd
185,43.497377,-91.292480,Terrace Dr
185,43.362719,-91.220061,Platt St/Diagonal St
160,43.359301,-91.228708,Hickory Ln
185,43.240818,-91.589503,William Ln
552,43.269256,-91.474406,1st St SE/E Main St
160,43.229862,-91.586702,Empire Dr
160,43.240404,-91.473270,Hwy 76
160,43.201486,-91.152816,N Greeley Ave/W Olive St
246,43.494414,-91.291498,Aspen St/Balsam St
605,43.360886,-91.222256,6th St/Center St
160,43.155490,-91.568063,Hwy 51
216,43.494487,-91.285285,Oak
160,43.497550,-91.289793,/Ross Ave
160,43.268358,-91.471842,1st Ave SE/Block Top St/2nd St SE
160,43.254194,-91.479644,11th Ave SW
216,43.492826,-91.297036,Railroad Ave SW/Hwy 26
276,43.266673,-91.487863,9th St SW/3rd Ave SW
160,43.278134,-91.480513,/4th St NW
160,43.495808,-91.292078,Hwy 26
185,43.269280,-91.487850,9th St SW/W Main St/9th St NW
160,43.266653,-91.478728,3rd Ave SW/2nd St SW
185,43.084489,-91.576390,S Bancroft St/W Tilden St
160,43.495021,-91.287464,2nd St NE/2nd St SE/Elm St
246,43.495656,-91.290304,Main St/Rogers St
445,43.270141,-91.473105,1st St NE/1st Ave NE
216,43.492656,-91.297232,Hwy 26/Pool Hill Dr
276,43.266706,-91.475247,/3rd Ave SE/Rossville Rd
160,43.240585,-91.527032,W Ridge Rd/State Hwy 9
160,43.361079,-91.244224,Main St
160,43.497225,-91.288346,Oak St
185,43.497482,-91.291158,Pleasant Ave/Pleasant Ct
185,43.267323,-91.475477,Rossville Rd/2nd Ave SE
160,43.374659,-91.333056,Four Mile Dr
160,43.272783,-91.471846,2nd St NE/4th Ave NE
160,43.495297,-91.292969,Railroad Ave SW/Hwy 26
160,43.271013,-91.473102,2nd Ave NE/1st St NE
246,43.496272,-91.287328,1st St SE/Oak/1st St NE
185,43.496996,-91.288109,Oak/Main St/Oak St
160,43.084942,-91.560131,/Park St/Grandview Dr
160,43.254793,-91.473464,13th Ave SE/Rossville Rd
160,43.497874,-91.284514,Cherry/Cherry St
246,43.271896,-91.492102,Third Ave NW/3rd Ave NW
276,43.083467,-91.572852,/W Post St
185,43.087303,-91.576400,N Bancroft St/Stoneman St
160,43.116511,-91.199722,Fairview Heights Ln
160,43.288622,-91.467373,Radio Park Ln/Allamakee St NW
160,43.276550,-91.481084,8th Ave NW
246,43.362364,-91.214837,N Front St/Main
160,43.362000,-91.226945,Shaw St/Main St
185,43.198270,-91.151475,Cedar St/S 2nd St
216,43.202450,-91.150443,4th St/Orange St
276,43.267511,-91.483805,6th St SW/2nd Ave SW
185,43.198006,-91.151004,Cedar St
160,43.444951,-91.354312,Waters Rd/Iowa River Dr
160,43.497491,-91.288622,Oak St
160,43.268060,-91.474335,1st St SE
216,43.271877,-91.493643,Third Ave NW/13th St NW
216,43.271896,-91.491029,3rd Ave NW/11th St NW
216,43.083475,-91.572381,S Ogden St/W Post St
160,43.253340,-91.487937,9th St SW
334,43.267520,-91.485058,7th St SW/2nd Ave SW
160,43.087495,-91.565140,N Maple St
185,43.363129,-91.215315,N Front St/William
185,43.361324,-91.235321,Main St
185,43.271087,-91.491887,/2nd Ave NW
160,43.082617,-91.558536,Arthur F Brandt Dr/Hill St
185,43.279465,-91.481050,/4th St NW
185,43.276273,-91.475556,Allamakee St NW
160,43.268383,-91.468468,1st Ave SE/4th St SE
160,43.085011,-91.576397,S Bancroft St
526,43.269259,-91.483763,/W Main St/6th St SW
246,43.269268,-91.485094,7th St SW/7th St NW/W Main St
246,43.082586,-91.568253,S Lawler St/W Military Rd/Lawler St/E Military Rd
160,43.282704,-91.478337,2nd St NW
160,43.360249,-91.236349,Westgate Dr
185,43.098891,-91.436180,Blackberry Rd
160,43.083532,-91.558540,Wilson St/Arthur F Brandt Dr
160,43.362180,-91.229430,Main St
160,43.456737,-91.278222,/Hwy 26
185,43.087263,-91.568375,N Lawler St
185,43.083431,-91.576503,S Bancroft/W Post St
276,43.359978,-91.222997,Gay St/Dodge St
216,43.295639,-91.286144,Drake Rd/Heckman Ln
185,43.362720,-91.218756,4th St/Platt St
160,43.497906,-91.286602,Main St
305,43.268374,-91.480964,4th St SW/1st Ave SW
246,43.086101,-91.568370,N Lawler St
160,43.256607,-91.487926,11th Ave SW/9th St SW
216,43.083501,-91.570368,W Military Rd/W Post St/S Reynolds St
160,43.358534,-91.228791,Hickory Ln
160,43.374575,-91.333904,Mays Prairie Rd
160,43.086115,-91.565121,N Maple St/
185,43.197358,-91.152358,Cherry St/S 2nd St
160,43.299293,-91.480543,Iron Mine Dr NW/Silver Creek Rd
246,43.272766,-91.475551,4th Ave NE/4th Ave NW/Allamakee St NW
