Estimated daily crossings,Latitude,Longitude,Name
160,41.411588,-83.872110,Front St
160,41.514818,-83.473078,Genoa Rd/Lemoyne Rd
1589,41.372833,-83.629917,Clough St
185,41.349992,-83.634824,Klopfenstein Rd
472,41.368421,-83.647335,119/165
216,41.608883,-83.544129,/Wales Rd
552,41.604887,-83.545912,/I- 75
305,41.472049,-83.415012,Fostoria Rd
185,41.555839,-83.605953,1191
390,41.587829,-83.497902,W Union St/68
185,41.305779,-83.418285,/Fostoria Rd
305,41.517571,-83.525673,Lewis
160,41.548124,-83.620682,Lones Dr
839,41.529228,-83.640824,N Wilkinson Way/Hollenbeck Dr
160,41.311233,-83.572831,Cloverdale Rd/Greensburg Pike
160,41.563123,-83.582817,Sportman's Dr
185,41.602326,-83.564960,1285/Rolland Ct
216,41.602738,-83.465527,Woodville Rd/1036
305,41.253369,-83.554532,Bloomdale Rd
526,41.372130,-83.646154,Lincoln St/18
160,41.240349,-83.651215,/Cygnet Rd/Grant Rd
160,41.555702,-83.510307,Shawnee Ave/Schriber St
185,41.535634,-83.623833,494
160,41.372115,-83.793859,US Hwy 6
334,41.386935,-83.661528,Village Dr/Boone Ct
160,41.168753,-83.554378,S Main St/Hamm St/1573
160,41.168005,-83.554385,S Main St
160,41.302376,-83.650545,/S Dixie Hwy
160,41.353578,-83.790795,N Sugar Ln
362,41.613729,-83.470146,888/887
216,41.569075,-83.592912,S Bramblewood Rd/Cliffwood Rd
334,41.392541,-83.644883,70702
472,41.388352,-83.663996,Hamilton Ct
1929,41.366996,-83.641240,6th St/48
185,41.536350,-83.567615,Sherman St/9
305,41.577191,-83.599470,Termway Trailer Court Road 2
1589,41.548035,-83.597830,Fremont Pike/Carronade Dr
1903,41.377445,-83.647363,129
1798,41.369487,-83.630812,Bentwood Ln/20780
472,41.545932,-83.657800,Timber Ridge Ct
160,41.300906,-83.471194,Church St/E Main St/1468
276,41.576917,-83.586326,Belmont Lake Rd
276,41.540575,-83.609282,N Redhawk Dr/Arrowhead Dr
246,41.353104,-83.654336,2202/Colony Ln
160,41.428350,-83.571431,Sugar Ridge Rd/Anderson Rd
1589,41.522155,-83.463090,State Rte 120/Libbey Rd
216,41.290096,-83.463918,Graham Rd
216,41.360070,-83.507518,Bowling Green Rd E
216,41.241405,-83.489530,S Main/South St
216,41.270069,-83.432329,/Myrtle St
276,41.582649,-83.537728,680/Oregon Rd
185,41.590943,-83.488477,Dixon St/528
160,41.423624,-83.661844,20461/20460
216,41.595575,-83.492011,Walnut Hills M H P Road 1/Walnut Hills M H P Road 5
418,41.612967,-83.555994,Maple St
185,41.595400,-83.476976,I- 280
160,41.529850,-83.675088,River Ridge Way/Hull Prairie Rd
185,41.348959,-83.639515,US Hwy 6
216,41.587896,-83.481117,1146/E Union St/68
246,41.198728,-83.420654,N Countyline St
579,41.593486,-83.495700,Blair Dr
160,41.189083,-83.784301,W Walnut St/E Walnut/S Main St
160,41.181316,-83.422964,Stearns Rd
276,41.599318,-83.493514,11/Deluxe Mobile Park
246,41.616189,-83.451630,70/544
246,41.558721,-83.468933,State Rte 795/Moline-Martin Rd
276,41.543327,-83.655457,Deer Run/Arrow Ln
216,41.351882,-83.463658,Bowling Green Rd E/Beck Rd
185,41.606080,-83.454193,Eden East Dr/Revilla Dr
160,41.180853,-83.670630,Gegnan Ave
526,41.525730,-83.463314,/State Rte 420
362,41.399675,-83.616799,Newton Rd
160,41.456695,-83.609714,Dunbridge Rd/438
305,41.357678,-83.647590,Varsity East Rd/Varsity Sq
684,41.477975,-83.622344,Dowling Rd/I- 75
185,41.381289,-83.680528,Cedar Ln
185,41.507354,-83.674866,5 Point Rd/Hull Prairie Rd
216,41.562003,-83.625745,Locust St/E Front St
185,41.464156,-83.434465,Bradner Rd
472,41.593649,-83.443919,/Cherry Hill Ct
305,41.392337,-83.646611,70703/70704
334,41.365959,-83.648779,Ada Ave/S Prospect St
276,41.594571,-83.481820,1220/Parklane St
185,41.561767,-83.599282,1191
334,41.545696,-83.625658,Meadowood Dr/Cherry St
