Estimated daily crossings,Latitude,Longitude,Name
334,38.883331,-82.337130,US Hwy 35
185,38.882154,-82.387225,Center St/Lake Dr
185,38.819123,-82.194767,Ohio Ave/Bastiani Dr
185,38.878159,-82.246031,White Rd/Charolais Lake Dr
160,38.850841,-82.301603,State Rte 850
185,38.800110,-82.230878,Adelaide Dr
185,38.803931,-82.211436,Vine St/2nd Ave
185,38.900909,-82.143668,Honeysuckle Dr
185,38.884681,-82.421144,Buckeye Hills Rd/US Hwy 35
160,38.590167,-82.282072,Walnut St/Main St
160,38.846321,-82.308952,Quail Creek Dr
160,38.843329,-82.270593,Jackson Pike
472,38.886770,-82.380614,Pvt Cell Tower Rd
499,38.805964,-82.206071,/1st Ave
185,38.588690,-82.288291,State Rte 7/Cemetery Rd
160,38.875127,-82.355094,Farmview Rd
390,38.877016,-82.379820,Richards Ave/W College St/State Rte 325
185,38.891548,-82.357502,US Hwy 35
160,38.877577,-82.372442,Bevo Francis Way
160,38.931941,-82.284445,Ambey Ln/State Rte 160
160,38.599646,-82.241528,State Rte 7
160,38.929705,-82.266190,State Rte 554
160,38.913010,-82.363272,Vaughn Rd
160,38.837910,-82.164276,US Hwy 35
185,38.898594,-82.448821,State Rte 279
160,38.884378,-82.419447,US Hwy 35
216,38.749152,-82.251005,Ingalls Rd
185,38.698202,-82.267965,State Rte 218
658,38.881468,-82.381101,Lake Dr
185,38.820249,-82.196057,Teodora Ave/Bastiani Dr
362,38.811920,-82.199133,2nd Ave/Spruce St
185,38.868097,-82.271342,US Hwy 35
246,38.820408,-82.194448,Adrian Ave
160,38.775631,-82.384605,Gage Rd/T-534
160,38.887875,-82.392397,US Hwy 35
185,38.883154,-82.146169,State Rte 7
499,38.807465,-82.208302,3rd Ave/Court St
658,38.881558,-82.380860,State Rte 325
246,38.839474,-82.149565,Delta Ave
185,38.883101,-82.146159,State Rte 7
160,38.686435,-82.192361,State Rte 7
216,38.887142,-82.396280,US Hwy 35
362,38.814144,-82.198041,Pine St/3rd Ave/Third Ave
160,38.821712,-82.200274,/Burnheimer Rd
185,38.838739,-82.163310,O O McIntyre Park
2168,38.880500,-82.378072,E College St/Dormitory Aly
160,38.846992,-82.244543,Colonial Dr
160,38.894859,-82.277607,Evergreen Rd
276,38.820758,-82.179761,/Berger Ave
185,38.899142,-82.443750,East Aly
160,38.829174,-82.165204,Roberts Ln
160,38.916069,-82.296573,Church St/Hudson Rd
552,38.841131,-82.257208,Westwood Dr
160,38.874841,-82.354539,Adamsville Rd/Farmview Rd
160,38.883696,-82.371239,Pvt Hill Top Rd
160,38.876840,-82.298127,State Rte 850/US Hwy 35
160,38.845866,-82.230382,US Hwy 35
334,38.878603,-82.380229,W College St/State Rte 325
185,38.817518,-82.197197,Vinton Ave
160,38.816630,-82.206498,Hedgewood Dr
160,38.847273,-82.284618,Jackson Pike/Greer Rd
160,38.978994,-82.346862,Pearlie Ln
185,38.830878,-82.208797,Glen Dr
185,38.683322,-82.269993,State Rte 218/Teens Run Rd
185,38.838353,-82.163302,US Hwy 35/Farm Rd
216,38.806064,-82.215249,Vine St
216,38.825012,-82.242365,State Rte 588
160,38.841895,-82.224903,State Rte 160/Martin Dr
160,38.863748,-82.260498,US Hwy 35
246,38.819256,-82.185200,Madison Ave
160,38.657002,-82.186611,Sunnyside Dr
246,38.825021,-82.169931,Eastern Ave
216,38.916752,-82.307023,Woodsmill Rd
185,38.881938,-82.384161,Lake Dr
216,38.892162,-82.382634,/State Rte 325
185,38.843634,-82.152252,State Rte 735/Burnett Rd
305,38.809670,-82.207206,4th Ave/State St
160,38.842144,-82.392430,State Rte 325
185,38.874090,-82.142842,State Rte 7
216,38.850001,-82.237445,/US Hwy 35
246,38.976365,-82.343855,Jackson St
160,38.882489,-82.369613,Bevo Francis Way/State Rte 588
160,38.923060,-82.351681,Court Ln
160,38.999955,-82.418980,Gravel Valley School Rd
216,38.886194,-82.378793,State Rte 588
276,38.842066,-82.261065,Jackson Pike/Fraley Dr
216,38.850186,-82.238213,US Hwy 35
216,38.844508,-82.218875,Windsor Dr
160,38.818239,-82.179311,River View Dr/Cruzet Ave
216,38.799909,-82.401284,Nebo Rd/State Rte 325
160,38.846827,-82.279455,Left Fork Rd
276,38.842702,-82.216346,Hazel St/Solar Dr
160,38.846583,-82.220340,Circle Dr/Valley Dr
216,38.843238,-82.256068,Magnolia Dr/Magnolia Exd
305,38.810498,-82.208081,Mulberry Dr/State St
246,38.806138,-82.210347,3rd Ave/Grape St
185,38.920120,-82.295831,State Rte 554
185,38.891267,-82.357487,US Hwy 35
185,38.946920,-82.110492,State Rte 7
185,38.799220,-82.270391,Green Terrace Ct/Green Terrace Dr
