Estimated daily crossings,Latitude,Longitude,Name
160,40.092328,-83.771736,S Edgewood Ave
160,40.057349,-83.598731,State Rte 4
185,40.157372,-83.784495,State Rte 296/Upper Valley Pike
216,40.256338,-83.869502,Springhills-Degraff Rd/Tucker St
160,40.027487,-83.572642,Loveless Rd
445,40.106091,-83.715512,/US Rte 36
160,40.100043,-83.693481,Three Mile Rd
160,40.126300,-83.959387,W Walnut St/E Walnut St/S Springfield St
160,40.127472,-83.949866,/Huffman Dr
390,40.115340,-83.751295,N Main St
160,40.144478,-83.601464,Shaul Rd/Perry Rd
160,40.030296,-83.654695,State Rte 54
160,40.156867,-83.773658,State Rte 296
160,40.089555,-83.595370,State Rte 161
445,40.074993,-83.766258,State Rte 68
305,40.129966,-83.962709,W Lynn St/Cottage St
246,40.107114,-83.724541,/Community Dr
246,40.093729,-83.753032,Cherry Ln
418,40.106634,-83.728974,US Rte 36
160,40.112014,-83.862265,/W US Hwy 36
305,40.126576,-83.950962,Saint Claire Pl
246,40.149110,-83.746293,/US Hwy 68 N
160,40.074459,-83.556756,School St/
160,40.146373,-83.986573,/State Rte 235
334,40.119346,-83.753126,Orange St
216,40.122524,-83.961640,Dugan St/S Church St
160,40.179556,-83.762887,/Ridge Rd
736,40.104888,-83.753738,W Reynolds St
185,40.122558,-83.962190,/Dugan St
160,40.212234,-83.567227,Cherry Hill Ct/Community Cir
185,40.097675,-83.719086,Bentwood Ct
276,40.113483,-83.748679,Lafyette Ave/N Kenton St
305,40.107880,-83.762624,Elm St
216,40.113616,-83.766690,Gwynne St
160,40.069180,-83.560325,W Sandusky St
160,40.124925,-83.957313,Washington St/St Paris Ct E
160,40.092594,-83.757984,Lewis B Moore Dr
305,40.107135,-83.755700,W Market St/S High St
185,40.057268,-84.023058,Lincoln St/E 2nd St
185,40.213633,-83.570817,Peach Ct
499,40.105689,-83.737729,S Jefferson Ave
160,40.207954,-83.638103,Main St/Eb St
276,40.122778,-83.744692,Fox Dr/Julia St
276,40.075498,-83.569526,/W Main St
160,40.254456,-83.868517,German St/Hill St
305,40.098591,-83.718320,Parkway Blvd/Players Ct
160,40.217548,-83.979642,State Rte 235 N
185,40.157484,-83.904988,Millerstown-Eris Rd
185,40.127942,-83.955524,E Main St/Park Ave
418,40.108719,-83.761883,Miami St/Glenn Ave
160,40.094243,-83.752528,Ward Ln
160,40.165978,-83.996706,Mahan Rd
1381,40.111959,-83.743000,Washington Ave
276,40.095273,-83.718402,Pro Cir
160,40.078423,-83.594436,/State Rte 29
185,40.103934,-83.772967,Muzzy Rd
160,40.257790,-83.869363,Springhills-Degraff Rd
658,40.106894,-83.728186,Berwick Dr
276,40.098985,-83.751819,Park Ave/Windsor Ave
185,40.120032,-83.740771,Carriage Ln/Terry Ln
185,40.039718,-83.907412,Conrad Dr
305,40.115006,-83.751382,N Main St
246,40.056209,-84.023175,E 1st St/Lincoln St
605,40.071815,-83.556370,W Sandusky St
246,40.042398,-83.757872,Middle Urbana Rd
185,40.106764,-83.712296,US Rte 36/N Dugan Rd
390,40.112331,-83.748925,Washington Ave/
160,40.071156,-83.668628,/S Ludlow Rd
160,40.127853,-83.964144,N College St/S High St
185,40.127738,-83.954279,E Main St/E Lawn Ave
185,40.126080,-83.955691,E Walnut St
334,40.081529,-83.761740,/State Rte 68
185,40.078435,-83.610873,State Rte 29/Yankee Hill Rd
160,40.049339,-84.016335,/Elizabeth Ann Ct
305,40.103884,-83.737594,S Jefferson Ave/Patrick Ave
160,40.055086,-84.029493,Wilson St/W Water St
305,40.059783,-83.777446,Warrior Pl/Deer Run Rd
216,40.101027,-83.665108,/S Ludlow Rd
160,40.056287,-84.024506,Monroe St/E 1st St
185,40.168946,-83.605156,Blue Rd
185,40.114939,-83.756129,N Russell St
334,40.103682,-83.757320,S Russell St/College St
160,40.130733,-83.958942,/N Springfield St
305,40.113285,-83.750234,N Locust St
185,40.096058,-83.756966,W Broadway St/S High St
160,40.087206,-83.788668,Terrace Dr/Terrace Cir
276,40.112433,-83.763015,Union Aly
552,40.108422,-83.757830,Miami St
276,40.199880,-83.741137,US Hwy 68 N
160,40.080314,-83.717336,/Sloan Rd
246,40.126256,-83.945342,W US Hwy 36
813,40.108611,-83.760321,Miami St/
160,40.105513,-83.735091,Finch St
160,40.069546,-83.779411,/W Hickory Grove Rd
160,40.131289,-83.965100,W Elm St
631,40.112518,-83.751978,Washington Ave/Gwynne St/N Main St
631,40.105801,-83.751080,S Locust St/E Water St
216,40.078579,-83.582250,/State Rte 29
552,40.117295,-83.749951,E Light St
185,40.078539,-83.586786,/State Rte 29
418,40.105113,-83.725972,Scioto St
160,40.062881,-83.579275,State Rte 4
216,40.106651,-83.712561,US Rte 36
185,40.140589,-83.927993,Smith Rd
631,40.105057,-83.757216,S Russell St/W Reynolds St/College Way
579,40.108395,-83.757427,Miami St/Washington St/Dewey Ave
418,40.221923,-83.556669,E Townsend St/S Sycamore St/W Townsend St
160,40.099628,-83.579641,/S Parkview Rd
160,40.087632,-83.788780,Terrace Dr/State Rte 55
160,40.140737,-83.780274,/State Rte 29
160,40.247013,-83.814138,/State Rte 245
160,40.175356,-83.528474,/Burnwell St
305,40.109582,-83.837414,State Rte 560/W US Hwy 36
216,40.101260,-83.751617,Windsor Ave/Henry St
305,40.255982,-83.870564,Turnpike St/Pond St
276,40.120878,-83.733702,/Children's Home Rd
160,40.192844,-83.982249,/Cherry Hill Dr/State Rte 235
160,40.095989,-83.756110,W Broadway St
160,40.132138,-83.588872,/US Rte 36
160,40.099218,-83.905212,Kite Rd/Nettlecreek Rd
216,40.114456,-83.732432,Fountain Cir/Boyce St
185,40.114665,-83.751487,Lincoln Pl//N Main St
472,40.118958,-83.750486,Bloomfield Ave/N Main St
160,40.138467,-84.016703,S Elm Tree Rd/W US Hwy 36/Elm Tree Rd N
185,40.136215,-83.747569,N Main St
160,40.130253,-83.958288,E Elm St
334,40.108385,-83.765446,/S Oakland St
658,40.106601,-83.728447,/US Rte 36
216,40.039861,-83.781461,US Hwy 68/
160,40.222601,-83.655191,/Bump Rd
185,40.224273,-83.550514,Linn St/Cherry St
305,40.113384,-83.736474,N Jefferson Ave/Maple St
185,40.123633,-83.929912,W US Hwy 36
160,40.176897,-83.594368,/Brush Lake Rd
160,40.118771,-83.746838,Bloomfield Ave
160,40.169079,-83.577883,Brush Lake Rd
276,40.112600,-83.766883,Poplar St/Freeman Ave/Union Aly
160,40.173645,-83.528569,W Bennett St/Burnwell St
160,40.024630,-83.578161,/Catawba - Mechanicsburg Rd
160,40.139689,-83.986607,/State Rte 235
160,40.229936,-83.559332,Winder St
362,40.109035,-83.740833,/E Lawn Ave
160,40.138796,-83.550604,US Rte 36
276,40.105943,-83.717667,/US Rte 36
160,40.155612,-83.749630,State Rte 296
160,40.091354,-83.665263,S Ludlow Rd
185,40.157534,-83.905952,/Millerstown-Eris Rd
160,40.078438,-83.631573,State Rte 29
160,40.223327,-83.582139,/Mingo-Lewisburg Rd
160,40.217206,-83.562307,Lloyd Dr
445,40.115205,-83.740223,Boyce St/E Lawn Ave
185,40.219067,-83.962463,Fane Ave/State Rte 29
246,40.173922,-83.527445,E Bennett St/W Bennett St/S Main St/N Main St
472,40.114519,-83.748580,Lincoln Pl/N Kenton St
160,40.121104,-83.758943,Fulton Ave/Lionel Dr
552,40.103996,-83.763576,James Ave/College Way
185,40.132131,-83.588593,/US Rte 36
418,40.106604,-83.755804,S High St/Abbey Ln
246,40.129915,-83.967545,Rupolo Dr/W Main St
