Estimated daily crossings,Latitude,Longitude,Name
216,39.371794,-99.844517,N 3rd Ave/W Prout St
160,39.365632,-99.844635,N 3rd Ave/W Elm St
160,39.342788,-99.853345,/O Ter
185,39.368645,-99.836981,Eastgate Dr
160,39.344445,-99.846205,/US Hwy 283
160,39.393152,-99.616744,4th St/Washington Ave/Main St
160,39.361681,-99.683225,State Hwy 18
160,39.379519,-99.687349,/US Hwy 24
160,39.368682,-99.851845,W McFarland Ave
216,39.368720,-99.850060,W McFarland St/N 7th Ave
160,39.266808,-99.847415,/US Hwy 283
216,39.363517,-99.840600,E Mulberry St/S West St
160,39.262548,-100.163352,Co Rd 150 E/Co Rd 406/100th Ave
160,39.451274,-99.921025,W Rd
160,39.367751,-99.838610,E Cherry St
160,39.342748,-99.860524,River Rd/O Ter/265th Ave
160,39.377546,-99.845749,US Hwy 283
160,39.358957,-99.688760,Ninth St/Meadowlark Ln
185,39.369807,-99.847321,N 5th Ave/W Hill St
185,39.365626,-99.848735,N 6th Ave/W Elm St
276,39.365121,-99.847391,N 5th Ave
418,39.371784,-99.845860,N 4th Ave/W Prout St
216,39.306519,-99.847420,/M Rd/US Hwy 283
185,39.363690,-100.063058,US Hwy 24
185,39.362465,-99.847441,S 5th Ave/W Cedar St
185,39.361439,-99.840628,E Maple St/S West St
160,39.408297,-99.845154,T Rd/US Hwy 283
246,39.369763,-99.844553,N 3rd Ave/W Hill St
216,39.367207,-99.852844,N 9th Ave/Walnut Dr
216,39.361807,-99.836895,Summers Ln
246,39.356622,-99.846196,S 4th Ave/US Hwy 283
216,39.363538,-99.839267,S Middle St/E Mulberry St
160,39.393851,-99.614419,South Ave/2nd/2nd St
160,39.394223,-99.637390,380 Th Ave/US Hwy 24
185,39.362473,-99.850596,W Cedar St
185,39.362460,-99.843314,S 2nd Ave/W Cedar St
418,39.365650,-99.845995,N 4th Ave/W Elm St
160,39.379118,-99.742891,/US Hwy 24
276,39.367749,-99.845957,N 4th Ave/W Cherry St
160,39.369814,-99.841888,N Pomeroy Ave/W Hill St/E Hill St
276,39.364568,-99.840570,E Main St/S West St/N West St
185,39.190162,-99.866144,E Rd/US Hwy 283
160,39.467012,-99.807572,290th Ave/X Rd
160,39.347176,-100.077082,/6th St/Lincoln Ave
160,39.190163,-99.866937,E Rd
246,39.366716,-99.844625,W Walnut St/N 3rd Ave
185,39.333916,-99.846612,/US Hwy 283
160,39.365605,-99.851350,W Elm St/N 8th Ave
185,39.365041,-99.686986,Q Rd/Main St/State Hwy 18
160,39.368158,-99.851306,Ash St/N 8th Ave
216,39.361160,-99.836746,Summers Ln
216,39.361448,-99.839301,S Middle St/E Maple St
160,39.360029,-99.687349,Hummingbird Rd/Main St
160,39.363761,-100.031881,Goddard Rd/US Hwy 24
334,39.361825,-99.837978,S East St/Summers Ln
160,39.398986,-99.845289,US Hwy 283
418,39.364555,-99.846014,N 4th Ave/S 4th Ave/W Main St
246,39.364510,-99.855931,N 12th Ave/W Main St
246,39.362436,-99.846059,S 4th Ave/W Cedar St
160,39.140421,-99.866259,US Hwy 283
160,39.361548,-99.685944,Seventh St/Blue Jay Cir
160,39.524697,-99.793879,Co Rd 366/Bb Rd
472,39.364554,-99.850059,N 7th Ave/S 7th Ave/W Main St
445,39.363504,-99.843303,W Mulberry St/S 2nd Ave
160,39.356860,-99.687431,South St/Main St
160,39.393872,-99.617178,5th St/South Ave
160,39.393141,-99.614392,Washington Ave/2nd St
305,39.368516,-99.855130,N 11th Ave/McFarland Dr
276,39.364556,-99.847393,N 5th Ave/S 5th Ave/W Main St
185,39.368457,-99.836897,Eastgate Dr
305,39.364547,-99.851348,W Main St/N 8th Ave
160,39.368772,-99.847345,W McFarland St/N 5th Ave
334,39.364557,-99.848764,N 6th Ave/W Main St/S 6th Ave
216,39.372750,-99.845851,N 4th Ave/W Poplar St
276,39.363740,-99.852924,Roger St/Florence Ave
185,39.368796,-99.838961,E Mc Farland St/N Middle St
276,39.369719,-99.856054,W Hill St/N 12th Ave
246,39.370779,-99.844529,N 3rd Ave/W Garnett St
160,39.295779,-99.847520,US Hwy 283
160,39.342830,-99.846283,O Ter/US Hwy 283
160,39.371918,-99.837829,N East St/E Prout St
160,39.362449,-99.844647,S 3rd Ave/W Cedar St
185,39.361052,-99.687302,Cardinal Rd/Main St
216,39.357460,-99.846177,S 4th Ave/Plum St
216,39.363733,-99.854861,Casey Ave/Roger St
246,39.362443,-99.840635,E Cedar St/S West St
160,39.379344,-99.717078,US Hwy 24
185,39.367739,-99.841909,E Cherry St/N Pomeroy Ave/W Cherry St
