Estimated daily crossings,Latitude,Longitude,Name
160,26.129716,-97.823649,Co Rd 506
305,25.977160,-97.490991,Juniper St/Alta Mesa Blvd
788,26.159184,-97.824111,N East St
216,25.916883,-97.444697,Johns Ave
362,25.980822,-97.503711,Sugar Mill Rd/Colony Trl
246,26.195772,-97.685936,N 10th St
839,26.170473,-97.698457,/US Hwy 77 S
305,26.228551,-97.667468,Elm/Coral
160,26.226649,-97.679429,Aloe Dr
160,26.169072,-97.746809,Gold Rush Cir
160,26.014319,-97.540420,Cavazos-Olmito Rd
276,25.980132,-97.516998,I B C Cir
185,25.884290,-97.407696,S Indiana Ave/
160,26.211341,-97.756994,Wilson Rd/Loquat Dr
362,25.891858,-97.456759,Santa Isabel St
185,26.214522,-97.695872,E Barbara Ave/N 1st St
658,25.911736,-97.493417,E Ringgold St
390,25.906514,-97.481503,International Blvd
160,26.071839,-97.689546,/Landrum Park Rd
499,26.184396,-97.690695,E Buchanan St
160,26.227851,-97.665068,Dogwood
552,25.927158,-97.445144,Oliva Cir/Eloy St/Elma St
605,26.190905,-97.718599,US Hwy 77 S
185,26.210828,-97.572411,N Sam Houston Blvd/Glenview Rd
362,26.216632,-97.689280,N 7th St
246,26.195364,-97.669978,N 25th St/E Jefferson Ave
246,26.194977,-97.707900,N K St/W Madison Ave
160,26.131410,-97.653793,Chapman St/San Patricio St
390,26.212994,-97.698509,W Davis St
160,26.172165,-97.777719,Co Rd 412/S Tamm Ln
246,26.073079,-97.211027,W Hickman Ave/S Shore Dr
246,26.086610,-97.474943,/Paredes Line Rd
216,26.226144,-97.778487,Blum Ln/S Tamm Ln
246,26.241061,-97.723581,US Hwy 77/Kilbourn Rd
160,26.257843,-97.829895,Los Fresnos Ave/5th St W
526,26.183962,-97.781979,/US Hwy 83
246,25.928662,-97.501298,Cottonwood Dr/Flamingo Dr
526,25.957614,-97.485757,Emerald Valley Blvd
185,26.130187,-97.525222,Resaca View Cir/Sandstone Dr
216,26.056070,-97.644591,Cll San Andres
185,26.018068,-97.536411,Gay St
305,25.928828,-97.520177,Military Rd/Old Military Hwy/Southern St
216,26.054577,-97.531066,St Simone Ave
334,25.962664,-97.499281,W San Marcelo Blvd
362,25.954368,-97.462790,N Buckingham Ct
362,25.987215,-97.520848,/Bueno Dr
185,26.198009,-97.693427,N 3rd St/E Washington Ave
185,26.223750,-97.757990,Stuart Place Rd
246,26.138001,-97.635342,Perkins St/Biddle St
246,25.912358,-97.488861,Lincoln St/Shary Ave
605,25.989659,-97.521240,/Hannah Dr
445,26.226103,-97.725929,Hancock Dr/Primera Rd
276,25.894338,-97.458477,Milpa Verde/Jasmine St
185,25.913858,-97.449159,Sunrise Ln
390,25.931622,-97.454644,Rey Jaime St/Rey Juan Carlos St
579,25.916757,-97.501061,St Joseph Dr
631,25.972505,-97.533535,Briarwyck Dr/Tamarack Dr
710,26.220252,-97.665968,Oleander St/Ash
216,26.219793,-97.689289,N 7th St/E Vinson Ave
160,26.163270,-97.804514,Kate Ct
472,25.964750,-97.498063,W San Marcelo Blvd
160,25.931953,-97.421041,/Vista Jardin Dr
160,26.221902,-97.746492,Tangerine Ave/Citrono Ave
185,26.183784,-97.671387,S Parkwood St/Ebony Dr
160,26.169054,-97.729980,S Palm Court Dr
276,26.260645,-97.735595,US Hwy 77
1329,25.935659,-97.497949,Price Rd
246,26.189383,-97.606584,Irene Ave
185,26.133302,-97.633508,N Bowie St/W Batts St/S Bowie St
710,25.980627,-97.484420,E Paredes Line Rd/Rancho Viejo Ave/Arroyo Blvd
305,26.183726,-97.739325,/US Hwy 83S Bus
160,26.131012,-97.857187,Jo-Ed Rd/N Santa Maria Rd
1071,26.131021,-97.170189,Havana Dr/E Sunset Dr
185,26.067620,-97.218158,Bahia Dr/Port Rd
185,26.148100,-97.828360,Adobe St/Winchester
418,26.184379,-97.697773,S B St/W Buchanan St
631,25.961857,-97.532898,Venice St
160,26.152805,-97.608067,San Jose Ranch Rd
1407,26.119714,-97.169931,Padre Blvd/E Mars Ln
185,26.167489,-97.698985,W Iowa St/Cll Duquesa
684,25.899131,-97.452777,Southmost Rd/Dei Gratia Dr
658,25.942733,-97.531526,Ruben Torres Sr Blvd/Ruben M Torres Sr Blvd
362,25.914065,-97.502448,W Van Buren St/W 1st St
334,26.190601,-97.750818,Wild Olive/Wild Oak
552,25.975393,-97.496133,Capistrano Dr
160,26.233055,-97.718695,Ponciana Ave
736,25.980225,-97.495302,Co Rd 3248
160,26.079764,-97.262591,Coolidge St/Pennsylvania Ave
216,26.194232,-97.734035,Chester Park Rd
865,26.072950,-97.215080,/State Park Road 100
813,26.183756,-97.720742,/Dixieland Rd
