Estimated daily crossings,Latitude,Longitude,Name
362,41.525965,-90.425483,19th St/5th Ave
160,41.445084,-90.463379,W 6th Ave/W 5th Ave/W 3rd St/W 6th Ave Pl
472,41.497059,-90.589467,6th St/15th Ave
788,41.490650,-90.482248,37th St/23rd Ave
185,41.460641,-90.537252,Milan Beltway
305,41.452745,-90.474847,W 17th St/W 1st Ave/US Hwy 6
445,41.452888,-90.484938,/US Hwy 150/US Hwy 6
185,41.393189,-90.606427,127th Ave W/28th St W
472,41.498369,-90.512030,17th St/14th Ave
160,41.434694,-90.643550,85th Ave W
276,41.503994,-90.405239,State Rte 5
390,41.507455,-90.578063,15th St/5th Ave
552,41.476996,-90.550786,36th St/33rd Ave
276,41.441876,-90.581326,79th Ave W/10th St W
216,41.492010,-90.482458,37th St/22nd Ave
362,41.476721,-90.476795,41st St/40th Street Pl
216,41.463876,-90.614804,Centennial Expy/I- 280
1278,41.507740,-90.517299,15th St/3rd Av A
1589,41.508183,-90.517588,River Dr/15th St
276,41.502248,-90.592662,/7th Ave
216,41.496497,-90.408937,15th St/11th Ave
160,41.475272,-90.441299,36th Ave
334,41.480614,-90.531226,4th St/32nd Ave
160,41.450602,-90.489235,36th St/34th Street Ct
160,41.537834,-90.327459,/38th Ave/Old Rte 2
160,41.431329,-90.546940,28th St Ct/28th Street Ct
160,41.414950,-90.432366,US Hwy 150
418,41.508169,-90.503700,7th Ave/24th St
762,41.449938,-90.566900,1st St E/4th Ave E
160,41.670002,-90.324530,State Rte 84
362,41.515455,-90.450032,5th St/15th Ave
334,41.476144,-90.579201,14th St/35th Ave
160,41.502087,-90.394656,Allen Ave
865,41.494384,-90.453936,3rd Street B/38th Ave
185,41.492944,-90.425270,19th St Em
362,41.471343,-90.516797,State Rte 5
160,41.463476,-90.560515,47th Ave
185,41.510290,-90.497697,5th Avenue Pl/5th Ave
160,41.477430,-90.605705,Centennial Expy/Rte 92 Rock Br
605,41.499430,-90.571950,20th St/12th Ave
160,41.497121,-90.494279,15th Ave
246,41.532986,-90.426151,11th St
160,41.480172,-90.604188,/Rt 92 31st Av
160,41.513430,-90.427098,19th Street A/21st Ave
160,41.488506,-90.527915,24th Ave/7th St/24th Avenue Ct
185,41.488780,-90.415135,21st Ave
418,41.497514,-90.421716,Middle Rd/12th Ave
246,41.500600,-90.587020,11th Ave/8th St
246,41.500421,-90.509645,18th St/12th Ave
246,41.500580,-90.440643,Crosstown Rd/9 1/2 St/30th Ave
160,41.478811,-90.471514,34th Ave/46th St
160,41.477065,-90.533316,Thornwood Ct/Wildwood Dr
160,41.475563,-90.511769,Frontage Rd
276,41.503904,-90.478572,42nd St
185,41.483479,-90.574530,Chippiannock Trl
160,41.511917,-90.452981,19th Avenue Ct/3rd Street A
736,41.500523,-90.505540,22nd St
305,41.465139,-90.576891,47th Ave
418,41.519505,-90.512909,I- 74
246,41.433525,-90.571385,W 18th Avenue Ct
216,41.457984,-90.515226,S Shore Dr
390,41.491087,-90.425750,1st St/19th St
276,41.476806,-90.581936,12th St/34th Ave
160,41.527590,-90.342183,193rd St N
246,41.520210,-90.430359,13th Ave/12th Ave
276,41.471991,-90.469722,36th Ave Dr/49th St
185,41.428240,-90.457398,US Hwy 150/E 3rd St
362,41.465863,-90.494553,48th Ave/31st St
472,41.452777,-90.484938,US Hwy 150
216,41.474251,-90.514640,36th Ave
160,41.582679,-90.341726,11th St
216,41.431072,-90.590287,16th St W/89th Ave W
917,41.490348,-90.456029,Kennedy Dr/42nd Ave
185,41.435958,-90.455702,E 15th Ave Ct
216,41.449917,-90.563961,3rd St E/4th Ave E
246,41.410666,-90.570542,Rte 67/1st St/1st St E
418,41.501984,-90.501712,11th Avenue B/25th St
334,41.499018,-90.501697,13th Ave/25th St
305,41.479827,-90.451643,51st Ave/5th St
305,41.491591,-90.559680,29th St/20th Ave
658,41.448960,-90.568449,5th Ave W/2nd 1/2 St W
276,41.464699,-90.470851,49th Ave/48th St
472,41.509230,-90.500391,6th Ave/26th St
216,41.442929,-90.578598,10th Ave W
276,41.431618,-90.454544,E 5th St/E 19th Ave
216,41.488452,-90.536235,1st St A Dr
216,41.510080,-90.508831,4th Ave
246,41.402904,-90.576511,1st St/116th Ave
160,41.443962,-90.721745,1st Ave W/2nd St W
185,41.442561,-90.717325,3rd St E/3rd Ave E
684,41.491337,-90.465664,53rd St/22nd Ave
216,41.502400,-90.415541,10th St/8th Ave
216,41.502970,-90.452930,29th Ave/4th Street A
185,41.520721,-90.388614,State Rte 92/Rte 5 92
185,41.484826,-90.510693,28th Ave
246,41.486227,-90.543549,Brittany Ln/24th Ave
216,41.486112,-90.470420,47th St/26th Ave
246,41.502109,-90.590368,5th St/7th Ave
246,41.437558,-90.731895,6th Ave W/78th Ave W
276,41.458153,-90.495085,I- 280/I- 74
216,41.538020,-90.296373,I- 88
362,41.449122,-90.558905,7th Street Ct E
246,41.511199,-90.503695,4th Ave/24th St
160,41.331881,-90.670231,Lincoln St/Williams St
216,41.510197,-90.582212,13th St
185,41.482418,-90.459345,56th Street Ct/30th Ave
499,41.506009,-90.508702,I74 7th Av
160,41.487777,-90.552741,22nd Ave
334,41.423886,-90.568322,1st St W
552,41.496613,-90.415569,11th Ave/10th St
334,41.489775,-90.536232,1st Street A/23rd Ave/1st St Ct/1st St A Dr
390,41.428699,-90.461124,1st St/E 23rd Ave/W 23rd Ave
216,41.499543,-90.592071,12th Ave
390,41.606656,-90.336310,Main St/Cherry St/N Main St
160,41.422942,-90.686777,99th Ave W/84th St W
362,41.496844,-90.579477,14th St/15th Ave
246,41.510652,-90.475735,44th St/5th Ave
185,41.477467,-90.595602,34th Ave
185,41.506165,-90.446962,26th Avenue Ct
246,41.498555,-90.495281,Tudor Dr/30th St
605,41.498792,-90.585890,9th St/13th Ave
185,41.333200,-90.670204,Williams St/W Maple St
160,41.498974,-90.398974,Eagle Ridge Dr/Pleasant Ave/Valley View Dr
216,41.501795,-90.589276,6th St/9th Ave
305,41.495921,-90.437309,10th St/36th Ave
160,41.497129,-90.496561,29th St/15th Ave
216,41.679270,-90.323443,6th St/2nd Ave S
185,41.474702,-90.436359,36th Ave
246,41.509596,-90.507130,22nd St/5th Ave
2194,41.501487,-90.547605,38th St
