Estimated daily crossings,Latitude,Longitude,Name
813,40.805291,-74.252365,Eagle Rock Ave/Johnson Rd
246,40.787444,-74.319871,Wahler Rd/Taconic Rd
390,40.722243,-74.313508,Millburn Ave/Bodwell Ter
762,40.717001,-74.231990,Bryant Ct
605,40.784154,-74.155756,Dow St/Howard Pl
362,40.743850,-74.236431,Cliff St/St Paul Ave
390,40.793000,-74.179730,Mill St
246,40.817890,-74.329919,Nobhill Dr
658,40.759065,-74.231858,/E Highland Ave
1485,40.730445,-74.165811,Lafayette St/Mc Whorter St
185,40.763396,-74.258622,Overlook Ave/Lawrence Ave
552,40.767789,-74.223549,Oakwood Ave
605,40.758328,-74.225616,Emerson St/Clifford St
552,40.795928,-74.265256,Buckingham Rd/Pembroke Ter
1433,40.782891,-74.198465,Watsessing Ave
334,40.803209,-74.257260,Hartshorn Ter/Fitzrandolph Rd
1097,40.706306,-74.183072,US Hwy 22
216,40.799949,-74.241238,Smith Manor Blvd
684,40.715027,-74.255482,/Van Ness Ct
813,40.811570,-74.211649,Grove St/Glenridge Ave
334,40.772265,-74.284057,Pleasant Valley Way/Brook End Dr
1046,40.709883,-74.199025,Hillside Ave/Custer Pl/Meeker Ave
185,40.712442,-74.230729,Renee Pl/Coit St
445,40.755785,-74.225792,Crawford St/Elmwood Ave
246,40.691022,-74.147011,Tyler St/Panama St
390,40.795805,-74.160055,Mertz Ave/Joralemon St
2088,40.766354,-74.239505,New England Ter/Lincoln Ave
526,40.819575,-74.195002,Stonehouse Rd/Glen Ridge Pkwy
160,40.846615,-74.272215,Ridge Ter
736,40.766075,-74.164723,Hinsdale Pl/Broadway
1719,40.724998,-74.153790,Lang St/Elm St
216,40.774854,-74.300454,E Cedar St
418,40.844683,-74.223449,E Bradford Ave/Ridge Rd
185,40.872742,-74.254914,Hamilton Dr E/Hamilton Dr N
994,40.747111,-74.221347,Mountainview Ave/Arsdale Ter
1407,40.759540,-74.209056,I- 280/N Oraton Pkwy
216,40.816230,-74.301403,Livingston Ave
1537,40.759734,-74.209964,/N Munn Ave
499,40.775290,-74.258454,/Undercliff Ter/Bradford Ave
216,40.765727,-74.292681,Oak Crest Rd
276,40.798009,-74.203111,Snowden Pl/Hillside Ave
2462,40.725348,-74.238798,Sherman Pl/Elmwood Ave
2868,40.734956,-74.184951,Mercer St/Broome St
994,40.723504,-74.200386,Chadwick Ave/Madison Ave
390,40.803066,-74.237342,Undercliff Rd/Mountain Ave
472,40.783400,-74.157488,Clark Ter
631,40.751173,-74.210275,Hawthorne Pl
185,40.780077,-74.285169,Stone Dr/Tornillo Rd
839,40.731423,-74.145334,Fleming Ave/Oxford St
1433,40.723782,-74.174490,Tichenor St
839,40.746394,-74.178844,Lock St/Nesbitt St
160,40.863714,-74.278470,Beverly Rd/Pinewood Ter
552,40.772912,-74.266894,Ridgeway Ave/Northfield Ave
865,40.805677,-74.167196,Melwex St
390,40.813070,-74.167716,Prospect St
4991,40.740999,-74.173391,/Warren Pl
968,40.769445,-74.245911,Mitchell St/Maplewood Ave/Valley Rd
3336,40.789695,-74.195567,Bloomfield Ave/John F Kennedy Dr N
710,40.713839,-74.254462,Beechwood Pl/Stuyvesant Ave
305,40.879662,-74.267549,Kingsbridge Rd
917,40.831507,-74.206840,Bruce Rd
1485,40.736069,-74.228247,Orange Ave
276,40.799942,-74.156905,Tiona Ave/Adelaide St
334,40.787610,-74.177767,Sanford Ave/Forest Ave
2168,40.715951,-74.215951,Hobson St/Dewey St
160,40.879263,-74.310150,Linda Pl
216,40.828876,-74.305139,Bovensiepen Ct
160,40.730722,-74.317901,Sherwood Rd
552,40.819892,-74.166198,Hazel Ter
390,40.826962,-74.167678,Sunset Dr S/Sunset Dr E
305,40.834239,-74.184822,Claremont Ave/Mountain Ave
1020,40.765733,-74.197498,4th Ave/N 20th St
305,40.857022,-74.289820,Long Meadow Ln
445,40.785410,-74.319588,Amherst Pl/Wahler Rd
552,40.791252,-74.183529,Weaver Ave
526,40.835452,-74.162863,Joerg Ave/Charles St
160,40.778133,-74.297891,Westmount Dr/Sheffield Ct
1433,40.813556,-74.212228,Greenwood Ave
160,40.794306,-74.176914,Greenwood Ln/Hewitt Ave
526,40.788359,-74.207753,Llewellyn Ave/Koehler Ave
160,40.786638,-74.287810,Whitbay Dr
631,40.695122,-74.196423,Van Duyne St
445,40.851006,-74.289542,Ravine Ave/Fairfield Ave
658,40.709685,-74.232344,Rte 509/Paine Ave
305,40.805222,-74.326875,N Hillside Ave/Rockledge Dr
526,40.828245,-74.194417,Ridgewood Ave
160,40.861410,-74.235737,/Mawal Dr/Fairview Ave
160,40.815837,-74.260977,Schmitt Rd
1485,40.732586,-74.184928,Howard St/Morton St
1071,40.781331,-74.154482,Washington Ave
943,40.729947,-74.244604,Headley Ter/Franklin Ter
445,40.832727,-74.206524,Bruce Rd
305,40.720664,-74.299197,Southern Slope Dr
605,40.831434,-74.163526,Alexander Ave/High St
246,40.810755,-74.154726,Freeman Pl/Friedland Rd
839,40.719032,-74.185601,Poinier St/Frelinghuysen Ave
246,40.695572,-74.119206,I- 78
305,40.827288,-74.185523,Mohr Ave/Clubb St
1355,40.727842,-74.173065,E Kinney St/Mulberry St
1511,40.747889,-74.192327,/5th St/Central Ave
362,40.781137,-74.169268,Degraw Ave/Montclair Ave
1200,40.716466,-74.211787,I- 78
334,40.839120,-74.283276,Westville Ave/Elizabeth St
276,40.854048,-74.230999,Rutgers Ave
445,40.797282,-74.351457,W Mount Pleasant Ave/Microlab Rd
499,40.791013,-74.234351,Park Ter
276,40.805912,-74.340116,Eisenhower Pkwy
305,40.784277,-74.274978,Old Indian Rd/Pleasant Valley Way
185,40.788686,-74.257639,Kinzel Ln/Mount Pleasant Ave
865,40.782882,-74.156381,Dow St/Cleveland St
813,40.797056,-74.234832,Alan St/Valley Way
185,40.729306,-74.347151,Brantwood Ter/State Rte 124
305,40.799315,-74.226126,Harrison Ave/Tichenor Pl
334,40.743995,-74.269424,Wesley Ct/Winthrop Ter/Ridgewood Rd S
891,40.706054,-74.150301,I- 78
418,40.716801,-74.263524,Rutgers St
1903,40.766256,-74.204107,Parkway Dr/N Oraton Pkwy
552,40.776206,-74.183329,Delavan Ave W/N 11th St
390,40.731653,-74.250352,Boyden Ave
813,40.789754,-74.154935,Hornblower Ave
839,40.763646,-74.228221,Oakwood Pl/Central Ave
216,40.814562,-74.260137,Cummings Cir
1046,40.817855,-74.212309,Walnut St/Forest St
499,40.718957,-74.272071,Indiana St/Franklin Ave
813,40.808268,-74.174174,Hoover Ave
160,40.849364,-74.253501,Arbor Rd
1304,40.819122,-74.215264,Walnut St/Park St
276,40.829914,-74.227204,Nassau Rd/Witherspoon Rd
334,40.754832,-74.308927,S Orange Ave/N Brook Dr
658,40.748239,-74.213912,Maybaum Ave/Whittlesey Ave
710,40.807003,-74.190416,Baldwin St
4067,40.727953,-74.155398,Ferry St/Merchant St
865,40.803471,-74.213972,Lexington Ave/Maple Ave
552,40.807253,-74.253384,Bachman Ter/Eagle Rock Ave
1046,40.736762,-74.224335,University Pl/Vermont Ave
246,40.733687,-74.279952,Roosevelt Rd/Ridgewood Rd
390,40.784910,-74.277509,Kessler Dr
276,40.810674,-74.227053,Union St/Clinton Ave
891,40.835277,-74.264808,Bloomfield Ave/Mountain Ave
605,40.766125,-74.163524,Hinsdale Pl/Oraton St
390,40.851361,-74.198764,Macopin Ave/Patton Pl
579,40.765176,-74.165481,/Broadway
246,40.795379,-74.225400,High Ter
865,40.711860,-74.189851,Frelinghuysen Ave/E Peddie St
246,40.769315,-74.257450,Forest Hill Rd/Dartmouth Rd
390,40.784603,-74.152397,Valley St/William St
185,40.735942,-74.345936,Dryden Ter/Spenser Dr
605,40.718466,-74.220144,Buffington St
917,40.775608,-74.188682,Chester Ave/N 17th St
445,40.814315,-74.154393,Passaic Ave/Park Ave
418,40.820397,-74.323932,3rd Ave
472,40.821500,-74.222806,Claremont Ave/N Mountain Ave
1174,40.833934,-74.227204,Pompton Ave/Claridge Dr
246,40.845112,-74.239809,Hemlock Dr
472,40.706768,-74.212822,Parkview Ter/Goldsmith Ave
334,40.838104,-74.249926,/Linden Ave/Fairview Ave
305,40.801763,-74.201320,Belleville Ave/High St
276,40.720556,-74.298735,Mountainview Rd/Wyoming Ave
216,40.755736,-74.311362,S Orange Ave/W South Orange Ave
276,40.736337,-74.252786,Essex Ave/S 4th St
1824,40.708109,-74.208093,Harding Ter/Bergen St
276,40.881190,-74.321090,Long Acres Rd/Big Piece Rd
813,40.783939,-74.162150,Tiffany Blvd/Hemlock Pl
943,40.746025,-74.178708,Sussex Ave/Nesbitt St
1046,40.719285,-74.156309,Wheeler Point Rd/Malvern St
605,40.757069,-74.227251,Sanford St/Edgar St
276,40.740441,-74.241370,Midland Pl/Woodbine Ave
813,40.717675,-74.246853,Harding Ter/Stuyvesant Ave
216,40.771237,-74.310452,Chestnut St
1824,40.768376,-74.208562,N Walnut St/Essex County 658/Park Ave
418,40.742192,-74.236111,Cameron Rd/Oakland Ter
552,40.721523,-74.263744,Springfield Ave/Wellesley Rd
1174,40.705091,-74.152563,I- 95/Port St
246,40.792028,-74.347507,Country Club Rd/Burgundy Ct
579,40.807643,-74.149023,St Marys Pl
1719,40.731506,-74.192849,Branch Ln/Allen Ln
305,40.795698,-74.186476,Berkeley Ave/Liberty St
246,40.753365,-74.274560,Hoskier Rd/Crest Dr
552,40.807132,-74.253336,Phyllis Rd/Eagle Rock Ave
276,40.855199,-74.206189,Parkside Pl/Mountainside Park Ter
943,40.797028,-74.181144,Belleville Ave/Patton Dr
160,40.857149,-74.273838,Beverly Rd/Central Ave
334,40.747694,-74.208359,Grove St/12th Ave
276,40.834709,-74.249033,Orchard St/Rockland Ter
1982,40.729101,-74.175188,E Kinney Pl
160,40.688558,-74.160658,Corbin St
276,40.797089,-74.298455,Laurel Ave/E Mount Pleasant Ave
1537,40.770830,-74.162447,Romaine Pl
445,40.729048,-74.199562,Kipp St/Rose St
499,40.809595,-74.176920,Jamie Ct/Nancy Pl
185,40.877997,-74.315096,Hollywood Ave
216,40.884986,-74.311167,Midvale Ave/Dell Ct
185,40.748437,-74.314360,Pondview Ct
891,40.755152,-74.191125,7th Ave/Roseville Ave
185,40.754349,-74.254758,Mountain House Rd/Meeker St
445,40.786403,-74.191380,Lobell Ct
216,40.786953,-74.214843,Victor Ave/Glen Park Rd/Brighton Ave/Hawthorne Ave
160,40.808890,-74.301435,Franklin Ave
472,40.687859,-74.197354,Floral Ave/Mc Clellan St
185,40.823816,-74.201081,/Dodd St/Grove St
160,40.724301,-74.292640,Edgewood Ter
390,40.790546,-74.180968,Canella Ct
1903,40.786490,-74.232134,/Main St/Kling St
865,40.765951,-74.244085,Freeman St
710,40.797935,-74.219666,/Orange Rd W
1097,40.739938,-74.218028,Vailsburg Ter
160,40.780646,-74.331841,Stony Hill Pl/Crossbrook Rd
305,40.791194,-74.262536,Wedgewood Dr/Mount Pleasant Ave
891,40.789177,-74.163134,Branch Brook Dr/Belleville Ave
1982,40.779332,-74.175329,5th St/Ropes Pl
418,40.841611,-74.186359,Golf Rd/Elmbrook Pl
605,40.776401,-74.191200,Grove St/Chester Ave
160,40.749293,-74.312440,Talbot Ct
579,40.718875,-74.273861,/Oregon St/Laurel Ave
684,40.810380,-74.256074,Waldeck Ct
418,40.826262,-74.184890,Johnson Ave
246,40.793842,-74.337744,Roosevelt Ter/S Cedar Pkwy
1407,40.745066,-74.221450,W End Ave/S Orange Ave
418,40.731214,-74.250976,Boyden Ave/
631,40.777636,-74.219583,Burchard Ave/Schuyler Ter
334,40.836195,-74.235947,/Franklin St/Bentley Rd
276,40.879336,-74.314975,Farmstead Ln/Hollywood Ave/Long Acres Rd
736,40.787147,-74.221108,Burnside St
631,40.736063,-74.204247,S 12th St/16th Ave
865,40.753098,-74.229307,Sanford St/Lindsley Pl
1020,40.744633,-74.177632,Sussex Ave/Colden St
276,40.748430,-74.266326,W South Orange Ave
5197,40.735034,-74.173400,Nelson Pl
762,40.789944,-74.164687,Mount Pleasant Ave/Belleville Ave
334,40.798176,-74.354146,Regent St
579,40.720640,-74.332963,/Morris Ave
526,40.757740,-74.200823,Greenwood Ave
684,40.819273,-74.178505,Garden State Pkwy
185,40.811754,-74.285126,Holmehill Ln
1252,40.781046,-74.219012,N Park St
160,40.829476,-74.306052,Bovensiepen Ct
736,40.688527,-74.199273,Runiak Ave/Mc Clellan St
185,40.849797,-74.286528,Gray St
305,40.888913,-74.294211,Nalesnik Dr
160,40.877369,-74.237362,Ring Pl/John Pl
499,40.736351,-74.235621,Chapman St/Ivy St
216,40.699666,-74.198471,Lowell Pl/Dayton St
334,40.715555,-74.308591,Bleeker St/Main St
216,40.868825,-74.265302,W Greenbrook Rd/Central Ave
1097,40.739750,-74.204083,Ashland St/14th Ave
246,40.811487,-74.249262,Terrace Ave/Nicholas Ave
276,40.839396,-74.291871,Park Ter
3587,40.789934,-74.194705,Garden State Pkwy
605,40.804289,-74.251599,Blackburne Ter
968,40.769834,-74.229371,Freeway Dr W/S Center St/Hill St
334,40.754111,-74.179315,6th Ave/Ridge St
1563,40.726900,-74.160288,Adams St/Elm St
418,40.778852,-74.350724,Walnut St/Iroquois Dr
1200,40.818040,-74.210665,Frink St/Label St
185,40.759346,-74.236439,Seven Oaks Rd/Seven Oaks Ct
891,40.773838,-74.322675,Burnet St/E Northfield Rd
736,40.733872,-74.228762,Adams St/Orange Ave
3280,40.733032,-74.160915,Market St/Raymond Blvd
684,40.828889,-74.197669,Watchung Ave
684,40.716481,-74.230069,/Rosehill Pl
865,40.782586,-74.162130,Mt Prospect Ave
526,40.810391,-74.160222,Brookline Ave/Monsignor Diluca Plz
1200,40.754565,-74.170316,Gouverneur St
160,40.880576,-74.312795,Hollywood Ave/Bel Air Dr
185,40.781880,-74.238841,Wildwood Ave
362,40.797485,-74.143314,Bellavista Ave/Ralph St
1459,40.731098,-74.181700,Martin Luther King Jr Blvd/Baldwin St
160,40.795709,-74.291983,E Mount Pleasant Ave/Chelsea Dr
160,40.829743,-74.301175,Westview Pl/Dalewood Rd
160,40.799766,-74.325166,N Hillside Ave/Vista Ter
1097,40.773056,-74.231936,Tony Galento Plz/Main St/Cleveland St
276,40.798775,-74.239341,Essex County 611
1020,40.756584,-74.192155,N 9th St
305,40.833291,-74.184844,Overlook Ter/Parkview Dr
185,40.809028,-74.167858,Tremont Pl
552,40.774063,-74.183423,N 10th St/Davenport Ave
216,40.797137,-74.308308,E Mount Pleasant Ave
305,40.755324,-74.245366,/Berkeley Ave/Lawn Ridge Rd
185,40.726496,-74.323593,Wyndham Rd/Hobart Ave
3225,40.737528,-74.170998,Broad St/Raymond Blvd
839,40.782132,-74.217394,Lake St/Dodd St
1615,40.777559,-74.176290,5th St/Rose Ave
1903,40.728683,-74.175815,Ardley Ct/E Kinney St
160,40.867145,-74.278291,Sterling Ct
334,40.730786,-74.258687,Suffolk Ave/Midland Blvd
160,40.746895,-74.267759,Kingsland Ter/Rynda Rd
813,40.737423,-74.221862,Columbia Ave/18th Ave
710,40.733791,-74.212921,S 20th St/18th Ave
710,40.776598,-74.241684,/I- 280
246,40.795610,-74.271660,Garfield Ave
185,40.777558,-74.340286,Woodland Ter/Downing Pl
334,40.721074,-74.301407,Undercliff Rd
658,40.852288,-74.228496,Rugby Rd/Bowden Rd
160,40.744485,-74.316944,Hartshorn Dr
305,40.832599,-74.244191,Park Pl
185,40.784042,-74.243667,Wildwood Ave/Forest Way
3419,40.725957,-74.227223,Garden State Pkwy/Clinton Ave
710,40.768048,-74.189575,N 13th St
2623,40.734216,-74.187176,Charlton St/Court St
390,40.783902,-74.314401,S Livingston Ave/Amherst Pl
185,40.790892,-74.212433,Adams Pl/Hawthorne Ave
305,40.717368,-74.159062,Bay Ave
605,40.745543,-74.237517,Holland Rd/S Orange Ave
839,40.836396,-74.227147,Pompton Ave
891,40.755192,-74.195899,N 13th St/Orange St
865,40.784858,-74.164310,Tiffany Blvd/Honiss Pl
305,40.848051,-74.188527,Riverview Dr
334,40.777583,-74.172579,Forest Hill Pkwy/Heller Pkwy
1174,40.836611,-74.162909,Kingsland St
7103,40.813867,-74.217568,Church St
499,40.797862,-74.162024,Joralemon St/Princeton Ter
362,40.813408,-74.259993,Moran Rd
2328,40.723261,-74.177360,Orchard St/Thomas St
1433,40.734351,-74.174675,Halsey St/Maiden Ln
526,40.763011,-74.187172,Springdale Ave/Roseville Ave
658,40.706750,-74.183768,US Hwy 22
865,40.814743,-74.186922,Broughton Ave/Pettit St
160,40.793655,-74.310573,Mohawk Dr/Sutton Way
1304,40.758201,-74.166479,McCarter Hwy/3rd Ave
160,40.836572,-74.310766,Knoll Ter
305,40.821696,-74.319719,Passaic Ave/Glen Ave
839,40.834135,-74.250813,Pine St/Fairview Ave/Essex County 637
362,40.826774,-74.192452,Burnett St/Oakwood Ave
472,40.689664,-74.206736,Ludlow Pl/Dayton Pl
160,40.742529,-74.338994,/Alexander la/White Oak Ridge Rd
710,40.786732,-74.234250,Erwin Pl
246,40.749747,-74.238449,Hartford Ct
390,40.817503,-74.165049,William St/Prospect St
1956,40.733655,-74.220806,Delmar Pl/Western Pkwy
