Estimated daily crossings,Latitude,Longitude,Name
658,39.547328,-74.252435,Osborn Ave/West Ave
160,39.733385,-74.255753,Beachview Ave
579,40.043989,-74.080833,Morsell Dr/Morsell Dr N
390,40.125717,-74.266856,History Ln
246,40.095160,-74.223590,6th St
472,39.844171,-74.219352,Norwick Dr/Surrey Ct
362,39.955551,-74.217284,Edgewood Dr
160,40.031285,-74.177008,Aumntide Dr
160,40.031670,-74.149572,/Lionshead Blvd S/Lions Head Blvd S/Yorkwood Dr
246,39.967007,-74.231849,Kim Ct
710,39.579511,-74.224109,E 28th St
216,39.976854,-74.184371,Mapletree Rd/Wilshire Ln
362,40.158871,-74.419882,I- 195
185,39.760068,-74.227651,Jennifer Ln
418,39.990477,-74.062416,E Swordfish Way/Ocean Rd
160,39.944133,-74.391334,Cherry St/Warren Grove Whiting Rd
246,39.675521,-74.238688,Lawrence Dr
526,39.951618,-74.195274,Allen St
334,40.023545,-74.173579,Mount Hood Ln/Mount Everest Ln
334,40.112632,-74.117584,Heather Ln
418,39.988172,-74.071431,Melody Ln
160,39.924813,-74.131367,E Atlantic Ave/Monmouth Ave
418,40.066234,-74.161531,Garden State Pkwy
185,40.103654,-74.273049,Brewers Bridge Rd
246,39.729806,-74.276671,Rudder Ave/Buoy Ave
418,39.923501,-74.160636,Silver Ct/Hidden Creek Blvd
917,39.951457,-74.197428,E Water St
160,39.765025,-74.212620,Spruce Ave/Teal St
160,39.821997,-74.179018,Beach Blvd/Kohala Dr
788,39.988194,-74.210692,Garden State Pkwy/Lakewood Rd
305,40.078320,-74.144886,Ct D
216,39.668885,-74.281479,Julian Ct
276,40.038308,-74.249814,Shelly St
185,39.847040,-74.213515,Parkside Pl/Edgewood Rd
445,39.659145,-74.169550,N 6th St/N Central Ave
334,39.846161,-74.172865,Seaward Pl/Pine Forrest Ln
185,39.956759,-74.367476,Buckskin Ct/Jackson Ct/Hudson Pkwy
305,40.056402,-74.159125,/Hector Ave
160,39.693429,-74.271874,General Grier Blvd/McKinley Ave
788,40.094966,-74.145238,Stephen Rd
1097,39.566247,-74.244467,/Dock Rd
185,40.011577,-74.108548,Green Island Rd/Pine Tree Rd
185,40.061730,-74.463216,Pinehurst Rd
185,39.899227,-74.153820,Eugene Furey Blvd/B Ave
788,39.546312,-74.252179,Marshall Ave/S Bay Ave
216,40.006202,-74.246962,Madison Ave
390,39.749614,-74.293480,Tuna Ct
472,40.066171,-74.133150,Brick Blvd
334,39.844717,-74.185040,Oak Ln/Sunset Dr
305,40.001479,-74.062432,W Central Ave/5th Ave
276,39.969607,-74.069035,Philadelphia Ave/Grand Central Ave
276,40.138688,-74.252536,Nebraska Dr/Kansas Dr
160,39.591538,-74.357518,Windstar Dr/Sweetwater Dr
305,40.018078,-74.130995,Flitsch Dr
445,40.094215,-74.145491,Parking Lot Rd
246,39.960224,-74.165309,Brookside Dr/Raleigh Dr
445,39.663489,-74.162526,15th St/Ocean Ter
185,39.822797,-74.176854,Waterview Way/Cape May Dr
390,40.125730,-74.261790,Sigmund St
2247,39.919910,-74.160763,Atlantic City Blvd/Chain Blvd
276,39.950422,-74.157895,Breton Harbors Dr/Breton Harbor Dr/5th Bayway
185,39.726942,-74.253228,Janal Way
579,39.977037,-74.151379,Vaughn Ave/Jamesport Dr
160,40.072901,-74.044344,Lake Ave/Karge St
246,40.032575,-74.168886,Inverness Ct//Aberdeen Dr
276,40.064783,-74.170027,/Airport Rd
499,40.068841,-74.270953,Primrose Ln/Camelia Rd
334,39.754911,-74.223215,Burr St
160,39.635971,-74.307767,Seaman Ln
160,39.750396,-74.222624,Brook St/Maple Ave
472,39.965383,-74.130234,Francis Dr/Fischer Blvd
362,39.646185,-74.358444,Garden State Pkwy/Old N Green St
160,39.747750,-74.299216,Newport Rd/Deerfield Dr/Summerhill Dr
160,40.101024,-74.349692,/Russell Childs Rd
160,40.018528,-74.290977,Wolverton Pl/Oakham Row
334,39.959658,-74.146806,Nevada Dr/Montana Dr
185,40.026231,-74.300142,Aberdeen Ln
246,40.006828,-74.248015,Birmingham Ave/Lake Dr
185,40.103030,-74.216697,Clifton Ave
605,40.093440,-74.040255,Boston Ave/Central Ave
276,40.070026,-74.133947,Forge Pond Rd
246,39.990514,-74.067595,N Beach Way
185,39.964815,-74.074521,Bay Blvd/New Jersey Ave
