Estimated daily crossings,Latitude,Longitude,Name
736,39.996754,-105.252481,Denver Boulder Tpke
160,39.948134,-105.164254,McCaslin Blvd
185,40.153887,-105.076746,Ken Pratt Blvd
216,39.932459,-105.278694,Fowler Ln/Baldwin Cir
185,40.048785,-105.275613,Redwood Ave
246,40.203184,-105.116086,Ute Hwy
334,40.156938,-105.102536,S Main St/Boston Ave
160,39.963417,-105.095233,Maple Rd
246,40.220826,-105.256910,Peregrine Ln
216,39.981429,-105.078181,Distel Dr
1824,40.007288,-105.281132,Lincoln Pl/College Ave
185,40.144947,-105.105166,S Terry St/Missouri Ave
160,40.192598,-105.055193,E County Line Rd
160,39.947490,-105.146969,S 88th St
216,40.170659,-105.098162,Longs Peak Ave/Collyer St
160,39.990548,-105.087172,/Robin Cove
185,39.958880,-105.087748,Northwest Pkwy
185,40.062994,-105.288561,5th St
917,40.018047,-105.267905,Walnut Hollow Ln
160,39.995436,-105.104663,Selworthy Ct
160,40.105852,-105.263256,Neva Rd/N 39th St
216,40.023547,-105.251969,Pearl Pkwy/31st St
216,39.985812,-105.223320,S Boulder Rd
8908,40.009396,-105.270217,Pleasant St/Walkway
160,40.141331,-105.106512,James Cir/S Pratt Pkwy
526,40.025506,-105.278452,Alpine Dr/14th St
334,39.962979,-105.511191,Jefferson St
276,40.190951,-105.120459,Juniper St/Griffith Pl
185,40.049930,-105.304122,N Cedar Brook Rd
246,40.146748,-105.146931,Schlagel St
6335,40.015815,-105.281891,10th St
185,40.065452,-105.288365,5th St/Dakota Blvd
185,39.976958,-105.237481,Chambers Dr/Ludlow St
185,40.199524,-105.108556,Squires Ct/23rd Ave
334,40.002230,-105.104336,Black Diamond Dr
216,40.040176,-105.072920,Seidler Ct/Wilson Cir
390,39.980915,-105.245859,Broadway St/Darley Ave
185,40.001093,-105.289606,Circle Dr/Gregory Ln
1329,40.001850,-105.268786,Cascade Ave/19th St
246,40.067363,-105.288016,Terrace Ave
160,40.137851,-105.159267,Pike Rd/Renaissance Dr
160,40.100760,-105.154792,Foxhaven Ct/Pawnee Ln/Longview Dr
160,40.143276,-105.112795,S Bowen St/Avon Ln
276,40.032867,-105.289156,Forest Ave/6th St
160,40.219521,-105.273055,Meily St/Ewald Ave
246,39.979239,-105.150797,Falcon Ct
334,39.993493,-105.118858,Waneka Lake Trl/Anchor Pl
276,40.195043,-105.098643,Emery Way
305,40.166955,-105.130478,3rd Ave
160,40.179449,-105.111188,Venice St/12th Ave
185,39.919278,-105.153114,Huron Peak Ave
185,40.181012,-105.140540,Harvard St//Mountain View Ave
762,40.135195,-105.103718,Tenacity Dr/Ionosphere Ct
305,40.145467,-105.124690,Industrial Cir/Ken Pratt Blvd
185,40.028493,-105.266687,Edgewood Dr/Lorraine Ct
160,40.177452,-105.055230,E County Line Rd
418,40.014083,-105.293672,Canyon Blvd
160,40.006512,-105.102905,N 107th Ave
160,40.033039,-105.186282,/Valmont Rd
160,40.020790,-105.091419,Hays Ct
1641,40.022612,-105.257124,29th St/Pearl Pkwy
185,39.968616,-105.152968,S Madison Ave/W Dahlia St
160,40.137531,-105.158952,Riley Dr
216,40.202623,-105.096232,Jewel St/Mumford Ave
160,40.048279,-105.249029,Kington Pl
160,40.036301,-105.285282,9th St
185,40.150081,-105.158482,/Snowberry St
390,39.927966,-105.149569,W Yarrow Dr
2759,40.015401,-105.281811,Canyon Blvd
216,40.102458,-105.165585,Meadowdale Dr/Meadowdale Sq/James Ct
160,40.202709,-105.134940,Willow Ln
185,40.000677,-105.082528,Brooks Ave
216,40.047147,-105.265563,Premier Pl
246,40.005784,-105.247361,36th St/Madison Ave
390,39.975284,-105.158346,Via Appia Way/Connecting Rd
160,39.981333,-105.108866,Minos Ct
