Estimated daily crossings,Latitude,Longitude,Name
216,30.411963,-86.163275,US Hwy 331 S
1046,30.375532,-86.288075,W Hewett Rd
246,30.351297,-86.084167,/US Hwy 98
390,30.386649,-86.369528,Bay Walk Ct
160,30.992802,-86.335106,State Hwy 85/Lake Rd
605,30.276951,-86.013451,Atwoods Ct
160,30.732042,-86.139639,Shoemaker Dr
276,30.384425,-86.312389,Deerwood Dr
499,30.381876,-86.338967,Linkside Dr
160,30.465491,-86.360431,State Hwy 20
1615,30.377072,-86.377162,Miami St/Scenic Gulf Dr/Old Hwy 98
160,30.395084,-86.295915,Las Roblas Grande Dr/Shelter Cove Dr
1903,30.378626,-86.368417,Seascape Dr
390,30.356866,-86.108511,US Hwy 98/Marie Rd
216,30.307041,-86.086482,Glove Hitch Ln/Sextant Ln
160,30.713115,-86.120806,S 13th St/13th St/Park Ave
160,30.721106,-86.047450,US Hwy 90/Argyle Church Rd
658,30.321725,-86.135828,Forest St
185,30.363393,-86.270890,Austinwood Ln
552,30.373500,-86.340630,Villa Dr/Hidden Dunes East Dr
499,30.380198,-86.332057,Robin Ct
185,30.458644,-86.134924,Sweetwater Ln
813,30.281770,-86.015280,Tucker's Ln/Georgetown Ave
160,30.480661,-86.292076,Choctaw Dr/Palmetto St
2542,30.280187,-86.015942,E Long Green Rd/N Barrett Sq
185,30.451331,-85.899746,Boat Ramp Rd/Big Cedar Rd
2650,30.279656,-86.016531,S Barrett Sq/Town Hall Rd
684,30.315322,-86.113434,/Old Mill Rd
445,30.344723,-86.220113,Old Beach Rd/Alley D
185,30.651907,-86.114734,Poelkings Dr/US Hwy 331 S
185,30.358384,-86.258084,N Bishop Rd/Dune Dr
762,30.380077,-86.380156,St Francis Dr/St Nicholas Ct
2035,30.280783,-86.015944,Charlestown Ave/N Barrett Sq
994,30.281856,-86.014709,Hamilton Ln/E Water St
362,30.307147,-86.092228,Lakeview Dr/Beachside Dr
736,30.377081,-86.358100,Windrift Dr/Green Island Way
160,30.286894,-86.029544,McGee Dr/Charles St
445,30.288997,-86.045695,Tranquil Way/E Co H 30A
334,30.279903,-86.012194,Town Rd/N Winston Ln
216,30.370295,-86.254385,Sugar Dr/Slalom Way
472,30.372413,-86.331069,Sandestin Resort/S Sandestin Blvd
185,30.302909,-86.067243,Dune Drift Ln/E Co Hwy 30A
160,30.761654,-86.112552,State Hwy 83
160,30.414818,-86.308392,/Redbay Ct
334,30.721937,-86.097301,Booker St/Roosevelt Ave
185,30.721810,-86.105743,E Sloss Ave/1st St
839,30.372926,-86.350354,Norwood
246,30.306457,-86.084843,Sextant Ln
160,30.460427,-86.393998,/Magnolia St
160,30.398483,-86.282298,Bay Circle Dr/Circle Dr
160,30.331392,-86.164508,Banfill St
736,30.380000,-86.376730,Miami St/W Palm Bch St
185,30.298101,-86.058707,E Co Hwy 30A/Gulf Bridge Ln
185,30.299920,-86.071823,Watersound Way/Coopersmith Ln
418,30.691343,-86.122640,US Hwy 331//US Hwy 331 S
160,30.727891,-86.094873,Will Kelly Ave/N Davis Ln
216,30.328591,-86.119707,Cinnamon Fern Ln/Iris Trce
185,30.993999,-86.309121,US Hwy 331 N
334,30.286036,-86.023264,Seacrest Beach Blvd W/Endless Summer Way W
160,30.717267,-86.040045,1st St
185,30.372058,-86.232887,Shannon Ln/
1355,30.376358,-86.347952,Open Gulf St
362,30.386593,-86.325015,Baytowne Marina/Bayside Tennis Ct
362,30.699517,-86.122616,US Hwy 331
552,30.284386,-86.027597,E Lagarza Ln/Castle Harbor
216,30.312547,-86.096927,Dalton Dr
