Estimated daily crossings,Latitude,Longitude,Name
246,27.722302,-81.564594,US Hwy 27
246,28.217353,-81.634902,Doubles Ln/Players Ct
160,28.024174,-81.617623,Lake Ave/3rd St
185,28.157393,-82.007580,/N Campbell Rd
185,28.000253,-81.728685,Cletus Allen Dr
305,27.956314,-81.944324,Malcolmb Dr/Scottsland Dr
276,27.898243,-81.545030,Sunburst Ct
216,27.744405,-81.804534,6th St SW
160,28.117746,-81.993881,Manchester Dr E
160,27.978373,-81.760564,S 2nd St/W McLeod Ave
305,27.889222,-81.819318,Carver Ave/Hamilton St
246,28.094617,-81.816610,/Pintail Cir
160,28.097096,-81.729709,N Lake Shore Way/W Swoope St/E Swoope St
185,28.030774,-81.895999,Waterview Pt
246,28.048293,-81.927599,Yankee Pl
276,28.113545,-81.474540,Coyote Rd/Marigold Ave
216,28.005034,-81.788911,Homewood Ct
334,27.962486,-81.903701,Valley Vista Cir
160,28.238570,-81.576216,Hilliard Ln/Hillard Ln
160,28.104354,-81.608205,28th St
334,27.964395,-81.879794,7th St SE/Central Ave
1903,28.046856,-81.955201,N Kentucky Ave/E Bay St
658,28.095910,-81.964832,Staffordshire Dr/Derby Dr
160,28.082318,-81.636970,Scenic Dr
185,28.033970,-81.731494,Lee Ave NW
160,27.892955,-81.981333,Moores Ln
246,28.047960,-81.950097,N Stella Ave
160,28.032178,-81.734111,Ave K NW
216,28.047659,-81.720004,Ware Ave NE/6th St NE
160,28.006436,-82.055590,County Line Rd
185,28.003018,-81.782736,Spirit Lake Rd
185,27.882157,-81.597743,S Miami St
185,27.905276,-81.581845,N 5th St/E Sessoms Ave
305,28.019886,-81.769393,Fern Rd/Jay Phyle Pl
185,27.955075,-81.939293,Pier Place Dr/Cricket Dr
276,28.011249,-81.604410,Bella Vista Ct
160,27.867821,-81.578095,Budgie Ln/Parakeet Park Blvd
160,27.756443,-81.782469,/Willow Oak Ct E/Willow Oak Ct
362,27.968694,-81.628333,US Hwy 27
185,27.753305,-81.800090,1st St NE/N Lanier Ave
185,27.982782,-81.652983,Summit Cir
160,28.051988,-81.871000,Schalamar Creek Dr
216,28.080023,-81.813926,/Westside Ridge Blvd
605,28.321720,-81.658969,Gran Bahama Blvd
334,28.064463,-81.640035,/US Hwy 27
305,27.844105,-81.537661,Babson Heights Dr/Babson Dr
185,28.032603,-81.819903,Tangelo St/Janmar Dr/Jan Mar Dr
246,28.095562,-81.789310,Dickey Rd/Polk City Rd
334,27.997166,-81.968503,Oakbridge Blvd E
185,27.979534,-81.658273,Heather Glen Loop/Heather Glen Dr
185,27.974704,-81.920333,Rogers Rd/Bobbie Ave
216,28.073453,-81.903380,Saddle Creek Rd/Delrose Dr W
160,28.133295,-82.011468,Swift Fox Trl
