Estimated daily crossings,Latitude,Longitude,Name
185,26.294561,-81.687021,Ironstone Ter/Quarry Dr
216,25.923443,-81.713622,Winterberry Dr/S Heathwood Dr
579,26.413558,-81.415496,E Delaware Ave/Gaunt St
839,26.153233,-81.766839,Airport Pulling Rd N/Radio Rd/Airport Pulling Rd
160,26.072068,-81.701366,Lely Island Cir/Pinnacle Ct
2408,26.211673,-81.767891,Pine Ridge Rd
160,26.198862,-81.747637,Biscayne Ct
160,25.937769,-81.719537,S Seas Ct
246,26.261281,-81.772691,Huntington Dr/Oxford St
1174,26.270403,-81.746703,Covey Ct
216,26.293203,-81.561967,Oil Well Rd
246,25.926459,-81.716336,Driftwood Ct
160,26.426620,-81.414609,Madison Ave E/Broward St
305,26.145967,-81.807562,Central Ave
788,26.254674,-81.822353,/Commerce St
160,25.953702,-81.747894,Waterside Dr/Wild Cherry Ln
216,26.152889,-81.732741,Glen Eagle Blvd W
160,26.316454,-81.776603,Verona Ln
216,26.434947,-81.446998,Friendship Way/Friendship Dr
362,26.150310,-81.794568,/10th St N
160,26.233948,-81.735427,Vintage Reserve Cir/Vineyards Blvd
246,26.110276,-81.770350,Bayshore Dr
185,26.345607,-81.442354,Ave Maria Blvd
246,26.136089,-81.796786,7th St S/10th Ave S
216,26.181939,-81.700978,25th Ave SW/47th St SW
276,26.439007,-81.452231,Marion Ln
216,25.935783,-81.695646,Covewood Ct/San Marco Rd
305,26.334049,-81.436554,Alcott Ln
276,26.278899,-81.585629,/Orange Grove Trl
276,26.151115,-81.801749,4th Ave N/5th St N/Palm Cir W
160,26.431665,-81.441262,Baker St
334,26.142106,-81.721254,Province Way
276,26.174576,-81.710987,52nd Ter SW/30th Ave SW
185,26.289566,-81.769574,Castle Garden Ln/Imperial Cir
216,26.297175,-81.801073,Old US Hwy 41/Plymouth Rock Dr
185,26.172578,-81.705027,49th Ln SW/30th Pl SW
216,26.163410,-81.729909,New Waterford Dr
334,26.155158,-81.717494,Leicester Dr
185,26.124817,-81.802533,Gordon Dr/Shell Aly
185,25.923273,-81.714558,Winterberry Dr
185,26.292258,-81.735102,White Violet Dr/Butterfly Orchid Ln
658,26.140171,-81.765353,Entrance Drives at J L Walker Vo-Tech
216,25.816339,-81.357913,/Outdoor Resorts Hwy
334,26.167680,-81.791177,Carribean Gardens
216,26.246812,-81.696013,Pristine Dr/Cubs Way
246,26.209377,-81.753207,la Costa Cir
160,26.293953,-81.782564,Imperial Golf Course Blvd/Supreme Ct
160,26.202855,-81.783720,Narita Ln
216,26.248384,-81.810593,N Pointe Dr/Via Veneto
216,26.138864,-81.792092,8th Ave S/11th St S
185,26.291321,-81.812545,Wiggins Bay Dr/Bay Club Dr
160,26.130714,-81.754406,Winding Way
160,26.135627,-81.774833,Pine St/
160,26.320031,-81.528338,40th St NE
160,26.297091,-81.745352,Three Iron Dr
185,26.278111,-81.775694,Crown Dr/Palm View Dr
276,26.201480,-81.779284,Tuppence Ln/Forest Lakes Blvd
246,26.299473,-81.800138,Gulf Coast Dr
185,26.142053,-81.776422,Estey Ave/Delmar Ln
445,25.960245,-81.726266,N Barfield Dr/O'Malley Aly
305,26.150469,-81.807316,4th Ave N/Gulf Shore Blvd N
160,25.941661,-81.716076,Tahiti Rd/Bayport Ave
216,26.265835,-81.687390,Crystal Lake Dr
499,26.278117,-81.599138,4th St NE/Immokalee Rd/Randall Blvd
160,26.118274,-81.800726,Galleon Dr
160,26.413193,-81.410723,E Delaware Ave/14th St SE
160,26.103307,-81.725799,Augusta Blvd
216,25.951025,-81.738065,Diplomat Ct/Kendall Dr
276,26.278864,-81.784461,Cypress Way W/Viking Way
160,26.290335,-81.796434,Yesica Ann Cir
216,26.267730,-81.700652,Laurel Lakes Cove/Laurel Lakes Blvd
1877,26.143124,-81.789665,Bay Front Pl/3rd Ave S
499,25.910207,-81.727728,/Cape Marco Dr
736,26.244873,-81.774170,Fontana del Sole Way/Corsea del Fontana Way
1381,26.147375,-81.795565,9th St/Tamiami Trl N/Central Ave
185,26.264271,-81.720805,Logan Blvd N
362,26.323334,-81.820795,E Lakeview Dr/8th St
160,26.028134,-81.682217,Cotton Green Path Dr
160,26.123044,-81.732336,Lansdale Ln
216,26.143745,-81.797874,7th St S/3rd Ave S
185,26.208078,-81.783815,Gardenia Ln
631,25.944679,-81.732616,N Collier Blvd
160,26.314416,-81.432130,Davinci Way/Bellarawalk Cir
418,26.175161,-81.796279,11th St N/Royal Palm Dr
246,26.147048,-81.798321,7th St S/7th St N/Central Ave
216,26.161146,-81.792116,Forest Ave/13th St N
418,26.142005,-81.762138,Green Valley Cir
160,26.046412,-81.664041,Grapevine Dr
185,26.143284,-81.768202,Steeves Ave
185,26.111474,-81.740100,Riviera Blvd W/Monte Carlo Ln
160,26.197050,-81.760174,Tarflower Way Pl
185,26.199454,-81.765331,Europa Dr
160,26.067842,-81.719559,Kodiac Bear Rd/Tall Oak Rd
185,26.127311,-81.782048,Georgetown Blvd/Marlin Dr
185,26.162150,-81.799550,Banyan Blvd/Mandarin Rd
160,26.113691,-81.800615,Kingstown Dr/Captains Pl
160,26.249876,-81.736357,12th Ave NW/Bur Oaks Ln
276,26.274495,-81.759836,Diamond Cir/Lakeland Ave
276,26.104748,-81.745710,Tamiami Trl E
246,26.119814,-81.761472,Neapolitan Cir/Enchanting Blvd
246,26.290225,-81.569001,Vermont Ln
216,26.230551,-81.810874,Pelican Bay Blvd
160,26.183292,-81.687053,Collier Blvd/25th Ave SW
185,26.186923,-81.686565,23rd Ave SW/39th St SW
334,26.236407,-81.782658,Medea Ct/Cordoba Cir
276,26.097210,-81.738604,Saint Andrews Blvd
1123,26.131722,-81.805722,12th Ave S
305,26.273827,-81.652321,Wildwood Blvd
499,26.205369,-81.796578,N Alhambra Cir/Capri Dr
160,26.257474,-81.781315,Marsh Run
185,26.295261,-81.747316,Three Iron Dr
216,26.080857,-81.688693,Malibu Ln/Celeste Dr
579,26.142169,-81.765103,Estey Ave/Central Dr
1174,26.272995,-81.754025,Livingston Rd
362,26.238191,-81.760877,Mizzen Way
160,25.977183,-81.737119,W Pelican St
362,26.259461,-81.694302,Schooner Bay Ln
185,26.278294,-81.744649,Heron Ln
246,26.054049,-81.696911,Carisa Ln
185,26.114332,-81.773337,North Rd/Short Rd
185,26.103251,-81.702477,Grand Lely Dr/Moorgate Point Ln
276,26.209171,-81.808132,Crayton Pl S/Crayton Rd
160,26.122439,-81.793563,21st Ct S/21st Ave S
185,26.204049,-81.776320,Woodshire Ln
160,26.173412,-81.645137,Ivisa Ave/Smith Rd
246,26.049976,-81.699898,Riverwood Rd/State Hwy 951
185,26.281669,-81.545253,27th Ave NE/Everglades Blvd N
185,26.292028,-81.807055,/Wiggins Lake Dr
390,26.190822,-81.701432,46th Ter SW/20th Ave SW
185,26.206405,-81.768607,Bald Eagle Dr/Meadowlark Ln
160,26.335482,-81.433076,/Avila Ave
605,26.138546,-81.763693,/Davis Blvd
305,26.170641,-81.705814,50th St SW/31st Pl SW
160,26.280651,-81.769850,Heritage Way
1071,26.152306,-81.796252,Tamiami Trl N
185,26.106823,-81.742365,Warwick Hills Dr/Doral Cir
185,26.098661,-81.723071,Tanglewood Ct
418,26.230821,-81.770811,Carlisle Ct
305,25.924743,-81.714276,Auburndale Ave/S Heathwood Dr
185,26.282852,-81.579061,Sarazen Pl
160,26.195387,-81.694486,18th Ave SW/43rd Ter SW
246,26.146117,-81.757252,North Rd/Cardinal St
160,26.289870,-81.564184,Vermont Ln/Featherbrook Ln
160,26.080817,-81.678618,Sorrento Ln
418,26.292368,-81.593007,Valencia Dr/Oil Well Rd/Mystic River Dr
185,26.264574,-81.764580,Winterview Dr/Windswept Ave
216,26.278629,-81.745538,Sandlewood Ct
160,26.261648,-81.720428,Saturinia Grande Dr
246,26.039169,-81.687504,Grosbeak Ln
246,26.237610,-81.756088,Sandpiper Way/Bridgewater Bay Blvd
185,26.229144,-81.669181,31st St NW/Golden Gate Blvd W/31st St SW
216,26.152928,-81.738420,Oceans Blvd/Atlantic Way
160,26.172633,-81.810678,Mooring Line Dr/Mooringline Dr
216,25.927481,-81.716679,Spanish Ct
216,26.178551,-81.710649,53rd St SW/28th Ave SW
160,26.430986,-81.458581,Adams Ct
418,26.303849,-81.799176,Turtle Creek Blvd/Turtle Creek Dr
1407,26.250233,-81.801204,Tamiami Trl N
305,26.247283,-81.815026,Bay Colony Dr
605,26.177429,-81.799752,26th Ave N/Tamiami Trl N
160,26.240956,-81.801906,Oakmont Pkwy
160,26.334531,-81.430051,Hemingway Ter
305,25.912415,-81.725643,Seagrape Dr/Swallow Ave
305,26.436585,-81.443544,Orange St
185,26.116792,-81.767816,Harvest Ct
362,26.240155,-81.753577,Groves Rd
362,26.438005,-81.460629,Justice Cir
160,25.932287,-81.719538,Cara Ct
216,26.276058,-81.759848,Willoughby Dr/Lakeland Ave
160,26.199022,-81.764401,Olympic Dr/Europa Dr
160,26.042804,-81.675112,Museo Cir
788,26.191212,-81.687121,20th Pl SW/Collier Blvd
160,26.267345,-81.737463,Malibu Lake Cir/Tarpon Bay Blvd
160,26.141684,-81.706053,Davis Blvd
160,26.258517,-81.765778,Campbell Cir
216,26.433350,-81.422353,Madison Ave W/Hendry St
246,26.055070,-81.692908,Palm Dr/Kumquat Ln
216,26.082772,-81.696515,Mauna Loa Ln
185,26.180924,-81.759725,Canna Way
216,26.053651,-81.691095,Sonderhen Cir
