Estimated daily crossings,Latitude,Longitude,Name
185,34.019819,-85.235091,Collard Valley Rd
276,34.030704,-85.212898,Syble Brannon Pkwy/Collard Valley Rd
185,33.990354,-85.253075,Luckie St/S Main St
160,34.012639,-85.073903,Callaway Ln/Callaway Dr
160,34.100331,-85.233280,Rome Hwy
160,34.019868,-85.246125,Asberry St/E Girard Ave
185,34.038008,-85.052990,Hixville Rd
160,33.995884,-85.062565,Harkness Dr
185,33.962338,-85.260186,Tallapoosa Hwy/Buchanan Hwy
185,34.000091,-85.044259,Jones Ave
185,34.038820,-85.053561,State Rte 101
160,33.912550,-85.120117,Browning Rd/James Daniell Rd
216,34.031899,-85.241464,Maple Dr/Lawson Ave
216,34.010159,-85.020600,Eagles Nest Ct
445,34.017393,-85.255164,Queen St/W Queen St/Marshall St
160,34.075117,-85.233476,Adams Rd
160,34.067964,-85.275365,/Chubbtown Rd
160,34.029926,-85.056175,Frettiesburg Dr
185,34.013075,-85.186124,Blankenship Rd
472,34.016828,-85.219638,Rockmart Hwy
185,34.023066,-85.220113,Cedartown Byp
499,34.000325,-85.041372,N Piedmont Ave
276,34.048080,-85.259750,Cherokee Rd
160,33.991442,-85.105521,Lakeview Dr/2nd St
160,33.959276,-85.375439,/US Hwy 278
185,34.000533,-85.048991,N Marble St/Railroad St
185,34.057331,-85.091277,Cash Town Rd/Jack Atkins Rd
216,34.068556,-85.222079,Meadow Lake Ter/Meadow Lakes Blvd
185,34.002423,-85.059084,Williamson St/W Elm St
160,34.043156,-85.071093,N Bellview Rd
160,33.995471,-85.049043,Walton Way/Monarch Way
160,33.978186,-85.008709,/US Hwy 278
276,34.065855,-85.232711,Hayes Dr
216,34.008745,-85.019122,Deer Run Ln/Chipmunk Ct
334,34.002682,-85.042810,Goodyear St/Hogue Ave/Goodyear Ave
276,34.044876,-85.061091,State Rte 101/Rayburn Dr
185,34.043766,-85.057703,/W 5th St
160,34.023080,-85.255047,Wb Thomas Cir/Thornton Ave
185,33.975210,-85.005132,Atlanta Hwy/US Hwy 278/Coots Lake Rd
276,34.058195,-85.105529,/Old Collard Valley Rd/Old Collard Rd
160,34.011785,-85.124586,/Cedartown Hwy
160,33.960233,-85.226304,Antioch Rd
185,34.084714,-85.110927,State Rte 101
390,33.999803,-85.054143,Euharlee St/W Elm St/Martin Luther Kiiing Jr St
185,34.005282,-85.065039,Cedartown Hwy
160,34.082675,-84.962988,Davistown Rd
185,34.007006,-85.028980,Foryth Dr
160,33.996257,-85.258309,Brooks St
418,34.010774,-85.044452,Nathan Dean Byp
160,34.005966,-85.064585,Carr Rd
246,34.011083,-85.046659,Nathan Dean Byp
185,33.997157,-85.143771,Creekside Dr
160,34.024175,-85.255007,Jule Peek Ave
185,34.058758,-85.232464,/Rome Hwy
160,34.029864,-85.248952,Lakeview Dr/John Phillips Rd
445,34.020127,-85.267399,McCarson Ct/Lynton Dr
813,34.014392,-85.253628,Philpot St/East Ave
185,33.997535,-85.053648,Church St
185,34.025972,-85.111757,Lowery Rd/Sheep Leg Rd
160,34.000473,-85.061157,Church St/Morgan Valley Rd
160,34.007171,-85.097013,Hammer Time Rd
418,34.008223,-85.028924,US Hwy 278/Cartersville Rd
216,34.037682,-85.259365,Evergreen Ln/Valley Dr
160,34.047167,-85.104990,N Bellview Rd/June Kemp Rd
246,34.003305,-85.256381,Clyde Dr/Russell St
185,34.006547,-85.041656,Hunter St
160,34.096450,-85.235603,Rome Hwy
276,34.013388,-85.257506,Bradford St/Prior St
185,34.006854,-85.042533,Hunter St/Hogue Ave
160,33.976279,-85.214762,Lees Chapel Rd
185,33.980106,-85.257110,Buchanan Hwy
160,34.004157,-85.262576,Helen St
185,34.008861,-85.262377,/Furnace St
334,34.010864,-85.065093,Nathan Dean Byp
276,34.045720,-85.255645,N College Dr
246,34.047707,-85.056367,/Taylorsville Rd
160,33.983674,-85.247632,Lovvorn Rd/Antioch Rd/Cason Rd
160,34.001279,-85.078769,Main Line Rd/Old Cedartown Rd
160,33.955776,-85.351652,Shiloh Rd
160,34.010103,-85.026016,Mimachelle Dr
185,34.003313,-85.062795,Rome St/Church St/Mundy St
246,33.996447,-85.033058,Arnold St/Morgan St
160,34.001793,-85.071592,Pine Mtn St/McClendon Dr/Mimosa Ln
185,34.055752,-85.224685,Lake Creek Rd/Burkhalter Rd
246,34.001006,-85.027517,Staci Ln/Nicole Cir
216,34.042679,-85.057737,/W 6th St
160,33.969127,-85.269722,/Wilson Rd
160,33.991568,-85.035352,/Sharon Ln
160,33.968827,-85.269979,Wilson Rd
160,34.042565,-85.065004,Waddell Cir/Waters St/Prospect Rd
160,34.096216,-85.235734,Rome Hwy
160,34.049835,-85.143131,Old Collard Valley Rd
305,34.061369,-85.232964,/West Rd
216,34.003166,-85.060257,Mundy St
160,34.011482,-85.230846,Greenview Ct/Ridgewood Rd
216,33.989008,-85.249466,Tuck St/Cedartown Byp
579,33.997473,-85.051169,N Marble St/S Marble St/W Elm St
160,33.999181,-85.296026,Cook Rd
418,34.011345,-85.258602,Cave Springs St
216,33.996794,-85.058896,Williamson St/W Polk St
185,34.009888,-85.064531,Prospect Rd
160,34.048812,-85.062740,State Rte 101
160,34.036908,-85.250905,Lakeview Dr
445,33.996799,-85.254341,Olive St
185,34.003251,-85.062043,Rome St/Mundy St/E Elm St/W Elm St
160,33.990728,-85.027528,Ellington Rd/Dukes Ct
246,34.018330,-85.241662,Houseal St/Perry St
185,34.004149,-85.250520,M L King Blvd/Jones St
160,34.059753,-85.232451,Rome Hwy
160,34.084866,-85.096736,Oak Cir/Barron Ln
216,34.000101,-85.260362,Edna St/Irwin St
185,34.009453,-85.229679,Harris Cir
216,34.058289,-85.232481,Rome Hwy
185,33.994857,-85.033070,Sherwood-Morgan Dr
246,33.996514,-85.043558,Clemons Dr/Elm St
216,34.006600,-85.026781,US Hwy 278
334,33.997839,-85.052902,Water St
216,33.999625,-85.047936,College St/Mountain Way
185,33.998581,-85.052552,W Elm St
276,34.009502,-85.112900,Cedartown Hwy
185,33.996595,-85.049545,Leathers Way/Elm St
185,34.045834,-85.056603,W 3rd St
216,34.015727,-85.238570,Adams Ave
160,34.068637,-85.085698,Old Rome Rd
305,34.031119,-85.254774,Springdale Dr/College Cir
160,34.022294,-85.249110,Hillside Dr/Garden Ln
185,34.004296,-85.252219,M L King Blvd/Rock St
160,34.043667,-85.091941,N Bellview Rd/Austin Loop
216,34.019940,-85.251186,E Girard Ave/Greenwood Dr
185,34.002579,-85.046587,/Sciple St
160,34.009099,-85.105266,/Rowell Rd
160,34.048485,-85.271158,Booger Hollow Rd
160,34.013695,-85.331957,/Prior Station Rd
216,33.961991,-85.260352,Tallapoosa Hwy
185,34.009023,-85.230246,Harris Cir
185,34.000260,-85.063830,/Morgan Valley Rd
305,34.005016,-85.256837,Canal St/S College St
185,33.980936,-85.256782,Benedict School Rd/Buchanan Hwy
246,34.005515,-85.059065,Williamson St
160,34.050781,-85.137953,/Old Collard Valley Rd
246,33.995164,-85.232556,Lees Chapel Rd
160,34.012575,-85.026371,State Rte 113/Noland Rd
216,34.016173,-85.248801,/Alpha Way
160,34.010451,-85.019194,Carlton Dr
216,34.022121,-85.267683,Alexander Ct/Lynton Dr
216,34.063038,-85.076215,/State Rte 101
579,33.997820,-85.051602,W Elm St
185,34.000460,-85.063464,Morgan Valley Rd
160,34.047905,-85.047682,Portland Rd
216,34.010073,-85.019507,Mountain View Dr/Squirel's Nest Ct
160,34.011271,-85.160133,Rabbit Trail Rd
160,34.016552,-85.221353,Rockmart Hwy
216,34.029019,-85.243445,Maple Dr/Plantation Ave
160,34.026323,-85.070277,Bellview Rd
185,34.036882,-85.269071,Evergreen Ln
185,34.005988,-85.175640,Wimberly Hill Loop
160,34.074223,-85.091478,Mack Jones Rd
216,34.062936,-85.232724,Denton Rd/Rome Hwy
216,34.003520,-85.253299,Euclid St/Merrits Ave
160,34.007844,-85.042355,Lagrande St
185,34.052267,-85.245562,Cherokee Ter
160,33.995684,-85.034649,Fairview Rd/Plainview St
160,34.015260,-85.075068,Calloway Ter
160,34.067184,-85.222603,Meadow Lakes Pl/Meadow Lakes Blvd
