Estimated daily crossings,Latitude,Longitude,Name
160,45.518210,-122.437474,218th Ave
185,45.517305,-122.380600,SE 33rd St/SE Elizabeth Pl
445,45.570367,-122.708446,N Cutter Cir
246,45.501394,-122.603078,SE 58th Ave/SE Woodward St
579,45.555840,-122.571331,NE Prescott St/NE 89th Ave
216,45.510951,-122.512674,SE 146th Pl/SE Mill Ct
552,45.502870,-122.487333,SE 170th Ave
1667,45.522494,-122.537767,E Burnside St/SE 122nd Ave/NE 122nd Ave
526,45.455988,-122.715489,SW Plum St/SW Taylors Ferry Rd
160,45.436872,-122.661234,SW Tryon Hill Rd
160,45.625292,-122.816552,NW Saint Helens Rd
334,45.532815,-122.585805,NE 75th Ave/NE Clackamas St
246,45.485680,-122.612381,SE 49th Ave/SE Mitchell St
276,45.581664,-122.731828,N Wall Ave/N Syracuse St
185,45.493787,-122.424995,SE Kay Pl/SE 5th St
472,45.504051,-122.528480,SE Division St/SE 131st Ave
216,45.564435,-122.639745,NE Jarrett St/NE 25th Ave-26th Ave Aly
362,45.566433,-122.665813,NE Cleveland Ave/NE Ainsworth St
579,45.475873,-122.580107,SE Duke St/SE 81st Ave
3087,45.524893,-122.693352,NW Everett St/NW 20th Pl
305,45.524731,-122.563577,NE 97th Ave
658,45.528708,-122.467382,NE 191st Ave/NE 190th Ave
7103,45.522619,-122.678435,SW Ankeny St/SW 8th Ave
710,45.567712,-122.682169,N Interstate Ave/N Colfax St
216,45.530769,-122.438002,/NE Park Ln
216,45.516042,-122.604842,SE Yamhill St/SE 57th Ave
160,45.466426,-122.433883,SE Augusta Way
334,45.491028,-122.450715,SW Bella Vista Pl
305,45.493938,-122.596844,SE Center St/SE 65th Ave-64th Ave Aly
185,45.534791,-122.508631,NE Jewell St
1097,45.492819,-122.673545,/I- 5/SW Hood Ave
160,45.473461,-122.595194,SE 66th Ave/SE Cooper St
185,45.464273,-122.641257,SE Tenino St/SE Tacoma St
334,45.514098,-122.694871,SW Cable St
2035,45.522969,-122.663740,E Burnside St/NE 2nd Ave/SE 2nd Ave
1485,45.512077,-122.642195,SE 23rd Ave/SE Hawthorne Blvd
160,45.637962,-121.949972,/Star Rte
968,45.512071,-122.637131,SE 28th Ave/SE Hawthorne Blvd
276,45.523316,-122.393787,SW 25th St/SW Fox Ln/SW 25th Cir
276,45.507176,-122.701991,SW Ravensview Dr/SW Hillcrest Dr
445,45.548285,-122.624955,NE Alameda St/NE Fremont St
605,45.512069,-122.636116,SE 29th Ave/SE Hawthorne Blvd
14591,45.511077,-122.682932,SW Harrison St/SW 6th Ave
334,45.569752,-122.616652,NE Lombard St
418,45.542397,-122.780325,NW Jean Ln
418,45.539063,-122.455255,NE Thompson St
1459,45.543805,-122.669451,N Gantenbein Ave/Emanuel Hospital/N Stanton St
160,45.468776,-122.413852,SE 242nd Ave
418,45.497465,-122.649296,SE 16th Ave/SE Rhine St
160,45.541569,-122.718968,NW 35th Ave
2759,45.554620,-122.674975,N Mississippi Ave-Albina Ave Aly/N Skidmore St
185,45.522735,-122.701712,SW Sterns Dr/SW Stearns Way
334,45.486263,-122.593061,SE 68th Ave/SE Raymond Ct
334,45.538722,-122.777430,NW Bartholomew Dr/NW Silver Ridge Loop
276,45.568180,-122.613526,NE 47th Pl/NE Holman St
305,45.485958,-122.544555,SE Raymond Ct/SE 115th Ave
276,45.551598,-122.637357,NE Dunckley St/NE 28th Ave
185,45.495866,-122.385077,SE Baker Cir
390,45.589912,-122.747588,N Lombard Way/N Mohawk Ave
246,45.467754,-122.622549,SE 39th Ave/SE Malden St
917,45.517520,-122.630316,SE 33rd Pl
605,45.548267,-122.662643,NE Fremont St/NE Garfield Ave
334,45.469520,-122.632415,SE Rex St/SE 30th Ave
445,45.486793,-122.594337,SE 67th Ave
276,45.543423,-122.510217,NE Graham St/NE 148th Ave
362,45.496151,-122.553243,SE Powell Blvd/
160,45.474110,-122.454261,SW Willow Pkwy/SW Wonderview Ave
472,45.550780,-122.652764,NE Failing St/NE 13th Ave
305,45.562699,-122.637067,NE 28th Ave/NE Killingsworth St
246,45.477565,-122.371326,SE Pheasant Way/SE 28th St
658,45.539389,-122.670626,I- 5/N Kerby Ave
185,45.467376,-122.598268,SE Lambert St
445,45.501266,-122.664092,SW Ross Island Brg
736,45.479844,-122.673823,SW Iowa St/SW Virginia Ave
246,45.511583,-122.587010,SE Clay St/SE 74th Ave
216,45.441689,-122.701442,SW Vacuna St/SW Vacuna Ct
472,45.536457,-122.648445,NE Hancock St/NE 17th Ave
994,45.565127,-122.661413,NE M L King Blvd/NE Jarrett St
445,45.515968,-122.506360,SE 153rd Ave/SE Yamhill St
994,45.561139,-122.678307,N Emerson St
216,45.476909,-122.383881,SE Condor Ave/SE 28 St
160,45.473405,-122.448278,SE 209th Ave/SW 33rd St
185,45.571730,-122.672790,N Dekum St/N Kerby Ave
185,45.482382,-122.423051,SE Regner Rd/SE Cleveland Ave
994,45.505377,-122.591589,SE 70th Ave/SE Division St
185,45.502178,-122.583855,SE 77th Ave/SE Taggart Ct
445,45.521965,-122.553859,SE 106th Ave
526,45.517867,-122.623005,SE Alder St/SE 39th Ave
216,45.467938,-122.607337,SE 54th Ave/SE Malden St
160,45.477903,-122.577508,SE 84th Ave-83rd Ave Aly
1123,45.511545,-122.667345,SE Clay St/I- 5
246,45.511611,-122.444871,NW Council Dr/SE 212th Ave/NW Wallula Ave
276,45.499662,-122.457540,NW 4th St/NW Eleven Mile Ave
499,45.514353,-122.402398,NE 25th Ct
865,45.523655,-122.663746,NE 2nd Ave
552,45.466041,-122.695185,SW Falcon St/SW Multnomah Blvd
276,45.570500,-122.640811,NE Liberty St/NE 24th Ave-25th Ave Aly
276,45.522289,-122.626253,SE Laurelhurst Pl/SE Ankeny St
160,45.550109,-122.614993,NE Beech St/NE 47th Ave
216,45.457168,-122.703643,SW 26th Ave/SW Stanley Ct
334,45.544603,-122.510124,NE 148th Pl/NE 148th Ave
185,45.559556,-122.500231,NE 158th Ave/NE Cameron Blvd
3087,45.520559,-122.689855,SW 17th Ave/SW Taylor St
684,45.556424,-122.679139,N Minnesota Ave
216,45.513199,-122.524808,SE 135th Ave
246,45.472115,-122.692260,SW 13th Ave
276,45.483060,-122.582320,SE Harold St
246,45.579165,-122.702698,N Farragut St/N Wabash Ave
445,45.438571,-122.727665,SW Portland Community College Rd/SW Stephansen
216,45.532086,-122.495929,NE 162nd Ave
445,45.546866,-122.594310,NE Klickitat St/NE 67th Ave
1589,45.527017,-122.671836,NW Front Ave
445,45.457509,-122.684942,SW Alice St/SW Terwilliger Blvd
334,45.477918,-122.560841,SE Henry St/SE 100th Ave
246,45.532734,-122.495882,NE 162nd Ave
160,45.510734,-122.484721,SE Mill St/SE 174th Ave
418,45.526262,-122.393806,SW Fox Ct/SW Hensley Rd
418,45.484749,-122.584057,SE 77th Ave/SE Foster Rd
185,45.508309,-122.588920,SE Harrison Ct/SE 72nd Ave
276,45.510701,-122.692938,SW Clifton St/15th Ave
499,45.531119,-122.465419,NE Multnomah Ct/NE 192nd Ave
943,45.614576,-122.677495,I- 5
246,45.600526,-122.741955,N Upland Dr/N Columbia Blvd
216,45.483028,-122.723204,SW Flower St/SW 45th Ave
246,45.546790,-122.441864,NE 214th Ave
246,45.501079,-122.512192,SE Pedestrian Trl
276,45.566747,-122.641885,NE Holman St-Ainsworth St Aly/NE 23rd Ave-24th Ave Aly
445,45.542162,-122.451534,NE 205th Ave
1304,45.577128,-122.697238,N Lombard St/N Peninsular Ave
1226,45.453482,-122.720492,I- 5
1226,45.512935,-122.656716,SE 9th Ave/SE Madison St
305,45.514051,-122.529977,SE 130th Ave
362,45.496621,-122.684944,SW 6th St/SW US Veterans Hospital Rd
1252,45.548213,-122.673415,N Borthwick Ave/N Fremont St
1537,45.521509,-122.661770,SE Ash St/SE Ml King Blvd
813,45.514391,-122.664816,SE Salmon St
185,45.515551,-122.514616,SE 144th Ave
445,45.533725,-122.608843,NE 53rd Ave/NE Halsey St
1097,45.517932,-122.665871,/SE Alder St/SE Water Ave
185,45.532477,-122.407382,SW Berryessa Pl/SW Sturges Ln
334,45.502793,-122.394255,NE 7th Ct/NE la Mesa Ct
216,45.545205,-122.656507,NE Siskiyou St/NE 9th Ave
246,45.555420,-122.640955,NE Prescott St/NE 24th Ave
2650,45.541263,-122.661603,NE M L King Blvd/NE Russell St
1020,45.544640,-122.676187,I- 5
185,45.499692,-122.490607,SE Kelly St/SE 167th Ave
216,45.506091,-122.694229,SW Robins Crest Dr
160,45.525793,-122.384218,SE Beaver Creek Ln/SE Harlow Ave
160,45.515147,-122.730049,SW Skyline Blvd
276,45.519897,-122.393484,SW 29th Cir/SW Burlingame Ave/SW Burlingame Ct
160,45.606991,-122.670884,N Lotus Beach Dr
