Estimated daily crossings,Latitude,Longitude,Name
185,37.272784,-78.285734,/Patrick Henry Hwy/State Rte 307
472,37.293692,-78.384844,Fuqua Dr
160,37.243736,-78.682068,Thomas Jefferson Hwy
788,37.273465,-78.401833,S Main St
334,37.317576,-78.425939,Callaway Ln
160,37.270164,-78.410883,/Prince Edward Hwy
216,37.078511,-78.447207,Kings Hwy
185,37.257499,-78.279795,/Prince Edward Hwy
160,37.335860,-78.566628,Carr Dr
943,37.305229,-78.391758,1st St
160,37.305254,-78.523977,Prince Edward Hwy/
185,37.303803,-78.407000,Hudson Ln/W 3rd St
362,37.269144,-78.405327,Prince Edward Hwy/Farmville Rd
334,37.273844,-78.307017,Prince Edward Hwy//Patrick Henry Hwy
160,37.314599,-78.466200,Prince Edward Hwy/Tuggle Rd/Co Rd 695
579,37.296579,-78.398607,Franklin St/Griffin Blvd
160,37.279861,-78.342310,/Hurt Hill Ln
185,37.257650,-78.660937,Heights School Rd
160,37.314792,-78.465996,Prince Edward Hwy/Tuggle Rd/Co Rd 695
160,37.233010,-78.443587,/Farmville Rd
276,37.299125,-78.402742,Wilson St/2nd Ave
2923,37.299381,-78.398894,Madison St/Griffin Blvd
160,37.257074,-78.491909,Five Forks Rd
216,37.305340,-78.446282,Prince Edward Hwy
185,37.132173,-78.316973,Patrick Henry Hwy
276,37.266193,-78.401021,/Zion Hill Rd
160,37.267108,-78.292654,Railroad Dr
8650,37.299611,-78.395800,/Madison St
216,37.274534,-78.325021,Prince Edward Hwy/Patrick Henry Hwy/Monroe Church Rd
185,37.178831,-78.456098,Landing Rd
160,37.294989,-78.391933,South Virginia St/Blanton St
216,37.293552,-78.393084,Ridge St/Vernon St
160,37.232119,-78.684232,Baker Mountain Rd
160,37.259800,-78.560675,/Hendricks Rd
216,37.256473,-78.552583,Dungee Cir/Dungee Rd
216,37.315530,-78.438098,W 3rd St
216,37.124550,-78.328070,Patrick Henry Hwy
216,37.289354,-78.378227,Johnston Dr
160,37.259652,-78.560532,/Hendricks Rd
160,37.288241,-78.436551,Prince Edward Hwy/
