Estimated daily crossings,Latitude,Longitude,Name
160,38.409937,-78.211167,N Seminole Trl/Blacksmith Ln
216,38.385737,-78.246281,/N Seminole Trl
160,38.350589,-78.231534,Tom Johnston Rd
246,38.363092,-78.271139,S Seminole Trl
185,38.435707,-78.151273,/N Seminole Trl
216,38.434518,-78.156593,N Seminole Trl
246,38.402907,-78.221901,Hebron Valley Rd/N Seminole Trl
160,38.537225,-78.418917,Skyline Dr Scn
160,38.354435,-78.381843,/Wolftown Hood Rd/State Rte 230
160,38.320058,-78.307025,Shelby Rd
160,38.424516,-78.264634,/N Blue Ridge Tpke
185,38.313869,-78.298474,Church
160,38.302430,-78.272817,/State Rte 231
160,38.345801,-78.200217,/Elly Rd
160,38.387450,-78.396351,Pr Rd
160,38.368330,-78.264373,Fairground Rd
185,38.408953,-78.211947,N Seminole Trl/Innovation Ln
160,38.370806,-78.267116,/Courthouse Mountain Rd
185,38.429448,-78.169698,/N Seminole Trl
216,38.342423,-78.289273,/S Seminole Trl
246,38.371379,-78.266059,Courthouse Mountain Rd/Poplar Ridge Ct
185,38.403188,-78.222224,/Hebron Valley Rd
390,38.391196,-78.241685,Restoration Ln/Fishback Rd
160,38.380895,-78.254125,Washington St
185,38.368606,-78.246894,Oak Park Rd
160,38.407599,-78.228351,Zeus Mill Ln
160,38.436623,-78.150054,/Kirtley Rd
246,38.374314,-78.243797,Resettlement Ct/Resettlement Rd
216,38.383088,-78.254973,/N Main St
160,38.300745,-78.134930,US Hwy 15
160,38.344051,-78.238533,Carpenters Mill Rd
185,38.368923,-78.246926,/Oak Park Rd
160,38.525547,-78.262347,Etlan Rd/Church Hill Rd/S F T Valley Rd
185,38.427715,-78.184983,/Ridgeview Rd
160,38.382282,-78.234339,Fishback Rd
160,38.310562,-78.171724,State Rte 622
160,38.347584,-78.289143,State Rte 230
160,38.373154,-78.247255,Resettlement Rd
160,38.424313,-78.184951,/N Seminole Trl
185,38.385052,-78.247048,N Seminole Trl
276,38.350425,-78.282008,/S Seminole Trl
160,38.449166,-78.278053,W Hoover Rd/N Blue Ridge Tpke
736,38.290918,-78.122270,Woodberry Forest Rd/State Rte 622
160,38.334741,-78.180384,John Tucker Rd
185,38.379100,-78.254465,Church St
