Estimated daily crossings,Latitude,Longitude,Name
276,31.835277,-85.165437,Overlook Dr/S Eufaula Ave
160,31.766373,-85.166006,Blue Gill
160,31.855872,-85.174308,Lindsey Ln/Nowell Dr
160,32.009425,-85.092347,Old Hwy 165/State Rte 165
160,31.911252,-85.142630,South Cir/Marina Dr
276,31.872897,-85.149763,Imperial Dr/Kent Dr
185,31.940437,-85.131698,N Eufaula Ave/Deerfield
160,31.798784,-85.234574,Hwy 131
160,31.752001,-85.439540,Stark Bros Rd/Co Rd 21
216,31.707395,-85.615766,College St
216,31.893186,-85.140732,E Broad St/N Livingston Ave
160,31.896589,-85.158413,Holly Dr
185,31.917032,-85.137181,/Lake Dr
160,31.951213,-85.197995,US Hwy 82
334,31.916947,-85.147867,N Eufaula Ave/Lake Dr
185,31.853859,-85.166229,Edna St
160,31.913483,-85.146370,Cherokee Ln
160,31.861273,-85.393801,Tyson Rd/State Rte 30
185,31.783891,-85.555944,Railroad St/W Eta St
160,31.875298,-85.231908,Meadowbrook Dr
246,31.785043,-85.177598,Margaret Dr
418,31.910803,-85.148985,N Eufaula Ave/W Chewalla Creek Dr/Chewalla Rd
160,32.001567,-85.115829,/N Eufaula Ave
160,31.877427,-85.143312,Hunters Inlet Rd
160,31.861486,-85.404250,Saw Mill Rd/Stevens Rd
160,31.896403,-85.156626,Holly Dr/Abert Ave
185,31.830182,-85.164223,US Hwy 431 S/S Eufaula Ave
185,31.768360,-85.190887,Co Rd 40/S Eufaula Ave
216,31.827709,-85.166232,/Grandvue Mhp
160,32.026986,-85.120100,N Eufaula Ave/Taylor Rd
305,31.860598,-85.165312,S Eufaula Ave
736,31.880724,-85.147744,W Boundary St/Comer Ave
185,31.883019,-85.459993,Western Byp
160,31.820736,-85.159076,Merion Dr/Canterbury
917,31.892936,-85.145663,E Broad St/N Eufaula Ave/W Broad St
160,31.738630,-85.249763,Richards Crossroad/S Eufaula Ave
160,31.804262,-85.205700,/Hwy 131
276,31.924352,-85.144775,Gammage Rd/N Eufaula Ave
216,31.906038,-85.149861,/Cotton Ave
160,31.710706,-85.526902,Co Rd 33
160,31.849464,-85.397667,Bud Gary Rd/Williams Mill Rd
216,31.866622,-85.149561,State Docks Rd/S Randolph Ave
160,31.767198,-85.192678,Profite Williams Rd/S Eufaula Ave
246,31.826528,-85.163163,Dot Dr/S Eufaula Ave
185,31.873468,-85.147567,/Bush Dr
246,31.764727,-85.197854,/Old Hwy 431/S Eufaula Ave
185,31.899762,-85.151477,Holleman Dr/Spruce Cir/Highland Ave
160,32.034958,-85.124350,N Eufaula Ave
813,31.881391,-85.146477,Grove St/S Eufaula Ave
160,31.888148,-85.138898,S Forsyth Ave/Merrills Aly
160,31.703160,-85.619618,Kelly Dr/Kelly Ct
216,31.952036,-85.122953,N Eufaula Ave/Neal Logue
472,31.880771,-85.146091,Cowikee St/E Boundary St
305,31.891424,-85.142041,S Orange Ave/E Barbour St
362,31.902332,-85.146109,N Eufaula Ave/E Browder St
246,31.871309,-85.146365,S Randolph Ave
185,31.954332,-85.121936,Industrial Park Dr/N Eufaula Ave/Lakepoint Industrial Park Rd
246,31.826770,-85.163410,Dot Dr/S Eufaula Ave
185,31.874013,-85.146670,Baker Dr
160,31.764122,-85.174606,Donna Dr/Sandy Creek Dr
160,32.091399,-85.351326,Farmer Rd/Springhill Rd
216,31.876827,-85.230439,State Rte 30/Meadowbrook Dr
418,31.915515,-85.147960,N Eufaula Ave
185,31.874816,-85.143375,Inlet Rd/Hunters Inlet Rd
246,31.895561,-85.152109,Birch Dr/Cherry St
891,31.893126,-85.145838,N Eufaula Ave/W Broad St
246,31.882020,-85.140581,Boundary St/Chattahoochee Ct/School St
160,31.856370,-85.162881,Faison Dr/Old Abbeville Rd
362,31.881469,-85.149535,Eileen St/Stevens Ave
185,31.705923,-85.612566,/Railroad St
160,31.892598,-85.158038,Rivers Ave
160,31.863202,-85.418667,Southern Byp/State Rte 30
246,31.877719,-85.449664,Eufaula Ave/Court St
160,31.881050,-85.466724,Boyd Dr
445,31.893157,-85.143829,E Broad St/N Randolph Ave
160,31.885632,-85.137017,S Dr Ty McCoo Blvd/S Dr Tv McCoo Blvd
185,31.772258,-85.184402,US Hwy 431 S/S Eufaula Ave
160,31.679101,-85.520675,Co Rd 33/Blue Springs Churchrd
185,31.753072,-85.591373,Mt Zion Church Rd
160,31.890608,-85.142125,S Orange Ave
160,31.784042,-85.556295,W Eta St
160,31.711009,-85.616195,Oak St
362,31.873826,-85.150141,Sunset Dr/Bush Dr
334,31.883218,-85.142679,Macedonia Dr/Engram Ave
160,32.029587,-85.118831,Pappa's Bros Rd
276,31.839918,-85.166355,S Eufaula Ave
160,31.880596,-85.443749,/Oak Ave
160,31.962753,-85.118277,/N Eufaula Ave
185,31.983954,-85.111082,/3rd Ave
305,31.891425,-85.142194,S Orange Ave/E Barbour St
160,31.885937,-85.148465,Davis Ln/W Davis St
216,31.878406,-85.449649,Court St
216,31.800833,-85.165515,Allen Dr/S Eufaula Ave
160,31.675545,-85.615727,Co Rd 15
445,31.895292,-85.145888,N Eufaula Ave/St James Pl
185,31.917019,-85.141261,Lake Dr/St Francis Rd
185,31.803250,-85.164258,/S Eufaula Ave
276,31.870885,-85.146616,Kent Dr/S Randolph Ave
160,31.861396,-85.168731,Old Clayton Rd/Brantly Dr
160,32.093314,-85.398070,/Pako Plantation Rd
160,31.881992,-85.141430,School St/Macedonia Dr
276,31.852841,-85.166357,Edna St
160,31.861967,-85.404201,Saw Mill Rd
246,31.890737,-85.137148,/S Dr Ty McCoo Blvd/Christian Aly
160,31.895889,-85.142103,Bloom Pl/N Orange Ave
216,31.853694,-85.166801,Price Dr
185,31.782822,-85.555964,Victoria St/Main St
362,31.910467,-85.149538,/Old Hwy 82
246,31.897369,-85.142109,Daniel Pl/N Orange Ave
526,31.844454,-85.167336,/S Eufaula Ave
216,31.754138,-85.218370,/S Eufaula Ave
813,31.880739,-85.146792,W Boundary St/E Boundary St/S Eufaula Ave
334,31.868640,-85.151637,State Docks Rd/Nancy Ross Dr
362,31.851153,-85.166834,/Eula St/S Eufaula Ave
185,31.850569,-85.166408,Frank St
216,31.892963,-85.142029,E Broad St/S Orange Ave/N Orange Ave
160,31.931519,-85.344383,Co Rd 79
334,31.821851,-85.163090,/S Eufaula Ave
305,31.887173,-85.462138,State Rte 51/Petty Dr
185,31.760850,-85.205844,Old Hwy 431
160,31.904004,-85.143681,Oak Hill Dr/
276,32.006636,-85.116580,Scott Rd/N Eufaula Ave
160,32.000934,-85.115768,/N Eufaula Ave
160,31.942511,-85.129376,N Eufaula Ave
185,31.886888,-85.156710,Jefferson St/McNab St
334,31.869552,-85.148242,Biscayne Dr
276,31.888005,-85.155832,Reeves Dr/W Washington St
552,31.869889,-85.153058,State Docks Rd/Meadow Ln
160,31.819683,-85.161644,Merion Dr
185,31.759601,-85.580596,State Rte 51
185,31.872528,-85.144753,Edgewood Dr/Cypress Cove
160,31.753436,-85.590993,Mt Zion Church Rd
185,31.886075,-85.144061,E Davis St/S Randolph Ave
185,31.924922,-85.144735,Gammage Rd
216,31.895858,-85.143834,N Randolph Ave/Bloom Pl
160,31.983870,-85.105085,/5th St
185,31.772115,-85.184227,US Hwy 431/S Eufaula Ave
160,31.891408,-85.134331,Barbour St
160,31.892794,-85.158037,Rivers Ave/W Broad St
160,31.712291,-85.601608,Brown Rd/Simmons Ct
185,31.901294,-85.159282,Elm Pl/Cypress Dr
216,31.853713,-85.166905,Price Dr/Early St
472,31.893158,-85.143998,E Broad St/N Randolph Ave
185,31.900355,-85.162080,New Fort Browder Rd/Beech Dr
246,31.892958,-85.142189,E Broad St/S Orange Ave/N Orange Ave
160,31.820110,-85.161594,Merion Dr
160,31.874400,-85.235078,Mustang Ln
160,31.862373,-85.387970,Glenn Loop/State Rte 30
185,31.886951,-85.450671,Pine St/
160,32.021487,-85.085486,/State Rte 165
185,31.913373,-85.145293,Chewalla Cir
160,31.884819,-85.147960,Stuart St/W Fair St
276,31.826848,-85.163429,S Eufaula Ave
185,31.762845,-85.167872,/White Oak Dr
160,31.893362,-85.156578,Abert Ave
216,31.826480,-85.163345,Dot Dr/Hwy 131/S Eufaula Ave
160,31.935858,-85.144532,Gammage Rd
185,31.896394,-85.152141,Holly Dr/Birch Dr
276,31.776766,-85.179043,/S Eufaula Ave
276,31.922661,-85.145810,/N Eufaula Ave
