Estimated daily crossings,Latitude,Longitude,Name
160,33.191598,-86.836750,Alamosa Dr/Mission Dr
305,33.207153,-86.814770,Diane Ln
185,33.409533,-86.630748,Dunnavant Valley Rd
445,33.389031,-86.667646,US Hwy 280
160,33.423614,-86.631023,Lakes Edge Dr/Farmhouse Rd
216,33.101826,-86.883811,Fairview Cir
160,33.347685,-86.827756,Forest River Ct
216,33.318537,-86.803957,Chandalar Cir
943,33.371671,-86.664081,US Hwy 280
276,33.215775,-86.829821,Buck Creek Cir
216,33.215690,-86.861043,Sweetbay Dr/Sweetbay Ln
160,33.096536,-86.863753,Dauphin St/White St
526,33.415055,-86.703532,Laurens St
276,33.294050,-86.873799,Riverwoods Pkwy
305,33.140627,-86.823605,Princeton Park/Montevallo Rd
334,33.229363,-86.838960,Pebble Ln/Shalimar Trce
658,33.215742,-86.827900,Buck Creek Cir
185,33.347490,-86.611646,Co Rd 440/Co Rd 39
968,33.420634,-86.695836,US Hwy 280
305,33.260019,-86.797000,Simmsville Rd/Weatherly Club Dr
216,33.345677,-86.828018,Lakeside Ln
185,33.334296,-86.815131,Beaver Creek Cir/Beaver Creek Pkwy
246,33.187775,-86.839356,Wynlake Ln
185,33.269813,-86.839555,Roy Dr/Laurel Woods Cir
216,33.360292,-86.803897,Carl Raines Lake Rd
160,33.081373,-86.536009,/Co Rd 408
305,33.296489,-86.800084,Co Rd 33/Brookhollow Trce/Cambrian Ridge Dr
216,33.345092,-86.768832,Cahaba Valley Rd
160,33.093245,-86.857001,Shaw Ct
334,33.351137,-86.604791,US Hwy 280
305,33.369616,-86.667587,Narrows Dr/Narrows Reach
246,33.401379,-86.701132,Brookhill Dr
160,33.074049,-86.522511,Willow Ln/Hwy 71
160,33.321503,-86.669276,Wisteria Dr
390,33.327544,-86.781257,I- 65
185,33.105807,-86.755431,10th Ave/14th St
445,33.108438,-86.852791,Shoshone Dr/Overland Rd
160,33.153126,-86.782543,Creekstone Trl/Stone Meadow St
246,33.229536,-86.831755,Winterhaven Cove/Winterhaven Dr
216,33.257215,-86.811644,12th Ave NE/2nd St NE
605,33.221494,-86.831778,Warrior Dr
185,33.399549,-86.603469,/Bear Creek Rd
185,33.368206,-86.424050,Humphries Cir/US Hwy 231
305,33.104384,-86.739197,I- 65
276,33.179992,-86.601476,E College St
185,33.419124,-86.623318,Vineyard Ln
246,33.179333,-86.779167,Crim Dr/Co Rd 87
185,33.183014,-86.836909,Shiraz St
472,33.333980,-86.681861,Oak Hill Dr
160,33.420416,-86.396117,Fleming Rd/Fleming Ln
334,33.344656,-86.441042,Brumbaugh Dr/US Hwy 280
631,33.421804,-86.703137,/Inverness Center Pl
334,33.201330,-86.852474,Grande Club Dr
160,33.156567,-86.740318,State Rte 70/Jecoma Cir
160,33.439394,-86.671393,Ashington Dr
185,33.239123,-86.853741,Cedar Grove Pkwy/Cedar Grove Ln
390,33.166908,-86.827504,Hidden Forest Dr/Hidden Trace Ct
160,33.290892,-86.792038,/Co Rd 72
