Estimated daily crossings,Latitude,Longitude,Name
160,38.636603,-120.679728,Meyers Ct
160,38.696490,-121.081487,Willowdale Dr
160,38.717036,-121.057989,Casa Robles Rd
185,38.638675,-121.080627,Stonebriar Ct
185,38.750231,-120.630641,Alder Dr/Bonnie Ct
185,38.656174,-121.075460,Yellowstone Ln/Yellowstone Ct/Arrowhead Dr
1020,38.934352,-119.977735,Al Tahoe Blvd/Tulare Ave/Lake Tahoe Blvd
418,38.660213,-121.071833,el Dorado Hills Blvd/Serrano Pkwy
185,38.825251,-120.057027,/US Hwy 50
276,38.654932,-121.029820,/Marble Valley Rd
334,38.687888,-121.080355,el Dorado Hills Blvd
185,38.632611,-120.533423,Golden Aspen Dr/Golden Aspen Ct
472,38.672102,-121.004836,Cinnamon Teal Way/Summer Dr
276,38.678766,-121.052883,Terracina Dr/Serrano Pkwy
185,38.681013,-121.080142,Langdon Ct
185,38.708315,-120.956842,Sierra Vista Rd/Green Valley Rd
185,38.727436,-120.795120,Thompson Way/Cedar Ravine Rd
160,38.767371,-120.616473,Badger Hill Rd
160,38.851284,-120.859005,Garden View Dr
160,38.672908,-120.954424,Hilton Way/Hilton Ct
552,38.725567,-120.869002,Campus Dr
185,38.686074,-120.815633,Walker Dr
246,38.680749,-121.046772,Villagio Dr/Serrano Pkwy
216,38.704899,-121.081925,Downieville Dr/Downieville Ct
305,38.943566,-119.968676,Takela Dr/Treehaven Dr
160,38.753137,-120.577124,Mica Ct/Zinc Dr
160,39.032418,-120.121017,Valley View Dr/Cedar Ridge Dr
160,38.706778,-120.854765,el Dorado Rd/Longview Dr
917,38.928493,-119.983022,Sussex Ave/Macinaw Rd
472,38.731058,-120.834713,Placerville Dr/Vicini Dr
185,38.659950,-120.987330,Rustic Rd/Twin Oaks Dr
305,38.688164,-120.833486,Grace Dr/Grace Ct/Ryan Dr
305,38.943479,-119.978928,Merced Ave/Riverside Ave
160,38.713367,-121.045628,Malcolm Dixon Rd/Green Valley Rd
185,38.748798,-120.617577,Ridgeway Dr/Ramp
185,38.925324,-119.999197,Michael Dr/Wyoming Ave
185,38.761069,-120.569679,Hwy 50/Ramp
185,38.761220,-120.570281,US Hwy 50/Ramp
185,38.658528,-121.087627,Bayridge Ln
305,38.731853,-120.792957,Pierson Ct/Locust Ave
160,38.697231,-121.106700,Shadowfax Ln
185,38.805626,-120.122943,US Hwy 50/Slippery Ford Rd
605,38.686541,-121.079794,el Dorado Hills Blvd/Governor Dr/St Andrews Dr
185,38.680069,-121.080287,Pardee Ct
185,38.729702,-121.080049,Bonita Dr/Bonita Ct
185,38.653877,-121.006247,Whitman Ct
185,38.926947,-119.979969,Omalley Dr/William Ave
499,38.730071,-120.793811,Locust Ave
160,38.682086,-121.031592,Leonardo Way/Picasso Way
185,38.730308,-120.783119,Baco Dr
160,38.730195,-121.082851,Loma Verde Ct
445,38.916351,-119.998235,3rd St/Barton Ave
160,38.841222,-120.018778,Colusa St/Blitzen Rd
160,38.725573,-121.101016,Montgomery Pl/Huntington Cir
160,38.699581,-120.999450,Tourmaline Way/Spinel Cir/Tourmaline Ct
276,38.701294,-121.106877,Sophia Pkwy/Green Valley Rd
160,38.903505,-120.839072,Empire Creek Cir/Marshall Rd
185,38.916611,-120.005662,5th St/Eloise Ave
185,38.752242,-120.655881,Cable Rd
276,38.729349,-120.808946,Myrtle Ct
160,38.724268,-121.081190,Portsmouth Dr/Carnelian Cir
276,38.663840,-121.011440,Covello Cir/Christa Ct
160,38.673605,-120.998006,Schelin Ct
160,38.695847,-120.836834,Jasmine Dr/Juniper Ln
160,38.649145,-120.955682,Product Dr/Trade Way
276,38.934614,-120.005807,Capri Dr/Catalina Dr
185,38.749898,-120.694681,Nighthawk Way
216,38.702560,-120.998257,Windsor Ct/Starbuck Rd
1200,38.649182,-121.065726,Post Ct
185,38.824293,-120.044102,US Hwy 50/Echo Summit Rd
160,38.745872,-120.874868,Quail Rd
1174,38.649809,-121.068842,Latrobe Rd/Town Center Blvd
472,38.919416,-119.994003,Truckee Dr/Barton Ave
216,38.666415,-121.008415,Serna Ct
160,38.692349,-120.990127,Cornada Ct
276,38.671907,-121.050809,Palermo Way/Terracina Dr
160,38.849360,-120.025791,US Hwy 50
160,38.694424,-121.088284,Piazza Pl/Orbetello Way
185,38.706478,-121.101744,Blue Oak Ct/Lakeridge Oaks Dr
246,38.779467,-120.254842,US Hwy 50
276,38.662992,-121.003948,Daris Ct/Camerosa Cir
334,38.944036,-119.983735,Sacramento Ave
334,38.669698,-120.974107,Ross Ct/Orinda Cir
160,38.679702,-120.996636,Portillo Ct/Granada Dr
246,38.687974,-121.005694,Justin Woods Ct
160,38.721100,-120.770875,Nesting Way/Covey Ct
160,38.681355,-120.835221,Farnsworth Ln/Oakdell Dr
160,38.724344,-120.803473,Gilmore St/Sacramento St
362,38.862803,-120.018066,Poway Ct
362,38.725623,-121.082713,Warwick Pl
305,38.713423,-121.086130,Francisco Dr
160,38.949059,-120.087791,Upper Cascade Lake Rd/Emerald Bay Rd
246,38.915616,-120.002425,James Ave
246,38.898431,-119.966046,Columbine Trl
276,38.722776,-121.093975,Crocker Dr/Lakecrest Dr
160,38.748129,-120.731813,Fruitridge Rd
160,38.684521,-121.060114,Gresham Dr/Gambrill Dr
160,38.713186,-120.585886,Buckhorn Rd
160,38.778128,-120.934996,Burrmac Ln
160,38.673972,-121.010144,Devon Ct/Devon Way
276,38.951930,-119.943138,Echo Rd/Montreal Rd
160,38.808008,-120.136689,US Hwy 50
216,38.666395,-121.050582,Novarra Ct
160,38.944022,-119.968696,Takela Dr/Mono Way
246,38.948966,-119.946983,Sheperds Dr/Shepherds Dr
160,39.035839,-120.123970,Forest Svc Rd
185,38.727892,-121.080163,Arbor Pl
160,38.672242,-120.880662,Summit View Ct
185,38.677512,-120.979864,Oxford Rd/Oxford Ct
246,38.927927,-119.989572,Springwood Dr/Creekwood Dr
526,38.951977,-119.944878,Primrose Rd
160,38.691683,-120.895153,Monk Rd/Studebaker Rd
160,38.729714,-120.831664,Ray Lawyer Dr
246,38.957184,-119.950654,Meadow Rd
216,38.729348,-120.805633,Spring St/Bing Ct
185,38.732818,-120.784868,Roxie Ct
160,38.730467,-120.758971,Academy Ln/Academy Dr
216,38.723204,-121.089932,Beacon Hill Pl
160,38.691709,-120.981362,Ribier Way/Catawba Dr
185,38.703455,-120.842791,Mother Lode Dr/Acorn Hill
246,38.732375,-120.792035,Cindy Ct/Miller Way
160,38.676169,-120.751861,Pleasant Valley Rd/Erin Dr
216,38.680361,-120.992532,Salida Ct
160,38.742584,-120.788595,Aggregate Way/Aggregate Ct
160,38.664031,-121.076265,Big Sur Ct
216,38.661033,-120.997737,Country Club Dr
160,38.672981,-120.954655,Hilton Way/Spearmint Ln
160,38.740614,-120.676179,Timberino Ct/Larsen Dr
305,38.905187,-119.999202,Kyburz Ave/E St
185,38.661281,-120.995418,Cambridge Rd/Chelsea Rd
276,38.920420,-120.007406,Secret Harbor Dr/S Shore Dr
246,38.861307,-120.002412,Cree St
246,38.691552,-120.997207,Pine Creek Ct
305,38.643383,-121.062508,Concordia Dr/Ventura Ct/Ventura Way
160,38.789960,-120.185680,US Hwy 50
185,38.858197,-120.019692,Sioux St/Apache Ave
160,38.920513,-119.986068,Lindberg Ave
160,38.717199,-120.937677,Green Valley Rd
216,38.735534,-120.815700,Markham Dr
305,38.671235,-121.065758,Ironwood Ct/Ironwood Dr
305,38.940569,-119.980066,Pasadena Ave/San Francisco Ave
160,38.706739,-120.435300,Iron Mountain Rd
160,38.669453,-121.089216,Glen Ridge Ct
185,38.676509,-121.031244,Beckett Dr/San Marco Pl/Andri Ct
246,38.657032,-121.058691,US Hwy 50
334,38.676253,-121.051229,Brogan Way/Garlenda Dr
160,38.878928,-121.016311,Grand Fir Cir/Ranch Creek Cir/Ranch Creek Rd
160,38.701319,-120.834599,Zamora Dr
246,38.682427,-120.978463,Bridgeport Dr/Ashland Dr/Ashland Ct
305,38.665081,-121.045897,Aragon Ct
160,38.903323,-119.963763,Cornice Ct
216,38.731152,-120.752493,Freeway Opas/Ramp
216,38.683260,-120.988761,Boeing Rd
216,38.905404,-120.855426,Beam Ct
160,38.738231,-120.721350,Hwy 50
185,38.725671,-120.789635,Washington St/Corker St
246,38.669277,-120.997540,Millbrae Rd/Knollwood Dr
160,38.894146,-119.986955,Panka St
246,38.670186,-121.067668,Taylor Way/Ironwood Dr
246,38.892916,-120.036623,Forest Mountain Dr
160,38.657234,-121.082848,del Monte Ct
185,38.937276,-119.942201,June Way/Woods Ave
185,38.646691,-121.063587,Keagles Ln/Cobblestone Dr
472,38.951931,-119.944916,Primrose Rd/Moss Rd
216,38.665539,-120.993065,Larkspur Ln/Green Glen Rd
390,38.915082,-119.998808,4th St/Helen Ave/Jean Ave
246,38.678574,-121.086353,Gillette Dr/Ridgeview Dr
362,38.918480,-120.011953,10th St/Emerald Bay Rd
185,38.756240,-120.597383,Kimberly Ln/Pony Express Trl
305,38.679083,-121.042737,Pescara Pl
246,38.773168,-120.396532,Randall Tract Ln
185,38.661850,-120.932701,Hamrose Way
334,38.695147,-121.003958,Gateway Dr/Sterling Way
216,38.737473,-120.710164,Blossom Hill Rd/Carson Rd
216,38.742785,-120.660799,Hwy 50
185,39.038728,-120.124342,FS Rd 1418/Hwy 89
246,39.014424,-120.122060,Scenic Dr/Emerald Bay Rd
160,38.656743,-121.009525,Gailey Cir/Trinidad Dr
185,38.717486,-120.800228,Grice Ln/Bedrock Rd
216,38.696786,-120.997055,Cold Harbor Way/Chesapeake Bay Cir
160,39.058424,-120.135791,Antelope Way/Alder Ave
160,38.675316,-120.990308,Cambridge Rd/Pasada Rd
160,38.677555,-120.845936,Willow St
216,38.681231,-121.038935,Serrano Pkwy/Edgehill Dr
246,38.717186,-121.091684,Ahoy Ct
185,38.687215,-121.072054,Pemberton Way
160,38.695868,-120.992246,la Canada Ct/la Canada Dr
839,38.947454,-119.957821,Osgood Ave
160,38.911650,-120.678756,Sand Mt Blvd
418,38.709736,-121.082846,Green Valley Rd
276,38.922815,-119.981082,Bertha Ave/Reno Ave
276,38.689447,-120.990255,Alhambra Ct/Alhambra Dr
160,38.934475,-120.901793,Roquero Cerro Rd/Sliger Mine Rd
445,38.662579,-120.937623,S Shingle Rd
185,38.664490,-121.051777,Apero Pl
185,38.669781,-120.987958,Montclair Rd/Knollwood Dr
362,38.940412,-119.951605,David Ln/Ski Run Blvd
160,38.747950,-120.564222,Opal Trl/Mercury Trl
185,38.701165,-121.077046,Melrose Ct/Melrose Way
185,39.064342,-120.133186,9th Ave/Elm St
160,38.698708,-120.806923,Duece Dr/Deuce Dr
216,38.817444,-120.077323,Alpine Rd/Alpine Ave
185,38.733336,-120.855367,Rising Hill Rd/Rising Hill Rd W
160,38.915526,-119.996633,3rd St
216,38.669516,-121.067875,Miralo Dr/Serrano Pkwy
185,38.666099,-121.077641,Castle Craigs Ct/Muir Woods Dr
246,38.908487,-119.999623,C St/Melba Dr
185,38.662356,-120.998895,Kimberly Rd
216,38.681213,-121.080849,Langdon Ct
305,38.864753,-120.014287,Choctaw St
160,38.668705,-120.695912,Cumberland Trl
160,38.713202,-121.045262,Ox Trail Way/Green Valley Rd
216,38.939362,-119.958954,Champlain Dr/Spruce Ave
