Estimated daily crossings,Latitude,Longitude,Name
305,37.389949,-120.736857,Winton Pkwy/State Rte 99
418,37.050794,-120.862911,Sequoia Way/Sugarpine Ct
185,37.359730,-120.471648,Durant Way
246,37.050421,-120.635536,State Rte 152/State Rte 33/Elgin Ave
160,37.374411,-120.688636,Peach Ave
1020,37.303449,-120.500408,/V St
160,37.047077,-120.617494,Azusa Ave/Palm Ave
362,37.054942,-120.864169,Alberta St
362,37.321964,-120.501000,Phoenix Way/Cheyenne Dr
362,37.338563,-120.577132,Green Sands Ave
160,37.402942,-120.854113,Arlon St
216,37.408570,-120.842781,Bridgeport Dr/Dover Dr
185,37.063793,-120.851553,H St/3rd St
246,36.966525,-120.654998,4th St/4th St S/L St
334,37.398098,-120.850190,Dayton Ave/Lander Ave
305,37.379595,-120.738828,Fernwood Way
185,37.396987,-120.845023,Geer Ave/Jade Ln
305,37.428904,-120.767867,Timothy Ct/Palm St
305,37.305308,-120.477468,W 22nd St/Martin Luther King Jr Way
276,37.281411,-120.493111,Amanda Ct
362,36.891074,-120.802626,I- 5
276,37.257522,-121.013473,Via Borrelli
185,37.087637,-120.830181,el Cajon Ln/N San Miguel Ave
418,37.296007,-120.497416,R St/
334,37.301757,-120.505013,W 11th St/X St
390,37.303964,-120.455382,Villa Dr/E 27th St
418,37.381271,-120.731512,Briarwood Dr
362,37.419835,-120.666700,Aly St/3rd St
813,37.360452,-120.601360,Bellevue Rd/Redwood Ave
362,37.354152,-120.628134,State Hwy 99
160,37.346683,-120.460134,E Cardella Rd
334,37.308737,-120.502550,Driftwood Dr/W North Bear Creek Dr
160,37.021959,-120.671782,Arroya Ave/Branch No 4 Canal
185,37.302753,-120.523215,McSwain Rd
216,37.082956,-120.828861,Windsor Ct
334,37.339436,-120.452866,Crescendo Ave/Dunn Rd
216,37.073259,-120.853071,Tangelo St/Chestnut St
305,37.380406,-120.736894,Tashima Dr/Parkside Way
362,37.317103,-120.490271,Lynn Pl
276,37.085292,-120.829279,del Rio Dr N/del Rio Dr
185,37.300335,-120.681157,/State Hwy 140
499,37.074219,-120.842528,Kirkwood Ct
160,37.382564,-120.604468,W Irvine Dr/Chestnut Ln
472,37.385454,-120.719946,6th St/Front St
246,37.296976,-120.471217,E Main St/D St
362,37.315376,-120.505033,Snelling Hwy/Willowbrook Dr
160,37.057765,-120.671713,Arroya Ave
160,36.992148,-120.622794,Dos Palos Ave
276,37.058214,-121.052457,Los Banos Cdf Rd/Gonzaga Rd
185,37.328919,-120.453057,Cascade Creek Ave
216,37.312153,-120.454041,el Camino Real/San Miguel Way
276,37.079155,-120.851366,Zinfandel Ct/Birchwood Ave
160,37.053988,-120.649188,State Rte 33
160,37.387057,-120.614009,Park Ave
246,37.341251,-120.432734,Boardwalk Dr/Lake Rd
160,37.364533,-120.625954,Bidwell Ct
216,37.329857,-120.471456,W Donna Dr/Sundance Dr
276,37.069172,-120.842006,/E Willmott Rd
160,37.262132,-121.049146,Schmidt Rd
216,37.362349,-120.578928,Secretariat Dr/Citation St
246,37.334788,-120.453302,Hunters Dr/Pheasant Ct
246,37.061774,-120.833153,San Luis St/Jeffrey Rd
216,36.967182,-120.653746,K St/Lexington Ave/K St W
579,37.333999,-120.492544,Larkspur Ave/Brightday Dr
