Estimated daily crossings,Latitude,Longitude,Name
185,48.374164,-99.996105,4th St NE/4th St NW/N Main Ave
160,48.369152,-100.009626,9th Ave SW
160,48.364820,-100.000010,4th Ave SW/6th St SW
246,48.371617,-100.002482,5th Ave NW
160,48.527140,-100.037192,/29th Ave NE
160,48.292562,-99.998866,/29th Ave NE
216,48.511888,-100.037194,29th Ave NE
160,48.365122,-100.000210,4th Ave SW
185,48.360972,-99.995298,/10th St SE
160,47.858794,-99.894307,Girard St
160,48.366692,-100.003601,4th St SW
160,48.366681,-99.997633,4th St SW/2nd Ave SW
160,48.368687,-99.985090,2nd St SE/7th Ave SE
160,48.366692,-100.006225,4th St SW
185,48.357844,-99.992409,3rd Ave SE/Panther St
185,48.364025,-100.000310,7th St SW/4th Ave SW
160,48.374785,-99.993980,2nd Ave NE
160,48.366079,-99.980441,4th St SE
160,48.223900,-99.999033,/29th Ave NE
246,48.357363,-99.996505,2nd Ave SW
160,48.366174,-99.992402,3rd Ave SE/
160,48.374159,-99.993707,4th St NE/2nd Ave NE
216,48.371202,-99.996109,S Main Ave/1st St NW/N Main Ave/1st St NE
160,48.359534,-99.990182,Heritage Cir
160,47.864802,-100.197963,/18th Ave NE
216,48.366186,-99.990028,/4th Ave SE
246,48.364095,-99.999415,3rd Ave SW
185,48.021611,-100.007924,/42nd St NE
160,48.368686,-99.983084,2nd St SE
160,48.369371,-99.999687,/W Dewey St
160,48.372218,-100.004976,7th Ave NW/2nd St NW
185,48.367345,-100.002794,Ellery Park
390,48.367678,-99.996915,3rd St SW
362,48.367676,-99.996110,S Main Ave/3rd St SW/3rd St SE
658,48.369518,-99.997646,3rd Ave SW/2nd Ave SW
160,47.865144,-100.197995,US Hwy 52/18th Ave NE
185,48.371201,-100.003921,1st St NW/6th Ave NW
246,48.357603,-99.995465,S Main Ave
334,48.360979,-99.992409,3rd Ave SE/10th St SE
160,48.354769,-100.005411,/65th St NE
216,48.362027,-99.992406,3rd Ave SE/9th St SE
160,48.368180,-99.986597,6th Ave SE
185,48.354675,-99.989463,65th St NE
216,48.370728,-100.002472,5th Ave SW/
185,48.367174,-99.986594,6th Ave SE
216,47.905276,-100.126278,/34th St NE
246,48.367180,-100.000701,/4th Ave SW
160,48.355652,-100.020561,/28th Ave NE
185,48.367377,-100.002485,Ellery Park/5th Ave SW
160,48.021542,-99.899654,/42nd St NE
160,48.354954,-100.128492,65th St NE
160,47.859749,-99.893920,Girard St/2nd Ave NW
160,48.354848,-100.075574,/65th St NE
305,48.372188,-99.997118,2nd St NW
160,48.367697,-100.009575,9th Ave SW/3rd St SW
216,48.359242,-99.998839,3rd Ave SW/12th St SW
185,48.366690,-100.002478,5th Ave SW/4th St SW
160,48.362061,-100.001831,5th Ave SW/9th St SW
334,48.360552,-99.992417,3rd Ave SE/
160,48.354522,-99.871650,/65th St NE
246,48.373191,-100.000681,/3rd St NW/4th Ave NW
185,48.362062,-100.000339,9th St SW//4th Ave SW
160,48.362077,-99.977115,/30th Ave NE
418,48.369788,-99.996107,S Main Ave
160,47.864883,-100.197982,18th Ave NE
160,48.365153,-99.992402,3rd Ave SE
160,48.357319,-99.997841,15th St SW
160,48.354995,-99.986164,/6th Ave SE
185,48.370478,-99.996108,/S Main Ave
160,48.487206,-100.037177,29th Ave NE/74th St NE
160,48.017652,-99.940934,30th Ave NE
185,48.371200,-100.004973,/1st St NW
390,48.371209,-99.998810,3rd Ave SW/1st St NW
160,48.374654,-99.997657,2nd Ave NW
185,48.365683,-99.982085,5th St SE
185,48.360115,-99.999205,11th St SW
160,48.366689,-99.992401,3rd Ave SE/4th St SE
160,48.371200,-100.004877,1st St NW/7th Ave NW
160,48.355705,-100.237270,16th Ave NE/65th St NE
246,48.372191,-100.002487,5th Ave NW/2nd St NW
185,48.510337,-100.037195,/29th Ave NE
160,48.021744,-100.068730,24th Ave NE/42nd St NE
160,48.354950,-100.126128,/65th St NE
160,48.354935,-100.117383,/65th St NE
160,48.368283,-100.020594,28th Ave NE
216,48.368705,-99.998806,3rd Ave SW/2nd St SW
160,48.366691,-100.005462,4th St SW/7th Ave SW
160,48.368197,-100.003936,/6th Ave SW
216,48.354802,-100.008589,/65th St NE
305,48.354727,-100.000691,/65th St NE
305,48.371203,-99.997651,1st St NW/2nd Ave SW/2nd Ave NW
160,48.366689,-99.988004,5th Ave SE/4th St SE
216,48.371200,-100.005394,1st St NW
246,48.372186,-99.997651,2nd St NW/2nd Ave NW
160,47.855467,-100.180431,/US Hwy 52
710,48.369324,-99.997638,W Dewey St/2nd Ave SW
160,48.407746,-100.037207,/29th Ave NE
185,48.367173,-99.998794,/3rd Ave SW
160,48.365184,-99.986599,/6th Ave SE
246,48.361494,-99.992405,3rd Ave SE/
246,48.363706,-99.996112,S Main Ave
160,48.364677,-99.986604,6th Ave SE/6th St SE
216,48.372188,-99.999009,/2nd St NW/3rd Ave NW
276,48.373038,-100.004003,6th Ave NW
160,48.355226,-100.117395,65th St NE
185,48.361075,-99.998837,3rd Ave SW
160,48.367150,-99.987996,/5th Ave SE
185,48.385692,-100.026515,67th St NE
160,48.355252,-100.020559,/28th Ave NE
246,48.364124,-99.999308,3rd Ave SW
276,48.363962,-99.999495,/State Hwy 3
160,48.414670,-100.037207,29th Ave NE/69th St NE
216,48.355010,-99.991821,3rd Ave SE/
160,48.365690,-99.986594,6th Ave SE/5th St SE
160,48.021671,-100.068728,/24th Ave NE
216,48.367680,-99.994573,2nd Ave SE/3rd St SE
216,47.905276,-100.125258,/34th St NE
160,48.355355,-99.977093,30th Ave NE
305,48.369251,-99.994578,/2nd Ave SE
305,48.369590,-99.998760,3rd Ave SW
216,48.371203,-100.002477,5th Ave SW/5th Ave NW/1st St NW
160,48.387738,-100.028158,State Hwy 3
216,48.354683,-99.991817,65th St NE
472,48.368697,-99.996911,2nd St SW
160,48.358391,-99.991148,Unique Dr/Sunset Ln
160,48.354219,-99.871650,/65th St NE
160,48.365187,-99.988010,/5th Ave SE
160,48.367284,-100.004679,Ellery Park
185,48.360972,-99.995464,S Main Ave/10th St SE
160,48.354870,-100.085827,65th St NE/25th Ave NE
216,48.372188,-99.999161,/2nd St NW/3rd Ave NW
246,48.366691,-100.000710,4th St SW/4th Ave SW
185,48.367256,-100.002483,5th Ave SW
185,48.385695,-100.025576,State Hwy 3/67th St NE
160,48.501767,-99.705166,75th St NE/3rd Ave NW
362,48.359914,-99.995488,S Main Ave/11th St SE
185,48.365685,-99.983591,5th St SE/8th Ave SE
160,47.862014,-100.191035,31st St NE
160,48.354482,-100.085716,25th Ave NE
185,48.359862,-100.004020,11th St SW/7th Ave SW
185,48.359136,-99.990355,Heritage Cir/Territorial Dr
246,48.364056,-99.999558,7th St SW/State Hwy 3/3rd Ave SW
160,48.367098,-99.986594,6th Ave SE
160,48.394998,-100.037212,/29th Ave NE
160,48.366685,-99.982005,4th St SE/9th Ave SE
160,48.195492,-99.999074,29th Ave NE/54th St
160,48.292820,-99.998869,29th Ave NE
160,48.501544,-99.689175,75th St NE/45th Ave NE
276,48.371205,-100.008214,1st St NW
160,48.359053,-99.987999,5th Ave SE/Territorial Dr
160,47.858202,-99.891433,3rd Ave/1st Ave SE
185,48.356652,-99.989452,Unique Dr/Leisure Ln
185,48.516220,-100.037186,76th St NE/29th Ave NE
160,48.458746,-100.037188,29th Ave NE
185,48.360286,-99.999649,11th St SW
185,48.364770,-99.999976,/State Hwy 3/4th Ave SW
185,48.362013,-99.996101,9th St SW/S Main Ave/9th St SE
185,48.367684,-99.997651,3rd St SW/2nd Ave SW
276,48.370650,-100.007195,5th Ave SW/
362,48.371314,-100.006785,1st St NW
216,48.361486,-99.996096,/S Main Ave
160,48.369760,-99.987954,E Dewey St/5th Ave SE
160,48.365692,-99.989844,5th St SE
160,48.365883,-99.980299,4th St SE
160,48.356142,-99.989303,Leisure Ln
160,48.362705,-99.992404,3rd Ave SE/8th St SE
160,48.545131,-100.037151,29th Ave NE/78th St NE
185,48.374161,-99.995336,4th St NE
160,48.367703,-100.005461,3rd St SW/7th Ave SW
246,48.357797,-99.995511,S Main Ave/14th St SW
160,48.367698,-100.000689,3rd St SW/4th Ave SW
160,48.501732,-99.706207,75th St NE/4th Ave
216,48.363029,-99.999603,/8th St SW
160,48.458210,-100.037191,/29th Ave NE
160,48.359982,-100.004168,7th Ave SW
160,48.354849,-100.031456,65th St NE
305,48.370716,-100.000703,/4th Ave SW
185,48.360092,-99.998838,3rd Ave SW/11th St SW
160,48.365932,-99.998808,/3rd Ave SW
276,48.373176,-99.996103,3rd St NW/3rd St NE/N Main Ave
160,48.366706,-100.009567,4th St SW/9th Ave SW
185,47.857234,-99.891875,1st Ave SE
160,47.851961,-100.174067,/US Hwy 52
160,47.860669,-99.893554,/Girard St/3rd Ave NW
160,48.358704,-99.987999,12th St SE/5th Ave SE
160,48.353014,-99.998829,29th Ave NE
499,48.368695,-99.996106,S Main Ave/2nd St SE/2nd St SW
362,48.355015,-99.995377,/S Main Ave
160,48.490672,-100.037188,29th Ave NE
305,48.372190,-100.001099,2nd St NW
160,48.400177,-100.037212,29th Ave NE/68th St NE
216,48.372226,-100.004367,2nd St NW
445,48.370683,-99.998800,/3rd Ave SW
160,48.354706,-99.966830,/65th St NE
160,48.368197,-100.002484,/5th Ave SW
160,48.367215,-100.003587,Ellery Park
160,48.501542,-99.687601,75th St NE/
160,48.367694,-100.002492,5th Ave SW/3rd St SW
305,48.371208,-100.000705,/4th Ave SW/4th Ave NW/1st St NW
185,48.374166,-99.997098,/4th St NW
185,48.368203,-100.000690,4th Ave SW
246,48.354810,-100.053186,/65th St NE
216,48.368197,-99.998802,/3rd Ave SW
276,48.362017,-99.997653,9th St SW/2nd Ave SW
160,48.224473,-99.997774,56th St NE
216,48.359235,-99.991130,Unique Dr/Territorial Dr
160,48.362061,-100.001162,9th St SW/
246,48.371684,-99.996109,/N Main Ave
160,48.364654,-99.988008,6th St SE/5th Ave SE
246,48.357796,-99.996607,/14th St SW/2nd Ave SW
160,48.369509,-100.009655,9th Ave SW
160,48.360970,-99.996090,S Main Ave/10th St SE/10th St SW
160,48.400180,-100.037792,/68th St NE
216,48.366692,-99.985859,4th St SE
185,48.356899,-99.996545,15th St SW/2nd Ave SW
