Estimated daily crossings,Latitude,Longitude,Name
276,47.299283,-101.615238,/7th St NE
160,47.244015,-101.782359,/Murray Dr
160,47.273957,-101.777985,Central Ave N/11th St NE/11th St NW
185,47.269159,-101.785648,/State Hwy 49
185,47.294956,-101.620169,2nd Ave NE
185,47.289784,-101.623154,/Co Rd 27
160,47.299378,-101.470675,State Hwy 200 Alt
216,47.298306,-101.630094,/4th Ave NW
160,47.295704,-101.627878,3rd St NW/3rd Ave NW
160,47.294662,-101.647727,13th Ave SW/13th Ave W
216,47.275953,-101.783067,/State Hwy 49
216,47.298707,-101.617429,Co Rd 18/6th St NE
185,47.511905,-101.452629,2nd Ln NE
246,47.273950,-101.779716,1st Ave NW/11th St NW
160,47.262868,-101.774977,2nd Ave SE
216,47.301477,-101.635535,Gall Dr/Antelope Dr
160,47.315870,-101.381568,Vinton Ave/Main St
246,47.264505,-101.779700,1st St NW/1st Ave NW
160,47.286100,-101.924436,Main St
185,47.299880,-101.608480,Mannhaven St
160,47.511885,-101.462163,4th Ln NW/
160,47.309164,-101.635372,/Elbowoods Dr
185,47.511520,-101.460661,/3rd Ln NW
160,47.054963,-101.785578,State Hwy 49
185,47.292031,-102.064458,3rd St NW/3rd St NE/Central Ave N
246,47.274579,-101.766303,Cypress Dr
185,47.313820,-101.384862,Ball Park St
160,47.295455,-101.630428,3rd St NW
305,47.299281,-101.615967,5th Ave NE/7th St NE
160,47.297525,-101.639609,/45th Ave SW
160,47.297273,-101.639139,Frontage Rd
216,47.270263,-101.781887,/7th St NW
160,47.292887,-101.623191,Co Rd 27
160,47.313801,-101.388057,Melanie Ave/Ball Park St
160,47.295682,-101.616016,5th Ave NE
216,47.292457,-101.625983,2nd Ave SW
185,47.277077,-101.778233,14th Circle Dr/Central Ave N
160,47.357067,-101.929144,4th St SW/Co Rd 26/Co Rd 13
160,47.294414,-101.630433,Main St W
216,47.300683,-101.636646,/Antelope Dr
160,47.265540,-101.785658,State Hwy 49/2nd St NW
160,47.302460,-101.599364,Sunrise Dr
216,47.263486,-101.785674,State Hwy 49/Main St W
216,47.301277,-101.599966,Expansion Dr
216,47.263473,-101.777937,Central Ave S/Central Ave N/Main St W/Main St E
216,47.293371,-101.626207,1st St SW/2nd Ave SW
160,47.278977,-101.870257,65th Ave SW
334,47.272079,-101.777995,9th St NE/Central Ave N/9th St NW
246,47.272071,-101.776527,9th St NE
246,47.294421,-101.625410,Main St W
160,47.295690,-101.619451,/3rd St NE
216,47.511330,-101.455823,Thompson Ln N/Hwy 200/S Thompson Ln
160,47.512438,-101.457433,1st Rd NW/1st Ln NW
216,47.294793,-101.619427,/Main St E
246,47.275416,-101.782336,12th St NW
160,47.300221,-101.601212,45th Ave SW/Hwy 200
160,47.309347,-101.628068,Co Rd 27
160,47.513489,-101.461183,/2nd Rd NW
160,47.512442,-101.454200,1st Rd NE/1st Ln NE
185,47.292746,-101.644475,12th Ave SW
160,47.429299,-101.983712,State Hwy 1806
185,47.292381,-101.626195,/2nd Ave SW
216,47.301220,-101.600364,Expansion Dr
160,47.271004,-101.767044,Parkway Dr
418,47.268645,-101.781180,5th St NW/2nd Ave NW
276,47.300418,-101.629779,45th Ave SW
185,47.303354,-101.625477,/10th St NW/10th St NE/1st Ave NW
216,47.270430,-101.782670,3rd Ave NW
160,47.293390,-101.623439,1st St SW//Railroad Ave SW
246,47.511322,-101.457773,Hwy 200
160,47.263468,-101.774981,2nd Ave NE/2nd Ave SE/Main St E
185,47.297085,-101.636964,8th Ave NW
185,47.274307,-101.783057,/Frontage Rd
160,47.270432,-101.767687,Co Rd 21/7th St NE
160,47.295419,-101.637758,9th Ave NW/3rd St W
305,47.297698,-101.633823,6th Ave NW
216,47.268149,-101.785667,State Hwy 49
216,47.314829,-101.381035,/Fogarty Ave
160,47.303100,-101.626106,10th St NW
216,47.293082,-101.646270,Bluegrass Ln
160,47.295661,-101.624758,3rd St NW/1st Ave NW
160,47.241343,-101.601678,12th St SW
160,47.292086,-101.644471,12th Ave SW
216,47.268046,-101.785668,/State Hwy 49
160,47.289839,-102.049519,Co Rd 5
185,47.262517,-101.781216,Railroad St SW/2nd Ave SW
185,47.290156,-101.623162,Co Rd 27
216,47.319535,-101.383132,Lyon St
160,47.305984,-101.622667,11th St NE/1st Ave NE
185,47.275398,-101.780344,12th St NW/2nd Ave NW
216,47.300396,-101.617456,4th Ave NE
160,47.272107,-101.784671,State Hwy 49/9th St NW
160,47.259785,-101.777137,1st St SE/1st Ave SE
305,47.298121,-101.621678,/1st Ave NE
160,47.282514,-101.621810,54th Ave SW/Co Rd 27
185,47.297315,-101.636964,8th Ave NW
160,47.305988,-101.622127,11th St NE
185,47.275333,-101.777435,12th St NE/1st Ave NE
216,47.299264,-101.627873,7th St NW/3rd Ave NW
185,47.306177,-101.626928,2nd Ave NW
160,47.292610,-101.623182,/Co Rd 27
305,47.284590,-101.782183,22nd St N/22nd St NE/2nd Ave W
160,47.299287,-101.613010,7th Ave NE/7th St NE
185,47.266672,-101.784131,3rd St NW/4th Ave NW
185,47.264499,-101.777191,1st St NE
185,47.275395,-101.779059,12th St NW/12th St NE/Central Ave N
160,47.292050,-102.067130,3rd St NW/2nd Ave NW
160,47.511206,-101.452604,/2nd Ln SE
185,47.268656,-101.778016,5th St NW/Central Ave N/5th St NE
185,47.272081,-101.781269,9th St NW
160,47.313799,-101.388757,/Ball Park St
160,47.248723,-101.743627,/59th Ave SW
160,47.300233,-101.614516,45th Ave SW/6th Ave NE
216,47.300532,-101.617455,4th Ave NE/Co Rd 18/45th Ave SW
246,47.275410,-101.781879,12th St NW
160,47.293880,-101.629345,/4th Ave SW
246,47.298348,-101.623159,Central Ave
216,47.270260,-101.783392,7th St NW
160,47.265511,-101.785116,Frontage Rd/2nd St NW
160,47.326319,-101.468863,/6th St SW
185,47.511641,-101.452618,2nd Ln NE
160,47.357044,-101.852315,Co Rd 26
276,47.293832,-101.644476,12th Ave SW
185,47.313822,-101.384522,West St/Ball Park St/State Hwy 31/South Ave
216,47.297648,-101.624791,5th St NW/1st Ave NW
160,47.119881,-101.785628,State Hwy 49
160,47.263986,-101.777947,/Central Ave N
160,47.298815,-101.634958,45th Ave SW
160,47.242685,-101.776339,/Murray Dr
160,47.269952,-101.785558,/State Hwy 49
160,47.324581,-101.383131,North Ave/Lyon St
160,47.298779,-101.635076,45th Ave SW
185,47.301474,-101.632874,Elbowoods Dr
160,47.262987,-101.782669,/3rd Ave SW
305,47.297643,-101.620197,2nd Ave NE/5th St NE
185,47.283733,-101.782173,21st Ct/2nd Ave W
160,47.457587,-102.056945,71st Ave NW
160,47.309770,-101.628069,Co Rd 27
160,47.473122,-101.733547,State Hwy 1806
185,47.300688,-101.608227,Ash Rd/Hwy 200
185,47.270253,-101.784002,7th St NW
160,47.328180,-101.428496,6th St SW
305,47.273358,-101.766360,Cypress Dr/10th St NE
160,47.270213,-101.767214,7th St NE
185,47.271161,-101.779705,8th St NW/1st Ave NW
160,47.292782,-101.622405,Elevator Dr
160,47.318995,-101.382342,/Selmes Ave
160,47.321076,-101.381624,Harmon Ave/Main St
160,47.198216,-102.141267,15th St SW
276,47.270257,-101.781268,7th St NW/2nd Ave NW
160,47.302815,-101.629507,Alderin St/Antelope Dr
276,47.262173,-101.784180,Railroad St SW/4th Ave SW
246,47.299279,-101.618685,3rd Ave NE/7th St NE
160,47.306550,-101.633696,Elbowoods Dr
160,47.262908,-101.777926,Central Ave S/Railroad St SW/Railroad St SE
216,47.313817,-101.385338,Dune Ave//Ball Park St
160,47.293033,-101.627865,3rd Ave SW
185,47.305973,-101.626388,/11th St NW
160,47.299313,-101.585649,45th Ave SW
305,47.263480,-101.780080,/Main St W
216,47.297855,-101.635449,7th Ave NW
160,47.303396,-101.623415,/10th St NE
185,47.270268,-101.782671,7th St NW/3rd Ave NW
160,47.458524,-101.716253,3rd St NW/55th Ave NW
305,47.297874,-101.633613,6th Ave NW
160,47.263047,-101.774978,/2nd Ave SE
160,47.306390,-101.625473,1st Ave NW
216,47.294941,-101.627872,3rd Ave NW
160,47.266660,-101.776453,3rd St NE/1st Ave NE
160,47.512436,-101.460682,3rd Ln NW/1st Rd NW
160,47.295524,-101.637760,9th Ave NW
160,47.293473,-101.623204,/Railroad Ave SE/Central Ave/Co Rd 27
160,47.319542,-101.384660,/West St
160,47.295386,-101.636948,3rd St W/8th Ave NW
185,47.266833,-101.774509,Keller Dr
160,47.296713,-101.627881,4th St NW/3rd Ave NW
160,47.286631,-101.924441,2nd Ave/Main St
160,47.281429,-101.778182,18th Ct
160,47.329035,-101.785339,Co Rd 21
160,47.323180,-101.381626,Main St/Van Slyck Ave
160,47.306219,-101.625472,1st Ave NW
160,47.513530,-101.460547,/2nd Rd NW
160,47.295669,-101.637763,9th Ave NW/3rd St W
216,47.294956,-101.624768,/1st Ave NW
160,47.305233,-101.631045,Center Dr/Divide St
216,47.293372,-101.626980,1st St SW/
246,47.299261,-101.626199,7th St NW/2nd Ave NW
160,47.511338,-101.452006,/E Main St
160,47.305228,-101.631576,Center Dr/Divide St
185,47.053984,-101.785585,State Hwy 49
160,47.305214,-101.634140,Elbowoods Dr/Divide St
216,47.282306,-101.776842,/19th St NE
276,47.263990,-101.785676,1st St NW/State Hwy 49
160,47.290774,-102.066062,2nd St NW/1st Ave NW
246,47.299270,-101.623659,/7th St NW
160,47.258984,-101.776791,1st Ave SE
