Estimated daily crossings,Latitude,Longitude,Name
160,46.196072,-91.221855,Tamarack Ct/Silver Birch Dr
160,46.568407,-91.413583,Riverview Ct/Staples Ave
160,46.562960,-91.414253,S Bohn St/Franklin Ave
276,46.810977,-90.818442,N 3rd St/Rittenhouse Ave/S 3rd St
160,46.244979,-91.225698,/Lake Rd
160,46.808479,-90.818472,/S 3rd St/Wilson Ave
216,46.670832,-90.894860,Washington Ave/Bayfield St
160,46.548557,-91.397942,N Gravel Pit Rd/S Spider Lake Rd
472,46.810964,-90.813002,Rittenhouse Ave
160,46.673836,-90.892257,W 3rd St/E 3rd St/Central Ave
305,46.197657,-91.123333,Oak Ridge Dr/Lake Wood Resort Rd
160,46.680164,-90.893001,E 8th St/3rd Ave E
160,46.197115,-91.239111,Telemark Rd
813,46.810968,-90.814615,Rittenhouse Ave/S 1st St/1st St
216,46.567988,-91.461607,/Spring Lake Rd
276,46.367195,-91.105395,Taylor Ln/Hwy 63
185,46.813561,-90.821535,N 6th St/Rice Ave
160,46.814783,-90.811617,State Hwy 13/Sweeny Ave
216,46.670466,-90.896807,3rd Ave W/W Bayfield St
160,46.371855,-91.539090,Broken Arrow Trl/Timber Wolf Trl
305,46.306262,-91.506000,Point O Pines Rd/Marshall Park Rd
160,46.223475,-91.107072,/Bay Dr
160,46.841091,-90.787849,Tamarack Trl
334,46.565073,-91.415345,Mill St/N George St
185,46.564726,-91.377467,US Hwy 2/
160,46.561776,-91.411285,Marqutte St/Summit Ave/Summit St
160,46.323237,-91.509216,Bony Lake Rd
160,46.563804,-91.403727,E Mill St/Civic Center Dr
185,46.562061,-91.415788,Summit Ave/S George St
160,46.241532,-91.230978,/Tahkodah Shores Rd
160,46.806170,-90.825797,9th St/State Hwy 13
160,46.879190,-90.795061,Hillside Dr
160,46.560067,-91.454674,E Deep Lk Lodge Rd/E Deep Lake Rd
160,46.563961,-91.418329,Lea St
160,46.382383,-91.530504,Red Oak Dr/Island Dr
185,46.343632,-91.356757,/Pine Rd
160,46.367138,-91.102933,Hwy 63
160,46.524232,-91.384378,Ruth Lake Rd/Co Hwy H
160,46.323332,-91.523072,Pickerel Lake Rd
160,46.315151,-91.510445,/Bormen Rd
185,46.693226,-90.873583,State Hwy 13/Drive Way
362,46.197921,-91.123749,Oak Ridge Dr
160,46.597602,-90.955004,State Hwy 13
216,46.185739,-91.247817,Valhalia Townhouse Rd
160,46.209080,-91.292179,Spruce St
160,46.244449,-91.225734,Lake Rd
185,46.854709,-91.103408,Superior St/Elm St
185,46.692258,-90.873591,State Hwy 13/Drive Way
185,46.671912,-90.892278,1st Ave W
276,46.563982,-91.408225,Oneida St
216,46.670538,-90.902364,6th Ave W/W Bayfield St
160,46.555868,-91.463940,/W Deep Lake Rd
246,46.563769,-91.411257,Marqutte St/W Mill St
185,46.340682,-91.255415,Hemlock St/Rust Ave
160,46.595893,-91.012488,/Clevette Rd
216,46.562772,-91.407204,Hanes Rd/Franklin Ave
185,46.850677,-90.790699,State Hwy 13/Pike Rd
185,46.312023,-91.506419,Lake Rd
160,46.340627,-91.252004,Hemlock St/Hemlock Cir
185,46.561196,-91.417717,Pettingill Ave/Tacoma Dr
276,46.367158,-91.103905,Hood Ln/Hwy 63
160,46.527971,-91.053118,US Hwy 63
160,46.683315,-90.905102,8th Ave W
160,46.790245,-90.846566,Chequamegon Rd/Chequamagon Rd
216,46.331859,-91.256933,Old 63 N/Wisconsin Ave
160,46.567545,-91.456035,US Hwy 2/
216,46.669976,-90.896828,3rd Ave W
160,46.674398,-90.898560,4th Ave W/W 5th St
160,46.844411,-90.791582,Madeline Ln
160,46.323127,-91.523398,Pickerel Lake Rd
160,46.566583,-91.416510,Bayfield Rv Trl/N Main St
185,46.368819,-91.109977,2nd St/Blake Ave
276,46.565417,-91.413950,Railroad St/N Bohn St
276,46.207814,-91.292600,/Co Hwy M
160,46.583342,-91.054533,Range Rd
185,46.850352,-90.790877,State Hwy 13/Community Rd
246,46.810976,-90.817148,N Broad St/Rittenhouse Ave/S Broad St
246,46.568460,-91.416355,Staples Ave/N Main St
334,46.812249,-90.815861,Washington Ave/N 2nd St
160,46.719854,-90.869365,Dryer Rd
334,46.203800,-91.087507,Garmisch Resort Rd
185,46.228376,-91.121204,/Birch Point Rd
160,46.549448,-91.032433,US Hwy 2/Budiash Rd
160,46.857287,-90.789655,Church West Rd
160,46.669440,-90.891538,Harbor View Dr/2nd Ave W
185,46.556917,-91.534546,US Hwy 2
305,46.670487,-90.898655,4th Ave W/W Bayfield St
185,46.666758,-90.905383,/W Loop Rd/8th Ave W
246,46.812288,-90.814486,Front St
160,46.563270,-91.422793,/Norway Rd
160,46.561642,-91.340087,Old Hwy 2 Rd/US Hwy 2
160,46.587384,-90.954404,US Hwy 2/State Hwy 13
185,46.223580,-91.107319,Bay Dr
160,46.637968,-90.920911,Olsen Rd
160,46.544673,-91.383594,/Pine Lake Rd
216,46.877386,-90.791871,S Watertower Rd/Jd Dr
276,46.559535,-91.456437,E Deep Lk Lodge Rd
185,46.369656,-91.110764,Superior St
160,46.559740,-91.408395,Moon Dr/Oneida St
160,46.540051,-91.053737,US Hwy 2
160,46.564695,-91.387054,US Hwy 2/Jackman Lake Rd/Wayside Rd
216,46.562199,-91.417711,/Summit St
160,46.566284,-91.416551,W Railroad St/N Main St
160,46.340626,-91.251674,Hemlock St
216,46.564685,-91.388317,US Hwy 2/Wayside
160,46.808473,-90.822243,6th St/Wilson Ave
185,46.313039,-91.497919,Outlet Bay Rd/Lake Rd
362,46.565470,-91.408166,Co Hwy A/Calumet St
160,46.673480,-90.896721,W 4th St/3rd Ave W
216,46.369216,-91.110007,Blake Ave
216,46.296528,-91.532564,Smart Rd
185,46.813541,-90.822139,N 6th St
160,46.640252,-90.919822,Olsen Rd
185,46.207694,-91.295223,Hwy 63/Co Hwy M/Cable Sunset Rd
160,46.323248,-91.523499,Pickeral Lake Dr
185,46.562162,-91.417199,S Main St/Summit Ave/Summit St
160,46.587502,-90.954031,US Hwy 2
160,46.857058,-90.789009,Church Rd/Blueberry Rd
305,46.563861,-91.412788,W Mill St/Marion St
160,46.568937,-91.448644,Bayfield Rv Trl/Airport Rd
160,46.301907,-91.492033,/Twin Bay Rd
160,46.571238,-90.976528,/US Hwy 2
185,46.561177,-91.417350,S Main St/Pettingill Ave
160,46.564224,-91.453952,Simpson Lake Rd/E Deep Lake Rd
160,46.566592,-91.420407,W Railroad St/D St
185,46.498156,-91.350474,/Pine Point Rd
160,46.333056,-91.452586,/Hans Rd
160,46.750718,-90.888317,State Hwy 13
160,46.560276,-91.416048,W Spider Lake Rd
160,46.323109,-91.508545,Bony Lake Rd
185,46.585021,-91.345351,Woodberry Ln
185,46.588127,-90.945535,Old Dump Rd
160,46.345275,-91.530576,Co Hwy N/Idlewild Lake Rd
499,46.810965,-90.813416,Rittenhouse Ave/Front St
160,46.540025,-91.053809,US Hwy 2
160,46.591532,-91.532752,Oulu Rock Rd
305,46.207491,-91.290922,Randysek Rd/Reynolds St
160,46.814823,-90.815854,N 2nd St/Sweeny Ave
246,46.482894,-90.924358,John Johnson Rd/
160,46.846891,-91.119375,State Hwy 13/Old Hwy 13
276,46.812239,-90.812252,Washington Ave
185,46.530875,-91.099105,US Hwy 2
160,46.853707,-91.108286,Blueberry Ln
185,46.563181,-91.392453,/N Shore Dr
160,46.554166,-91.401929,Half Moon Lake Dr
160,46.319518,-91.518619,/State Hwy 27
216,46.670423,-90.894880,Washington Ave
185,46.810488,-90.846255,Apostle Higlands Blvd/Highlander Dr
185,46.670051,-90.902370,6th Ave W
160,46.360284,-91.124790,Old 63 S
160,46.510907,-90.958235,Andy's Ln
185,46.682534,-90.905117,Hillside Dr/8th Ave W
160,46.854702,-91.101907,Michigan Rd/Elm St
552,46.565106,-91.415830,/Mill St
160,46.236270,-91.263285,/Resort Rd
185,46.564657,-91.397931,US Hwy 2
418,46.564580,-91.408188,US Hwy 2/Co Hwy A/Mill St/Oneida St
185,46.812906,-90.814646,1st St
246,46.671449,-90.894844,W Pine St/Washington Ave
160,46.573578,-91.356036,W Bay Dr/Angus Lake Rd
185,46.206423,-91.294858,Brakken St
160,46.595250,-91.012511,Clevette Rd
160,46.548311,-91.462382,W Deep Lake Rd
160,46.606676,-90.947785,State Hwy 13/Mission Springs Rd
160,46.564041,-91.387054,Wayside Rd
185,46.559994,-91.387059,Wayside Rd
216,46.296569,-91.532167,/Smart Rd
160,46.322125,-91.240133,Fr 213/Fr 217A
160,46.565449,-91.423232,US Hwy 2
160,46.808469,-90.824773,Wilson Ave/8th St
160,46.244657,-91.225720,/Lake Rd
160,46.552560,-91.025737,US Hwy 2/Old US Hwy 2/Hnath Rd
160,46.534004,-91.435041,/Kolling Rd
160,46.531094,-91.169258,US Hwy 2
160,46.564219,-91.418295,W Mill St/Lea St
160,46.502914,-91.427179,Sears Rd
185,46.777797,-90.893852,Ski Hill Rd
160,46.857510,-90.789976,Church West Rd
160,46.206252,-91.294060,Kavanaugh Rd/1st St
160,46.853714,-91.104126,Co Hwy C
160,46.199797,-91.301744,Hwy 63
160,46.203229,-91.210771,Co Hwy M/Lake Lodge Dr
160,46.853694,-91.107630,/Blueberry Ln
185,46.850846,-90.790832,Pike Rd
160,46.415089,-91.376372,Beck Rd
160,46.555383,-91.463789,/W Deep Lake Rd
276,46.570645,-91.394195,/Fire Lake Rd
658,46.565202,-91.417263,/Mill St
160,46.567521,-90.990642,US Hwy 2
160,46.801839,-91.148430,/Siskiwit Shores Dr
160,46.509704,-91.361450,Teepee Trl
160,46.842529,-90.793465,Isabel Ln
160,46.302655,-91.491232,/Twin Bay Rd
160,46.781236,-91.375387,School Rd/State Hwy 13/Flagg River Rd
160,46.814576,-90.818396,N 3rd St/Sweeny Ave
160,46.325370,-91.510835,Jones Rd
160,46.857268,-90.789047,Church West Rd/Blueberry Rd
160,46.524049,-91.384160,Co Hwy H
276,46.568481,-91.417750,Staples Ave/Lea St
160,46.588464,-90.954921,State Hwy 13
160,46.434844,-91.062574,Co Hwy E/Mason Main St/Main
185,46.563805,-91.405166,District Ave/E Mill St
160,46.540106,-91.053581,US Hwy 2/US Hwy 63
185,46.814223,-90.819690,4th St
160,46.206297,-91.292475,2nd Ave
160,46.604732,-91.448542,E View Rd/Airport Rd
160,46.194737,-91.074170,Pine St/Co Hwy M/Co Hwy D
160,46.262546,-91.246394,Eagle Knob Rd
160,46.881152,-90.793899,Hillside Dr/Bear Paw Rd
160,46.530945,-91.219994,Haviar Rd
160,46.564606,-91.405149,US Hwy 2/District Ave
160,46.553198,-91.381663,Wildwood Campground Rd/
216,46.670580,-90.893045,Omaha St E/2nd Ave W
185,46.223644,-91.107375,Bay Dr
185,46.281524,-91.514842,162 Rd
276,46.208065,-91.290909,Randysek Rd/Co Hwy M
160,46.470594,-91.312647,Basswood Rd/Scout Rd
160,46.369635,-91.109962,Superior St/Blake Ave
160,46.339859,-91.465587,Witch's Bay Rd/Co Hwy N
160,46.530931,-91.358402,/Hart Lake Rd
185,46.565920,-91.406631,Tri County Corridor/Front St
