Estimated daily crossings,Latitude,Longitude,Name
185,44.338572,-106.708056,Kearney Ave/W Walters St
185,44.341320,-106.695806,E Keays St/S Lobban Ave
246,44.354183,-106.685946,/US Hwy 16
276,44.345277,-106.698223,W Angus St
216,44.348257,-106.705248,Fort St/N Desmet Ave
160,44.337092,-106.693663,S Bypass Rd/S Main St
185,44.219240,-106.081850,I- 90
160,43.761857,-106.636685,N Fork Rd
185,44.354226,-106.698960,E Hart St/N Main St
185,44.351269,-106.697562,F St/N Lobban Ave
160,44.459611,-106.779773,I- 90
216,44.359275,-106.708458,W Hogerson St/N Ridge Way
160,44.340092,-106.698741,W Brock St/Mackenzie Dr
160,44.356890,-106.698540,N Main St
276,44.354180,-106.685073,US Hwy 16
185,44.342316,-106.690052,E Gatchell St
160,44.253900,-106.444769,I- 90
305,44.354200,-106.696582,E Hart St
160,44.356173,-106.705440,W Hesse St
160,44.339179,-106.752930,Redwood St/US Hwy 16
160,44.340240,-106.743246,Cottonwood/Cottonwood St/2nd Ave W
160,44.331911,-106.704982,/Hillside Ave/Willow Grove Cemetery
160,43.922554,-106.644588,I- 25
160,44.361444,-106.697064,N Bypass Rd
246,44.334881,-106.710436,Klondike Dr/Hilltop Dr
160,43.852709,-106.624253,Old Hwy 87
160,43.637968,-106.596401,I- 25
160,44.369137,-106.682404,I- 90
160,44.351145,-106.688537,S Bypass Rd
160,44.331148,-106.703650,Willow Grove Cemetery
185,44.353326,-106.691767,Max Way
160,44.339790,-106.701087,W Brock St
160,44.336997,-106.693692,S Bypass Rd
160,44.362779,-106.654390,Kumor Rd
334,44.354122,-106.690733,Max Way
216,43.710913,-106.639842,Street
160,44.474369,-106.795360,/I- 90
216,44.351171,-106.695393,E Foote St/N Bozeman Ave
216,44.354151,-106.675395,/US Hwy 16
160,44.210847,-106.211866,I- 90
160,43.715595,-106.637973,Old Hwy 87
185,44.347698,-106.717634,Aspen St
305,44.346460,-106.700037,Western Ave
185,44.349911,-106.697845,Trail St/N Lobban Ave
160,44.331674,-106.704907,Willow Grove Cemetery
185,43.557961,-106.081704,State Hwy 387
216,44.354123,-106.690037,S Bypass Rd
160,44.196222,-106.265604,Dry Creek Rd
185,44.330744,-106.684581,I- 25
185,44.347004,-106.700236,W Fetterman St/Adams Ave
216,44.340242,-106.743757,2nd Ave W
160,43.708343,-106.639154,Old Hwy 87
276,44.343803,-106.689941,E Thom St/Williams Ave
246,44.346673,-106.717606,/W Fetterman St/Maple St
216,44.346639,-106.710414,W Fetterman St/S Cedar St
160,44.214831,-106.152080,I- 90
160,44.387476,-106.758770,Rose Dr/French Creek Rd
160,43.708229,-106.639154,Old Hwy 87
160,43.829751,-106.616614,I- 25
160,44.362362,-106.654384,Meadowlark Dr/Kumor Rd
216,44.335184,-106.710435,Klondike Dr/Apache Dr
160,43.709725,-106.637687,2nd St/Ritter Ave
185,43.712465,-106.639181,Old Hwy 87
185,44.346068,-106.710421,S Cedar St
160,44.351062,-106.686213,I- 25
160,44.348301,-106.710413,Fort St/Correuional Cir/S Cedar St/N Cedar St
185,44.345984,-106.700030,Western Ave
160,43.802551,-106.615493,I- 25
185,44.250918,-106.435629,/I- 90
160,43.715230,-106.639420,Mayoworth Rd
160,44.349618,-106.705322,W Lott St
160,43.872637,-106.630023,I- 25/Reno Rd
160,44.350770,-106.696876,G St/L St
246,44.335165,-106.709516,Delaware Dr
160,44.192885,-106.668121,I- 25
160,43.872638,-106.629435,I- 25/Reno Rd
160,44.173249,-106.659521,I- 25
185,44.344933,-106.701618,W Angus St/S Burritt Ave
185,44.347681,-106.717637,Fort St/Aspen St/Maple St
160,43.908934,-106.641059,I- 25
160,44.357891,-106.693131,King Ln/N Bypass Rd/McKinney St
160,44.361345,-106.696708,N Bypass Rd
160,44.468487,-106.688184,/Belus Rd
160,44.345296,-106.690643,E Bennett St
160,44.557872,-106.814484,I- 90
160,44.526237,-106.802231,I- 90
658,44.346527,-106.698713,W Fetterman St/S Main St/E Fetterman St
160,44.349271,-106.710470,Sunset Ave
160,43.931705,-106.645310,I- 25
160,44.219470,-106.031241,I- 90
160,43.999741,-106.645806,I- 25
160,44.359957,-106.662654,I- 90
160,43.930969,-106.644723,I- 25
246,44.348818,-106.697835,Benteen St/Truler Ct/N Lobban Ave
160,44.361459,-106.697328,N Bypass Rd/N Main St
160,44.351095,-106.692537,N Tisdale Ave
246,44.335225,-106.709497,Apache Dr
185,44.353074,-106.698989,E Snider St/W Snider St/N Main St
185,44.343406,-106.697477,W Parmalee St
276,44.359446,-106.707989,N Ridge Way
160,43.706424,-106.639129,Old Hwy 87
160,44.274895,-106.682497,I- 25
160,43.714918,-106.638559,Mayoworth Rd
160,44.338862,-106.708730,Walters St
160,44.436719,-106.750266,/Monument Rd
216,44.348264,-106.705736,Fort St/Correuional Cir/Klondike Dr
160,43.819312,-106.615560,I- 25
160,44.354128,-106.668773,US Hwy 16
160,44.363878,-106.654385,Kumor Rd
160,44.275071,-106.682531,I- 25
160,44.444742,-106.750684,Lakeview Dr/Lake Desmet Rd
160,44.348110,-106.716187,Fort St/Juniper St
160,44.359040,-106.672116,Tamari Dr
216,44.349718,-106.706698,/W Lott St
160,44.342737,-106.685351,I- 25
185,43.712734,-106.637714,Ritter Ave
160,44.331425,-106.703712,Bay Ave/Willow Grove Cemetery
160,44.474177,-106.794478,/I- 90
160,44.344624,-106.697835,E Bennett St/S Main St
185,44.273879,-106.538719,Cook Rd/I- 90
160,44.531664,-106.812878,Piney Creek Rd
160,43.708118,-106.645880,Wy Thom Rd/I- 25
160,44.358849,-106.706344,Woodman Dr
185,44.359113,-106.709260,N Ridge Way
631,44.346777,-106.698771,S Main St/E Fetterman St
160,43.715431,-106.639963,Mayoworth Rd
246,44.344197,-106.701706,W Angus St
160,43.852480,-106.622985,I- 25
160,44.218103,-106.037396,I- 90
246,44.346661,-106.704577,N Desmet Ave
185,44.351785,-106.697549,E Foote St/N Lobban Ave
246,43.710347,-106.638319,/1st St
160,44.438940,-106.753971,/I- 90
160,44.210677,-106.211780,I- 90
160,44.343284,-106.685612,Stockyard Rd/I- 25
160,44.346653,-106.697286,S Lobban Ave/E Fetterman St
185,44.274323,-106.538755,Cook Rd
160,44.366764,-106.688699,King Ln
160,44.218104,-106.183978,I- 90
160,44.348228,-106.703004,Fort St/N Carrington Ave
246,44.354192,-106.690062,S Bypass Rd/N Bypass Rd/E Hart St
160,44.346213,-106.711901,Pine St
160,44.210923,-106.114539,Dead Horse Creek Rd
160,43.629939,-106.577566,/I- 25
160,44.275044,-106.682250,I- 25
160,44.367925,-106.689261,I- 25
246,44.354181,-106.684274,US Hwy 16
160,44.357872,-106.696121,McKinney St
160,44.346953,-106.697363,N Lobban Ave
160,44.360699,-106.675941,Glencoe Way
185,44.348281,-106.707330,Correuional Cir/Purcell St
160,44.186529,-106.665333,I- 25
160,44.360754,-106.676773,Glencoe Way
160,44.350812,-106.688369,S Bypass Rd
185,44.349739,-106.707333,W Lott St/Purcell St
160,44.329523,-106.710509,/Klondike Rd
246,44.353172,-106.695836,Butte St/E Snider St
160,44.250705,-106.436186,Lower Crazy Woman Rd
185,44.206367,-106.223011,Dry Creek Rd/I- 90
160,44.346289,-106.694349,E Hamilton St/S Wyoming Ave
418,44.354191,-106.693431,E Hart St/Railroad Ave
160,44.196162,-106.264735,Dry Creek Rd
160,44.353126,-106.696108,Bozeman Ave/E Snider St/N Bozeman Ave
160,43.629518,-106.577654,/I- 25
334,44.354153,-106.675906,US Hwy 16/Flatiron Dr
216,43.711899,-106.639175,Old Hwy 87/Center St
185,44.340230,-106.696172,E Brock St/S Main St
526,44.354193,-106.688384,/E Hart St
