Estimated daily crossings,Latitude,Longitude,Name
160,45.451029,-99.037707,/Mabel Ln
185,45.453014,-99.650861,Main St/1st Ave
185,45.444354,-99.033582,1st Ave/7th St
160,45.450946,-99.037599,Mabel Ln
216,45.448943,-99.338683,Main St
216,45.447910,-99.027827,Main St/5th Ave
246,45.445361,-99.036429,9th St/2nd Ave
160,45.446961,-98.742858,Co Rd 33/Park Ave
160,45.452062,-98.751748,W Perry Ln
160,45.445314,-99.027356,2nd Ave
160,45.439877,-99.032200,6th St/Maple Ave
246,45.447343,-99.030723,4th Ave/5th St
160,45.448410,-99.523250,US Hwy 12/333rd Ave
160,45.451217,-99.036343,Opal Ln
160,45.580698,-99.476118,McKoane Ave/1st St
160,45.574731,-99.474634,Chapman Ave/E 7th St
216,45.444355,-99.032179,6th St/1st Ave
160,45.445348,-99.647647,US Hwy 12
216,45.446359,-99.034969,3rd Ave/8th St
160,45.447854,-99.019884,134th St
216,45.447344,-99.032136,4th Ave/6th St
160,45.447634,-98.905678,364th Ave/134th St
276,45.445270,-99.022735,2nd Ave/Oak St
160,45.452258,-99.337232,1st Ave NE/Andrew St
160,45.446296,-99.022714,3rd Ave/Oak St
160,45.426090,-98.926350,135th St/363rd Ave
160,45.452994,-99.652281,2nd Ave/Main St
185,45.443314,-99.022750,Alma Ave/Oak St
160,45.452986,-99.659565,7th Ave/Main St
160,45.448502,-99.653790,3rd Ave/5th St
160,45.435618,-99.024214,Broadway St
160,45.577740,-99.474654,4th St/Chapman Ave/E 4th St
160,45.447628,-98.967469,134th St/361st Ave
160,45.448460,-99.379896,134th St/340th Ave
160,45.448990,-98.736417,S Sunset Dr
160,45.433374,-99.024227,Broadway St/135th St
160,45.451378,-99.036540,/Opal Ln
246,45.444365,-99.036444,9th St/1st Ave
160,45.447915,-99.032135,6th St/5th Ave
160,45.324711,-99.051127,357th Ave
185,45.451335,-98.736299,S Sunset Dr
160,45.453264,-99.337203,2nd Ave NE/Andrew St
160,45.449288,-99.659504,7th Ave/7 Ave
276,45.444325,-99.029290,4th St/1st Ave
185,45.445304,-99.024173,Broadway St/2nd Ave
185,45.451958,-99.662326,9th Ave/2nd St
185,45.444304,-99.024171,Broadway St/1st Ave
160,45.451972,-99.659569,7th Ave/2nd St
160,45.447670,-98.926100,134th St/363rd Ave
216,45.446370,-99.036397,9th St/3rd Ave
160,45.444790,-99.605837,US Hwy 12/328th Ave
160,45.331264,-99.030513,358th Ave
185,45.577770,-99.471033,E 4th St/Valley Drive Ave
185,45.450981,-99.660956,3rd St/8th Ave
160,45.444307,-99.027357,1st Ave
185,45.453034,-99.656674,Main St/5th Ave
216,45.461190,-98.734460,Old Hwy 12/N Sunset Dr/S Sunset Dr/Ed Co 12
216,45.448520,-99.338670,134th St/Main St
160,45.439870,-99.030764,5th St/Maple Ave
160,45.443321,-99.029330,4th St/Alma Ave
160,45.332432,-99.030501,358th Ave
305,45.445368,-99.032154,6th St/2nd Ave
160,45.452269,-99.335706,Broadway St/1st Ave NE
160,45.578780,-99.474660,Chapman Ave/E Main St/W Main St
160,45.445315,-99.024977,2nd Ave/2nd St
185,45.447355,-99.036415,9th St/4th Ave
246,45.447338,-99.029261,4th Ave/4th St
334,45.445372,-99.030733,5th St/2nd Ave
160,45.442936,-99.024191,Broadway St
185,45.444296,-99.027849,1st Ave/Main St
185,45.447920,-99.034982,8th St/5th Ave
305,45.445382,-99.034993,2nd Ave/8th St
160,45.580859,-99.475765,1st St/Railroad Ave
160,45.443315,-99.027859,Main St/Alma Ave
185,45.448521,-99.656624,5th St/5th Ave
185,45.447910,-99.033548,7th St/5th Ave
160,45.447870,-99.022173,/134th St
246,45.447900,-99.029250,4th St/5th Ave
185,45.446350,-99.027875,3rd Ave/Main St
160,45.448540,-99.662328,/5th St/9th Ave
160,45.450278,-99.037748,Ray's Ln/Rays Ln
185,45.445264,-99.021934,2nd Ave/Elm St
160,45.331883,-99.030510,142nd St/358th Ave
160,45.443124,-99.029330,4th St
276,45.444297,-99.022761,1st Ave/Oak St
185,45.449268,-99.338692,Main St
160,45.449954,-99.660958,4th St/8th Ave
160,45.448527,-99.657565,5th St
160,45.448807,-99.340186,Richmond St
185,45.448877,-99.025268,Wilmot Ave/2nd St
160,45.445350,-99.647050,US Hwy 12/326th Ave
160,45.448430,-99.277174,346th Ave/134th St
246,45.447940,-99.667560,US Hwy 12/325th Ave
160,45.443342,-99.033514,Alma Ave
160,45.448540,-99.256687,347th Ave/134th St
160,45.445120,-99.647050,US Hwy 12/326th Ave
246,45.448554,-99.660921,5th St/8th Ave
185,45.444318,-99.022101,1st Ave
216,45.447322,-99.027860,4th Ave/Main St
160,45.444359,-99.035001,1st Ave/8th St
216,45.447705,-99.667576,US Hwy 12/325th Ave
185,45.448495,-99.655209,/4th Ave/5th St
160,45.444983,-99.021892,Elm St
276,45.447312,-99.024151,4th Ave/Broadway St
276,45.447870,-99.024122,Broadway St/134th St/5th Ave
160,45.442946,-99.029330,4th St
185,45.447878,-99.023372,/134th St
160,45.447930,-99.036390,9th St/5th Ave
160,45.447618,-98.890122,134th St
246,45.448549,-99.659987,5th St
160,45.574732,-99.476079,E 7th St/Mc Koane Ave
185,45.446327,-99.021892,3rd Ave/Elm St
216,45.451986,-99.660969,8th Ave/2nd St
185,45.447910,-99.035610,Bloemendaal Dr/5th Ave
185,45.445317,-99.026399,3rd St/2nd Ave
160,45.448866,-99.026365,3rd St/Wilmot Ave
185,45.444338,-99.030761,5th St/1st Ave
160,45.445350,-99.029300,4th St/2nd Ave
246,45.446351,-99.029280,4th St/3rd Ave
160,45.450654,-99.037613,Ray's Ln/Mabel Ln/Prairie View Ave
216,45.448547,-99.659476,/5th St/7 Ave
216,45.448550,-99.667557,/5th St/325th Ave
160,45.448526,-99.652289,2 Ave/5th St/2nd Ave
160,45.443345,-99.024198,Broadway St/Alma Ave
160,45.453003,-99.658074,6th Ave/Main St
362,45.446359,-99.030708,5th St/3rd Ave
160,45.443354,-99.035006,Alma Ave/8th St
160,45.446354,-99.033557,3rd Ave/7th St
160,45.442529,-99.024185,/Broadway St
160,45.450636,-99.036367,Prairie View Ave
160,45.448512,-99.340131,134th St/Richmond St/S Richmond St
160,45.446307,-99.024972,3rd Ave/2nd St
216,45.446330,-99.026415,3rd St/3rd Ave
216,45.448545,-99.663762,10th Ave/5th St
185,45.576752,-99.470038,E 5th St/Valley Drive Ave
160,45.448400,-99.400423,134th St/339th Ave
160,45.448053,-99.652315,2 Ave
160,45.445170,-99.640900,US Hwy 12
185,45.447341,-99.033548,4th Ave/7th St
160,45.450654,-99.037748,Ray's Ln//Prairie View Ave
160,45.451157,-99.037631,/Mabel Ln
160,45.453254,-99.335694,Broadway St/2nd Ave NE
185,45.445349,-99.033578,2nd Ave/7th St
305,45.446359,-99.032156,3rd Ave/6th St
185,45.447911,-99.030052,/5th Ave
160,45.449329,-99.318556,134th St/343rd Ave
160,45.443328,-99.024989,Alma Ave/2nd St
160,45.442883,-99.027837,Main St
