hilliard/alton-darby_davis_15oct2008.txt,ALTON DARBY / DAVIS,Unshifted,10/15/2008,16:00-16:15,13,136,,,,,,99,6,1,,7,0,,0,,,,,,,
hilliard/alton-darby_davis_15oct2008.txt,ALTON DARBY / DAVIS,Unshifted,10/15/2008,16:15-16:30,16,177,,,,,,124,7,3,,5,0,,0,,,,,,,
hilliard/alton-darby_davis_15oct2008.txt,ALTON DARBY / DAVIS,Unshifted,10/15/2008,16:30-16:45,11,165,,,,,,79,4,1,,8,0,,0,,,,,,,
hilliard/alton-darby_davis_15oct2008.txt,ALTON DARBY / DAVIS,Unshifted,10/15/2008,16:45-17:00,18,207,,,,,,149,1,1,,16,0,,0,,,,,,,
hilliard/alton-darby_davis_15oct2008.txt,ALTON DARBY / DAVIS,Unshifted,10/15/2008,17:00-17:15,14,177,,,,,,140,9,1,,7,0,,0,,,,,,,
hilliard/alton-darby_davis_15oct2008.txt,ALTON DARBY / DAVIS,Unshifted,10/15/2008,17:15-17:30,17,243,,,,,,145,4,6,,12,0,,0,,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,06:00-06:15,1,7,4,4,8,7,16,20,1,6,40,5,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,06:15-06:30,0,18,12,6,13,9,17,40,4,8,64,12,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,06:30-06:45,3,26,17,12,28,21,41,52,2,9,82,16,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,06:45-07:00,5,25,15,7,51,18,43,55,6,13,102,20,0,1,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,07:00-07:15,6,63,28,11,46,38,48,60,6,9,146,32,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,07:15-07:30,12,80,29,13,48,55,51,60,10,11,179,35,1,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,07:30-07:45,5,72,55,15,43,57,79,105,5,2,145,53,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,07:45-08:00,9,79,40,29,47,30,73,128,1,6,139,67,0,1,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,08:00-08:15,7,42,40,23,40,16,39,70,13,12,147,53,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,08:15-08:30,15,60,48,17,43,17,50,80,14,15,121,45,1,1,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,08:30-08:45,12,33,37,18,58,22,44,65,14,12,124,37,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,08:45-09:00,9,46,33,15,54,22,46,56,10,12,98,41,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,09:00-09:15,7,44,27,14,45,21,43,54,9,15,95,29,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,09:15-09:30,4,42,21,12,35,20,40,51,8,17,90,16,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,09:30-09:45,16,37,23,12,32,18,26,44,7,5,76,10,2,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,09:45-10:00,13,38,16,10,29,18,36,35,6,12,58,11,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,10:00-10:15,12,29,12,11,46,21,34,46,9,8,46,14,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,10:15-10:30,4,23,17,17,38,12,30,31,11,6,53,15,1,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,10:30-10:45,8,30,18,12,47,24,32,47,13,13,53,14,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,10:45-11:00,11,29,20,13,44,33,25,33,16,6,81,13,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,11:00-11:15,12,35,17,15,42,26,27,31,11,8,51,14,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,11:15-11:30,8,39,10,15,48,25,22,50,9,1,54,9,1,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,11:30-11:45,11,47,12,18,42,34,29,40,10,1,50,11,1,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,11:45-12:00,14,55,13,21,36,42,35,30,10,8,45,13,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,12:00-12:15,18,49,16,12,49,29,26,36,21,6,41,11,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,12:15-12:30,17,44,21,19,70,24,30,39,13,7,51,10,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,12:30-12:45,12,35,17,16,56,32,15,48,10,6,50,17,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,12:45-13:00,5,42,26,14,45,19,33,45,13,10,42,19,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,13:00-13:15,12,38,15,12,57,27,26,68,7,9,48,10,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,13:15-13:30,9,32,16,22,60,33,35,45,12,11,60,8,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,13:30-13:45,8,42,32,16,46,27,41,41,12,13,54,13,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,13:45-14:00,14,32,14,16,71,30,31,49,14,6,55,8,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,14:00-14:15,11,27,21,19,66,34,37,56,15,11,49,12,1,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,14:15-14:30,21,50,17,14,65,31,27,38,15,11,53,13,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,14:30-14:45,10,48,18,18,64,24,35,51,6,12,42,15,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,14:45-15:00,10,42,21,18,53,28,49,45,19,11,52,27,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,15:00-15:15,13,49,19,19,72,35,42,48,17,11,54,21,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,15:15-15:30,15,56,17,19,90,42,33,50,13,10,56,14,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,15:30-15:45,16,73,27,13,95,31,33,69,30,5,61,10,0,2,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,15:45-16:00,29,68,38,17,109,43,40,58,16,7,53,20,0,1,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,16:00-16:15,44,73,25,13,124,40,41,76,20,8,61,15,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,16:15-16:30,42,92,29,23,127,60,36,60,23,10,62,14,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,16:30-16:45,37,104,35,26,147,49,44,88,34,6,69,11,0,0,0,1,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,16:45-17:00,56,107,33,15,179,79,36,80,28,13,84,12,1,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,17:00-17:15,55,96,32,27,160,57,43,101,27,18,74,10,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,17:15-17:30,50,126,49,27,172,67,33,92,34,7,68,18,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,17:30-17:45,48,118,42,26,164,62,36,79,35,10,66,18,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,17:45-18:00,45,109,35,23,154,57,38,66,35,12,64,17,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,18:00-18:15,31,64,31,20,174,62,46,65,48,13,63,14,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,18:15-18:30,27,74,22,26,166,55,42,45,45,12,76,16,1,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,18:30-18:45,23,61,23,18,123,71,45,39,28,16,80,11,0,0,0,0,,,,,,
hilliard/avery-rd_hayden-run-rd_2012-fceo.txt,Avery Rd / Hayden Run Rd,Cars - Trucks,9/7/2012,18:45-19:00,17,52,24,13,90,61,40,60,26,17,71,10,0,0,0,1,,,,,,
hilliard/avery_davidson_18nov2008.txt,AVERY RD. / DAVIDSON RD.,Unshifted,11/18/2008,07:00-07:15,3,46,32,37,12,14,27,65,1,7,45,5,5,0,0,5,,,,,,
hilliard/avery_davidson_18nov2008.txt,AVERY RD. / DAVIDSON RD.,Unshifted,11/18/2008,07:15-07:30,3,49,60,75,15,21,42,117,7,10,50,19,0,0,0,5,,,,,,
hilliard/avery_davidson_18nov2008.txt,AVERY RD. / DAVIDSON RD.,Unshifted,11/18/2008,07:30-07:45,6,62,45,78,16,41,46,114,8,20,92,36,3,0,1,27,,,,,,
hilliard/avery_davidson_18nov2008.txt,AVERY RD. / DAVIDSON RD.,Unshifted,11/18/2008,07:45-08:00,3,68,42,29,29,32,30,148,13,12,50,13,2,0,0,8,,,,,,
hilliard/avery_davidson_18nov2008.txt,AVERY RD. / DAVIDSON RD.,Unshifted,11/18/2008,08:00-08:15,1,54,26,24,12,14,16,71,3,15,38,15,0,0,0,0,,,,,,
hilliard/avery_davidson_18nov2008.txt,AVERY RD. / DAVIDSON RD.,Unshifted,11/18/2008,08:15-08:30,1,39,35,31,18,18,15,104,1,8,37,10,0,0,0,2,,,,,,
hilliard/avery_davidson_18nov2008.txt,AVERY RD. / DAVIDSON RD.,Unshifted,11/18/2008,08:30-08:45,1,33,20,34,20,24,13,80,4,8,37,3,0,0,0,0,,,,,,
hilliard/avery_davidson_18nov2008.txt,AVERY RD. / DAVIDSON RD.,Unshifted,11/18/2008,08:45-09:00,1,44,19,25,13,14,15,90,11,24,31,5,0,0,0,0,,,,,,
hilliard/avery_davidson_18nov2008.txt,AVERY RD / DAVIDSON,Unshifted,11/17/2008,16:00-16:15,7,68,30,42,41,27,43,81,5,5,33,5,0,1,0,0,,,,,,
hilliard/avery_davidson_18nov2008.txt,AVERY RD / DAVIDSON,Unshifted,11/17/2008,16:15-16:30,8,89,19,45,41,30,30,53,12,4,48,4,0,0,0,0,,,,,,
hilliard/avery_davidson_18nov2008.txt,AVERY RD / DAVIDSON,Unshifted,11/17/2008,16:30-16:45,11,82,30,34,45,21,19,59,7,7,19,2,0,0,1,0,,,,,,
hilliard/avery_davidson_18nov2008.txt,AVERY RD / DAVIDSON,Unshifted,11/17/2008,16:45-17:00,6,112,38,29,39,37,33,76,7,4,19,9,0,0,0,0,,,,,,
hilliard/avery_davidson_18nov2008.txt,AVERY RD / DAVIDSON,Unshifted,11/17/2008,17:00-17:15,12,124,23,39,39,40,22,62,13,6,22,12,0,2,0,0,,,,,,
hilliard/avery_davidson_18nov2008.txt,AVERY RD / DAVIDSON,Unshifted,11/17/2008,17:15-17:30,12,143,64,65,60,27,35,94,19,7,24,3,0,3,3,0,,,,,,
hilliard/avery_davidson_18nov2008.txt,AVERY RD / DAVIDSON,Unshifted,11/17/2008,17:30-17:45,14,139,47,48,44,24,24,65,16,7,30,1,1,0,0,0,,,,,,
hilliard/avery_davidson_18nov2008.txt,AVERY RD / DAVIDSON,Unshifted,11/17/2008,17:45-18:00,8,88,27,37,52,22,27,68,7,5,22,5,0,0,0,0,,,,,,
hilliard/avery_nwpkwy_19mar2009.txt,AVERY / NORTHWEST,Unshifted,3/19/2009,07:00-07:15,,50,29,10,,1,13,57,,,,,0,0,0,,,,,,,
hilliard/avery_nwpkwy_19mar2009.txt,AVERY / NORTHWEST,Unshifted,3/19/2009,07:15-07:30,,58,54,26,,7,5,86,,,,,0,0,2,,,,,,,
