syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Heavy Trucks,3/24/2011,16:15-16:30,0,4,3,1,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Heavy Trucks,3/24/2011,16:30-16:45,0,3,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Heavy Trucks,3/24/2011,16:45-17:00,0,1,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Heavy Trucks,3/24/2011,17:00-17:15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Heavy Trucks,3/24/2011,17:15-17:30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Heavy Trucks,3/24/2011,17:30-17:45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Heavy Trucks,3/24/2011,17:45-18:00,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,07:00-07:15,0,2,0,0,0,0,0,5,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,07:15-07:30,0,5,0,0,0,0,0,7,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,07:30-07:45,0,1,0,0,0,0,0,6,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,07:45-08:00,0,2,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,08:00-08:15,0,2,0,0,0,0,0,5,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,08:15-08:30,0,2,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,08:30-08:45,0,2,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,08:45-09:00,0,7,0,1,0,0,0,1,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,09:00-09:15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,09:15-09:30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,09:30-09:45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,09:45-10:00,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,10:00-10:15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,10:15-10:30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,10:30-10:45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,10:45-11:00,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,11:00-11:15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,11:15-11:30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,11:30-11:45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,11:45-12:00,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,12:00-12:15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,12:15-12:30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,12:30-12:45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,12:45-13:00,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,13:00-13:15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,13:15-13:30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,13:30-13:45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,13:45-14:00,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,14:00-14:15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,14:15-14:30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,14:30-14:45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,14:45-15:00,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,15:00-15:15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,15:15-15:30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,15:30-15:45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,15:45-16:00,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,16:00-16:15,0,9,0,0,0,0,0,6,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,16:15-16:30,0,5,0,0,0,0,0,7,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,16:30-16:45,0,9,0,0,0,0,0,5,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,16:45-17:00,0,3,0,0,0,0,0,7,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,17:00-17:15,0,3,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,17:15-17:30,0,3,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,17:30-17:45,0,8,0,0,0,0,0,7,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Buses,3/24/2011,17:45-18:00,0,2,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,Eastbound:Right Turn On Red:0,Northbound:Right Turn On Red:0,Southbound:Right Turn On Red:0,Westbound:Right Turn On Red:0
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,07:00-07:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,07:15-07:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,07:30-07:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,07:45-08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,08:00-08:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,08:15-08:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,08:30-08:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,08:45-09:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,09:00-09:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,09:15-09:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,09:30-09:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,09:45-10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,10:00-10:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,10:15-10:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,10:30-10:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,10:45-11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,11:00-11:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,11:15-11:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,11:30-11:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,11:45-12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,12:00-12:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,12:15-12:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,12:30-12:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,12:45-13:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,13:00-13:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,13:15-13:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,13:30-13:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,13:45-14:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,14:00-14:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,14:15-14:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,14:30-14:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,14:45-15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,15:00-15:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,15:15-15:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,15:30-15:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,15:45-16:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,16:00-16:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,16:15-16:30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,16:30-16:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,16:45-17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,17:00-17:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
syracuse/Manlius (T)/ManualCounts/2011/543_060_2011.txt,Fremont Rd / Pine Grove Middle School Driveway,Pedestrians,3/24/2011,17:15-17:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
