richmond/12-B Malvern & Cary Mid.txt,Malvern Ave. / Cary Rd. / Canterbury Rd.,Vehicles,5/25/2006,11:15-11:30,17,14,34,4,100,0,4,10,7,2,105,22,0,0,0,0,,,,,,
richmond/12-B Malvern & Cary Mid.txt,Malvern Ave. / Cary Rd. / Canterbury Rd.,Vehicles,5/25/2006,11:30-11:45,15,15,23,5,91,1,5,8,2,3,102,32,0,0,0,0,,,,,,
richmond/12-B Malvern & Cary Mid.txt,Malvern Ave. / Cary Rd. / Canterbury Rd.,Vehicles,5/25/2006,11:45-12:00,13,11,42,7,101,0,5,13,8,1,107,20,1,0,0,0,,,,,,
richmond/12-B Malvern & Cary Mid.txt,Malvern Ave. / Cary Rd. / Canterbury Rd.,Vehicles,5/25/2006,12:00-12:15,21,9,35,10,106,4,2,7,17,2,116,23,0,0,0,0,,,,,,
richmond/12-B Malvern & Cary Mid.txt,Malvern Ave. / Cary Rd. / Canterbury Rd.,Vehicles,5/25/2006,12:15-12:30,15,15,49,8,114,2,0,8,6,4,121,22,1,0,0,0,,,,,,
richmond/12-B Malvern & Cary Mid.txt,Malvern Ave. / Cary Rd. / Canterbury Rd.,Vehicles,5/25/2006,12:30-12:45,10,10,33,10,107,0,3,9,7,3,112,15,0,1,0,0,,,,,,
richmond/12-B Malvern & Cary Mid.txt,Malvern Ave. / Cary Rd. / Canterbury Rd.,Vehicles,5/25/2006,12:45-13:00,8,11,41,4,109,3,1,15,10,4,108,19,0,0,0,0,,,,,,
richmond/12-B Malvern & Cary PM.txt,Malvern / Cary Rd. / Canterbury Rd.,Vehicles,5/24/2006,16:00-16:15,13,9,40,7,109,2,2,11,6,1,117,46,0,1,0,0,,,,,,
richmond/12-B Malvern & Cary PM.txt,Malvern / Cary Rd. / Canterbury Rd.,Vehicles,5/24/2006,16:15-16:30,14,12,37,5,137,5,1,8,5,2,98,31,0,0,0,0,,,,,,
richmond/12-B Malvern & Cary PM.txt,Malvern / Cary Rd. / Canterbury Rd.,Vehicles,5/24/2006,16:30-16:45,25,19,48,10,124,0,1,12,7,2,120,25,0,0,0,0,,,,,,
richmond/12-B Malvern & Cary PM.txt,Malvern / Cary Rd. / Canterbury Rd.,Vehicles,5/24/2006,16:45-17:00,16,15,53,9,162,2,4,6,14,2,121,35,0,0,0,0,,,,,,
richmond/12-B Malvern & Cary PM.txt,Malvern / Cary Rd. / Canterbury Rd.,Vehicles,5/24/2006,17:00-17:15,20,8,65,9,180,3,0,12,4,3,98,29,0,0,0,0,,,,,,
richmond/12-B Malvern & Cary PM.txt,Malvern / Cary Rd. / Canterbury Rd.,Vehicles,5/24/2006,17:15-17:30,27,21,73,12,168,3,2,12,11,4,108,32,0,0,0,0,,,,,,
richmond/12-B Malvern & Cary PM.txt,Malvern / Cary Rd. / Canterbury Rd.,Vehicles,5/24/2006,17:30-17:45,19,22,59,10,130,2,4,16,9,3,132,42,0,0,0,0,,,,,,
richmond/12-B Malvern & Cary PM.txt,Malvern / Cary Rd. / Canterbury Rd.,Vehicles,5/24/2006,17:45-18:00,16,19,58,16,141,1,4,9,3,1,112,27,0,0,0,0,,,,,,
richmond/14th & Dock AM.txt,14th St. / Dock St.,Vehicles,11/1/2007,07:00-07:15,0,56,13,47,0,117,0,67,0,0,0,0,1,0,0,0,,,,,,
richmond/14th & Dock AM.txt,14th St. / Dock St.,Vehicles,11/1/2007,07:15-07:30,0,64,23,49,0,120,0,85,0,0,0,0,0,0,0,0,,,,,,
richmond/14th & Dock AM.txt,14th St. / Dock St.,Vehicles,11/1/2007,07:30-07:45,0,102,21,101,0,135,0,112,0,0,0,0,0,0,0,0,,,,,,
richmond/14th & Dock AM.txt,14th St. / Dock St.,Vehicles,11/1/2007,07:45-08:00,0,115,22,94,0,134,0,154,0,0,0,0,1,0,1,0,,,,,,
richmond/14th & Dock AM.txt,14th St. / Dock St.,Vehicles,11/1/2007,08:00-08:15,0,75,22,98,0,134,0,143,0,0,0,0,0,0,0,0,,,,,,
richmond/14th & Dock AM.txt,14th St. / Dock St.,Vehicles,11/1/2007,08:15-08:30,0,68,21,99,0,83,0,134,0,0,0,0,0,0,0,0,,,,,,
richmond/14th & Dock AM.txt,14th St. / Dock St.,Vehicles,11/1/2007,08:30-08:45,0,65,33,71,0,99,0,126,0,0,0,0,0,0,0,0,,,,,,
richmond/14th & Dock AM.txt,14th St. / Dock St.,Vehicles,11/1/2007,08:45-09:00,0,74,27,55,0,82,0,97,0,0,0,0,2,0,0,0,,,,,,
richmond/14th & Dock MID.txt,14th St. / Dock St.,Vehicles,10/31/2007,11:00-11:15,0,66,21,20,0,39,0,63,0,0,0,0,1,2,3,0,,,,,,
richmond/14th & Dock MID.txt,14th St. / Dock St.,Vehicles,10/31/2007,11:15-11:30,0,71,18,30,0,48,0,55,0,0,0,0,8,2,0,0,,,,,,
richmond/14th & Dock MID.txt,14th St. / Dock St.,Vehicles,10/31/2007,11:30-11:45,0,64,31,29,0,58,0,66,0,0,0,0,0,0,0,0,,,,,,
richmond/14th & Dock MID.txt,14th St. / Dock St.,Vehicles,10/31/2007,11:45-12:00,0,64,33,35,0,70,0,66,0,0,0,0,9,0,1,0,,,,,,
richmond/14th & Dock MID.txt,14th St. / Dock St.,Vehicles,10/31/2007,12:00-12:15,0,62,27,43,0,66,0,68,0,0,0,0,13,1,0,0,,,,,,
richmond/14th & Dock MID.txt,14th St. / Dock St.,Vehicles,10/31/2007,12:15-12:30,0,63,26,25,0,58,1,57,0,0,0,0,6,1,0,0,,,,,,
richmond/14th & Dock MID.txt,14th St. / Dock St.,Vehicles,10/31/2007,12:30-12:45,1,71,27,26,0,57,0,46,0,0,0,0,7,4,0,2,,,,,,
richmond/14th & Dock MID.txt,14th St. / Dock St.,Vehicles,10/31/2007,12:45-13:00,0,60,28,43,0,73,0,63,0,0,0,0,4,2,0,0,,,,,,
richmond/14th & Dock PM.txt,14th St. / Dock St.,Vehicles,10/31/2007,16:00-16:15,0,113,57,41,0,115,0,82,0,0,0,0,1,3,1,0,,,,,,
richmond/14th & Dock PM.txt,14th St. / Dock St.,Vehicles,10/31/2007,16:15-16:30,0,79,49,60,0,108,0,57,0,0,0,0,3,2,1,0,,,,,,
richmond/14th & Dock PM.txt,14th St. / Dock St.,Vehicles,10/31/2007,16:30-16:45,0,99,61,54,0,156,0,72,0,0,0,0,2,2,1,0,,,,,,
richmond/14th & Dock PM.txt,14th St. / Dock St.,Vehicles,10/31/2007,16:45-17:00,0,112,54,58,0,116,0,64,0,0,0,0,2,2,2,0,,,,,,
richmond/14th & Dock PM.txt,14th St. / Dock St.,Vehicles,10/31/2007,17:00-17:15,0,117,73,62,0,135,0,82,0,0,0,0,1,2,0,0,,,,,,
richmond/14th & Dock PM.txt,14th St. / Dock St.,Vehicles,10/31/2007,17:15-17:30,0,134,87,67,0,185,4,94,0,0,0,0,8,0,0,0,,,,,,
richmond/14th & Dock PM.txt,14th St. / Dock St.,Vehicles,10/31/2007,17:30-17:45,0,123,87,66,0,163,0,83,0,0,0,0,1,1,0,0,,,,,,
richmond/14th & Dock PM.txt,14th St. / Dock St.,Vehicles,10/31/2007,17:45-18:00,0,76,60,63,0,112,0,64,0,0,0,0,7,0,0,0,,,,,,
richmond/15th & Franklin AM.txt,15th St. / Franklin St.,Vehicles,11/1/2007,07:00-07:15,78,82,13,0,2,2,11,0,6,10,10,0,2,0,1,12,,,,,,
richmond/15th & Franklin AM.txt,15th St. / Franklin St.,Vehicles,11/1/2007,07:15-07:30,114,105,12,0,2,0,8,0,11,9,19,0,4,0,0,14,,,,,,
richmond/15th & Franklin AM.txt,15th St. / Franklin St.,Vehicles,11/1/2007,07:30-07:45,123,112,27,1,4,0,13,0,22,21,30,0,10,0,3,13,,,,,,
richmond/15th & Franklin AM.txt,15th St. / Franklin St.,Vehicles,11/1/2007,07:45-08:00,117,135,29,0,2,0,23,0,18,17,38,0,3,1,3,12,,,,,,
richmond/15th & Franklin AM.txt,15th St. / Franklin St.,Vehicles,11/1/2007,08:00-08:15,138,156,14,0,2,1,17,0,30,14,17,0,7,1,2,15,,,,,,
richmond/15th & Franklin AM.txt,15th St. / Franklin St.,Vehicles,11/1/2007,08:15-08:30,147,181,15,0,5,0,16,0,18,18,14,0,2,2,2,10,,,,,,
richmond/15th & Franklin AM.txt,15th St. / Franklin St.,Vehicles,11/1/2007,08:30-08:45,121,152,20,0,4,1,11,0,19,23,21,0,2,0,3,22,,,,,,
richmond/15th & Franklin AM.txt,15th St. / Franklin St.,Vehicles,11/1/2007,08:45-09:00,131,124,17,0,3,4,4,0,20,16,23,0,3,0,1,14,,,,,,
richmond/15th & Franklin Mid.txt,I-95 off ramp / Franklin St. / 15th St. / Bank St.,Vehicles,10/31/2007,11:00-11:15,28,51,3,0,6,7,2,0,4,8,5,0,0,0,0,4,,,,,,
richmond/15th & Franklin Mid.txt,I-95 off ramp / Franklin St. / 15th St. / Bank St.,Vehicles,10/31/2007,11:15-11:30,32,68,9,0,7,11,3,0,8,5,3,0,0,0,1,0,,,,,,
richmond/15th & Franklin Mid.txt,I-95 off ramp / Franklin St. / 15th St. / Bank St.,Vehicles,10/31/2007,11:30-11:45,35,62,7,1,9,5,2,0,13,6,5,0,0,0,5,4,,,,,,
richmond/15th & Franklin Mid.txt,I-95 off ramp / Franklin St. / 15th St. / Bank St.,Vehicles,10/31/2007,11:45-12:00,31,58,6,0,8,2,3,0,12,10,6,0,5,0,1,2,,,,,,
richmond/15th & Franklin Mid.txt,I-95 off ramp / Franklin St. / 15th St. / Bank St.,Vehicles,10/31/2007,12:00-12:15,25,66,4,0,14,6,3,0,7,7,3,0,6,0,0,8,,,,,,
richmond/15th & Franklin Mid.txt,I-95 off ramp / Franklin St. / 15th St. / Bank St.,Vehicles,10/31/2007,12:15-12:30,40,60,2,0,8,6,3,0,8,7,2,0,3,0,2,4,,,,,,
richmond/15th & Franklin Mid.txt,I-95 off ramp / Franklin St. / 15th St. / Bank St.,Vehicles,10/31/2007,12:30-12:45,40,74,3,0,19,4,0,0,14,7,4,0,2,1,0,5,,,,,,
richmond/15th & Franklin Mid.txt,I-95 off ramp / Franklin St. / 15th St. / Bank St.,Vehicles,10/31/2007,12:45-13:00,44,73,4,0,6,2,3,0,8,3,6,0,3,0,0,13,,,,,,
richmond/15th & Franklin PM.txt,15th St. / Franklin St.,Vehicles,10/31/2007,16:00-16:15,28,104,2,0,32,6,0,0,9,17,3,0,3,0,0,0,,,,,,
richmond/15th & Franklin PM.txt,15th St. / Franklin St.,Vehicles,10/31/2007,16:15-16:30,29,129,4,0,25,10,0,0,23,9,4,0,5,0,4,4,,,,,,
richmond/15th & Franklin PM.txt,15th St. / Franklin St.,Vehicles,10/31/2007,16:30-16:45,14,102,0,0,43,14,1,0,13,15,1,0,6,1,2,0,,,,,,
richmond/15th & Franklin PM.txt,15th St. / Franklin St.,Vehicles,10/31/2007,16:45-17:00,21,119,0,0,37,8,1,0,9,23,4,0,2,0,2,1,,,,,,
richmond/15th & Franklin PM.txt,15th St. / Franklin St.,Vehicles,10/31/2007,17:00-17:15,21,125,1,0,40,21,1,0,13,11,3,0,6,0,2,0,,,,,,
richmond/15th & Franklin PM.txt,15th St. / Franklin St.,Vehicles,10/31/2007,17:15-17:30,19,129,2,0,37,6,2,0,16,23,2,0,10,0,0,0,,,,,,
richmond/15th & Franklin PM.txt,15th St. / Franklin St.,Vehicles,10/31/2007,17:30-17:45,19,153,1,0,20,13,0,0,14,11,4,0,4,0,2,3,,,,,,
richmond/15th & Franklin PM.txt,15th St. / Franklin St.,Vehicles,10/31/2007,17:45-18:00,35,146,3,0,16,5,2,0,6,5,2,0,1,0,0,0,,,,,,
richmond/18th & Broad PM.txt,18th St. / Broad St.,Vehicles,10/29/2007,16:00-16:15,0,0,0,2,146,0,8,70,67,0,114,31,4,0,2,4,,,,,,
richmond/18th & Broad PM.txt,18th St. / Broad St.,Vehicles,10/29/2007,16:15-16:30,0,0,0,8,129,0,7,61,66,0,104,29,5,1,2,1,,,,,,
richmond/18th & Broad PM.txt,18th St. / Broad St.,Vehicles,10/29/2007,16:30-16:45,0,0,0,3,124,0,7,75,63,0,132,33,5,0,1,1,,,,,,
richmond/18th & Broad PM.txt,18th St. / Broad St.,Vehicles,10/29/2007,16:45-17:00,0,0,0,1,139,0,8,67,61,0,135,24,5,0,2,0,,,,,,
richmond/18th & Broad PM.txt,18th St. / Broad St.,Vehicles,10/29/2007,17:00-17:15,0,0,0,4,122,0,7,125,79,0,115,42,5,3,4,3,,,,,,
richmond/18th & Broad PM.txt,18th St. / Broad St.,Vehicles,10/29/2007,17:15-17:30,0,0,0,9,153,0,13,109,85,0,152,24,2,2,2,0,,,,,,
richmond/18th & Broad PM.txt,18th St. / Broad St.,Vehicles,10/29/2007,17:30-17:45,0,0,0,2,120,0,12,78,77,0,151,32,3,0,3,1,,,,,,
richmond/18th & Broad PM.txt,18th St. / Broad St.,Vehicles,10/29/2007,17:45-18:00,0,0,0,1,107,0,12,65,65,0,151,23,2,1,0,0,,,,,,
richmond/2-H Roanoke & Midlothian AM.txt,Roanoke / Midlothian Tpk.,Vehicles,5/25/2006,06:30-06:45,24,1,6,5,50,1,0,3,8,0,97,75,3,0,0,0,,,,,,
richmond/2-H Roanoke & Midlothian AM.txt,Roanoke / Midlothian Tpk.,Vehicles,5/25/2006,06:45-07:00,39,0,9,10,78,0,1,5,3,1,106,79,2,0,0,0,,,,,,
richmond/2-H Roanoke & Midlothian AM.txt,Roanoke / Midlothian Tpk.,Vehicles,5/25/2006,07:00-07:15,40,3,13,10,62,0,0,5,1,2,104,99,1,0,1,0,,,,,,
richmond/2-H Roanoke & Midlothian AM.txt,Roanoke / Midlothian Tpk.,Vehicles,5/25/2006,07:15-07:30,50,4,12,13,64,0,1,7,3,3,126,93,0,0,1,0,,,,,,
richmond/2-H Roanoke & Midlothian AM.txt,Roanoke / Midlothian Tpk.,Vehicles,5/25/2006,07:30-07:45,53,6,6,7,83,0,1,10,2,4,163,133,2,1,1,3,,,,,,
richmond/2-H Roanoke & Midlothian AM.txt,Roanoke / Midlothian Tpk.,Vehicles,5/25/2006,07:45-08:00,60,3,5,11,95,0,0,7,4,3,149,122,1,0,0,0,,,,,,
richmond/2-H Roanoke & Midlothian AM.txt,Roanoke / Midlothian Tpk.,Vehicles,5/25/2006,08:00-08:15,61,7,8,13,100,0,1,8,5,2,168,117,0,0,0,0,,,,,,
richmond/2-H Roanoke & Midlothian AM.txt,Roanoke / Midlothian Tpk.,Vehicles,5/25/2006,08:15-08:30,37,9,8,9,81,0,0,11,8,4,178,123,0,0,0,0,,,,,,
richmond/2-H Roanoke & Midlothian Mid.txt,Roanoke / Midlothian Tpk.,Vehicles,5/25/2006,11:00-11:15,34,2,7,10,56,0,0,1,0,3,67,37,3,0,0,0,,,,,,
richmond/2-H Roanoke & Midlothian Mid.txt,Roanoke / Midlothian Tpk.,Vehicles,5/25/2006,11:15-11:30,37,6,5,6,56,0,1,1,4,3,67,34,0,0,0,0,,,,,,
richmond/2-H Roanoke & Midlothian Mid.txt,Roanoke / Midlothian Tpk.,Vehicles,5/25/2006,11:30-11:45,51,2,4,5,82,0,1,3,6,1,74,36,3,0,0,2,,,,,,
richmond/2-H Roanoke & Midlothian Mid.txt,Roanoke / Midlothian Tpk.,Vehicles,5/25/2006,11:45-12:00,39,4,3,7,64,0,0,7,5,4,74,43,2,0,1,1,,,,,,
richmond/2-H Roanoke & Midlothian Mid.txt,Roanoke / Midlothian Tpk.,Vehicles,5/25/2006,12:00-12:15,60,2,6,8,95,0,0,0,1,1,75,44,0,0,0,0,,,,,,
richmond/2-H Roanoke & Midlothian Mid.txt,Roanoke / Midlothian Tpk.,Vehicles,5/25/2006,12:15-12:30,48,7,4,8,70,0,0,5,1,2,84,60,0,0,1,2,,,,,,
richmond/2-H Roanoke & Midlothian Mid.txt,Roanoke / Midlothian Tpk.,Vehicles,5/25/2006,12:30-12:45,43,5,4,3,82,0,0,2,1,1,79,43,2,0,0,1,,,,,,
richmond/2-H Roanoke & Midlothian Mid.txt,Roanoke / Midlothian Tpk.,Vehicles,5/25/2006,12:45-13:00,44,5,2,11,87,1,0,2,2,1,79,60,1,0,0,0,,,,,,
richmond/2-H Roanoke & Midlothian PM.txt,Roanoke Rd. / Midlothian TPk.,Vehicles,5/24/2006,16:00-16:15,91,11,12,6,114,0,3,3,3,3,105,61,0,0,1,0,,,,,,
richmond/2-H Roanoke & Midlothian PM.txt,Roanoke Rd. / Midlothian TPk.,Vehicles,5/24/2006,16:15-16:30,105,13,12,12,127,0,2,5,0,8,94,49,3,0,1,0,,,,,,
richmond/2-H Roanoke & Midlothian PM.txt,Roanoke Rd. / Midlothian TPk.,Vehicles,5/24/2006,16:30-16:45,114,6,9,9,135,1,1,6,7,7,86,62,4,0,0,0,,,,,,
richmond/2-H Roanoke & Midlothian PM.txt,Roanoke Rd. / Midlothian TPk.,Vehicles,5/24/2006,16:45-17:00,129,6,8,13,144,0,0,4,2,6,93,59,2,0,1,0,,,,,,
richmond/2-H Roanoke & Midlothian PM.txt,Roanoke Rd. / Midlothian TPk.,Vehicles,5/24/2006,17:00-17:15,105,10,18,13,149,0,1,5,2,7,141,81,3,0,3,0,,,,,,
richmond/2-H Roanoke & Midlothian PM.txt,Roanoke Rd. / Midlothian TPk.,Vehicles,5/24/2006,17:15-17:30,136,11,12,13,172,0,1,4,8,9,114,77,1,1,1,0,,,,,,
richmond/2-H Roanoke & Midlothian PM.txt,Roanoke Rd. / Midlothian TPk.,Vehicles,5/24/2006,17:30-17:45,169,13,15,7,129,0,0,3,3,3,100,61,0,0,0,0,,,,,,
richmond/2-H Roanoke & Midlothian PM.txt,Roanoke Rd. / Midlothian TPk.,Vehicles,5/24/2006,17:45-18:00,141,7,7,12,129,0,2,14,4,13,120,73,1,0,0,0,,,,,,
richmond/7th St & Duval St.txt,N. 7th St. / Duval St. / Navy Hill Dr.,Vehicles,8/12/2008,07:00-07:15,6,0,24,23,2,0,41,28,0,0,0,0,0,0,0,2,,,,,,
richmond/7th St & Duval St.txt,N. 7th St. / Duval St. / Navy Hill Dr.,Vehicles,8/12/2008,07:15-07:30,6,0,31,31,0,0,35,48,0,0,0,0,0,1,1,3,,,,,,
richmond/7th St & Duval St.txt,N. 7th St. / Duval St. / Navy Hill Dr.,Vehicles,8/12/2008,07:30-07:45,9,0,36,79,0,0,48,68,1,0,1,0,0,2,10,16,,,,,,
richmond/7th St & Duval St.txt,N. 7th St. / Duval St. / Navy Hill Dr.,Vehicles,8/12/2008,07:45-08:00,17,0,37,56,0,0,48,55,0,0,0,0,0,0,3,10,,,,,,
richmond/7th St & Duval St.txt,N. 7th St. / Duval St. / Navy Hill Dr.,Vehicles,8/12/2008,08:00-08:15,13,0,41,38,0,0,42,52,0,0,0,0,0,1,2,4,,,,,,
richmond/7th St & Duval St.txt,N. 7th St. / Duval St. / Navy Hill Dr.,Vehicles,8/12/2008,08:15-08:30,16,0,41,30,3,0,38,64,1,0,0,0,0,1,2,12,,,,,,
richmond/7th St & Duval St.txt,N. 7th St. / Duval St. / Navy Hill Dr.,Vehicles,8/12/2008,08:30-08:45,26,0,35,28,1,0,28,60,3,0,0,0,0,0,3,7,,,,,,
richmond/7th St & Duval St.txt,N. 7th St. / Duval St. / Navy Hill Dr.,Vehicles,8/12/2008,08:45-09:00,10,0,31,29,1,0,26,42,2,0,1,0,0,2,1,5,,,,,,
richmond/7th St & Duval St.txt,N. 7th St. / Duval St. / Navy Hill Dr.,Bicycles,8/12/2008,07:00-07:15,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,
richmond/7th St & Duval St.txt,N. 7th St. / Duval St. / Navy Hill Dr.,Bicycles,8/12/2008,07:15-07:30,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,
richmond/7th St & Duval St.txt,N. 7th St. / Duval St. / Navy Hill Dr.,Bicycles,8/12/2008,07:30-07:45,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,
richmond/7th St & Duval St.txt,N. 7th St. / Duval St. / Navy Hill Dr.,Bicycles,8/12/2008,07:45-08:00,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,
richmond/7th St & Duval St.txt,N. 7th St. / Duval St. / Navy Hill Dr.,Bicycles,8/12/2008,08:00-08:15,,,,,,,,,,,,,0,0,0,1,0,0,0,0,,
richmond/7th St & Duval St.txt,N. 7th St. / Duval St. / Navy Hill Dr.,Bicycles,8/12/2008,08:15-08:30,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,
richmond/7th St & Duval St.txt,N. 7th St. / Duval St. / Navy Hill Dr.,Bicycles,8/12/2008,08:30-08:45,,,,,,,,,,,,,0,0,0,1,0,0,0,0,,
richmond/7th St & Duval St.txt,N. 7th St. / Duval St. / Navy Hill Dr.,Bicycles,8/12/2008,08:45-09:00,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,
richmond/7th St & Duval St.txt,N. 7th St. / Duval St. / Navy Hill Dr.,Vehicles,8/12/2008,11:00-11:15,4,0,11,43,4,0,9,53,0,0,0,0,0,0,0,2,,,,,,
